idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-11T17:16:45.512497,0.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y68mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y68mm_2025-09-11_17-16-45.512_000.png
2,2025-09-11T17:16:45.760215,0.25,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y68mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y68mm_2025-09-11_17-16-45.759_001.png
3,2025-09-11T17:16:46.010631,0.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y68mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y68mm_2025-09-11_17-16-46.010_002.png
4,2025-09-11T17:16:46.265371,0.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y68mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y68mm_2025-09-11_17-16-46.264_003.png
5,2025-09-11T17:16:46.513570,1.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y68mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y68mm_2025-09-11_17-16-46.513_004.png
6,2025-09-11T17:16:46.763157,1.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y68mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y68mm_2025-09-11_17-16-46.762_005.png
7,2025-09-11T17:16:47.013949,1.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y68mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y68mm_2025-09-11_17-16-47.013_006.png
8,2025-09-11T17:16:47.264246,1.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y68mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y68mm_2025-09-11_17-16-47.263_007.png
9,2025-09-11T17:16:47.510940,2.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y68mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y68mm_2025-09-11_17-16-47.510_008.png
10,2025-09-11T17:16:47.764505,2.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y68mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y68mm_2025-09-11_17-16-47.764_009.png
