idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-15T15:47:58.331702,0.001,30,30,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y20mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y20mm_2025-09-15_15-47-58.331_000.png
2,2025-09-15T15:47:58.833940,0.502,33,33,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y20mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y20mm_2025-09-15_15-47-58.833_001.png
3,2025-09-15T15:47:59.336697,1.002,32,32,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y20mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y20mm_2025-09-15_15-47-59.335_002.png
4,2025-09-15T15:47:59.832241,1.502,31,31,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y20mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y20mm_2025-09-15_15-47-59.831_003.png
5,2025-09-15T15:48:00.332341,2.002,30,30,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y20mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y20mm_2025-09-15_15-48-00.331_004.png
6,2025-09-15T15:48:00.829186,2.502,32,32,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y20mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y20mm_2025-09-15_15-48-00.828_005.png
7,2025-09-15T15:48:01.337037,3.002,30,30,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y20mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y20mm_2025-09-15_15-48-01.336_006.png
8,2025-09-15T15:48:01.830556,3.502,33,33,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y20mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y20mm_2025-09-15_15-48-01.829_007.png
9,2025-09-15T15:48:02.329707,4.002,295,295,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y20mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y20mm_2025-09-15_15-48-02.329_008.png
10,2025-09-15T15:48:02.831028,4.502,295,295,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y20mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y20mm_2025-09-15_15-48-02.830_009.png
11,2025-09-15T15:48:03.329427,5.002,25,25,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y20mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y20mm_2025-09-15_15-48-03.328_010.png
12,2025-09-15T15:48:03.833787,5.502,23,23,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y20mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y20mm_2025-09-15_15-48-03.833_011.png
13,2025-09-15T15:48:04.333576,6.002,23,23,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y20mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y20mm_2025-09-15_15-48-04.333_012.png
14,2025-09-15T15:48:04.850556,6.5,32,32,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y20mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y20mm_2025-09-15_15-48-04.849_013.png
15,2025-09-15T15:48:05.332739,7.001,34,34,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y20mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y20mm_2025-09-15_15-48-05.331_014.png
16,2025-09-15T15:48:05.832396,7.502,27,27,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y20mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y20mm_2025-09-15_15-48-05.831_015.png
17,2025-09-15T15:48:06.333391,8.001,26,26,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y20mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y20mm_2025-09-15_15-48-06.332_016.png
18,2025-09-15T15:48:06.836220,8.501,20,20,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y20mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y20mm_2025-09-15_15-48-06.835_017.png
