idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-15T15:07:10.695721,0.0,35,35,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y25mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y25mm_2025-09-15_15-07-10.694_000.png
2,2025-09-15T15:07:11.190508,0.501,37,37,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y25mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y25mm_2025-09-15_15-07-11.189_001.png
3,2025-09-15T15:07:11.687342,1.001,44,44,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y25mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y25mm_2025-09-15_15-07-11.686_002.png
4,2025-09-15T15:07:12.186333,1.502,37,37,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y25mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y25mm_2025-09-15_15-07-12.185_003.png
5,2025-09-15T15:07:12.691250,2.002,19,19,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y25mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y25mm_2025-09-15_15-07-12.690_004.png
6,2025-09-15T15:07:13.190360,2.501,30,30,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y25mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y25mm_2025-09-15_15-07-13.189_005.png
7,2025-09-15T15:07:13.687965,3.002,43,43,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y25mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y25mm_2025-09-15_15-07-13.687_006.png
8,2025-09-15T15:07:14.190585,3.502,40,40,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y25mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y25mm_2025-09-15_15-07-14.190_007.png
9,2025-09-15T15:07:14.690281,4.002,41,41,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y25mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y25mm_2025-09-15_15-07-14.689_008.png
10,2025-09-15T15:07:15.185398,4.502,39,39,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y25mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y25mm_2025-09-15_15-07-15.184_009.png
11,2025-09-15T15:07:15.685304,5.002,37,37,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y25mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y25mm_2025-09-15_15-07-15.684_010.png
12,2025-09-15T15:07:16.192299,5.502,42,42,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y25mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y25mm_2025-09-15_15-07-16.191_011.png
13,2025-09-15T15:07:16.686642,6.002,45,45,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y25mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y25mm_2025-09-15_15-07-16.686_012.png
14,2025-09-15T15:07:17.187667,6.502,37,37,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y25mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y25mm_2025-09-15_15-07-17.186_013.png
15,2025-09-15T15:07:17.688869,7.002,33,33,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y25mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y25mm_2025-09-15_15-07-17.688_014.png
16,2025-09-15T15:07:18.188044,7.502,35,35,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y25mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y25mm_2025-09-15_15-07-18.187_015.png
17,2025-09-15T15:07:18.689118,8.002,34,34,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y25mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y25mm_2025-09-15_15-07-18.688_016.png
18,2025-09-15T15:07:19.190161,8.502,36,36,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y25mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y25mm_2025-09-15_15-07-19.189_017.png
