x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.009,True,1.0,0.009,2025-09-16 10:08:38.995,2025-09-16 10:08:50.601,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z9mm/x350mm_y0mm/raster_log_2025-09-16 10:08:36.949_z9mm_x350mm_y0mm_ocr.csv,18,"1133, 1157, 1154, 1205, 1235, 1215, 1128, 1199, 1207, 1167, 1167, 1123",1174.17,12,"10:08:43, 10:08:43, 10:08:44, 10:08:44, 10:08:45, 10:08:45, 10:08:46, 10:08:46, 10:08:47, 10:08:47, 10:08:48, 10:08:48"
0.35,0.001,0.009,True,1.0,0.00906,2025-09-16 10:08:50.605,2025-09-16 10:08:59.871,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z9mm/x350mm_y1mm/raster_log_2025-09-16 10:08:36.949_z9mm_x350mm_y1mm_ocr.csv,18,"1268, 1236, 1201, 1165, 1144, 1159, 1185, 1204, 1213, 1183, 1157, 1182",1191.42,12,"10:08:52, 10:08:52, 10:08:53, 10:08:53, 10:08:54, 10:08:54, 10:08:55, 10:08:55, 10:08:56, 10:08:56, 10:08:57, 10:08:57"
0.35,0.002,0.009,True,1.0,0.00922,2025-09-16 10:08:59.874,2025-09-16 10:09:09.138,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z9mm/x350mm_y2mm/raster_log_2025-09-16 10:08:36.949_z9mm_x350mm_y2mm_ocr.csv,18,"1180, 1194, 1180, 1225, 1257, 1215, 1267, 1246, 1213, 1174, 1197, 1197",1212.08,12,"10:09:01, 10:09:02, 10:09:02, 10:09:03, 10:09:03, 10:09:04, 10:09:04, 10:09:05, 10:09:05, 10:09:06, 10:09:06, 10:09:07"
0.35,0.003,0.009,True,1.0,0.00949,2025-09-16 10:09:09.141,2025-09-16 10:09:18.404,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z9mm/x350mm_y3mm/raster_log_2025-09-16 10:08:36.949_z9mm_x350mm_y3mm_ocr.csv,18,"1149, 1153, 1129, 1173, 1196, 1177, 1169, 1169, 1153, 1157, 1108, 1153",1157.17,12,"10:09:10, 10:09:11, 10:09:11, 10:09:12, 10:09:12, 10:09:13, 10:09:13, 10:09:14, 10:09:14, 10:09:15, 10:09:15, 10:09:16"
0.35,0.004,0.009,True,1.0,0.00985,2025-09-16 10:09:18.407,2025-09-16 10:09:27.669,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z9mm/x350mm_y4mm/raster_log_2025-09-16 10:08:36.949_z9mm_x350mm_y4mm_ocr.csv,18,"1204, 1145, 1137, 1166, 1194, 1162, 1162, 1172, 1162, 1174, 1142, 1153",1164.42,12,"10:09:20, 10:09:20, 10:09:21, 10:09:21, 10:09:22, 10:09:22, 10:09:23, 10:09:23, 10:09:24, 10:09:24, 10:09:25, 10:09:25"
0.35,0.005,0.009,True,1.0,0.0103,2025-09-16 10:09:27.673,2025-09-16 10:09:36.938,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z9mm/x350mm_y5mm/raster_log_2025-09-16 10:08:36.949_z9mm_x350mm_y5mm_ocr.csv,18,"1136, 1166, 1199, 1075, 1062, 1107, 1133, 1149, 1146, 1065, 1082, 1053",1114.42,12,"10:09:29, 10:09:29, 10:09:30, 10:09:31, 10:09:31, 10:09:31, 10:09:32, 10:09:32, 10:09:33, 10:09:34, 10:09:34, 10:09:35"
0.35,0.006,0.009,True,1.0,0.01082,2025-09-16 10:09:36.941,2025-09-16 10:09:46.205,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z9mm/x350mm_y6mm/raster_log_2025-09-16 10:08:36.949_z9mm_x350mm_y6mm_ocr.csv,18,"1030, 1029, 1080, 1088, 1062, 1005, 1033, 1055, 1062, 1025, 1072, 1089",1052.50,12,"10:09:38, 10:09:39, 10:09:39, 10:09:40, 10:09:40, 10:09:41, 10:09:41, 10:09:42, 10:09:42, 10:09:43, 10:09:43, 10:09:44"
0.35,0.007,0.009,True,1.0,0.0114,2025-09-16 10:09:46.217,2025-09-16 10:09:55.470,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z9mm/x350mm_y7mm/raster_log_2025-09-16 10:08:36.949_z9mm_x350mm_y7mm_ocr.csv,18,"1037, 1003, 973, 959, 991, 976, 944, 946, 954, 965, 953, 956",971.42,12,"10:09:48, 10:09:48, 10:09:49, 10:09:49, 10:09:50, 10:09:50, 10:09:51, 10:09:51, 10:09:52, 10:09:52, 10:09:53, 10:09:53"
0.35,0.008,0.009,True,1.0,0.01204,2025-09-16 10:09:55.478,2025-09-16 10:10:04.737,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z9mm/x350mm_y8mm/raster_log_2025-09-16 10:08:36.949_z9mm_x350mm_y8mm_ocr.csv,18,"897, 818, 809, 781, 842, 787, 787, 814, 814, 791, 748, 740",802.33,12,"10:09:57, 10:09:57, 10:09:58, 10:09:58, 10:09:59, 10:09:59, 10:10:00, 10:10:00, 10:10:01, 10:10:01, 10:10:02, 10:10:02"
0.35,0.009000000000000001,0.009,True,1.0,0.01273,2025-09-16 10:10:04.740,2025-09-16 10:10:14.004,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z9mm/x350mm_y9mm/raster_log_2025-09-16 10:08:36.949_z9mm_x350mm_y9mm_ocr.csv,18,"707, 650, 623, 606, 603, 639, 652, 647, 647, 632, 611, 608",635.42,12,"10:10:06, 10:10:07, 10:10:07, 10:10:08, 10:10:08, 10:10:09, 10:10:09, 10:10:10, 10:10:10, 10:10:11, 10:10:11, 10:10:12"
