x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.006,True,1.0,0.006,2025-09-16 09:42:26.373,2025-09-16 09:42:36.279,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y0mm/raster_log_2025-09-16 09:35:45.827_z6mm_x350mm_y0mm_ocr.csv,18,"1558, 1498, 1528, 1542, 1509, 1529, 1565, 1594, 1664, 1652, 1586, 1582",1567.25,12,"09:42:28, 09:42:29, 09:42:29, 09:42:30, 09:42:30, 09:42:31, 09:42:31, 09:42:32, 09:42:32, 09:42:33, 09:42:33, 09:42:34"
0.35,0.001,0.006,True,1.0,0.00608,2025-09-16 09:42:36.281,2025-09-16 09:42:45.538,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y1mm/raster_log_2025-09-16 09:35:45.827_z6mm_x350mm_y1mm_ocr.csv,18,"1532, 1541, 1529, 1572, 1571, 1547, 1619, 1596, 1543, 1552, 1552, 1584",1561.50,12,"09:42:38, 09:42:38, 09:42:39, 09:42:39, 09:42:40, 09:42:40, 09:42:41, 09:42:41, 09:42:42, 09:42:42, 09:42:43, 09:42:43"
0.35,0.002,0.006,True,1.0,0.00632,2025-09-16 09:42:45.540,2025-09-16 09:42:54.805,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y2mm/raster_log_2025-09-16 09:35:45.827_z6mm_x350mm_y2mm_ocr.csv,18,"1543, 1493, 1543, 1585, 1580, 1545, 1545, 1570, 1623, 1610, 1587, 1611",1569.58,12,"09:42:47, 09:42:47, 09:42:48, 09:42:48, 09:42:49, 09:42:49, 09:42:50, 09:42:50, 09:42:51, 09:42:51, 09:42:52, 09:42:52"
0.35,0.003,0.006,True,1.0,0.00671,2025-09-16 09:42:54.813,2025-09-16 09:43:04.071,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y3mm/raster_log_2025-09-16 09:35:45.827_z6mm_x350mm_y3mm_ocr.csv,18,"1567, 1525, 1535, 1610, 1627, 1627, 1590, 1537, 1551, 1541, 1542, 1580",1569.33,12,"09:42:56, 09:42:57, 09:42:57, 09:42:58, 09:42:58, 09:42:59, 09:42:59, 09:43:00, 09:43:00, 09:43:01, 09:43:01, 09:43:02"
0.35,0.004,0.006,True,1.0,0.00721,2025-09-16 09:43:04.074,2025-09-16 09:43:13.338,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y4mm/raster_log_2025-09-16 09:35:45.827_z6mm_x350mm_y4mm_ocr.csv,18,"1578, 1578, 1504, 1588, 1578, 1537, 1557, 1594, 1513, 1456, 1451, 1476",1534.17,12,"09:43:05, 09:43:06, 09:43:06, 09:43:07, 09:43:07, 09:43:08, 09:43:08, 09:43:09, 09:43:09, 09:43:10, 09:43:10, 09:43:11"
0.35,0.005,0.006,True,1.0,0.00781,2025-09-16 09:43:13.340,2025-09-16 09:43:22.604,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y5mm/raster_log_2025-09-16 09:35:45.827_z6mm_x350mm_y5mm_ocr.csv,18,"1595, 1607, 1502, 1446, 1547, 1540, 1553, 1521, 1537, 1485, 1473, 1469",1522.92,12,"09:43:15, 09:43:15, 09:43:16, 09:43:16, 09:43:17, 09:43:17, 09:43:18, 09:43:18, 09:43:19, 09:43:19, 09:43:20, 09:43:20"
0.35,0.006,0.006,True,1.0,0.00849,2025-09-16 09:43:22.607,2025-09-16 09:43:31.870,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y6mm/raster_log_2025-09-16 09:35:45.827_z6mm_x350mm_y6mm_ocr.csv,18,"1408, 1364, 1342, 1326, 1329, 1430, 1406, 1447, 1408, 1412, 1429, 1332",1386.08,12,"09:43:24, 09:43:24, 09:43:25, 09:43:25, 09:43:26, 09:43:26, 09:43:27, 09:43:27, 09:43:28, 09:43:28, 09:43:29, 09:43:29"
0.35,0.007,0.006,True,1.0,0.00922,2025-09-16 09:43:31.873,2025-09-16 09:43:41.146,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y7mm/raster_log_2025-09-16 09:35:45.827_z6mm_x350mm_y7mm_ocr.csv,18,"1246, 1146, 1129, 1194, 1194, 1196, 1195, 1195, 1221, 1193, 1229, 1225",1196.92,12,"09:43:33, 09:43:34, 09:43:34, 09:43:35, 09:43:35, 09:43:36, 09:43:36, 09:43:37, 09:43:37, 09:43:38, 09:43:38, 09:43:39"
0.35,0.008,0.006,True,1.0,0.01,2025-09-16 09:43:41.149,2025-09-16 09:43:50.404,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y8mm/raster_log_2025-09-16 09:35:45.827_z6mm_x350mm_y8mm_ocr.csv,18,"931, 846, 842, 842, 908, 927, 897, 891, 843, 862, 888, 844",876.75,12,"09:43:42, 09:43:43, 09:43:43, 09:43:44, 09:43:44, 09:43:45, 09:43:45, 09:43:46, 09:43:46, 09:43:47, 09:43:47, 09:43:48"
0.35,0.009000000000000001,0.006,True,1.0,0.01082,2025-09-16 09:43:50.407,2025-09-16 09:43:59.669,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y9mm/raster_log_2025-09-16 09:35:45.827_z6mm_x350mm_y9mm_ocr.csv,18,"728, 587, 587, 567, 584, 591, 592, 622, 644, 644, 590, 607",611.92,12,"09:43:52, 09:43:52, 09:43:53, 09:43:53, 09:43:54, 09:43:54, 09:43:55, 09:43:55, 09:43:56, 09:43:56, 09:43:57, 09:43:57"
0.35,0.01,0.006,True,1.0,0.01166,2025-09-16 09:43:59.673,2025-09-16 09:44:08.936,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y10mm/raster_log_2025-09-16 09:35:45.827_z6mm_x350mm_y10mm_ocr.csv,18,"375, 361, 344, 359, 388, 358, 352, 348, 342, 332, 313, 332",350.33,12,"09:44:01, 09:44:02, 09:44:02, 09:44:03, 09:44:03, 09:44:03, 09:44:04, 09:44:04, 09:44:05, 09:44:06, 09:44:06, 09:44:06"
0.35,0.011,0.006,True,1.0,0.01253,2025-09-16 09:44:08.939,2025-09-16 09:44:18.205,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y11mm/raster_log_2025-09-16 09:35:45.827_z6mm_x350mm_y11mm_ocr.csv,18,"212, 199, 192, 184, 190, 153, 158, 169, 182, 186, 176, 176",181.42,12,"09:44:10, 09:44:11, 09:44:11, 09:44:12, 09:44:12, 09:44:13, 09:44:13, 09:44:14, 09:44:14, 09:44:15, 09:44:15, 09:44:16"
0.35,0.012,0.006,True,1.0,0.01342,2025-09-16 09:44:18.208,2025-09-16 09:44:27.471,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y12mm/raster_log_2025-09-16 09:35:45.827_z6mm_x350mm_y12mm_ocr.csv,18,"121, 73, 72, 73, 76, 73, 72, 93, 89, 87, 80, 85",82.83,12,"09:44:20, 09:44:20, 09:44:21, 09:44:21, 09:44:22, 09:44:22, 09:44:23, 09:44:23, 09:44:24, 09:44:24, 09:44:25, 09:44:25"
0.35,0.013000000000000001,0.006,True,1.0,0.01432,2025-09-16 09:44:27.475,2025-09-16 09:44:36.736,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y13mm/raster_log_2025-09-16 09:35:45.827_z6mm_x350mm_y13mm_ocr.csv,18,"46, 21, 28, 28, 22, 20, 295, 30, 305, 30, 28, 26",73.25,12,"09:44:29, 09:44:29, 09:44:30, 09:44:30, 09:44:31, 09:44:31, 09:44:32, 09:44:32, 09:44:33, 09:44:33, 09:44:34, 09:44:34"
0.35,0.014,0.006,True,1.0,0.01523,2025-09-16 09:44:36.739,2025-09-16 09:44:46.004,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y14mm/raster_log_2025-09-16 09:35:45.827_z6mm_x350mm_y14mm_ocr.csv,18,"8, 5, 7, 5, 5, 9, 12, 7, 7, 6, 6, 5",6.83,12,"09:44:38, 09:44:39, 09:44:39, 09:44:40, 09:44:40, 09:44:41, 09:44:41, 09:44:42, 09:44:42, 09:44:43, 09:44:43, 09:44:44"
0.35,0.015,0.006,True,1.0,0.01616,2025-09-16 09:44:46.008,2025-09-16 09:44:55.278,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y15mm/raster_log_2025-09-16 09:35:45.827_z6mm_x350mm_y15mm_ocr.csv,18,"5, 3, 3, 2, 2, 1, 5, 5, 5, 8, 7, 1",3.92,12,"09:44:47, 09:44:48, 09:44:48, 09:44:49, 09:44:49, 09:44:50, 09:44:50, 09:44:51, 09:44:51, 09:44:52, 09:44:52, 09:44:53"
0.35,0.016,0.006,True,1.0,0.01709,2025-09-16 09:44:55.281,2025-09-16 09:45:04.537,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y16mm/raster_log_2025-09-16 09:35:45.827_z6mm_x350mm_y16mm_ocr.csv,18,"1, 1, 3, 8, 8, 6, 3, 0, 0, 2, 2, 2",3.00,12,"09:44:57, 09:44:57, 09:44:58, 09:44:58, 09:44:59, 09:44:59, 09:45:00, 09:45:00, 09:45:01, 09:45:01, 09:45:02, 09:45:02"
0.35,0.017,0.006,True,1.0,0.01803,2025-09-16 09:45:04.540,2025-09-16 09:45:13.804,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y17mm/raster_log_2025-09-16 09:35:45.827_z6mm_x350mm_y17mm_ocr.csv,18,"3, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1",0.92,12,"09:45:06, 09:45:06, 09:45:07, 09:45:07, 09:45:08, 09:45:08, 09:45:09, 09:45:09, 09:45:10, 09:45:10, 09:45:11, 09:45:11"
0.35,0.018000000000000002,0.006,True,1.0,0.01897,2025-09-16 09:45:13.808,2025-09-16 09:45:23.069,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y18mm/raster_log_2025-09-16 09:35:45.827_z6mm_x350mm_y18mm_ocr.csv,18,"3, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0",0.75,12,"09:45:15, 09:45:16, 09:45:16, 09:45:17, 09:45:17, 09:45:18, 09:45:18, 09:45:19, 09:45:19, 09:45:20, 09:45:20, 09:45:21"
0.35,0.019,0.006,True,1.0,0.01992,2025-09-16 09:45:23.072,2025-09-16 09:45:32.338,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y19mm/raster_log_2025-09-16 09:35:45.827_z6mm_x350mm_y19mm_ocr.csv,18,"0, 1, 0, 0, 1, 2, 2, 1, 1, 1, 1, 2",1.00,12,"09:45:24, 09:45:25, 09:45:25, 09:45:26, 09:45:26, 09:45:27, 09:45:27, 09:45:28, 09:45:28, 09:45:29, 09:45:29, 09:45:30"
0.35,0.02,0.006,True,1.0,0.02088,2025-09-16 09:45:32.342,2025-09-16 09:45:41.602,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y20mm/raster_log_2025-09-16 09:35:45.827_z6mm_x350mm_y20mm_ocr.csv,18,"2, 1, 2, 1, 1, 0, 0, 1, 2, 2, 1, 2",1.25,12,"09:45:34, 09:45:34, 09:45:35, 09:45:35, 09:45:36, 09:45:36, 09:45:37, 09:45:37, 09:45:38, 09:45:38, 09:45:39, 09:45:39"
