x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.001,True,1.0,0.001,2025-09-16 09:13:31.307,2025-09-16 09:13:40.472,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-16 09:13:29.301_z1mm_x350mm_y0mm_ocr.csv,18,"2851, 2889, 2867, 2818, 2818, 2805, 2917, 2862, 2859, 2869, 2880, 2943",2864.83,12,"09:13:33, 09:13:33, 09:13:34, 09:13:34, 09:13:35, 09:13:35, 09:13:36, 09:13:36, 09:13:37, 09:13:37, 09:13:38, 09:13:38"
0.35,0.001,0.001,True,1.0,0.00141,2025-09-16 09:13:40.475,2025-09-16 09:13:49.744,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y1mm/raster_log_2025-09-16 09:13:29.301_z1mm_x350mm_y1mm_ocr.csv,18,"2925, 2955, 2838, 2816, 2911, 3012, 3036, 3026, 2977, 2958, 2976, 2917",2945.58,12,"09:13:42, 09:13:42, 09:13:43, 09:13:43, 09:13:44, 09:13:44, 09:13:45, 09:13:45, 09:13:46, 09:13:46, 09:13:47, 09:13:47"
0.35,0.002,0.001,True,1.0,0.00224,2025-09-16 09:13:49.747,2025-09-16 09:13:59.004,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y2mm/raster_log_2025-09-16 09:13:29.301_z1mm_x350mm_y2mm_ocr.csv,18,"2872, 2882, 2795, 2757, 2770, 2875, 2044, 2746, 2777, 2816, 2807, 2853",2749.50,12,"09:13:51, 09:13:52, 09:13:52, 09:13:53, 09:13:53, 09:13:54, 09:13:54, 09:13:55, 09:13:55, 09:13:56, 09:13:56, 09:13:57"
0.35,0.003,0.001,True,1.0,0.00316,2025-09-16 09:13:59.007,2025-09-16 09:14:08.272,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y3mm/raster_log_2025-09-16 09:13:29.301_z1mm_x350mm_y3mm_ocr.csv,18,"2773, 2692, 2660, 2801, 2833, 2811, 2792, 2744, 2799, 2777, 2766, 2733",2765.08,12,"09:14:00, 09:14:01, 09:14:01, 09:14:02, 09:14:02, 09:14:03, 09:14:03, 09:14:04, 09:14:04, 09:14:05, 09:14:05, 09:14:06"
0.35,0.004,0.001,True,1.0,0.00412,2025-09-16 09:14:08.275,2025-09-16 09:14:17.536,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y4mm/raster_log_2025-09-16 09:13:29.301_z1mm_x350mm_y4mm_ocr.csv,18,"2649, 2703, 2707, 2650, 2669, 2704, 2704, 2690, 2585, 2668, 2666, 2634",2669.08,12,"09:14:10, 09:14:10, 09:14:11, 09:14:11, 09:14:12, 09:14:12, 09:14:13, 09:14:13, 09:14:14, 09:14:14, 09:14:15, 09:14:15"
0.35,0.005,0.001,True,1.0,0.0051,2025-09-16 09:14:17.539,2025-09-16 09:14:26.805,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y5mm/raster_log_2025-09-16 09:13:29.301_z1mm_x350mm_y5mm_ocr.csv,18,"2461, 2094, 2094, 2048, 2036, 2049, 2070, 2061, 2034, 2045, 1997, 1970",2079.92,12,"09:14:19, 09:14:19, 09:14:20, 09:14:20, 09:14:21, 09:14:21, 09:14:22, 09:14:22, 09:14:23, 09:14:23, 09:14:24, 09:14:24"
0.35,0.006,0.001,True,1.0,0.00608,2025-09-16 09:14:26.810,2025-09-16 09:14:36.071,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y6mm/raster_log_2025-09-16 09:13:29.301_z1mm_x350mm_y6mm_ocr.csv,18,"1228, 1129, 1086, 1033, 1061, 1085, 1080, 1063, 1027, 1051, 1114, 1094",1087.58,12,"09:14:28, 09:14:29, 09:14:29, 09:14:30, 09:14:30, 09:14:31, 09:14:31, 09:14:32, 09:14:32, 09:14:33, 09:14:33, 09:14:34"
0.35,0.007,0.001,True,1.0,0.00707,2025-09-16 09:14:36.075,2025-09-16 09:14:45.338,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y7mm/raster_log_2025-09-16 09:13:29.301_z1mm_x350mm_y7mm_ocr.csv,18,"497, 420, 425, 363, 368, 368, 362, 357, 366, 388, 368, 368",387.50,12,"09:14:37, 09:14:38, 09:14:38, 09:14:39, 09:14:39, 09:14:40, 09:14:40, 09:14:41, 09:14:41, 09:14:42, 09:14:42, 09:14:43"
0.35,0.008,0.001,True,1.0,0.00806,2025-09-16 09:14:45.341,2025-09-16 09:14:54.603,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y8mm/raster_log_2025-09-16 09:13:29.301_z1mm_x350mm_y8mm_ocr.csv,18,"128, 74, 69, 74, 81, 80, 85, 66, 66, 63, 66, 73",77.08,12,"09:14:47, 09:14:47, 09:14:48, 09:14:48, 09:14:49, 09:14:49, 09:14:50, 09:14:50, 09:14:51, 09:14:51, 09:14:52, 09:14:52"
0.35,0.009000000000000001,0.001,True,1.0,0.00906,2025-09-16 09:14:54.606,2025-09-16 09:15:03.880,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y9mm/raster_log_2025-09-16 09:13:29.301_z1mm_x350mm_y9mm_ocr.csv,18,"36, 16, 7, 5, 8, 12, 9, 10, 12, 11, 10, 11",12.25,12,"09:14:56, 09:14:56, 09:14:57, 09:14:57, 09:14:58, 09:14:58, 09:14:59, 09:14:59, 09:15:00, 09:15:00, 09:15:01, 09:15:01"
