x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.12,True,1.0,0.12,2025-09-16 13:53:20.677,2025-09-16 13:53:30.775,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y0mm/raster_log_2025-09-16 13:27:07.588_z120mm_x350mm_y0mm_ocr.csv,18,"15, 15, 21, 21, 20, 25, 29, 24, 24, 28, 25, 21",22.33,12,"13:53:23, 13:53:23, 13:53:24, 13:53:24, 13:53:25, 13:53:25, 13:53:26, 13:53:26, 13:53:27, 13:53:27, 13:53:28, 13:53:28"
0.35,0.002,0.12,True,1.0,0.12002,2025-09-16 13:53:30.778,2025-09-16 13:53:40.098,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y2mm/raster_log_2025-09-16 13:27:07.588_z120mm_x350mm_y2mm_ocr.csv,18,"23, 34, 26, 26, 21, 25, 24, 25, 28, 30, 25, 23",25.83,12,"13:53:32, 13:53:33, 13:53:33, 13:53:34, 13:53:34, 13:53:35, 13:53:35, 13:53:36, 13:53:36, 13:53:37, 13:53:37, 13:53:38"
0.35,0.004,0.12,True,1.0,0.12007,2025-09-16 13:53:40.102,2025-09-16 13:53:49.433,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y4mm/raster_log_2025-09-16 13:27:07.588_z120mm_x350mm_y4mm_ocr.csv,18,"23, 23, 21, 19, 27, 230, 33, 42, 43, 36, 33, 30",46.67,12,"13:53:41, 13:53:42, 13:53:42, 13:53:43, 13:53:43, 13:53:44, 13:53:45, 13:53:45, 13:53:45, 13:53:46, 13:53:46, 13:53:47"
0.35,0.006,0.12,True,1.0,0.12015,2025-09-16 13:53:49.436,2025-09-16 13:53:58.798,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y6mm/raster_log_2025-09-16 13:27:07.588_z120mm_x350mm_y6mm_ocr.csv,18,"37, 34, 26, 21, 24, 20, 25, 30, 32, 29, 34, 33",28.75,12,"13:53:51, 13:53:51, 13:53:52, 13:53:52, 13:53:53, 13:53:53, 13:53:54, 13:53:54, 13:53:55, 13:53:55, 13:53:56, 13:53:56"
0.35,0.008,0.12,True,1.0,0.12027,2025-09-16 13:53:58.801,2025-09-16 13:54:08.166,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y8mm/raster_log_2025-09-16 13:27:07.588_z120mm_x350mm_y8mm_ocr.csv,18,"23, 21, 19, 34, 34, 35, 28, 32, 33, 30, 23, 24",28.00,12,"13:54:00, 13:54:01, 13:54:01, 13:54:02, 13:54:02, 13:54:03, 13:54:03, 13:54:04, 13:54:04, 13:54:05, 13:54:05, 13:54:06"
0.35,0.01,0.12,True,1.0,0.12042,2025-09-16 13:54:08.169,2025-09-16 13:54:17.534,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y10mm/raster_log_2025-09-16 13:27:07.588_z120mm_x350mm_y10mm_ocr.csv,18,"31, 25, 38, 29, 22, 31, 26, 31, 26, 28, 32, 31",29.17,12,"13:54:10, 13:54:10, 13:54:11, 13:54:11, 13:54:12, 13:54:12, 13:54:13, 13:54:13, 13:54:14, 13:54:14, 13:54:15, 13:54:15"
0.35,0.012,0.12,True,1.0,0.1206,2025-09-16 13:54:17.536,2025-09-16 13:54:26.900,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y12mm/raster_log_2025-09-16 13:27:07.588_z120mm_x350mm_y12mm_ocr.csv,18,"25, 28, 27, 37, 27, 23, 26, 28, 27, 26, 26, 30",27.50,12,"13:54:19, 13:54:19, 13:54:20, 13:54:20, 13:54:21, 13:54:21, 13:54:22, 13:54:22, 13:54:23, 13:54:23, 13:54:24, 13:54:24"
0.35,0.014,0.12,True,1.0,0.12081,2025-09-16 13:54:26.903,2025-09-16 13:54:36.267,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y14mm/raster_log_2025-09-16 13:27:07.588_z120mm_x350mm_y14mm_ocr.csv,18,"295, 28, 23, 22, 39, 38, 36, 27, 28, 27, 27, 25",51.25,12,"13:54:28, 13:54:29, 13:54:29, 13:54:30, 13:54:30, 13:54:31, 13:54:31, 13:54:32, 13:54:32, 13:54:33, 13:54:33, 13:54:34"
0.35,0.016,0.12,True,1.0,0.12106,2025-09-16 13:54:36.270,2025-09-16 13:54:45.634,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y16mm/raster_log_2025-09-16 13:27:07.588_z120mm_x350mm_y16mm_ocr.csv,18,"25, 23, 20, 31, 34, 29, 30, 31, 22, 28, 27, 25",27.08,12,"13:54:38, 13:54:38, 13:54:39, 13:54:39, 13:54:40, 13:54:40, 13:54:41, 13:54:41, 13:54:42, 13:54:42, 13:54:43, 13:54:43"
0.35,0.018000000000000002,0.12,True,1.0,0.12134,2025-09-16 13:54:45.637,2025-09-16 13:54:55.001,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y18mm/raster_log_2025-09-16 13:27:07.588_z120mm_x350mm_y18mm_ocr.csv,18,"27, 31, 305, 30, 27, 28, 26, 26, 30, 25, 16, 18",49.08,12,"13:54:47, 13:54:48, 13:54:48, 13:54:49, 13:54:49, 13:54:50, 13:54:50, 13:54:51, 13:54:51, 13:54:52, 13:54:52, 13:54:53"
0.35,0.02,0.12,True,1.0,0.12166,2025-09-16 13:54:55.004,2025-09-16 13:55:04.367,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y20mm/raster_log_2025-09-16 13:27:07.588_z120mm_x350mm_y20mm_ocr.csv,18,"26, 35, 32, 29, 23, 23, 31, 27, 27, 25, 27, 19",27.00,12,"13:54:56, 13:54:57, 13:54:57, 13:54:58, 13:54:58, 13:54:59, 13:54:59, 13:55:00, 13:55:00, 13:55:01, 13:55:01, 13:55:02"
0.35,0.022,0.12,True,1.0,0.122,2025-09-16 13:55:04.370,2025-09-16 13:55:13.732,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y22mm/raster_log_2025-09-16 13:27:07.588_z120mm_x350mm_y22mm_ocr.csv,18,"24, 20, 21, 22, 31, 27, 295, 34, 31, 18, 26, 295",70.33,12,"13:55:06, 13:55:06, 13:55:07, 13:55:07, 13:55:08, 13:55:08, 13:55:09, 13:55:09, 13:55:10, 13:55:10, 13:55:11, 13:55:11"
0.35,0.024,0.12,True,1.0,0.12238,2025-09-16 13:55:13.735,2025-09-16 13:55:23.101,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y24mm/raster_log_2025-09-16 13:27:07.588_z120mm_x350mm_y24mm_ocr.csv,18,"32, 32, 37, 24, 24, 25, 17, 19, 20, 25, 29, 26",25.83,12,"13:55:15, 13:55:16, 13:55:16, 13:55:17, 13:55:17, 13:55:18, 13:55:18, 13:55:19, 13:55:19, 13:55:20, 13:55:20, 13:55:21"
0.35,0.026000000000000002,0.12,True,1.0,0.12278,2025-09-16 13:55:23.104,2025-09-16 13:55:32.465,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y26mm/raster_log_2025-09-16 13:27:07.588_z120mm_x350mm_y26mm_ocr.csv,18,"15, 19, 27, 295, 25, 295, 19, 23, 19, 22, 25, 26",67.50,12,"13:55:25, 13:55:25, 13:55:26, 13:55:26, 13:55:27, 13:55:27, 13:55:28, 13:55:28, 13:55:29, 13:55:29, 13:55:30, 13:55:30"
0.35,0.028,0.12,True,1.0,0.12322,2025-09-16 13:55:32.468,2025-09-16 13:55:41.835,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y28mm/raster_log_2025-09-16 13:27:07.588_z120mm_x350mm_y28mm_ocr.csv,18,"22, 18, 21, 21, 22, 26, 26, 23, 21, 24, 24, 18",22.17,12,"13:55:34, 13:55:34, 13:55:35, 13:55:35, 13:55:36, 13:55:36, 13:55:37, 13:55:37, 13:55:38, 13:55:38, 13:55:39, 13:55:39"
0.35,0.03,0.12,True,1.0,0.12369,2025-09-16 13:55:41.838,2025-09-16 13:55:51.200,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y30mm/raster_log_2025-09-16 13:27:07.588_z120mm_x350mm_y30mm_ocr.csv,18,"28, 24, 18, 21, 20, 15, 17, 16, 24, 28, 24, 17",21.00,12,"13:55:43, 13:55:44, 13:55:44, 13:55:45, 13:55:45, 13:55:46, 13:55:46, 13:55:47, 13:55:47, 13:55:48, 13:55:48, 13:55:49"
0.35,0.032,0.12,True,1.0,0.12419,2025-09-16 13:55:51.204,2025-09-16 13:56:00.565,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y32mm/raster_log_2025-09-16 13:27:07.588_z120mm_x350mm_y32mm_ocr.csv,18,"23, 12, 17, 24, 22, 20, 20, 29, 20, 26, 28, 27",22.33,12,"13:55:53, 13:55:53, 13:55:54, 13:55:54, 13:55:55, 13:55:55, 13:55:56, 13:55:56, 13:55:57, 13:55:57, 13:55:58, 13:55:58"
0.35,0.034,0.12,True,1.0,0.12472,2025-09-16 13:56:00.568,2025-09-16 13:56:09.932,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y34mm/raster_log_2025-09-16 13:27:07.588_z120mm_x350mm_y34mm_ocr.csv,18,"16, 15, 28, 28, 24, 26, 24, 15, 11, 17, 21, 25",20.83,12,"13:56:02, 13:56:02, 13:56:03, 13:56:03, 13:56:04, 13:56:04, 13:56:05, 13:56:05, 13:56:06, 13:56:06, 13:56:07, 13:56:07"
0.35,0.036000000000000004,0.12,True,1.0,0.12528,2025-09-16 13:56:09.935,2025-09-16 13:56:19.301,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y36mm/raster_log_2025-09-16 13:27:07.588_z120mm_x350mm_y36mm_ocr.csv,18,"12, 21, 21, 18, 20, 21, 21, 22, 15, 16, 12, 16",17.92,12,"13:56:11, 13:56:12, 13:56:12, 13:56:13, 13:56:13, 13:56:14, 13:56:14, 13:56:15, 13:56:15, 13:56:16, 13:56:16, 13:56:17"
0.35,0.038,0.12,True,1.0,0.12587,2025-09-16 13:56:19.304,2025-09-16 13:56:28.667,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y38mm/raster_log_2025-09-16 13:27:07.588_z120mm_x350mm_y38mm_ocr.csv,18,"23, 19, 22, 16, 13, 11, 16, 20, 18, 18, 20, 14",17.50,12,"13:56:21, 13:56:21, 13:56:22, 13:56:22, 13:56:23, 13:56:23, 13:56:24, 13:56:24, 13:56:25, 13:56:25, 13:56:26, 13:56:26"
0.35,0.04,0.12,True,1.0,0.12649,2025-09-16 13:56:28.670,2025-09-16 13:56:38.034,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y40mm/raster_log_2025-09-16 13:27:07.588_z120mm_x350mm_y40mm_ocr.csv,18,"21, 14, 15, 19, 21, 12, 21, 20, 16, 11, 16, 16",16.83,12,"13:56:30, 13:56:31, 13:56:31, 13:56:32, 13:56:32, 13:56:33, 13:56:33, 13:56:34, 13:56:34, 13:56:35, 13:56:35, 13:56:36"
0.35,0.042,0.12,True,1.0,0.12714,2025-09-16 13:56:38.037,2025-09-16 13:56:47.400,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y42mm/raster_log_2025-09-16 13:27:07.588_z120mm_x350mm_y42mm_ocr.csv,18,"15, 20, 22, 18, 16, 16, 18, 12, 13, 14, 18, 18",16.67,12,"13:56:39, 13:56:40, 13:56:40, 13:56:41, 13:56:41, 13:56:42, 13:56:42, 13:56:43, 13:56:43, 13:56:44, 13:56:44, 13:56:45"
0.35,0.044,0.12,True,1.0,0.12781,2025-09-16 13:56:47.404,2025-09-16 13:56:56.766,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y44mm/raster_log_2025-09-16 13:27:07.588_z120mm_x350mm_y44mm_ocr.csv,18,"21, 135, 13, 135, 16, 16, 10, 10, 20, 23, 16, 15",35.83,12,"13:56:49, 13:56:49, 13:56:50, 13:56:50, 13:56:51, 13:56:51, 13:56:52, 13:56:52, 13:56:53, 13:56:53, 13:56:54, 13:56:54"
0.35,0.046,0.12,True,1.0,0.12851,2025-09-16 13:56:56.768,2025-09-16 13:57:06.134,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y46mm/raster_log_2025-09-16 13:27:07.588_z120mm_x350mm_y46mm_ocr.csv,18,"17, 16, 14, 8, 11, 20, 20, 16, 14, 14, 6, 10",13.83,12,"13:56:58, 13:56:59, 13:56:59, 13:57:00, 13:57:00, 13:57:01, 13:57:01, 13:57:02, 13:57:02, 13:57:03, 13:57:03, 13:57:04"
0.35,0.048,0.12,True,1.0,0.12924,2025-09-16 13:57:06.137,2025-09-16 13:57:15.501,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y48mm/raster_log_2025-09-16 13:27:07.588_z120mm_x350mm_y48mm_ocr.csv,18,"10, 7, 9, 10, 9, 15, 19, 18, 16, 17, 18, 12",13.33,12,"13:57:08, 13:57:08, 13:57:09, 13:57:09, 13:57:10, 13:57:10, 13:57:11, 13:57:11, 13:57:12, 13:57:12, 13:57:13, 13:57:13"
