x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.005,True,1.0,0.005,2025-09-16 09:35:47.877,2025-09-16 09:35:59.504,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-16 09:35:45.827_z5mm_x350mm_y0mm_ocr.csv,18,"1451, 1667, 1699, 1759, 1759, 1679, 1627, 1675, 1723, 1703, 1735, 1764",1686.75,12,"09:35:52, 09:35:52, 09:35:53, 09:35:53, 09:35:54, 09:35:54, 09:35:55, 09:35:55, 09:35:56, 09:35:56, 09:35:57, 09:35:57"
0.35,0.001,0.005,True,1.0,0.0051,2025-09-16 09:35:59.507,2025-09-16 09:36:08.778,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y1mm/raster_log_2025-09-16 09:35:45.827_z5mm_x350mm_y1mm_ocr.csv,18,"1739, 1817, 1825, 1862, 1776, 1751, 1789, 1857, 1857, 1780, 1746, 1756",1796.25,12,"09:36:01, 09:36:01, 09:36:02, 09:36:02, 09:36:03, 09:36:03, 09:36:04, 09:36:04, 09:36:05, 09:36:05, 09:36:06, 09:36:06"
0.35,0.002,0.005,True,1.0,0.00539,2025-09-16 09:36:08.781,2025-09-16 09:36:18.037,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y2mm/raster_log_2025-09-16 09:35:45.827_z5mm_x350mm_y2mm_ocr.csv,18,"1757, 1718, 1787, 1799, 1791, 1830, 1835, 1805, 1764, 1807, 1842, 1808",1795.25,12,"09:36:10, 09:36:11, 09:36:11, 09:36:12, 09:36:12, 09:36:13, 09:36:13, 09:36:14, 09:36:14, 09:36:15, 09:36:15, 09:36:16"
0.35,0.003,0.005,True,1.0,0.00583,2025-09-16 09:36:18.040,2025-09-16 09:36:27.303,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y3mm/raster_log_2025-09-16 09:35:45.827_z5mm_x350mm_y3mm_ocr.csv,18,"1845, 1822, 1814, 1776, 1750, 1776, 1727, 1760, 1723, 1734, 1779, 1805",1775.92,12,"09:36:19, 09:36:20, 09:36:20, 09:36:21, 09:36:21, 09:36:22, 09:36:22, 09:36:23, 09:36:23, 09:36:24, 09:36:24, 09:36:25"
0.35,0.004,0.005,True,1.0,0.0064,2025-09-16 09:36:27.305,2025-09-16 09:36:36.569,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y4mm/raster_log_2025-09-16 09:35:45.827_z5mm_x350mm_y4mm_ocr.csv,18,"1717, 1662, 1696, 1736, 1781, 1738, 1738, 1736, 1728, 1785, 1760, 1778",1737.92,12,"09:36:29, 09:36:29, 09:36:30, 09:36:30, 09:36:31, 09:36:31, 09:36:32, 09:36:32, 09:36:33, 09:36:33, 09:36:34, 09:36:34"
0.35,0.005,0.005,True,1.0,0.00707,2025-09-16 09:36:36.573,2025-09-16 09:36:45.838,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y5mm/raster_log_2025-09-16 09:35:45.827_z5mm_x350mm_y5mm_ocr.csv,18,"1665, 1725, 1706, 1670, 1619, 1665, 1651, 1662, 1718, 1685, 1665, 1683",1676.17,12,"09:36:38, 09:36:38, 09:36:39, 09:36:39, 09:36:40, 09:36:40, 09:36:41, 09:36:41, 09:36:42, 09:36:42, 09:36:43, 09:36:43"
0.35,0.006,0.005,True,1.0,0.00781,2025-09-16 09:36:45.841,2025-09-16 09:36:55.104,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y6mm/raster_log_2025-09-16 09:35:45.827_z5mm_x350mm_y6mm_ocr.csv,18,"1535, 1476, 1499, 1513, 1539, 1503, 1520, 1520, 1525, 1588, 1569, 1586",1531.08,12,"09:36:47, 09:36:48, 09:36:48, 09:36:49, 09:36:49, 09:36:50, 09:36:50, 09:36:51, 09:36:51, 09:36:52, 09:36:52, 09:36:53"
0.35,0.007,0.005,True,1.0,0.0086,2025-09-16 09:36:55.108,2025-09-16 09:37:04.371,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y7mm/raster_log_2025-09-16 09:35:45.827_z5mm_x350mm_y7mm_ocr.csv,18,"1388, 1289, 1244, 1226, 1236, 1267, 1250, 1213, 1219, 1215, 1189, 1205",1245.08,12,"09:36:56, 09:36:57, 09:36:57, 09:36:58, 09:36:58, 09:36:59, 09:36:59, 09:37:00, 09:37:00, 09:37:01, 09:37:01, 09:37:02"
0.35,0.008,0.005,True,1.0,0.00943,2025-09-16 09:37:04.374,2025-09-16 09:37:13.638,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y8mm/raster_log_2025-09-16 09:35:45.827_z5mm_x350mm_y8mm_ocr.csv,18,"990, 844, 844, 834, 781, 810, 807, 866, 873, 826, 849, 833",846.42,12,"09:37:06, 09:37:06, 09:37:07, 09:37:07, 09:37:08, 09:37:08, 09:37:09, 09:37:09, 09:37:10, 09:37:10, 09:37:11, 09:37:11"
0.35,0.009000000000000001,0.005,True,1.0,0.0103,2025-09-16 09:37:13.643,2025-09-16 09:37:22.913,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y9mm/raster_log_2025-09-16 09:35:45.827_z5mm_x350mm_y9mm_ocr.csv,18,"689, 501, 503, 528, 537, 520, 510, 494, 496, 534, 523, 536",530.92,12,"09:37:15, 09:37:15, 09:37:16, 09:37:16, 09:37:17, 09:37:17, 09:37:18, 09:37:18, 09:37:19, 09:37:19, 09:37:20, 09:37:20"
