x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.04,True,1.0,0.04,2025-09-16 10:46:45.935,2025-09-16 10:46:57.247,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y0mm/raster_log_2025-09-16 10:46:43.886_z40mm_x350mm_y0mm_ocr.csv,18,"181, 195, 199, 193, 161, 177, 190, 198, 188, 177, 199, 197",187.92,12,"10:46:49, 10:46:50, 10:46:50, 10:46:51, 10:46:51, 10:46:52, 10:46:52, 10:46:53, 10:46:53, 10:46:54, 10:46:54, 10:46:55"
0.35,0.001,0.04,True,1.0,0.04001,2025-09-16 10:46:57.250,2025-09-16 10:47:06.502,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y1mm/raster_log_2025-09-16 10:46:43.886_z40mm_x350mm_y1mm_ocr.csv,18,"200, 184, 196, 189, 188, 184, 167, 160, 169, 176, 190, 181",182.00,12,"10:46:59, 10:46:59, 10:47:00, 10:47:00, 10:47:01, 10:47:01, 10:47:02, 10:47:02, 10:47:03, 10:47:03, 10:47:04, 10:47:04"
0.35,0.002,0.04,True,1.0,0.04005,2025-09-16 10:47:06.505,2025-09-16 10:47:15.771,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y2mm/raster_log_2025-09-16 10:46:43.886_z40mm_x350mm_y2mm_ocr.csv,18,"187, 176, 166, 181, 172, 181, 181, 193, 194, 194, 187, 183",182.92,12,"10:47:08, 10:47:08, 10:47:09, 10:47:09, 10:47:10, 10:47:10, 10:47:11, 10:47:11, 10:47:12, 10:47:12, 10:47:13, 10:47:13"
0.35,0.003,0.04,True,1.0,0.04011,2025-09-16 10:47:15.774,2025-09-16 10:47:25.038,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y3mm/raster_log_2025-09-16 10:46:43.886_z40mm_x350mm_y3mm_ocr.csv,18,"166, 170, 187, 198, 186, 169, 159, 169, 169, 155, 163, 199",174.17,12,"10:47:17, 10:47:18, 10:47:18, 10:47:19, 10:47:19, 10:47:20, 10:47:20, 10:47:21, 10:47:21, 10:47:22, 10:47:22, 10:47:23"
0.35,0.004,0.04,True,1.0,0.0402,2025-09-16 10:47:25.041,2025-09-16 10:47:34.305,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y4mm/raster_log_2025-09-16 10:46:43.886_z40mm_x350mm_y4mm_ocr.csv,18,"196, 195, 206, 194, 169, 172, 166, 174, 189, 198, 181, 178",184.83,12,"10:47:26, 10:47:27, 10:47:27, 10:47:28, 10:47:28, 10:47:29, 10:47:29, 10:47:30, 10:47:30, 10:47:31, 10:47:31, 10:47:32"
0.35,0.005,0.04,True,1.0,0.04031,2025-09-16 10:47:34.308,2025-09-16 10:47:43.569,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y5mm/raster_log_2025-09-16 10:46:43.886_z40mm_x350mm_y5mm_ocr.csv,18,"184, 187, 184, 181, 168, 189, 197, 181, 183, 192, 180, 169",182.92,12,"10:47:36, 10:47:36, 10:47:37, 10:47:37, 10:47:38, 10:47:38, 10:47:39, 10:47:39, 10:47:40, 10:47:40, 10:47:41, 10:47:41"
0.35,0.006,0.04,True,1.0,0.04045,2025-09-16 10:47:43.574,2025-09-16 10:47:52.838,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y6mm/raster_log_2025-09-16 10:46:43.886_z40mm_x350mm_y6mm_ocr.csv,18,"188, 189, 193, 209, 180, 180, 173, 174, 176, 168, 176, 194",183.33,12,"10:47:45, 10:47:45, 10:47:46, 10:47:46, 10:47:47, 10:47:47, 10:47:48, 10:47:48, 10:47:49, 10:47:49, 10:47:50, 10:47:50"
0.35,0.007,0.04,True,1.0,0.04061,2025-09-16 10:47:52.842,2025-09-16 10:48:02.105,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y7mm/raster_log_2025-09-16 10:46:43.886_z40mm_x350mm_y7mm_ocr.csv,18,"196, 208, 194, 196, 205, 193, 184, 159, 168, 159, 167, 159",182.33,12,"10:47:54, 10:47:55, 10:47:55, 10:47:56, 10:47:56, 10:47:57, 10:47:57, 10:47:58, 10:47:58, 10:47:59, 10:47:59, 10:48:00"
0.35,0.008,0.04,True,1.0,0.04079,2025-09-16 10:48:02.108,2025-09-16 10:48:11.369,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y8mm/raster_log_2025-09-16 10:46:43.886_z40mm_x350mm_y8mm_ocr.csv,18,"174, 174, 190, 187, 196, 188, 188, 180, 158, 159, 171, 174",178.25,12,"10:48:03, 10:48:04, 10:48:04, 10:48:05, 10:48:05, 10:48:06, 10:48:06, 10:48:07, 10:48:07, 10:48:08, 10:48:08, 10:48:09"
0.35,0.009000000000000001,0.04,True,1.0,0.041,2025-09-16 10:48:11.374,2025-09-16 10:48:20.638,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y9mm/raster_log_2025-09-16 10:46:43.886_z40mm_x350mm_y9mm_ocr.csv,18,"193, 158, 171, 176, 179, 188, 197, 184, 178, 177, 187, 185",181.08,12,"10:48:13, 10:48:13, 10:48:14, 10:48:14, 10:48:15, 10:48:15, 10:48:16, 10:48:16, 10:48:17, 10:48:17, 10:48:18, 10:48:18"
