x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.05,True,1.0,0.05,2025-09-16 10:56:53.027,2025-09-16 10:57:02.979,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y0mm/raster_log_2025-09-16 10:46:43.886_z50mm_x350mm_y0mm_ocr.csv,18,"138, 118, 125, 144, 138, 119, 120, 135, 135, 114, 121, 145",129.33,12,"10:56:55, 10:56:56, 10:56:56, 10:56:57, 10:56:57, 10:56:58, 10:56:58, 10:56:59, 10:56:59, 10:57:00, 10:57:00, 10:57:01"
0.35,0.001,0.05,True,1.0,0.05001,2025-09-16 10:57:02.982,2025-09-16 10:57:12.238,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y1mm/raster_log_2025-09-16 10:46:43.886_z50mm_x350mm_y1mm_ocr.csv,18,"142, 145, 153, 145, 142, 134, 130, 130, 125, 120, 109, 113",132.33,12,"10:57:04, 10:57:05, 10:57:05, 10:57:06, 10:57:06, 10:57:07, 10:57:07, 10:57:08, 10:57:08, 10:57:09, 10:57:09, 10:57:10"
0.35,0.002,0.05,True,1.0,0.05004,2025-09-16 10:57:12.241,2025-09-16 10:57:21.505,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y2mm/raster_log_2025-09-16 10:46:43.886_z50mm_x350mm_y2mm_ocr.csv,18,"135, 143, 127, 137, 133, 130, 130, 134, 134, 142, 143, 133",135.08,12,"10:57:14, 10:57:14, 10:57:15, 10:57:15, 10:57:16, 10:57:16, 10:57:17, 10:57:17, 10:57:18, 10:57:18, 10:57:19, 10:57:19"
0.35,0.003,0.05,True,1.0,0.05009,2025-09-16 10:57:21.508,2025-09-16 10:57:30.771,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y3mm/raster_log_2025-09-16 10:46:43.886_z50mm_x350mm_y3mm_ocr.csv,18,"126, 135, 128, 139, 142, 145, 126, 126, 111, 114, 120, 130",128.50,12,"10:57:23, 10:57:23, 10:57:24, 10:57:24, 10:57:25, 10:57:25, 10:57:26, 10:57:26, 10:57:27, 10:57:27, 10:57:28, 10:57:28"
0.35,0.004,0.05,True,1.0,0.05016,2025-09-16 10:57:30.775,2025-09-16 10:57:40.038,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y4mm/raster_log_2025-09-16 10:46:43.886_z50mm_x350mm_y4mm_ocr.csv,18,"141, 127, 120, 138, 129, 114, 134, 136, 4117, 127, 129, 137",462.42,12,"10:57:32, 10:57:33, 10:57:33, 10:57:34, 10:57:34, 10:57:35, 10:57:35, 10:57:36, 10:57:36, 10:57:37, 10:57:37, 10:57:38"
0.35,0.005,0.05,True,1.0,0.05025,2025-09-16 10:57:40.040,2025-09-16 10:57:49.304,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y5mm/raster_log_2025-09-16 10:46:43.886_z50mm_x350mm_y5mm_ocr.csv,18,"141, 126, 129, 160, 154, 134, 122, 141, 129, 129, 140, 140",137.08,12,"10:57:41, 10:57:42, 10:57:42, 10:57:43, 10:57:43, 10:57:44, 10:57:44, 10:57:45, 10:57:45, 10:57:46, 10:57:46, 10:57:47"
0.35,0.006,0.05,True,1.0,0.05036,2025-09-16 10:57:49.308,2025-09-16 10:57:58.569,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y6mm/raster_log_2025-09-16 10:46:43.886_z50mm_x350mm_y6mm_ocr.csv,18,"134, 134, 124, 117, 128, 121, 129, 123, 146, 148, 132, 145",131.75,12,"10:57:51, 10:57:51, 10:57:52, 10:57:52, 10:57:53, 10:57:53, 10:57:54, 10:57:54, 10:57:55, 10:57:55, 10:57:56, 10:57:56"
0.35,0.007,0.05,True,1.0,0.05049,2025-09-16 10:57:58.572,2025-09-16 10:58:07.836,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y7mm/raster_log_2025-09-16 10:46:43.886_z50mm_x350mm_y7mm_ocr.csv,18,"136, 134, 127, 136, 132, 123, 123, 127, 133, 140, 130, 136",131.42,12,"10:58:00, 10:58:00, 10:58:01, 10:58:01, 10:58:02, 10:58:02, 10:58:03, 10:58:03, 10:58:04, 10:58:04, 10:58:05, 10:58:05"
0.35,0.008,0.05,True,1.0,0.05064,2025-09-16 10:58:07.839,2025-09-16 10:58:17.103,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y8mm/raster_log_2025-09-16 10:46:43.886_z50mm_x350mm_y8mm_ocr.csv,18,"123, 132, 140, 127, 137, 130, 130, 108, 120, 121, 123, 137",127.33,12,"10:58:09, 10:58:10, 10:58:10, 10:58:11, 10:58:11, 10:58:12, 10:58:12, 10:58:13, 10:58:13, 10:58:14, 10:58:14, 10:58:15"
0.35,0.009000000000000001,0.05,True,1.0,0.0508,2025-09-16 10:58:17.106,2025-09-16 10:58:26.369,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y9mm/raster_log_2025-09-16 10:46:43.886_z50mm_x350mm_y9mm_ocr.csv,18,"147, 139, 133, 133, 126, 126, 139, 127, 121, 114, 123, 142",130.83,12,"10:58:18, 10:58:19, 10:58:19, 10:58:20, 10:58:20, 10:58:21, 10:58:21, 10:58:22, 10:58:22, 10:58:23, 10:58:23, 10:58:24"
0.35,0.01,0.05,True,1.0,0.05099,2025-09-16 10:58:26.372,2025-09-16 10:58:35.636,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y10mm/raster_log_2025-09-16 10:46:43.886_z50mm_x350mm_y10mm_ocr.csv,18,"134, 150, 144, 148, 136, 113, 112, 118, 129, 119, 115, 113",127.58,12,"10:58:28, 10:58:28, 10:58:29, 10:58:29, 10:58:30, 10:58:30, 10:58:31, 10:58:31, 10:58:32, 10:58:32, 10:58:33, 10:58:33"
0.35,0.011,0.05,True,1.0,0.0512,2025-09-16 10:58:35.638,2025-09-16 10:58:44.905,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y11mm/raster_log_2025-09-16 10:46:43.886_z50mm_x350mm_y11mm_ocr.csv,18,"133, 119, 129, 141, 149, 137, 127, 121, 131, 129, 128, 133",131.42,12,"10:58:37, 10:58:37, 10:58:38, 10:58:38, 10:58:39, 10:58:39, 10:58:40, 10:58:40, 10:58:41, 10:58:41, 10:58:42, 10:58:42"
0.35,0.012,0.05,True,1.0,0.05142,2025-09-16 10:58:44.911,2025-09-16 10:58:54.169,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y12mm/raster_log_2025-09-16 10:46:43.886_z50mm_x350mm_y12mm_ocr.csv,18,"125, 100, 113, 115, 118, 131, 128, 131, 136, 120, 110, 127",121.17,12,"10:58:46, 10:58:47, 10:58:47, 10:58:48, 10:58:48, 10:58:49, 10:58:49, 10:58:50, 10:58:50, 10:58:51, 10:58:51, 10:58:52"
