x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.08,True,1.0,0.08,2025-09-16 13:27:09.628,2025-09-16 13:27:20.755,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y0mm/raster_log_2025-09-16 13:27:07.588_z80mm_x350mm_y0mm_ocr.csv,18,"55, 60, 60, 61, 55, 55, 65, 57, 50, 44, 59, 77",58.17,12,"13:27:13, 13:27:13, 13:27:14, 13:27:14, 13:27:15, 13:27:15, 13:27:16, 13:27:16, 13:27:17, 13:27:17, 13:27:18, 13:27:18"
0.35,0.002,0.08,True,1.0,0.08002,2025-09-16 13:27:20.759,2025-09-16 13:27:30.099,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y2mm/raster_log_2025-09-16 13:27:07.588_z80mm_x350mm_y2mm_ocr.csv,18,"61, 59, 59, 54, 66, 49, 52, 50, 50, 52, 58, 58",55.67,12,"13:27:22, 13:27:23, 13:27:23, 13:27:24, 13:27:24, 13:27:25, 13:27:25, 13:27:26, 13:27:26, 13:27:27, 13:27:27, 13:27:28"
0.35,0.004,0.08,True,1.0,0.0801,2025-09-16 13:27:30.102,2025-09-16 13:27:39.466,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y4mm/raster_log_2025-09-16 13:27:07.588_z80mm_x350mm_y4mm_ocr.csv,18,"70, 66, 54, 64, 66, 65, 55, 55, 62, 63, 63, 56",61.58,12,"13:27:32, 13:27:32, 13:27:33, 13:27:33, 13:27:34, 13:27:34, 13:27:35, 13:27:35, 13:27:36, 13:27:36, 13:27:37, 13:27:37"
0.35,0.006,0.08,True,1.0,0.08022,2025-09-16 13:27:39.469,2025-09-16 13:27:48.834,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y6mm/raster_log_2025-09-16 13:27:07.588_z80mm_x350mm_y6mm_ocr.csv,18,"54, 58, 56, 64, 68, 58, 53, 55, 52, 48, 49, 61",56.33,12,"13:27:41, 13:27:41, 13:27:42, 13:27:42, 13:27:43, 13:27:43, 13:27:44, 13:27:44, 13:27:45, 13:27:45, 13:27:46, 13:27:46"
0.35,0.008,0.08,True,1.0,0.0804,2025-09-16 13:27:48.838,2025-09-16 13:27:58.199,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y8mm/raster_log_2025-09-16 13:27:07.588_z80mm_x350mm_y8mm_ocr.csv,18,"61, 68, 58, 56, 63, 62, 70, 64, 55, 58, 58, 69",61.83,12,"13:27:50, 13:27:51, 13:27:51, 13:27:52, 13:27:52, 13:27:53, 13:27:53, 13:27:54, 13:27:54, 13:27:55, 13:27:55, 13:27:56"
0.35,0.01,0.08,True,1.0,0.08062,2025-09-16 13:27:58.202,2025-09-16 13:28:07.567,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y10mm/raster_log_2025-09-16 13:27:07.588_z80mm_x350mm_y10mm_ocr.csv,18,"47, 52, 57, 61, 57, 55, 50, 58, 64, 60, 67, 64",57.67,12,"13:28:00, 13:28:00, 13:28:01, 13:28:01, 13:28:02, 13:28:02, 13:28:03, 13:28:03, 13:28:04, 13:28:04, 13:28:05, 13:28:05"
0.35,0.012,0.08,True,1.0,0.08089,2025-09-16 13:28:07.570,2025-09-16 13:28:16.934,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y12mm/raster_log_2025-09-16 13:27:07.588_z80mm_x350mm_y12mm_ocr.csv,18,"65, 55, 53, 46, 49, 49, 57, 65, 62, 61, 58, 53",56.08,12,"13:28:09, 13:28:09, 13:28:10, 13:28:10, 13:28:11, 13:28:11, 13:28:12, 13:28:12, 13:28:13, 13:28:13, 13:28:14, 13:28:14"
0.35,0.014,0.08,True,1.0,0.08122,2025-09-16 13:28:16.939,2025-09-16 13:28:26.299,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y14mm/raster_log_2025-09-16 13:27:07.588_z80mm_x350mm_y14mm_ocr.csv,18,"57, 55, 58, 53, 55, 60, 55, 60, 57, 50, 58, 62",56.67,12,"13:28:18, 13:28:19, 13:28:19, 13:28:20, 13:28:20, 13:28:21, 13:28:21, 13:28:22, 13:28:22, 13:28:23, 13:28:23, 13:28:24"
0.35,0.016,0.08,True,1.0,0.08158,2025-09-16 13:28:26.302,2025-09-16 13:28:35.667,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y16mm/raster_log_2025-09-16 13:27:07.588_z80mm_x350mm_y16mm_ocr.csv,18,"51, 55, 64, 50, 55, 65, 56, 46, 50, 57, 59, 48",54.67,12,"13:28:28, 13:28:28, 13:28:29, 13:28:29, 13:28:30, 13:28:30, 13:28:31, 13:28:31, 13:28:32, 13:28:32, 13:28:33, 13:28:33"
0.35,0.018000000000000002,0.08,True,1.0,0.082,2025-09-16 13:28:35.671,2025-09-16 13:28:45.032,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y18mm/raster_log_2025-09-16 13:27:07.588_z80mm_x350mm_y18mm_ocr.csv,18,"41, 42, 48, 52, 52, 46, 49, 45, 52, 49, 41, 44",46.75,12,"13:28:37, 13:28:38, 13:28:38, 13:28:39, 13:28:39, 13:28:40, 13:28:40, 13:28:41, 13:28:41, 13:28:42, 13:28:42, 13:28:43"
0.35,0.02,0.08,True,1.0,0.08246,2025-09-16 13:28:45.035,2025-09-16 13:28:54.399,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y20mm/raster_log_2025-09-16 13:27:07.588_z80mm_x350mm_y20mm_ocr.csv,18,"43, 46, 53, 49, 43, 54, 57, 48, 39, 46, 54, 57",49.08,12,"13:28:46, 13:28:47, 13:28:47, 13:28:48, 13:28:48, 13:28:49, 13:28:49, 13:28:50, 13:28:50, 13:28:51, 13:28:51, 13:28:52"
0.35,0.022,0.08,True,1.0,0.08297,2025-09-16 13:28:54.402,2025-09-16 13:29:03.767,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y22mm/raster_log_2025-09-16 13:27:07.588_z80mm_x350mm_y22mm_ocr.csv,18,"46, 52, 47, 50, 47, 39, 38, 45, 45, 53, 61, 58",48.42,12,"13:28:56, 13:28:56, 13:28:57, 13:28:57, 13:28:58, 13:28:58, 13:28:59, 13:28:59, 13:29:00, 13:29:00, 13:29:01, 13:29:01"
0.35,0.024,0.08,True,1.0,0.08352,2025-09-16 13:29:03.770,2025-09-16 13:29:13.134,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y24mm/raster_log_2025-09-16 13:27:07.588_z80mm_x350mm_y24mm_ocr.csv,18,"42, 42, 45, 51, 42, 31, 34, 39, 34, 33, 40, 44",39.75,12,"13:29:05, 13:29:06, 13:29:06, 13:29:07, 13:29:07, 13:29:08, 13:29:08, 13:29:09, 13:29:09, 13:29:10, 13:29:10, 13:29:11"
0.35,0.026000000000000002,0.08,True,1.0,0.08412,2025-09-16 13:29:13.137,2025-09-16 13:29:22.500,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y26mm/raster_log_2025-09-16 13:27:07.588_z80mm_x350mm_y26mm_ocr.csv,18,"36, 38, 35, 38, 39, 35, 37, 29, 32, 38, 43, 41",36.75,12,"13:29:15, 13:29:15, 13:29:16, 13:29:16, 13:29:17, 13:29:17, 13:29:18, 13:29:18, 13:29:19, 13:29:19, 13:29:20, 13:29:20"
0.35,0.028,0.08,True,1.0,0.08476,2025-09-16 13:29:22.503,2025-09-16 13:29:31.867,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y28mm/raster_log_2025-09-16 13:27:07.588_z80mm_x350mm_y28mm_ocr.csv,18,"32, 34, 37, 37, 28, 26, 27, 32, 33, 34, 33, 32",32.08,12,"13:29:24, 13:29:24, 13:29:25, 13:29:25, 13:29:26, 13:29:26, 13:29:27, 13:29:27, 13:29:28, 13:29:28, 13:29:29, 13:29:29"
0.35,0.03,0.08,True,1.0,0.08544,2025-09-16 13:29:31.871,2025-09-16 13:29:41.232,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y30mm/raster_log_2025-09-16 13:27:07.588_z80mm_x350mm_y30mm_ocr.csv,18,"33, 28, 30, 30, 30, 295, 34, 26, 27, 32, 35, 39",53.25,12,"13:29:33, 13:29:34, 13:29:34, 13:29:35, 13:29:35, 13:29:36, 13:29:36, 13:29:37, 13:29:37, 13:29:38, 13:29:38, 13:29:39"
0.35,0.032,0.08,True,1.0,0.08616,2025-09-16 13:29:41.235,2025-09-16 13:29:50.600,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y32mm/raster_log_2025-09-16 13:27:07.588_z80mm_x350mm_y32mm_ocr.csv,18,"26, 30, 22, 26, 35, 28, 25, 29, 38, 41, 32, 22",29.50,12,"13:29:43, 13:29:43, 13:29:44, 13:29:44, 13:29:45, 13:29:45, 13:29:46, 13:29:46, 13:29:47, 13:29:47, 13:29:48, 13:29:48"
0.35,0.034,0.08,True,1.0,0.08693,2025-09-16 13:29:50.603,2025-09-16 13:29:59.967,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y34mm/raster_log_2025-09-16 13:27:07.588_z80mm_x350mm_y34mm_ocr.csv,18,"26, 19, 11, 14, 33, 32, 28, 27, 24, 24, 24, 27",24.08,12,"13:29:52, 13:29:53, 13:29:53, 13:29:54, 13:29:54, 13:29:55, 13:29:55, 13:29:56, 13:29:56, 13:29:57, 13:29:57, 13:29:58"
0.35,0.036000000000000004,0.08,True,1.0,0.08773,2025-09-16 13:29:59.970,2025-09-16 13:30:09.334,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y36mm/raster_log_2025-09-16 13:27:07.588_z80mm_x350mm_y36mm_ocr.csv,18,"18, 18, 32, 34, 33, 27, 295, 28, 24, 22, 22, 24",48.08,12,"13:30:01, 13:30:02, 13:30:02, 13:30:03, 13:30:03, 13:30:04, 13:30:04, 13:30:05, 13:30:05, 13:30:06, 13:30:06, 13:30:07"
0.35,0.038,0.08,True,1.0,0.08857,2025-09-16 13:30:09.337,2025-09-16 13:30:18.702,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y38mm/raster_log_2025-09-16 13:27:07.588_z80mm_x350mm_y38mm_ocr.csv,18,"22, 19, 23, 28, 28, 17, 19, 19, 16, 13, 15, 28",20.58,12,"13:30:11, 13:30:11, 13:30:12, 13:30:12, 13:30:13, 13:30:13, 13:30:14, 13:30:14, 13:30:15, 13:30:15, 13:30:16, 13:30:16"
0.35,0.04,0.08,True,1.0,0.08944,2025-09-16 13:30:18.704,2025-09-16 13:30:28.067,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y40mm/raster_log_2025-09-16 13:27:07.588_z80mm_x350mm_y40mm_ocr.csv,18,"13, 17, 20, 13, 15, 17, 21, 19, 417, 21, 19, 17",50.75,12,"13:30:20, 13:30:21, 13:30:21, 13:30:22, 13:30:22, 13:30:23, 13:30:23, 13:30:24, 13:30:24, 13:30:25, 13:30:25, 13:30:26"
0.35,0.042,0.08,True,1.0,0.09035,2025-09-16 13:30:28.070,2025-09-16 13:30:37.433,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y42mm/raster_log_2025-09-16 13:27:07.588_z80mm_x350mm_y42mm_ocr.csv,18,"22, 22, 20, 17, 19, 20, 24, 17, 12, 15, 20, 15",18.58,12,"13:30:29, 13:30:30, 13:30:30, 13:30:31, 13:30:31, 13:30:32, 13:30:32, 13:30:33, 13:30:33, 13:30:34, 13:30:34, 13:30:35"
0.35,0.044,0.08,True,1.0,0.0913,2025-09-16 13:30:37.436,2025-09-16 13:30:46.800,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y44mm/raster_log_2025-09-16 13:27:07.588_z80mm_x350mm_y44mm_ocr.csv,18,"14, 14, 10, 11, 17, 23, 25, 14, 16, 14, 8, 11",14.75,12,"13:30:39, 13:30:39, 13:30:40, 13:30:40, 13:30:41, 13:30:41, 13:30:42, 13:30:42, 13:30:43, 13:30:43, 13:30:44, 13:30:44"
0.35,0.046,0.08,True,1.0,0.09228,2025-09-16 13:30:46.803,2025-09-16 13:30:56.166,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y46mm/raster_log_2025-09-16 13:27:07.588_z80mm_x350mm_y46mm_ocr.csv,18,"12, 14, 18, 20, 12, 19, 19, 18, 23, 14, 12, 10",15.92,12,"13:30:48, 13:30:49, 13:30:49, 13:30:50, 13:30:50, 13:30:51, 13:30:51, 13:30:52, 13:30:52, 13:30:53, 13:30:53, 13:30:54"
0.35,0.048,0.08,True,1.0,0.0933,2025-09-16 13:30:56.169,2025-09-16 13:31:05.534,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y48mm/raster_log_2025-09-16 13:27:07.588_z80mm_x350mm_y48mm_ocr.csv,18,"13, 13, 12, 13, 17, 14, 9, 12, 12, 10, 11, 16",12.67,12,"13:30:58, 13:30:58, 13:30:59, 13:30:59, 13:31:00, 13:31:00, 13:31:01, 13:31:01, 13:31:02, 13:31:02, 13:31:03, 13:31:03"
0.35,0.05,0.08,True,1.0,0.09434,2025-09-16 13:31:05.537,2025-09-16 13:31:14.900,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y50mm/raster_log_2025-09-16 13:27:07.588_z80mm_x350mm_y50mm_ocr.csv,18,"7, 9, 135, 17, 12, 8, 8, 11, 10, 14, 9, 7",20.58,12,"13:31:07, 13:31:07, 13:31:08, 13:31:08, 13:31:09, 13:31:09, 13:31:10, 13:31:10, 13:31:11, 13:31:11, 13:31:12, 13:31:12"
0.35,0.052000000000000005,0.08,True,1.0,0.09541,2025-09-16 13:31:14.903,2025-09-16 13:31:24.267,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y52mm/raster_log_2025-09-16 13:27:07.588_z80mm_x350mm_y52mm_ocr.csv,18,"15, 9, 7, 14, 14, 13, 13, 12, 13, 8, 8, 8",11.17,12,"13:31:16, 13:31:17, 13:31:17, 13:31:18, 13:31:18, 13:31:19, 13:31:19, 13:31:20, 13:31:20, 13:31:21, 13:31:21, 13:31:22"
0.35,0.054,0.08,True,1.0,0.09652,2025-09-16 13:31:24.270,2025-09-16 13:31:33.632,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y54mm/raster_log_2025-09-16 13:27:07.588_z80mm_x350mm_y54mm_ocr.csv,18,"7, 7, 8, 7, 10, 8, 6, 7, 9, 12, 12, 10",8.58,12,"13:31:26, 13:31:26, 13:31:27, 13:31:27, 13:31:28, 13:31:28, 13:31:29, 13:31:29, 13:31:30, 13:31:30, 13:31:31, 13:31:31"
0.35,0.056,0.08,True,1.0,0.09765,2025-09-16 13:31:33.637,2025-09-16 13:31:43.000,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y56mm/raster_log_2025-09-16 13:27:07.588_z80mm_x350mm_y56mm_ocr.csv,18,"8, 6, 7, 4, 5, 3, 5, 6, 4, 4, 7, 6",5.42,12,"13:31:35, 13:31:36, 13:31:36, 13:31:37, 13:31:37, 13:31:38, 13:31:38, 13:31:39, 13:31:39, 13:31:40, 13:31:40, 13:31:41"
0.35,0.058,0.08,True,1.0,0.09881,2025-09-16 13:31:43.003,2025-09-16 13:31:52.367,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y58mm/raster_log_2025-09-16 13:27:07.588_z80mm_x350mm_y58mm_ocr.csv,18,"10, 10, 5, 5, 5, 4, 6, 10, 3, 3, 1, 3",5.42,12,"13:31:44, 13:31:45, 13:31:45, 13:31:46, 13:31:46, 13:31:47, 13:31:47, 13:31:48, 13:31:48, 13:31:49, 13:31:49, 13:31:50"
0.35,0.06,0.08,True,1.0,0.1,2025-09-16 13:31:52.371,2025-09-16 13:32:01.732,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y60mm/raster_log_2025-09-16 13:27:07.588_z80mm_x350mm_y60mm_ocr.csv,18,"3, 1, 3, 4, 5, 5, 4, 2, 2, 2, 3, 9",3.58,12,"13:31:54, 13:31:54, 13:31:55, 13:31:55, 13:31:56, 13:31:56, 13:31:57, 13:31:57, 13:31:58, 13:31:58, 13:31:59, 13:31:59"
