x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.02,True,1.0,0.02,2025-10-20 11:51:43.415,2025-10-20 11:51:57.441,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-10-20 11:30:26.244_z20mm_x350mm_y0mm_ocr.csv,26,"275, 299, 299, 281, 287, 308, 307, 322, 310, 309, 289, 302, 304, 297, 297, 306, 326, 281, 281, 304",299.20,20,"11:51:46, 11:51:47, 11:51:47, 11:51:47, 11:51:48, 11:51:49, 11:51:49, 11:51:49, 11:51:50, 11:51:50, 11:51:51, 11:51:51, 11:51:52, 11:51:53, 11:51:53, 11:51:54, 11:51:54, 11:51:54, 11:51:55, 11:51:56"
0.35,0.002,0.02,True,1.0,0.0201,2025-10-20 11:51:57.443,2025-10-20 11:52:10.792,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y2mm/raster_log_2025-10-20 11:30:26.244_z20mm_x350mm_y2mm_ocr.csv,26,"272, 293, 289, 285, 313, 333, 287, 287, 298, 315, 301, 295, 306, 324, 308, 304, 317, 312, 301, 277",300.85,20,"11:51:59, 11:52:00, 11:52:00, 11:52:01, 11:52:01, 11:52:02, 11:52:02, 11:52:03, 11:52:03, 11:52:04, 11:52:04, 11:52:05, 11:52:05, 11:52:06, 11:52:06, 11:52:07, 11:52:07, 11:52:08, 11:52:08, 11:52:09"
0.35,0.004,0.02,True,1.0,0.0204,2025-10-20 11:52:10.795,2025-10-20 11:52:24.158,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y4mm/raster_log_2025-10-20 11:30:26.244_z20mm_x350mm_y4mm_ocr.csv,26,"277, 277, 295, 333, 300, 288, 292, 300, 296, 299, 313, 301, 274, 269, 299, 299, 320, 337, 325, 307",300.05,20,"11:52:13, 11:52:13, 11:52:14, 11:52:14, 11:52:15, 11:52:15, 11:52:16, 11:52:16, 11:52:17, 11:52:17, 11:52:18, 11:52:18, 11:52:19, 11:52:19, 11:52:20, 11:52:20, 11:52:21, 11:52:21, 11:52:22, 11:52:22"
0.35,0.006,0.02,True,1.0,0.02088,2025-10-20 11:52:24.161,2025-10-20 11:52:37.515,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y6mm/raster_log_2025-10-20 11:30:26.244_z20mm_x350mm_y6mm_ocr.csv,26,"290, 291, 316, 305, 305, 305, 280, 295, 321, 344, 338, 204, 286, 323, 308, 293, 310, 290, 299, 300",300.15,20,"11:52:26, 11:52:27, 11:52:27, 11:52:28, 11:52:28, 11:52:29, 11:52:29, 11:52:30, 11:52:30, 11:52:31, 11:52:31, 11:52:32, 11:52:32, 11:52:33, 11:52:33, 11:52:34, 11:52:34, 11:52:35, 11:52:35, 11:52:36"
0.35,0.008,0.02,True,1.0,0.02154,2025-10-20 11:52:37.518,2025-10-20 11:52:50.892,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y8mm/raster_log_2025-10-20 11:30:26.244_z20mm_x350mm_y8mm_ocr.csv,26,"264, 244, 282, 283, 291, 272, 247, 257, 256, 262, 286, 286, 257, 272, 272, 280, 289, 260, 268, 269",269.85,20,"11:52:39, 11:52:40, 11:52:40, 11:52:41, 11:52:41, 11:52:42, 11:52:42, 11:52:43, 11:52:43, 11:52:44, 11:52:44, 11:52:45, 11:52:45, 11:52:46, 11:52:46, 11:52:47, 11:52:47, 11:52:48, 11:52:48, 11:52:49"
0.35,0.01,0.02,True,1.0,0.02236,2025-10-20 11:52:50.895,2025-10-20 11:53:04.257,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y10mm/raster_log_2025-10-20 11:30:26.244_z20mm_x350mm_y10mm_ocr.csv,26,"227, 227, 239, 225, 201, 191, 210, 219, 248, 255, 252, 226, 246, 239, 235, 230, 214, 231, 244, 228",229.35,20,"11:52:53, 11:52:53, 11:52:54, 11:52:54, 11:52:55, 11:52:55, 11:52:56, 11:52:56, 11:52:57, 11:52:57, 11:52:58, 11:52:58, 11:52:59, 11:52:59, 11:53:00, 11:53:00, 11:53:01, 11:53:01, 11:53:02, 11:53:02"
0.35,0.012,0.02,True,1.0,0.02332,2025-10-20 11:53:04.260,2025-10-20 11:53:17.625,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y12mm/raster_log_2025-10-20 11:30:26.244_z20mm_x350mm_y12mm_ocr.csv,26,"192, 193, 175, 179, 179, 183, 172, 191, 198, 193, 178, 185, 165, 165, 177, 172, 180, 157, 162, 172",178.40,20,"11:53:06, 11:53:07, 11:53:07, 11:53:08, 11:53:08, 11:53:09, 11:53:09, 11:53:10, 11:53:10, 11:53:11, 11:53:11, 11:53:12, 11:53:12, 11:53:13, 11:53:13, 11:53:14, 11:53:14, 11:53:15, 11:53:15, 11:53:16"
0.35,0.014,0.02,True,1.0,0.02441,2025-10-20 11:53:17.628,2025-10-20 11:53:30.993,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y14mm/raster_log_2025-10-20 11:30:26.244_z20mm_x350mm_y14mm_ocr.csv,26,"152, 152, 152, 156, 119, 140, 150, 151, 139, 141, 133, 143, 147, 124, 123, 125, 138, 120, 126, 118",137.45,20,"11:53:20, 11:53:20, 11:53:21, 11:53:21, 11:53:22, 11:53:22, 11:53:23, 11:53:23, 11:53:24, 11:53:24, 11:53:25, 11:53:25, 11:53:26, 11:53:26, 11:53:27, 11:53:27, 11:53:28, 11:53:28, 11:53:29, 11:53:29"
0.35,0.016,0.02,True,1.0,0.02561,2025-10-20 11:53:31.002,2025-10-20 11:53:44.357,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y16mm/raster_log_2025-10-20 11:30:26.244_z20mm_x350mm_y16mm_ocr.csv,26,"102, 108, 98, 93, 94, 103, 107, 115, 103, 110, 98, 133, 133, 103, 101, 100, 100, 109, 113, 104",106.35,20,"11:53:33, 11:53:33, 11:53:34, 11:53:34, 11:53:35, 11:53:35, 11:53:36, 11:53:36, 11:53:37, 11:53:37, 11:53:38, 11:53:38, 11:53:39, 11:53:39, 11:53:40, 11:53:40, 11:53:41, 11:53:41, 11:53:42, 11:53:42"
0.35,0.018000000000000002,0.02,True,1.0,0.02691,2025-10-20 11:53:44.360,2025-10-20 11:53:57.723,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y18mm/raster_log_2025-10-20 11:30:26.244_z20mm_x350mm_y18mm_ocr.csv,26,"68, 70, 87, 73, 73, 64, 60, 76, 81, 70, 69, 65, 68, 65, 66, 63, 71, 60, 70, 68",69.35,20,"11:53:46, 11:53:47, 11:53:47, 11:53:48, 11:53:48, 11:53:49, 11:53:49, 11:53:50, 11:53:50, 11:53:51, 11:53:51, 11:53:52, 11:53:52, 11:53:53, 11:53:53, 11:53:54, 11:53:54, 11:53:55, 11:53:55, 11:53:56"
