x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.001,True,1.0,0.001,2025-10-20 11:30:28.248,2025-10-20 11:30:41.416,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-10-20 11:30:26.244_z1mm_x350mm_y0mm_ocr.csv,26,"1915, 1881, 1906, 1903, 1862, 1887, 1941, 1920, 1898, 1901, 1799, 1823, 1814, 1840, 1878, 1883, 1843, 1841, 1854, 1836",1871.25,20,"11:30:30, 11:30:30, 11:30:31, 11:30:31, 11:30:32, 11:30:32, 11:30:33, 11:30:33, 11:30:34, 11:30:34, 11:30:35, 11:30:35, 11:30:36, 11:30:36, 11:30:37, 11:30:37, 11:30:38, 11:30:38, 11:30:39, 11:30:39"
0.35,0.002,0.001,True,1.0,0.00224,2025-10-20 11:30:41.419,2025-10-20 11:30:54.850,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y2mm/raster_log_2025-10-20 11:30:26.244_z1mm_x350mm_y2mm_ocr.csv,26,"1820, 1848, 1856, 1832, 1813, 1806, 1801, 1810, 1817, 1794, 1809, 1812, 1852, 1852, 1775, 1775, 1805, 1841, 1882, 1917",1825.85,20,"11:30:43, 11:30:44, 11:30:44, 11:30:45, 11:30:45, 11:30:46, 11:30:46, 11:30:47, 11:30:47, 11:30:48, 11:30:48, 11:30:49, 11:30:49, 11:30:50, 11:30:50, 11:30:51, 11:30:51, 11:30:52, 11:30:52, 11:30:53"
0.35,0.004,0.001,True,1.0,0.00412,2025-10-20 11:30:54.854,2025-10-20 11:31:08.284,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y4mm/raster_log_2025-10-20 11:30:26.244_z1mm_x350mm_y4mm_ocr.csv,26,"1622, 1622, 1658, 1682, 1715, 1703, 1702, 1708, 1718, 1728, 1777, 1751, 1623, 1621, 1646, 1716, 1790, 1725, 1604, 1627",1686.90,20,"11:30:57, 11:30:57, 11:30:58, 11:30:58, 11:30:59, 11:30:59, 11:31:00, 11:31:00, 11:31:01, 11:31:01, 11:31:02, 11:31:02, 11:31:03, 11:31:03, 11:31:04, 11:31:04, 11:31:05, 11:31:05, 11:31:06, 11:31:06"
0.35,0.006,0.001,True,1.0,0.00608,2025-10-20 11:31:08.286,2025-10-20 11:31:21.718,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y6mm/raster_log_2025-10-20 11:30:26.244_z1mm_x350mm_y6mm_ocr.csv,26,"1106, 1089, 1071, 1074, 1100, 1053, 1053, 1083, 1100, 1100, 1093, 1166, 1154, 1159, 1133, 1117, 1064, 1018, 1093, 1110",1096.80,20,"11:31:10, 11:31:11, 11:31:11, 11:31:12, 11:31:12, 11:31:13, 11:31:13, 11:31:14, 11:31:14, 11:31:15, 11:31:15, 11:31:16, 11:31:16, 11:31:17, 11:31:17, 11:31:18, 11:31:18, 11:31:19, 11:31:19, 11:31:20"
0.35,0.008,0.001,True,1.0,0.00806,2025-10-20 11:31:21.721,2025-10-20 11:31:35.083,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y8mm/raster_log_2025-10-20 11:30:26.244_z1mm_x350mm_y8mm_ocr.csv,26,"410, 423, 415, 390, 413, 436, 434, 388, 383, 405, 424, 441, 431, 431, 439, 444, 424, 432, 438, 429",421.50,20,"11:31:24, 11:31:24, 11:31:25, 11:31:25, 11:31:26, 11:31:26, 11:31:27, 11:31:27, 11:31:28, 11:31:28, 11:31:29, 11:31:29, 11:31:30, 11:31:30, 11:31:31, 11:31:31, 11:31:32, 11:31:32, 11:31:33, 11:31:33"
0.35,0.01,0.001,True,1.0,0.01005,2025-10-20 11:31:35.087,2025-10-20 11:31:48.450,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y10mm/raster_log_2025-10-20 11:30:26.244_z1mm_x350mm_y10mm_ocr.csv,26,"72, 86, 84, 86, 100, 90, 84, 82, 77, 68, 70, 73, 80, 73, 84, 82, 66, 72, 73, 89",79.55,20,"11:31:37, 11:31:38, 11:31:38, 11:31:39, 11:31:39, 11:31:40, 11:31:40, 11:31:41, 11:31:41, 11:31:42, 11:31:42, 11:31:43, 11:31:43, 11:31:44, 11:31:44, 11:31:45, 11:31:45, 11:31:46, 11:31:46, 11:31:47"
0.35,0.012,0.001,True,1.0,0.01204,2025-10-20 11:31:48.454,2025-10-20 11:32:01.815,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y12mm/raster_log_2025-10-20 11:30:26.244_z1mm_x350mm_y12mm_ocr.csv,26,"15, 14, 12, 12, 13, 12, 417, 10, 10, 9, 8, 13, 13, 7, 8, 8, 6, 5, 6, 7",30.25,20,"11:31:50, 11:31:51, 11:31:51, 11:31:52, 11:31:52, 11:31:53, 11:31:53, 11:31:54, 11:31:54, 11:31:55, 11:31:55, 11:31:56, 11:31:56, 11:31:57, 11:31:57, 11:31:58, 11:31:58, 11:31:59, 11:31:59, 11:32:00"
0.35,0.014,0.001,True,1.0,0.01404,2025-10-20 11:32:01.818,2025-10-20 11:32:15.182,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y14mm/raster_log_2025-10-20 11:30:26.244_z1mm_x350mm_y14mm_ocr.csv,26,"3, 5, 7, 7, 7, 5, 4, 0, 1, 3, 5, 6, 2, 3, 4, 3, 2, 2, 3, 3",3.75,20,"11:32:04, 11:32:04, 11:32:05, 11:32:05, 11:32:06, 11:32:06, 11:32:07, 11:32:07, 11:32:08, 11:32:08, 11:32:09, 11:32:09, 11:32:10, 11:32:10, 11:32:11, 11:32:11, 11:32:12, 11:32:12, 11:32:13, 11:32:13"
0.35,0.016,0.001,True,1.0,0.01603,2025-10-20 11:32:15.185,2025-10-20 11:32:28.550,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y16mm/raster_log_2025-10-20 11:30:26.244_z1mm_x350mm_y16mm_ocr.csv,26,"3, 1, 0, 0, 2, 3, 3, 1, 0, 2, 2, 0, 0, 2, 1, 1, 2, 1, 0, 3",1.35,20,"11:32:17, 11:32:18, 11:32:18, 11:32:19, 11:32:19, 11:32:20, 11:32:20, 11:32:21, 11:32:21, 11:32:22, 11:32:22, 11:32:23, 11:32:23, 11:32:24, 11:32:24, 11:32:25, 11:32:25, 11:32:26, 11:32:26, 11:32:27"
0.35,0.018000000000000002,0.001,True,1.0,0.01803,2025-10-20 11:32:28.553,2025-10-20 11:32:41.915,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y18mm/raster_log_2025-10-20 11:30:26.244_z1mm_x350mm_y18mm_ocr.csv,26,"1, 0, 0, 2, 0, 0, 0, 0, 1, 2, 0, 0, 4, 4, 0, 0, 0, 1, 1, 1",0.85,20,"11:32:30, 11:32:31, 11:32:31, 11:32:32, 11:32:32, 11:32:33, 11:32:33, 11:32:34, 11:32:34, 11:32:35, 11:32:35, 11:32:36, 11:32:36, 11:32:37, 11:32:37, 11:32:38, 11:32:38, 11:32:39, 11:32:39, 11:32:40"
