idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-15T12:49:02.087268,0.0,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y49mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y49mm_2025-09-15_12-49-02.086_000.png
2,2025-09-15T12:49:02.338023,0.251,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y49mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y49mm_2025-09-15_12-49-02.337_001.png
3,2025-09-15T12:49:02.588174,0.5,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y49mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y49mm_2025-09-15_12-49-02.587_002.png
4,2025-09-15T12:49:02.836674,0.751,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y49mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y49mm_2025-09-15_12-49-02.835_003.png
5,2025-09-15T12:49:03.086882,1.001,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y49mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y49mm_2025-09-15_12-49-03.086_004.png
6,2025-09-15T12:49:03.337903,1.251,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y49mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y49mm_2025-09-15_12-49-03.337_005.png
7,2025-09-15T12:49:03.587123,1.501,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y49mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y49mm_2025-09-15_12-49-03.586_006.png
8,2025-09-15T12:49:03.835942,1.751,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y49mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y49mm_2025-09-15_12-49-03.835_007.png
9,2025-09-15T12:49:04.102353,2.001,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y49mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y49mm_2025-09-15_12-49-04.101_008.png
10,2025-09-15T12:49:04.338412,2.251,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y49mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y49mm_2025-09-15_12-49-04.337_009.png
11,2025-09-15T12:49:04.593944,2.501,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y49mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y49mm_2025-09-15_12-49-04.593_010.png
12,2025-09-15T12:49:04.839227,2.751,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y49mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y49mm_2025-09-15_12-49-04.838_011.png
13,2025-09-15T12:49:05.099287,3.001,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y49mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y49mm_2025-09-15_12-49-05.098_012.png
14,2025-09-15T12:49:05.337582,3.251,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y49mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y49mm_2025-09-15_12-49-05.336_013.png
15,2025-09-15T12:49:05.590497,3.501,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y49mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y49mm_2025-09-15_12-49-05.589_014.png
16,2025-09-15T12:49:05.838751,3.751,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y49mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y49mm_2025-09-15_12-49-05.838_015.png
17,2025-09-15T12:49:06.093321,4.001,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y49mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y49mm_2025-09-15_12-49-06.092_016.png
18,2025-09-15T12:49:06.337383,4.251,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y49mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y49mm_2025-09-15_12-49-06.336_017.png
19,2025-09-15T12:49:06.588678,4.501,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y49mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y49mm_2025-09-15_12-49-06.588_018.png
20,2025-09-15T12:49:06.837202,4.751,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y49mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y49mm_2025-09-15_12-49-06.836_019.png
21,2025-09-15T12:49:07.092711,5.001,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y49mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y49mm_2025-09-15_12-49-07.092_020.png
22,2025-09-15T12:49:07.337882,5.251,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y49mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y49mm_2025-09-15_12-49-07.337_021.png
23,2025-09-15T12:49:07.586527,5.501,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y49mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y49mm_2025-09-15_12-49-07.586_022.png
24,2025-09-15T12:49:07.837863,5.751,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y49mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y49mm_2025-09-15_12-49-07.837_023.png
