idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-15T13:53:14.551995,0.0,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y19mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y19mm_2025-09-15_13-53-14.551_000.png
2,2025-09-15T13:53:15.052628,0.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y19mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y19mm_2025-09-15_13-53-15.052_001.png
3,2025-09-15T13:53:15.555696,1.001,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y19mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y19mm_2025-09-15_13-53-15.555_002.png
4,2025-09-15T13:53:16.053049,1.501,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y19mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y19mm_2025-09-15_13-53-16.052_003.png
5,2025-09-15T13:53:16.554764,2.0,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y19mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y19mm_2025-09-15_13-53-16.554_004.png
6,2025-09-15T13:53:17.056774,2.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y19mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y19mm_2025-09-15_13-53-17.056_005.png
7,2025-09-15T13:53:17.554429,3.001,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y19mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y19mm_2025-09-15_13-53-17.553_006.png
8,2025-09-15T13:53:18.061899,3.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y19mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y19mm_2025-09-15_13-53-18.061_007.png
9,2025-09-15T13:53:18.559609,4.002,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y19mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y19mm_2025-09-15_13-53-18.559_008.png
10,2025-09-15T13:53:19.063463,4.502,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y19mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y19mm_2025-09-15_13-53-19.062_009.png
11,2025-09-15T13:53:19.556494,5.002,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y19mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y19mm_2025-09-15_13-53-19.556_010.png
12,2025-09-15T13:53:20.052995,5.5,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y19mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y19mm_2025-09-15_13-53-20.052_011.png
13,2025-09-15T13:53:20.559044,6.002,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y19mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y19mm_2025-09-15_13-53-20.558_012.png
14,2025-09-15T13:53:21.060712,6.5,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y19mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y19mm_2025-09-15_13-53-21.060_013.png
15,2025-09-15T13:53:21.552609,7.0,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y19mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y19mm_2025-09-15_13-53-21.552_014.png
16,2025-09-15T13:53:22.054853,7.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y19mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y19mm_2025-09-15_13-53-22.054_015.png
17,2025-09-15T13:53:22.560575,8.001,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y19mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y19mm_2025-09-15_13-53-22.560_016.png
18,2025-09-15T13:53:23.057010,8.502,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y19mm/raster_log_2025-09-15 13:28:53.262_z8mm_x350mm_y19mm_2025-09-15_13-53-23.056_017.png
