idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-11T17:00:11.277150,0.001,5,5,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y11mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y11mm_2025-09-11_17-00-11.276_000.png
2,2025-09-11T17:00:11.531074,0.251,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y11mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y11mm_2025-09-11_17-00-11.530_001.png
3,2025-09-11T17:00:11.778042,0.501,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y11mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y11mm_2025-09-11_17-00-11.777_002.png
4,2025-09-11T17:00:12.026474,0.751,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y11mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y11mm_2025-09-11_17-00-12.025_003.png
5,2025-09-11T17:00:12.276206,1.001,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y11mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y11mm_2025-09-11_17-00-12.275_004.png
6,2025-09-11T17:00:12.527455,1.251,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y11mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y11mm_2025-09-11_17-00-12.526_005.png
7,2025-09-11T17:00:12.785001,1.501,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y11mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y11mm_2025-09-11_17-00-12.784_006.png
8,2025-09-11T17:00:13.030255,1.751,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y11mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y11mm_2025-09-11_17-00-13.029_007.png
9,2025-09-11T17:00:13.282386,2.001,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y11mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y11mm_2025-09-11_17-00-13.281_008.png
10,2025-09-11T17:00:13.530916,2.251,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y11mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y11mm_2025-09-11_17-00-13.530_009.png
