idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-15T12:48:30.762007,0.001,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y44mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y44mm_2025-09-15_12-48-30.761_000.png
2,2025-09-15T12:48:31.010559,0.251,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y44mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y44mm_2025-09-15_12-48-31.009_001.png
3,2025-09-15T12:48:31.258878,0.501,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y44mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y44mm_2025-09-15_12-48-31.258_002.png
4,2025-09-15T12:48:31.505690,0.751,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y44mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y44mm_2025-09-15_12-48-31.505_003.png
5,2025-09-15T12:48:31.756689,1.0,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y44mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y44mm_2025-09-15_12-48-31.756_004.png
6,2025-09-15T12:48:32.003571,1.251,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y44mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y44mm_2025-09-15_12-48-32.003_005.png
7,2025-09-15T12:48:32.256002,1.501,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y44mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y44mm_2025-09-15_12-48-32.255_006.png
8,2025-09-15T12:48:32.506399,1.751,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y44mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y44mm_2025-09-15_12-48-32.505_007.png
9,2025-09-15T12:48:32.758340,2.001,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y44mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y44mm_2025-09-15_12-48-32.757_008.png
10,2025-09-15T12:48:33.004342,2.251,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y44mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y44mm_2025-09-15_12-48-33.003_009.png
