idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-11T17:15:30.318594,0.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y56mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y56mm_2025-09-11_17-15-30.318_000.png
2,2025-09-11T17:15:30.565737,0.25,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y56mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y56mm_2025-09-11_17-15-30.565_001.png
3,2025-09-11T17:15:30.809529,0.5,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y56mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y56mm_2025-09-11_17-15-30.808_002.png
4,2025-09-11T17:15:31.064282,0.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y56mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y56mm_2025-09-11_17-15-31.063_003.png
5,2025-09-11T17:15:31.313532,1.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y56mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y56mm_2025-09-11_17-15-31.312_004.png
6,2025-09-11T17:15:31.567153,1.252,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y56mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y56mm_2025-09-11_17-15-31.566_005.png
7,2025-09-11T17:15:31.814525,1.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y56mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y56mm_2025-09-11_17-15-31.814_006.png
8,2025-09-11T17:15:32.065886,1.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y56mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y56mm_2025-09-11_17-15-32.065_007.png
9,2025-09-11T17:15:32.311722,2.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y56mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y56mm_2025-09-11_17-15-32.310_008.png
10,2025-09-11T17:15:32.565433,2.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y56mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y56mm_2025-09-11_17-15-32.564_009.png
11,2025-09-11T17:15:32.813954,2.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y56mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y56mm_2025-09-11_17-15-32.813_010.png
12,2025-09-11T17:15:33.068367,2.75,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y56mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y56mm_2025-09-11_17-15-33.067_011.png
13,2025-09-11T17:15:33.315016,3.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y56mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y56mm_2025-09-11_17-15-33.314_012.png
14,2025-09-11T17:15:33.561006,3.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y56mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y56mm_2025-09-11_17-15-33.560_013.png
15,2025-09-11T17:15:33.810644,3.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y56mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y56mm_2025-09-11_17-15-33.809_014.png
16,2025-09-11T17:15:34.064941,3.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y56mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y56mm_2025-09-11_17-15-34.064_015.png
17,2025-09-11T17:15:34.316305,4.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y56mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y56mm_2025-09-11_17-15-34.315_016.png
18,2025-09-11T17:15:34.563480,4.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y56mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y56mm_2025-09-11_17-15-34.562_017.png
19,2025-09-11T17:15:34.813797,4.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y56mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y56mm_2025-09-11_17-15-34.813_018.png
20,2025-09-11T17:15:35.061582,4.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y56mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y56mm_2025-09-11_17-15-35.061_019.png
21,2025-09-11T17:15:35.318516,5.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y56mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y56mm_2025-09-11_17-15-35.317_020.png
22,2025-09-11T17:15:35.562616,5.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y56mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y56mm_2025-09-11_17-15-35.562_021.png
23,2025-09-11T17:15:35.830739,5.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y56mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y56mm_2025-09-11_17-15-35.830_022.png
24,2025-09-11T17:15:36.062284,5.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y56mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y56mm_2025-09-11_17-15-36.061_023.png
