idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-15T12:32:50.921217,0.016,24,24,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y0mm_2025-09-15_12-32-50.920_000.png
2,2025-09-15T12:32:51.149194,0.25,70,70,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y0mm_2025-09-15_12-32-51.148_001.png
3,2025-09-15T12:32:51.402019,0.501,70,70,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y0mm_2025-09-15_12-32-51.401_002.png
4,2025-09-15T12:32:51.663364,0.751,421,421,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y0mm_2025-09-15_12-32-51.662_003.png
5,2025-09-15T12:32:51.901585,1.001,1215,1215,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y0mm_2025-09-15_12-32-51.900_004.png
6,2025-09-15T12:32:52.149805,1.25,1215,1215,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y0mm_2025-09-15_12-32-52.149_005.png
7,2025-09-15T12:32:52.401739,1.501,2241,2241,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y0mm_2025-09-15_12-32-52.401_006.png
8,2025-09-15T12:32:52.654706,1.75,2241,2241,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y0mm_2025-09-15_12-32-52.654_007.png
9,2025-09-15T12:32:52.910331,2.001,2241,2241,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y0mm_2025-09-15_12-32-52.909_008.png
10,2025-09-15T12:32:53.151573,2.25,2248,2248,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y0mm_2025-09-15_12-32-53.150_009.png
