x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.01,True,1.0,0.01,2025-10-28 13:01:17.947,2025-10-28 13:01:32.101,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y0mm/raster_log_2025-10-28 12:51:24.872_z10mm_x350mm_y0mm_ocr.csv,26,"956, 993, 1024, 1026, 1010, 1009, 969, 980, 936, 995, 1007, 1028, 1021, 1005, 957, 963, 957, 927, 982, 1016",988.05,20,"13:01:21, 13:01:21, 13:01:22, 13:01:22, 13:01:23, 13:01:23, 13:01:24, 13:01:24, 13:01:25, 13:01:25, 13:01:26, 13:01:26, 13:01:27, 13:01:27, 13:01:28, 13:01:28, 13:01:29, 13:01:29, 13:01:30, 13:01:30"
0.35353553390593273,0.0035355339059327372,0.01,True,1.0,0.01118,2025-10-28 13:01:32.104,2025-10-28 13:01:45.545,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x354mm_y4mm/raster_log_2025-10-28 12:51:24.872_z10mm_x354mm_y4mm_ocr.csv,26,"946, 910, 873, 886, 904, 880, 892, 941, 960, 958, 946, 921, 897, 849, 868, 917, 886, 882, 886, 920",906.10,20,"13:01:34, 13:01:35, 13:01:35, 13:01:36, 13:01:36, 13:01:37, 13:01:37, 13:01:38, 13:01:38, 13:01:39, 13:01:39, 13:01:40, 13:01:40, 13:01:41, 13:01:41, 13:01:42, 13:01:42, 13:01:43, 13:01:43, 13:01:44"
0.35707106781186543,0.0070710678118654745,0.01,True,1.0,0.01414,2025-10-28 13:01:45.549,2025-10-28 13:01:59.078,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x357mm_y7mm/raster_log_2025-10-28 12:51:24.872_z10mm_x357mm_y7mm_ocr.csv,26,"302, 270, 276, 251, 263, 260, 277, 292, 285, 268, 300, 303, 304, 280, 284, 307, 274, 270, 275, 288",281.45,20,"13:01:48, 13:01:48, 13:01:49, 13:01:49, 13:01:50, 13:01:50, 13:01:51, 13:01:51, 13:01:52, 13:01:52, 13:01:53, 13:01:53, 13:01:54, 13:01:54, 13:01:55, 13:01:55, 13:01:56, 13:01:56, 13:01:57, 13:01:57"
0.3606066017177982,0.010606601717798212,0.01,True,1.0,0.01803,2025-10-28 13:01:59.082,2025-10-28 13:02:12.612,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x361mm_y11mm/raster_log_2025-10-28 12:51:24.872_z10mm_x361mm_y11mm_ocr.csv,26,"8, 16, 15, 13, 9, 15, 20, 16, 17, 18, 12, 14, 15, 14, 11, 10, 11, 12, 18, 24",14.40,20,"13:02:01, 13:02:02, 13:02:02, 13:02:03, 13:02:03, 13:02:04, 13:02:04, 13:02:05, 13:02:05, 13:02:06, 13:02:06, 13:02:07, 13:02:07, 13:02:08, 13:02:08, 13:02:09, 13:02:09, 13:02:10, 13:02:10, 13:02:11"
0.36414213562373093,0.014142135623730949,0.01,True,1.0,0.02236,2025-10-28 13:02:12.616,2025-10-28 13:02:26.145,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x364mm_y14mm/raster_log_2025-10-28 12:51:24.872_z10mm_x364mm_y14mm_ocr.csv,26,"0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 2",0.45,20,"13:02:15, 13:02:15, 13:02:16, 13:02:16, 13:02:17, 13:02:17, 13:02:18, 13:02:18, 13:02:19, 13:02:19, 13:02:20, 13:02:20, 13:02:21, 13:02:21, 13:02:22, 13:02:22, 13:02:23, 13:02:23, 13:02:24, 13:02:24"
0.3676776695296637,0.017677669529663688,0.01,True,1.0,0.02693,2025-10-28 13:02:26.151,2025-10-28 13:02:39.679,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x368mm_y18mm/raster_log_2025-10-28 12:51:24.872_z10mm_x368mm_y18mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0",0.10,20,"13:02:28, 13:02:29, 13:02:29, 13:02:30, 13:02:30, 13:02:31, 13:02:31, 13:02:32, 13:02:32, 13:02:33, 13:02:33, 13:02:34, 13:02:34, 13:02:35, 13:02:35, 13:02:36, 13:02:36, 13:02:37, 13:02:37, 13:02:38"
0.3712132034355964,0.021213203435596423,0.01,True,1.0,0.03162,2025-10-28 13:02:39.683,2025-10-28 13:02:53.210,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x371mm_y21mm/raster_log_2025-10-28 12:51:24.872_z10mm_x371mm_y21mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0",0.10,20,"13:02:42, 13:02:42, 13:02:43, 13:02:43, 13:02:44, 13:02:44, 13:02:45, 13:02:45, 13:02:46, 13:02:46, 13:02:47, 13:02:47, 13:02:48, 13:02:48, 13:02:49, 13:02:49, 13:02:50, 13:02:50, 13:02:51, 13:02:51"
0.37474873734152914,0.024748737341529162,0.01,True,1.0,0.0364,2025-10-28 13:02:53.218,2025-10-28 13:03:06.745,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x375mm_y25mm/raster_log_2025-10-28 12:51:24.872_z10mm_x375mm_y25mm_ocr.csv,26,"0, 0, 0, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0",0.35,20,"13:02:55, 13:02:56, 13:02:56, 13:02:57, 13:02:57, 13:02:58, 13:02:58, 13:02:59, 13:02:59, 13:03:00, 13:03:00, 13:03:01, 13:03:01, 13:03:02, 13:03:02, 13:03:03, 13:03:03, 13:03:04, 13:03:04, 13:03:05"
0.3782842712474619,0.028284271247461898,0.01,True,1.0,0.04123,2025-10-28 13:03:06.752,2025-10-28 13:03:20.278,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x378mm_y28mm/raster_log_2025-10-28 12:51:24.872_z10mm_x378mm_y28mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,20,"13:03:09, 13:03:09, 13:03:10, 13:03:10, 13:03:11, 13:03:11, 13:03:12, 13:03:12, 13:03:13, 13:03:13, 13:03:14, 13:03:14, 13:03:15, 13:03:15, 13:03:16, 13:03:16, 13:03:17, 13:03:17, 13:03:18, 13:03:18"
0.38181980515339464,0.03181980515339464,0.01,True,1.0,0.0461,2025-10-28 13:03:20.282,2025-10-28 13:03:33.812,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x382mm_y32mm/raster_log_2025-10-28 12:51:24.872_z10mm_x382mm_y32mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,20,"13:03:22, 13:03:23, 13:03:23, 13:03:24, 13:03:24, 13:03:25, 13:03:25, 13:03:26, 13:03:26, 13:03:27, 13:03:27, 13:03:28, 13:03:28, 13:03:29, 13:03:29, 13:03:30, 13:03:30, 13:03:31, 13:03:31, 13:03:32"
