idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-11T17:08:45.143018,0.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y93mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y93mm_2025-09-11_17-08-45.142_000.png
2,2025-09-11T17:08:45.407237,0.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y93mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y93mm_2025-09-11_17-08-45.406_001.png
3,2025-09-11T17:08:45.646476,0.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y93mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y93mm_2025-09-11_17-08-45.645_002.png
4,2025-09-11T17:08:45.895732,0.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y93mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y93mm_2025-09-11_17-08-45.895_003.png
5,2025-09-11T17:08:46.144134,1.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y93mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y93mm_2025-09-11_17-08-46.143_004.png
6,2025-09-11T17:08:46.393807,1.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y93mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y93mm_2025-09-11_17-08-46.392_005.png
7,2025-09-11T17:08:46.678603,1.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y93mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y93mm_2025-09-11_17-08-46.678_006.png
8,2025-09-11T17:08:46.900675,1.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y93mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y93mm_2025-09-11_17-08-46.899_007.png
9,2025-09-11T17:08:47.147457,2.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y93mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y93mm_2025-09-11_17-08-47.146_008.png
10,2025-09-11T17:08:47.397623,2.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y93mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y93mm_2025-09-11_17-08-47.397_009.png
