x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.01,True,1.0,0.01,2025-10-14 12:59:48.981,2025-10-14 13:00:02.981,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y0mm/raster_log_2025-10-14 12:45:50.827_z10mm_x350mm_y0mm_ocr.csv,26,"222, 193, 206, 214, 214, 195, 189, 220, 224, 198, 187, 197, 203, 193, 214, 238, 233, 221, 195, 211",208.35,20,"12:59:52, 12:59:52, 12:59:53, 12:59:53, 12:59:54, 12:59:54, 12:59:55, 12:59:55, 12:59:56, 12:59:56, 12:59:57, 12:59:57, 12:59:58, 12:59:58, 12:59:59, 12:59:59, 13:00:00, 13:00:00, 13:00:01, 13:00:01"
0.35,0.002,0.01,True,1.0,0.0102,2025-10-14 13:00:02.985,2025-10-14 13:00:16.349,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y2mm/raster_log_2025-10-14 12:45:50.827_z10mm_x350mm_y2mm_ocr.csv,26,"224, 230, 216, 198, 217, 229, 232, 227, 198, 198, 232, 211, 214, 214, 219, 236, 185, 196, 218, 204",214.90,20,"13:00:05, 13:00:05, 13:00:06, 13:00:06, 13:00:07, 13:00:07, 13:00:08, 13:00:08, 13:00:09, 13:00:09, 13:00:10, 13:00:10, 13:00:11, 13:00:11, 13:00:12, 13:00:12, 13:00:13, 13:00:13, 13:00:14, 13:00:14"
0.35,0.004,0.01,True,1.0,0.01077,2025-10-14 13:00:16.356,2025-10-14 13:00:29.715,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y4mm/raster_log_2025-10-14 12:45:50.827_z10mm_x350mm_y4mm_ocr.csv,26,"184, 191, 204, 187, 203, 204, 189, 220, 208, 205, 202, 209, 219, 218, 206, 208, 208, 216, 210, 196",204.35,20,"13:00:18, 13:00:19, 13:00:19, 13:00:20, 13:00:20, 13:00:21, 13:00:21, 13:00:22, 13:00:22, 13:00:23, 13:00:23, 13:00:24, 13:00:24, 13:00:25, 13:00:25, 13:00:26, 13:00:26, 13:00:27, 13:00:27, 13:00:28"
0.35,0.006,0.01,True,1.0,0.01166,2025-10-14 13:00:29.719,2025-10-14 13:00:43.083,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y6mm/raster_log_2025-10-14 12:45:50.827_z10mm_x350mm_y6mm_ocr.csv,26,"180, 186, 189, 172, 199, 197, 186, 181, 181, 179, 189, 181, 186, 183, 193, 204, 191, 197, 208, 183",188.25,20,"13:00:32, 13:00:32, 13:00:33, 13:00:33, 13:00:34, 13:00:34, 13:00:35, 13:00:35, 13:00:36, 13:00:36, 13:00:37, 13:00:37, 13:00:38, 13:00:38, 13:00:39, 13:00:39, 13:00:40, 13:00:40, 13:00:41, 13:00:41"
0.35,0.008,0.01,True,1.0,0.01281,2025-10-14 13:00:43.086,2025-10-14 13:00:56.449,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y8mm/raster_log_2025-10-14 12:45:50.827_z10mm_x350mm_y8mm_ocr.csv,26,"130, 130, 131, 128, 144, 140, 134, 121, 106, 107, 122, 143, 138, 127, 131, 126, 131, 131, 136, 150",130.30,20,"13:00:45, 13:00:46, 13:00:46, 13:00:47, 13:00:47, 13:00:48, 13:00:48, 13:00:49, 13:00:49, 13:00:50, 13:00:50, 13:00:51, 13:00:51, 13:00:52, 13:00:52, 13:00:53, 13:00:53, 13:00:54, 13:00:54, 13:00:55"
0.35,0.01,0.01,True,1.0,0.01414,2025-10-14 13:00:56.455,2025-10-14 13:01:09.815,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y10mm/raster_log_2025-10-14 12:45:50.827_z10mm_x350mm_y10mm_ocr.csv,26,"86, 92, 88, 92, 82, 82, 102, 110, 85, 85, 72, 86, 93, 100, 87, 92, 85, 79, 81, 81",88.00,20,"13:00:58, 13:00:59, 13:00:59, 13:01:00, 13:01:00, 13:01:01, 13:01:01, 13:01:02, 13:01:02, 13:01:03, 13:01:03, 13:01:04, 13:01:04, 13:01:05, 13:01:05, 13:01:06, 13:01:06, 13:01:07, 13:01:07, 13:01:08"
0.35,0.012,0.01,True,1.0,0.01562,2025-10-14 13:01:09.819,2025-10-14 13:01:23.183,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y12mm/raster_log_2025-10-14 12:45:50.827_z10mm_x350mm_y12mm_ocr.csv,26,"56, 47, 47, 48, 51, 46, 41, 49, 53, 54, 41, 62, 47, 47, 40, 44, 43, 45, 50, 51",48.10,20,"13:01:12, 13:01:12, 13:01:13, 13:01:13, 13:01:14, 13:01:14, 13:01:15, 13:01:15, 13:01:16, 13:01:16, 13:01:17, 13:01:17, 13:01:18, 13:01:18, 13:01:19, 13:01:19, 13:01:20, 13:01:20, 13:01:21, 13:01:21"
0.35,0.014,0.01,True,1.0,0.0172,2025-10-14 13:01:23.187,2025-10-14 13:01:36.547,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y14mm/raster_log_2025-10-14 12:45:50.827_z10mm_x350mm_y14mm_ocr.csv,26,"22, 22, 22, 30, 25, 22, 19, 21, 24, 20, 24, 27, 26, 22, 24, 24, 20, 24, 23, 22",23.15,20,"13:01:25, 13:01:26, 13:01:26, 13:01:27, 13:01:27, 13:01:28, 13:01:28, 13:01:29, 13:01:29, 13:01:30, 13:01:30, 13:01:31, 13:01:31, 13:01:32, 13:01:32, 13:01:33, 13:01:33, 13:01:34, 13:01:34, 13:01:35"
0.35,0.016,0.01,True,1.0,0.01887,2025-10-14 13:01:36.552,2025-10-14 13:01:49.915,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y16mm/raster_log_2025-10-14 12:45:50.827_z10mm_x350mm_y16mm_ocr.csv,26,"6, 7, 6, 6, 6, 7, 4, 6, 7, 6, 6, 10, 9, 10, 10, 7, 5, 4, 5, 5",6.60,20,"13:01:38, 13:01:39, 13:01:39, 13:01:40, 13:01:40, 13:01:41, 13:01:41, 13:01:42, 13:01:42, 13:01:43, 13:01:43, 13:01:44, 13:01:44, 13:01:45, 13:01:45, 13:01:46, 13:01:46, 13:01:47, 13:01:47, 13:01:48"
0.35,0.018000000000000002,0.01,True,1.0,0.02059,2025-10-14 13:01:49.919,2025-10-14 13:02:03.280,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y18mm/raster_log_2025-10-14 12:45:50.827_z10mm_x350mm_y18mm_ocr.csv,26,"1, 1, 1, 2, 2, 1, 3, 2, 7, 7, 5, 4, 5, 6, 6, 5, 0, 2, 3, 2",3.25,20,"13:01:52, 13:01:52, 13:01:53, 13:01:53, 13:01:54, 13:01:54, 13:01:55, 13:01:55, 13:01:56, 13:01:56, 13:01:57, 13:01:57, 13:01:58, 13:01:58, 13:01:59, 13:01:59, 13:02:00, 13:02:00, 13:02:01, 13:02:01"
