x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.02,True,1.0,0.02,2025-10-14 13:06:47.729,2025-10-14 13:07:01.743,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-10-14 12:45:50.827_z20mm_x350mm_y0mm_ocr.csv,26,"110, 110, 124, 113, 122, 114, 114, 127, 111, 98, 106, 113, 113, 1125, 109, 108, 113, 103, 80, 84",159.85,20,"13:06:50, 13:06:51, 13:06:51, 13:06:52, 13:06:52, 13:06:53, 13:06:53, 13:06:54, 13:06:54, 13:06:55, 13:06:55, 13:06:56, 13:06:56, 13:06:57, 13:06:57, 13:06:58, 13:06:58, 13:06:59, 13:06:59, 13:07:00"
0.35,0.002,0.02,True,1.0,0.0201,2025-10-14 13:07:01.745,2025-10-14 13:07:15.082,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y2mm/raster_log_2025-10-14 12:45:50.827_z20mm_x350mm_y2mm_ocr.csv,26,"110, 108, 102, 85, 91, 89, 109, 114, 98, 98, 98, 118, 118, 102, 113, 105, 105, 102, 113, 102",104.00,20,"13:07:04, 13:07:04, 13:07:05, 13:07:05, 13:07:06, 13:07:06, 13:07:07, 13:07:07, 13:07:08, 13:07:08, 13:07:09, 13:07:09, 13:07:10, 13:07:10, 13:07:11, 13:07:11, 13:07:12, 13:07:12, 13:07:13, 13:07:13"
0.35,0.004,0.02,True,1.0,0.0204,2025-10-14 13:07:15.087,2025-10-14 13:07:28.449,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y4mm/raster_log_2025-10-14 12:45:50.827_z20mm_x350mm_y4mm_ocr.csv,26,"96, 86, 4117, 120, 120, 105, 101, 109, 103, 108, 97, 113, 117, 115, 106, 107, 96, 93, 102, 108",305.95,20,"13:07:17, 13:07:18, 13:07:18, 13:07:19, 13:07:19, 13:07:20, 13:07:20, 13:07:21, 13:07:21, 13:07:22, 13:07:22, 13:07:23, 13:07:23, 13:07:24, 13:07:24, 13:07:25, 13:07:25, 13:07:26, 13:07:26, 13:07:27"
0.35,0.006,0.02,True,1.0,0.02088,2025-10-14 13:07:28.452,2025-10-14 13:07:41.816,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y6mm/raster_log_2025-10-14 12:45:50.827_z20mm_x350mm_y6mm_ocr.csv,26,"106, 95, 111, 119, 115, 121, 98, 101, 92, 94, 111, 107, 130, 130, 102, 100, 89, 90, 104, 103",105.90,20,"13:07:30, 13:07:31, 13:07:31, 13:07:32, 13:07:32, 13:07:33, 13:07:33, 13:07:34, 13:07:34, 13:07:35, 13:07:35, 13:07:36, 13:07:36, 13:07:37, 13:07:37, 13:07:38, 13:07:38, 13:07:39, 13:07:39, 13:07:40"
0.35,0.008,0.02,True,1.0,0.02154,2025-10-14 13:07:41.819,2025-10-14 13:07:55.180,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y8mm/raster_log_2025-10-14 12:45:50.827_z20mm_x350mm_y8mm_ocr.csv,26,"88, 73, 87, 94, 98, 98, 86, 92, 91, 88, 94, 85, 81, 76, 83, 96, 102, 97, 86, 95",89.50,20,"13:07:44, 13:07:44, 13:07:45, 13:07:45, 13:07:46, 13:07:46, 13:07:47, 13:07:47, 13:07:48, 13:07:48, 13:07:49, 13:07:49, 13:07:50, 13:07:50, 13:07:51, 13:07:51, 13:07:52, 13:07:52, 13:07:53, 13:07:53"
0.35,0.01,0.02,True,1.0,0.02236,2025-10-14 13:07:55.184,2025-10-14 13:08:08.549,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y10mm/raster_log_2025-10-14 12:45:50.827_z20mm_x350mm_y10mm_ocr.csv,26,"73, 67, 64, 83, 76, 82, 72, 69, 71, 70, 63, 64, 73, 73, 80, 73, 73, 66, 64, 67",71.15,20,"13:07:57, 13:07:58, 13:07:58, 13:07:59, 13:07:59, 13:08:00, 13:08:00, 13:08:01, 13:08:01, 13:08:02, 13:08:02, 13:08:03, 13:08:03, 13:08:04, 13:08:04, 13:08:05, 13:08:05, 13:08:06, 13:08:06, 13:08:07"
0.35,0.012,0.02,True,1.0,0.02332,2025-10-14 13:08:08.553,2025-10-14 13:08:21.916,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y12mm/raster_log_2025-10-14 12:45:50.827_z20mm_x350mm_y12mm_ocr.csv,26,"56, 56, 64, 57, 52, 57, 62, 64, 64, 58, 60, 50, 58, 61, 62, 62, 54, 59, 63, 65",59.20,20,"13:08:10, 13:08:11, 13:08:11, 13:08:12, 13:08:12, 13:08:13, 13:08:13, 13:08:14, 13:08:14, 13:08:15, 13:08:15, 13:08:16, 13:08:16, 13:08:17, 13:08:17, 13:08:18, 13:08:18, 13:08:19, 13:08:19, 13:08:20"
0.35,0.014,0.02,True,1.0,0.02441,2025-10-14 13:08:21.921,2025-10-14 13:08:35.282,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y14mm/raster_log_2025-10-14 12:45:50.827_z20mm_x350mm_y14mm_ocr.csv,26,"50, 40, 31, 31, 38, 38, 52, 47, 36, 32, 32, 42, 40, 42, 42, 39, 38, 34, 41, 44",39.45,20,"13:08:24, 13:08:24, 13:08:25, 13:08:25, 13:08:26, 13:08:26, 13:08:27, 13:08:27, 13:08:28, 13:08:28, 13:08:29, 13:08:29, 13:08:30, 13:08:30, 13:08:31, 13:08:31, 13:08:32, 13:08:32, 13:08:33, 13:08:33"
0.35,0.016,0.02,True,1.0,0.02561,2025-10-14 13:08:35.287,2025-10-14 13:08:48.649,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y16mm/raster_log_2025-10-14 12:45:50.827_z20mm_x350mm_y16mm_ocr.csv,26,"21, 18, 26, 34, 36, 23, 23, 24, 24, 27, 29, 36, 35, 295, 23, 23, 32, 37, 35, 295",54.80,20,"13:08:37, 13:08:38, 13:08:38, 13:08:39, 13:08:39, 13:08:40, 13:08:40, 13:08:41, 13:08:41, 13:08:42, 13:08:42, 13:08:43, 13:08:43, 13:08:44, 13:08:44, 13:08:45, 13:08:45, 13:08:46, 13:08:46, 13:08:47"
0.35,0.018000000000000002,0.02,True,1.0,0.02691,2025-10-14 13:08:48.653,2025-10-14 13:09:02.015,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y18mm/raster_log_2025-10-14 12:45:50.827_z20mm_x350mm_y18mm_ocr.csv,26,"10, 18, 15, 17, 23, 23, 15, 17, 24, 20, 17, 17, 20, 15, 14, 18, 18, 19, 21, 25",18.30,20,"13:08:51, 13:08:51, 13:08:52, 13:08:52, 13:08:53, 13:08:53, 13:08:54, 13:08:54, 13:08:55, 13:08:55, 13:08:56, 13:08:56, 13:08:57, 13:08:57, 13:08:58, 13:08:58, 13:08:59, 13:08:59, 13:09:00, 13:09:00"
