x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.001,True,1.0,0.001,2025-10-14 12:45:52.839,2025-10-14 12:46:05.983,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-10-14 12:45:50.827_z1mm_x350mm_y0mm_ocr.csv,26,"531, 552, 544, 541, 516, 495, 526, 557, 557, 560, 539, 506, 497, 520, 513, 530, 520, 524, 510, 541",528.95,20,"12:45:55, 12:45:55, 12:45:56, 12:45:56, 12:45:57, 12:45:57, 12:45:58, 12:45:58, 12:45:59, 12:45:59, 12:46:00, 12:46:00, 12:46:01, 12:46:01, 12:46:02, 12:46:02, 12:46:03, 12:46:03, 12:46:04, 12:46:04"
0.35,0.002,0.001,True,1.0,0.00224,2025-10-14 12:46:05.986,2025-10-14 12:46:19.349,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y2mm/raster_log_2025-10-14 12:45:50.827_z1mm_x350mm_y2mm_ocr.csv,26,"586, 577, 562, 555, 548, 604, 593, 518, 496, 527, 520, 538, 532, 482, 475, 528, 540, 540, 534, 563",540.90,20,"12:46:08, 12:46:08, 12:46:09, 12:46:09, 12:46:10, 12:46:10, 12:46:11, 12:46:11, 12:46:12, 12:46:12, 12:46:13, 12:46:13, 12:46:14, 12:46:14, 12:46:15, 12:46:15, 12:46:16, 12:46:16, 12:46:17, 12:46:17"
0.35,0.004,0.001,True,1.0,0.00412,2025-10-14 12:46:19.353,2025-10-14 12:46:32.715,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y4mm/raster_log_2025-10-14 12:45:50.827_z1mm_x350mm_y4mm_ocr.csv,26,"457, 464, 490, 435, 435, 442, 496, 504, 481, 457, 490, 487, 489, 484, 475, 514, 505, 504, 479, 491",478.95,20,"12:46:21, 12:46:22, 12:46:22, 12:46:23, 12:46:23, 12:46:24, 12:46:24, 12:46:25, 12:46:25, 12:46:26, 12:46:26, 12:46:27, 12:46:27, 12:46:28, 12:46:28, 12:46:29, 12:46:29, 12:46:30, 12:46:30, 12:46:31"
0.35,0.006,0.001,True,1.0,0.00608,2025-10-14 12:46:32.719,2025-10-14 12:46:46.081,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y6mm/raster_log_2025-10-14 12:45:50.827_z1mm_x350mm_y6mm_ocr.csv,26,"286, 298, 300, 287, 289, 300, 284, 261, 251, 268, 298, 292, 270, 267, 271, 256, 247, 270, 270, 271",276.80,20,"12:46:35, 12:46:35, 12:46:36, 12:46:36, 12:46:37, 12:46:37, 12:46:38, 12:46:38, 12:46:39, 12:46:39, 12:46:40, 12:46:40, 12:46:41, 12:46:41, 12:46:42, 12:46:42, 12:46:43, 12:46:43, 12:46:44, 12:46:44"
0.35,0.008,0.001,True,1.0,0.00806,2025-10-14 12:46:46.084,2025-10-14 12:46:59.448,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y8mm/raster_log_2025-10-14 12:45:50.827_z1mm_x350mm_y8mm_ocr.csv,26,"77, 77, 73, 91, 85, 85, 65, 62, 62, 69, 77, 84, 70, 73, 70, 65, 61, 64, 66, 84",73.00,20,"12:46:48, 12:46:49, 12:46:49, 12:46:50, 12:46:50, 12:46:51, 12:46:51, 12:46:52, 12:46:52, 12:46:53, 12:46:53, 12:46:54, 12:46:54, 12:46:55, 12:46:55, 12:46:56, 12:46:56, 12:46:57, 12:46:57, 12:46:58"
0.35,0.01,0.001,True,1.0,0.01005,2025-10-14 12:46:59.451,2025-10-14 12:47:12.815,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y10mm/raster_log_2025-10-14 12:45:50.827_z1mm_x350mm_y10mm_ocr.csv,26,"5, 7, 9, 5, 7, 8, 5, 8, 10, 11, 11, 10, 9, 7, 7, 7, 5, 4, 2, 3",7.00,20,"12:47:01, 12:47:02, 12:47:02, 12:47:03, 12:47:03, 12:47:04, 12:47:04, 12:47:05, 12:47:05, 12:47:06, 12:47:06, 12:47:07, 12:47:07, 12:47:08, 12:47:08, 12:47:09, 12:47:09, 12:47:10, 12:47:10, 12:47:11"
0.35,0.012,0.001,True,1.0,0.01204,2025-10-14 12:47:12.819,2025-10-14 12:47:26.180,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y12mm/raster_log_2025-10-14 12:45:50.827_z1mm_x350mm_y12mm_ocr.csv,26,"2, 0, 2, 3, 1, 1, 3, 1, 1, 1, 1, 0, 3, 2, 2, 0, 1, 1, 1, 1",1.35,20,"12:47:15, 12:47:15, 12:47:16, 12:47:16, 12:47:17, 12:47:17, 12:47:18, 12:47:18, 12:47:19, 12:47:19, 12:47:20, 12:47:20, 12:47:21, 12:47:21, 12:47:22, 12:47:22, 12:47:23, 12:47:23, 12:47:24, 12:47:24"
0.35,0.014,0.001,True,1.0,0.01404,2025-10-14 12:47:26.188,2025-10-14 12:47:39.549,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y14mm/raster_log_2025-10-14 12:45:50.827_z1mm_x350mm_y14mm_ocr.csv,26,"0, 1, 1, 0, 0, 0, 1, 1, 3, 3, 0, 0, 0, 2, 1, 1, 1, 1, 0, 0",0.80,20,"12:47:28, 12:47:29, 12:47:29, 12:47:30, 12:47:30, 12:47:31, 12:47:31, 12:47:32, 12:47:32, 12:47:33, 12:47:33, 12:47:34, 12:47:34, 12:47:35, 12:47:35, 12:47:36, 12:47:36, 12:47:37, 12:47:37, 12:47:38"
0.35,0.016,0.001,True,1.0,0.01603,2025-10-14 12:47:39.554,2025-10-14 12:47:52.913,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y16mm/raster_log_2025-10-14 12:45:50.827_z1mm_x350mm_y16mm_ocr.csv,26,"0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0",0.45,20,"12:47:41, 12:47:42, 12:47:42, 12:47:43, 12:47:43, 12:47:44, 12:47:44, 12:47:45, 12:47:45, 12:47:46, 12:47:46, 12:47:47, 12:47:47, 12:47:48, 12:47:48, 12:47:49, 12:47:49, 12:47:50, 12:47:50, 12:47:51"
0.35,0.018000000000000002,0.001,True,1.0,0.01803,2025-10-14 12:47:52.916,2025-10-14 12:48:06.282,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y18mm/raster_log_2025-10-14 12:45:50.827_z1mm_x350mm_y18mm_ocr.csv,26,"0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1",0.15,20,"12:47:55, 12:47:55, 12:47:56, 12:47:56, 12:47:57, 12:47:57, 12:47:58, 12:47:58, 12:47:59, 12:47:59, 12:48:00, 12:48:00, 12:48:01, 12:48:01, 12:48:02, 12:48:02, 12:48:03, 12:48:03, 12:48:04, 12:48:04"
