x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.03,True,1.0,0.03,2025-10-14 13:13:51.767,2025-10-14 13:14:05.750,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y0mm/raster_log_2025-10-14 12:45:50.827_z30mm_x350mm_y0mm_ocr.csv,26,"71, 75, 70, 72, 64, 58, 56, 64, 63, 53, 60, 60, 60, 62, 54, 51, 65, 61, 52, 65",61.80,20,"13:13:54, 13:13:55, 13:13:55, 13:13:56, 13:13:56, 13:13:57, 13:13:57, 13:13:58, 13:13:58, 13:13:59, 13:13:59, 13:14:00, 13:14:00, 13:14:01, 13:14:01, 13:14:02, 13:14:02, 13:14:03, 13:14:03, 13:14:04"
0.35,0.002,0.03,True,1.0,0.03007,2025-10-14 13:14:05.754,2025-10-14 13:14:19.115,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y2mm/raster_log_2025-10-14 12:45:50.827_z30mm_x350mm_y2mm_ocr.csv,26,"64, 57, 59, 70, 58, 64, 58, 55, 60, 61, 53, 50, 51, 53, 51, 57, 55, 57, 61, 63",57.85,20,"13:14:08, 13:14:08, 13:14:09, 13:14:09, 13:14:10, 13:14:10, 13:14:11, 13:14:11, 13:14:12, 13:14:12, 13:14:13, 13:14:13, 13:14:14, 13:14:14, 13:14:15, 13:14:15, 13:14:16, 13:14:16, 13:14:17, 13:14:17"
0.35,0.004,0.03,True,1.0,0.03027,2025-10-14 13:14:19.119,2025-10-14 13:14:32.482,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y4mm/raster_log_2025-10-14 12:45:50.827_z30mm_x350mm_y4mm_ocr.csv,26,"63, 59, 62, 62, 58, 58, 62, 46, 46, 46, 60, 55, 67, 60, 67, 59, 60, 52, 56, 66",58.20,20,"13:14:21, 13:14:22, 13:14:22, 13:14:23, 13:14:23, 13:14:24, 13:14:24, 13:14:25, 13:14:25, 13:14:26, 13:14:26, 13:14:27, 13:14:27, 13:14:28, 13:14:28, 13:14:29, 13:14:29, 13:14:30, 13:14:30, 13:14:31"
0.35,0.006,0.03,True,1.0,0.03059,2025-10-14 13:14:32.486,2025-10-14 13:14:45.847,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y6mm/raster_log_2025-10-14 12:45:50.827_z30mm_x350mm_y6mm_ocr.csv,26,"57, 65, 58, 58, 56, 52, 65, 69, 72, 64, 50, 71, 65, 63, 64, 73, 56, 49, 49, 62",60.90,20,"13:14:34, 13:14:35, 13:14:35, 13:14:36, 13:14:36, 13:14:37, 13:14:37, 13:14:38, 13:14:38, 13:14:39, 13:14:39, 13:14:40, 13:14:40, 13:14:41, 13:14:41, 13:14:42, 13:14:42, 13:14:43, 13:14:43, 13:14:44"
0.35,0.008,0.03,True,1.0,0.03105,2025-10-14 13:14:45.851,2025-10-14 13:14:59.214,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y8mm/raster_log_2025-10-14 12:45:50.827_z30mm_x350mm_y8mm_ocr.csv,26,"62, 67, 60, 58, 68, 61, 40, 51, 50, 50, 53, 54, 54, 65, 72, 70, 56, 66, 63, 66",59.30,20,"13:14:48, 13:14:48, 13:14:49, 13:14:49, 13:14:50, 13:14:50, 13:14:51, 13:14:51, 13:14:52, 13:14:52, 13:14:53, 13:14:53, 13:14:54, 13:14:54, 13:14:55, 13:14:55, 13:14:56, 13:14:56, 13:14:57, 13:14:57"
0.35,0.01,0.03,True,1.0,0.03162,2025-10-14 13:14:59.217,2025-10-14 13:15:12.583,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y10mm/raster_log_2025-10-14 12:45:50.827_z30mm_x350mm_y10mm_ocr.csv,26,"58, 52, 54, 57, 56, 56, 55, 43, 53, 58, 62, 60, 51, 53, 51, 58, 58, 44, 51, 51",54.05,20,"13:15:01, 13:15:02, 13:15:02, 13:15:03, 13:15:03, 13:15:04, 13:15:04, 13:15:05, 13:15:05, 13:15:06, 13:15:06, 13:15:07, 13:15:07, 13:15:08, 13:15:08, 13:15:09, 13:15:09, 13:15:10, 13:15:10, 13:15:11"
0.35,0.012,0.03,True,1.0,0.03231,2025-10-14 13:15:12.586,2025-10-14 13:15:25.949,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y12mm/raster_log_2025-10-14 12:45:50.827_z30mm_x350mm_y12mm_ocr.csv,26,"55, 48, 52, 52, 47, 51, 51, 37, 46, 43, 44, 46, 52, 44, 39, 40, 47, 50, 43, 37",46.20,20,"13:15:15, 13:15:15, 13:15:16, 13:15:16, 13:15:17, 13:15:17, 13:15:18, 13:15:18, 13:15:19, 13:15:19, 13:15:20, 13:15:20, 13:15:21, 13:15:21, 13:15:22, 13:15:22, 13:15:23, 13:15:23, 13:15:24, 13:15:24"
0.35,0.014,0.03,True,1.0,0.03311,2025-10-14 13:15:25.952,2025-10-14 13:15:39.316,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y14mm/raster_log_2025-10-14 12:45:50.827_z30mm_x350mm_y14mm_ocr.csv,26,"31, 38, 43, 46, 42, 41, 37, 36, 34, 27, 30, 34, 38, 33, 33, 35, 37, 40, 40, 43",36.90,20,"13:15:28, 13:15:28, 13:15:29, 13:15:29, 13:15:30, 13:15:30, 13:15:31, 13:15:31, 13:15:32, 13:15:32, 13:15:33, 13:15:33, 13:15:34, 13:15:34, 13:15:35, 13:15:35, 13:15:36, 13:15:36, 13:15:37, 13:15:37"
0.35,0.016,0.03,True,1.0,0.034,2025-10-14 13:15:39.320,2025-10-14 13:15:52.682,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y16mm/raster_log_2025-10-14 12:45:50.827_z30mm_x350mm_y16mm_ocr.csv,26,"29, 29, 29, 32, 25, 25, 21, 27, 26, 21, 22, 24, 28, 27, 42, 45, 32, 30, 28, 38",29.00,20,"13:15:41, 13:15:42, 13:15:42, 13:15:43, 13:15:43, 13:15:44, 13:15:44, 13:15:45, 13:15:45, 13:15:46, 13:15:46, 13:15:47, 13:15:47, 13:15:48, 13:15:48, 13:15:49, 13:15:49, 13:15:50, 13:15:50, 13:15:51"
0.35,0.018000000000000002,0.03,True,1.0,0.03499,2025-10-14 13:15:52.686,2025-10-14 13:16:06.049,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y18mm/raster_log_2025-10-14 12:45:50.827_z30mm_x350mm_y18mm_ocr.csv,26,"32, 26, 26, 23, 22, 15, 18, 21, 23, 31, 31, 23, 23, 26, 20, 28, 25, 27, 26, 22",24.40,20,"13:15:55, 13:15:55, 13:15:56, 13:15:56, 13:15:57, 13:15:57, 13:15:58, 13:15:58, 13:15:59, 13:15:59, 13:16:00, 13:16:00, 13:16:01, 13:16:01, 13:16:02, 13:16:02, 13:16:03, 13:16:03, 13:16:04, 13:16:04"
0.35,0.02,0.03,True,1.0,0.03606,2025-10-14 13:16:06.052,2025-10-14 13:16:19.416,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y20mm/raster_log_2025-10-14 12:45:50.827_z30mm_x350mm_y20mm_ocr.csv,26,"20, 27, 27, 27, 19, 22, 16, 9, 13, 21, 23, 16, 18, 20, 19, 19, 22, 23, 21, 21",20.15,20,"13:16:08, 13:16:08, 13:16:09, 13:16:09, 13:16:10, 13:16:10, 13:16:11, 13:16:11, 13:16:12, 13:16:12, 13:16:13, 13:16:13, 13:16:14, 13:16:14, 13:16:15, 13:16:15, 13:16:16, 13:16:16, 13:16:17, 13:16:17"
0.35,0.022,0.03,True,1.0,0.0372,2025-10-14 13:16:19.423,2025-10-14 13:16:32.782,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y22mm/raster_log_2025-10-14 12:45:50.827_z30mm_x350mm_y22mm_ocr.csv,26,"16, 14, 13, 11, 17, 16, 15, 16, 15, 14, 15, 18, 15, 15, 17, 16, 18, 23, 27, 22",16.65,20,"13:16:21, 13:16:22, 13:16:22, 13:16:23, 13:16:23, 13:16:24, 13:16:24, 13:16:25, 13:16:25, 13:16:26, 13:16:26, 13:16:27, 13:16:27, 13:16:28, 13:16:28, 13:16:29, 13:16:29, 13:16:30, 13:16:30, 13:16:31"
0.35,0.024,0.03,True,1.0,0.03842,2025-10-14 13:16:32.787,2025-10-14 13:16:46.150,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y24mm/raster_log_2025-10-14 12:45:50.827_z30mm_x350mm_y24mm_ocr.csv,26,"18, 17, 10, 10, 10, 8, 11, 11, 7, 11, 16, 16, 14, 10, 8, 11, 16, 11, 9, 11",11.75,20,"13:16:35, 13:16:35, 13:16:36, 13:16:36, 13:16:37, 13:16:37, 13:16:38, 13:16:38, 13:16:39, 13:16:39, 13:16:40, 13:16:40, 13:16:41, 13:16:41, 13:16:42, 13:16:42, 13:16:43, 13:16:43, 13:16:44, 13:16:44"
0.35,0.026000000000000002,0.03,True,1.0,0.0397,2025-10-14 13:16:46.154,2025-10-14 13:16:59.516,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y26mm/raster_log_2025-10-14 12:45:50.827_z30mm_x350mm_y26mm_ocr.csv,26,"6, 8, 6, 6, 6, 6, 6, 6, 6, 5, 7, 11, 10, 9, 10, 8, 5, 4, 6, 3",6.70,20,"13:16:48, 13:16:49, 13:16:49, 13:16:50, 13:16:50, 13:16:51, 13:16:51, 13:16:52, 13:16:52, 13:16:53, 13:16:53, 13:16:54, 13:16:54, 13:16:55, 13:16:55, 13:16:56, 13:16:56, 13:16:57, 13:16:57, 13:16:58"
