x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.05,True,1.0,0.05,2025-10-14 13:29:13.609,2025-10-14 13:29:27.530,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y0mm/raster_log_2025-10-14 12:45:50.827_z50mm_x350mm_y0mm_ocr.csv,26,"28, 21, 19, 22, 37, 31, 38, 38, 29, 23, 24, 21, 24, 35, 34, 30, 28, 295, 22, 23",41.10,20,"13:29:16, 13:29:17, 13:29:17, 13:29:18, 13:29:18, 13:29:19, 13:29:19, 13:29:20, 13:29:20, 13:29:21, 13:29:21, 13:29:22, 13:29:22, 13:29:23, 13:29:23, 13:29:24, 13:29:24, 13:29:25, 13:29:25, 13:29:26"
0.35,0.002,0.05,True,1.0,0.05004,2025-10-14 13:29:27.533,2025-10-14 13:29:40.883,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y2mm/raster_log_2025-10-14 12:45:50.827_z50mm_x350mm_y2mm_ocr.csv,26,"34, 37, 29, 26, 295, 39, 39, 35, 32, 34, 21, 39, 39, 32, 25, 295, 28, 22, 30, 33",58.20,20,"13:29:29, 13:29:30, 13:29:30, 13:29:31, 13:29:31, 13:29:32, 13:29:32, 13:29:33, 13:29:33, 13:29:34, 13:29:34, 13:29:35, 13:29:35, 13:29:36, 13:29:36, 13:29:37, 13:29:37, 13:29:38, 13:29:38, 13:29:39"
0.35,0.004,0.05,True,1.0,0.05016,2025-10-14 13:29:40.886,2025-10-14 13:29:54.248,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y4mm/raster_log_2025-10-14 12:45:50.827_z50mm_x350mm_y4mm_ocr.csv,26,"29, 295, 22, 22, 26, 28, 30, 31, 24, 24, 24, 24, 20, 23, 29, 26, 30, 31, 25, 26",39.45,20,"13:29:43, 13:29:43, 13:29:44, 13:29:44, 13:29:45, 13:29:45, 13:29:46, 13:29:46, 13:29:47, 13:29:47, 13:29:48, 13:29:48, 13:29:49, 13:29:49, 13:29:50, 13:29:50, 13:29:51, 13:29:51, 13:29:52, 13:29:52"
0.35,0.006,0.05,True,1.0,0.05036,2025-10-14 13:29:54.252,2025-10-14 13:30:07.615,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y6mm/raster_log_2025-10-14 12:45:50.827_z50mm_x350mm_y6mm_ocr.csv,26,"23, 23, 28, 38, 33, 28, 23, 29, 32, 24, 25, 27, 31, 34, 41, 28, 25, 25, 33, 25",28.75,20,"13:29:56, 13:29:57, 13:29:57, 13:29:58, 13:29:58, 13:29:59, 13:29:59, 13:30:00, 13:30:00, 13:30:01, 13:30:01, 13:30:02, 13:30:02, 13:30:03, 13:30:03, 13:30:04, 13:30:04, 13:30:05, 13:30:05, 13:30:06"
0.35,0.008,0.05,True,1.0,0.05064,2025-10-14 13:30:07.620,2025-10-14 13:30:20.982,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y8mm/raster_log_2025-10-14 12:45:50.827_z50mm_x350mm_y8mm_ocr.csv,26,"37, 37, 31, 24, 27, 27, 28, 32, 41, 40, 34, 32, 33, 29, 30, 29, 25, 25, 28, 32",31.05,20,"13:30:10, 13:30:10, 13:30:11, 13:30:11, 13:30:12, 13:30:12, 13:30:13, 13:30:13, 13:30:14, 13:30:14, 13:30:15, 13:30:15, 13:30:16, 13:30:16, 13:30:17, 13:30:17, 13:30:18, 13:30:18, 13:30:19, 13:30:19"
0.35,0.01,0.05,True,1.0,0.05099,2025-10-14 13:30:20.988,2025-10-14 13:30:34.349,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y10mm/raster_log_2025-10-14 12:45:50.827_z50mm_x350mm_y10mm_ocr.csv,26,"23, 25, 26, 30, 37, 38, 35, 24, 20, 23, 32, 34, 30, 34, 40, 26, 26, 22, 20, 20",28.25,20,"13:30:23, 13:30:23, 13:30:24, 13:30:24, 13:30:25, 13:30:25, 13:30:26, 13:30:26, 13:30:27, 13:30:27, 13:30:28, 13:30:28, 13:30:29, 13:30:29, 13:30:30, 13:30:30, 13:30:31, 13:30:31, 13:30:32, 13:30:32"
0.35,0.012,0.05,True,1.0,0.05142,2025-10-14 13:30:34.357,2025-10-14 13:30:47.716,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y12mm/raster_log_2025-10-14 12:45:50.827_z50mm_x350mm_y12mm_ocr.csv,26,"31, 31, 29, 26, 27, 26, 25, 27, 32, 29, 34, 29, 28, 32, 25, 25, 21, 30, 32, 28",28.35,20,"13:30:36, 13:30:37, 13:30:37, 13:30:38, 13:30:38, 13:30:39, 13:30:39, 13:30:40, 13:30:40, 13:30:41, 13:30:41, 13:30:42, 13:30:42, 13:30:43, 13:30:43, 13:30:44, 13:30:44, 13:30:45, 13:30:45, 13:30:46"
0.35,0.014,0.05,True,1.0,0.05192,2025-10-14 13:30:47.720,2025-10-14 13:31:01.081,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y14mm/raster_log_2025-10-14 12:45:50.827_z50mm_x350mm_y14mm_ocr.csv,26,"27, 26, 26, 20, 24, 28, 24, 23, 17, 24, 27, 26, 22, 18, 21, 26, 26, 24, 32, 26",24.35,20,"13:30:50, 13:30:50, 13:30:51, 13:30:51, 13:30:52, 13:30:52, 13:30:53, 13:30:53, 13:30:54, 13:30:54, 13:30:55, 13:30:55, 13:30:56, 13:30:56, 13:30:57, 13:30:57, 13:30:58, 13:30:58, 13:30:59, 13:30:59"
0.35,0.016,0.05,True,1.0,0.0525,2025-10-14 13:31:01.085,2025-10-14 13:31:14.447,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y16mm/raster_log_2025-10-14 12:45:50.827_z50mm_x350mm_y16mm_ocr.csv,26,"19, 18, 20, 27, 30, 30, 16, 22, 21, 17, 22, 19, 24, 16, 14, 17, 17, 15, 23, 26",20.65,20,"13:31:03, 13:31:04, 13:31:04, 13:31:05, 13:31:05, 13:31:06, 13:31:06, 13:31:07, 13:31:07, 13:31:08, 13:31:08, 13:31:09, 13:31:09, 13:31:10, 13:31:10, 13:31:11, 13:31:11, 13:31:12, 13:31:12, 13:31:13"
0.35,0.018000000000000002,0.05,True,1.0,0.05314,2025-10-14 13:31:14.451,2025-10-14 13:31:27.813,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y18mm/raster_log_2025-10-14 12:45:50.827_z50mm_x350mm_y18mm_ocr.csv,26,"32, 27, 23, 28, 31, 22, 14, 16, 15, 15, 22, 22, 22, 26, 18, 135, 18, 17, 14, 22",26.95,20,"13:31:16, 13:31:17, 13:31:17, 13:31:18, 13:31:18, 13:31:19, 13:31:19, 13:31:20, 13:31:20, 13:31:21, 13:31:21, 13:31:22, 13:31:22, 13:31:23, 13:31:23, 13:31:24, 13:31:24, 13:31:25, 13:31:25, 13:31:26"
0.35,0.02,0.05,True,1.0,0.05385,2025-10-14 13:31:27.817,2025-10-14 13:31:41.182,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y20mm/raster_log_2025-10-14 12:45:50.827_z50mm_x350mm_y20mm_ocr.csv,26,"14, 14, 14, 15, 13, 17, 22, 24, 18, 20, 21, 20, 25, 29, 20, 16, 19, 18, 15, 18",18.60,20,"13:31:30, 13:31:30, 13:31:31, 13:31:31, 13:31:32, 13:31:32, 13:31:33, 13:31:33, 13:31:34, 13:31:34, 13:31:35, 13:31:35, 13:31:36, 13:31:36, 13:31:37, 13:31:37, 13:31:38, 13:31:38, 13:31:39, 13:31:39"
