x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.04,True,1.0,0.04,2025-10-14 13:21:17.629,2025-10-14 13:21:31.597,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y0mm/raster_log_2025-10-14 12:45:50.827_z40mm_x350mm_y0mm_ocr.csv,26,"31, 32, 35, 38, 37, 33, 34, 34, 45, 33, 38, 45, 49, 54, 54, 42, 45, 49, 52, 52",41.60,20,"13:21:20, 13:21:21, 13:21:21, 13:21:22, 13:21:22, 13:21:23, 13:21:23, 13:21:24, 13:21:24, 13:21:25, 13:21:25, 13:21:26, 13:21:26, 13:21:27, 13:21:27, 13:21:28, 13:21:28, 13:21:29, 13:21:29, 13:21:30"
0.35,0.002,0.04,True,1.0,0.04005,2025-10-14 13:21:31.601,2025-10-14 13:21:45.016,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y2mm/raster_log_2025-10-14 12:45:50.827_z40mm_x350mm_y2mm_ocr.csv,26,"63, 50, 46, 41, 34, 33, 39, 40, 40, 41, 39, 36, 40, 37, 46, 46, 36, 44, 36, 40",41.35,20,"13:21:34, 13:21:34, 13:21:35, 13:21:35, 13:21:36, 13:21:36, 13:21:37, 13:21:37, 13:21:38, 13:21:38, 13:21:39, 13:21:39, 13:21:40, 13:21:40, 13:21:41, 13:21:41, 13:21:42, 13:21:42, 13:21:43, 13:21:43"
0.35,0.004,0.04,True,1.0,0.0402,2025-10-14 13:21:45.021,2025-10-14 13:21:58.382,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y4mm/raster_log_2025-10-14 12:45:50.827_z40mm_x350mm_y4mm_ocr.csv,26,"32, 33, 49, 46, 46, 41, 38, 39, 36, 34, 40, 43, 31, 34, 44, 44, 34, 35, 36, 36",38.55,20,"13:21:47, 13:21:47, 13:21:48, 13:21:48, 13:21:49, 13:21:49, 13:21:50, 13:21:50, 13:21:51, 13:21:51, 13:21:52, 13:21:52, 13:21:53, 13:21:53, 13:21:54, 13:21:54, 13:21:55, 13:21:55, 13:21:56, 13:21:56"
0.35,0.006,0.04,True,1.0,0.04045,2025-10-14 13:21:58.386,2025-10-14 13:22:11.749,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y6mm/raster_log_2025-10-14 12:45:50.827_z40mm_x350mm_y6mm_ocr.csv,26,"37, 37, 36, 34, 38, 37, 31, 35, 30, 42, 45, 38, 36, 32, 39, 39, 36, 40, 40, 42",37.20,20,"13:22:00, 13:22:01, 13:22:01, 13:22:02, 13:22:02, 13:22:03, 13:22:03, 13:22:04, 13:22:04, 13:22:05, 13:22:05, 13:22:06, 13:22:06, 13:22:07, 13:22:07, 13:22:08, 13:22:08, 13:22:09, 13:22:09, 13:22:10"
0.35,0.008,0.04,True,1.0,0.04079,2025-10-14 13:22:11.753,2025-10-14 13:22:25.115,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y8mm/raster_log_2025-10-14 12:45:50.827_z40mm_x350mm_y8mm_ocr.csv,26,"36, 41, 33, 30, 38, 40, 42, 42, 50, 50, 56, 44, 34, 35, 35, 46, 38, 28, 30, 36",39.20,20,"13:22:14, 13:22:14, 13:22:15, 13:22:15, 13:22:16, 13:22:16, 13:22:17, 13:22:17, 13:22:18, 13:22:18, 13:22:19, 13:22:19, 13:22:20, 13:22:20, 13:22:21, 13:22:21, 13:22:22, 13:22:22, 13:22:23, 13:22:23"
0.35,0.01,0.04,True,1.0,0.04123,2025-10-14 13:22:25.119,2025-10-14 13:22:38.483,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y10mm/raster_log_2025-10-14 12:45:50.827_z40mm_x350mm_y10mm_ocr.csv,26,"37, 33, 27, 31, 33, 42, 32, 30, 35, 39, 48, 38, 28, 32, 44, 44, 33, 37, 33, 34",35.50,20,"13:22:27, 13:22:28, 13:22:28, 13:22:29, 13:22:29, 13:22:30, 13:22:30, 13:22:31, 13:22:31, 13:22:32, 13:22:32, 13:22:33, 13:22:33, 13:22:34, 13:22:34, 13:22:35, 13:22:35, 13:22:36, 13:22:36, 13:22:37"
0.35,0.012,0.04,True,1.0,0.04176,2025-10-14 13:22:38.487,2025-10-14 13:22:51.850,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y12mm/raster_log_2025-10-14 12:45:50.827_z40mm_x350mm_y12mm_ocr.csv,26,"30, 29, 34, 34, 33, 29, 38, 32, 30, 33, 35, 26, 28, 35, 230, 32, 41, 35, 28, 28",42.00,20,"13:22:40, 13:22:41, 13:22:41, 13:22:42, 13:22:42, 13:22:43, 13:22:43, 13:22:44, 13:22:44, 13:22:45, 13:22:45, 13:22:46, 13:22:46, 13:22:47, 13:22:47, 13:22:48, 13:22:48, 13:22:49, 13:22:49, 13:22:50"
0.35,0.014,0.04,True,1.0,0.04238,2025-10-14 13:22:51.853,2025-10-14 13:23:05.216,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y14mm/raster_log_2025-10-14 12:45:50.827_z40mm_x350mm_y14mm_ocr.csv,26,"27, 28, 24, 40, 39, 33, 30, 29, 43, 33, 295, 29, 26, 26, 26, 31, 34, 39, 30, 32",44.70,20,"13:22:54, 13:22:54, 13:22:55, 13:22:55, 13:22:56, 13:22:56, 13:22:57, 13:22:57, 13:22:58, 13:22:58, 13:22:59, 13:22:59, 13:23:00, 13:23:00, 13:23:01, 13:23:01, 13:23:02, 13:23:02, 13:23:03, 13:23:03"
0.35,0.016,0.04,True,1.0,0.04308,2025-10-14 13:23:05.219,2025-10-14 13:23:18.582,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y16mm/raster_log_2025-10-14 12:45:50.827_z40mm_x350mm_y16mm_ocr.csv,26,"19, 26, 28, 28, 28, 26, 23, 27, 31, 38, 36, 20, 19, 23, 30, 40, 37, 36, 38, 38",29.55,20,"13:23:07, 13:23:08, 13:23:08, 13:23:09, 13:23:09, 13:23:10, 13:23:10, 13:23:11, 13:23:11, 13:23:12, 13:23:12, 13:23:13, 13:23:13, 13:23:14, 13:23:14, 13:23:15, 13:23:15, 13:23:16, 13:23:16, 13:23:17"
0.35,0.018000000000000002,0.04,True,1.0,0.04386,2025-10-14 13:23:18.585,2025-10-14 13:23:31.949,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y18mm/raster_log_2025-10-14 12:45:50.827_z40mm_x350mm_y18mm_ocr.csv,26,"20, 27, 27, 24, 28, 35, 29, 27, 22, 19, 23, 23, 15, 16, 19, 20, 12, 15, 17, 23",22.05,20,"13:23:21, 13:23:21, 13:23:22, 13:23:22, 13:23:23, 13:23:23, 13:23:24, 13:23:24, 13:23:25, 13:23:25, 13:23:26, 13:23:26, 13:23:27, 13:23:27, 13:23:28, 13:23:28, 13:23:29, 13:23:29, 13:23:30, 13:23:30"
