idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-15T12:34:12.359644,0.001,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y13mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y13mm_2025-09-15_12-34-12.359_000.png
2,2025-09-15T12:34:12.616308,0.251,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y13mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y13mm_2025-09-15_12-34-12.615_001.png
3,2025-09-15T12:34:12.859899,0.501,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y13mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y13mm_2025-09-15_12-34-12.859_002.png
4,2025-09-15T12:34:13.103208,0.75,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y13mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y13mm_2025-09-15_12-34-13.102_003.png
5,2025-09-15T12:34:13.357183,1.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y13mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y13mm_2025-09-15_12-34-13.356_004.png
6,2025-09-15T12:34:13.615637,1.251,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y13mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y13mm_2025-09-15_12-34-13.615_005.png
7,2025-09-15T12:34:13.856764,1.501,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y13mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y13mm_2025-09-15_12-34-13.856_006.png
8,2025-09-15T12:34:14.103922,1.751,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y13mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y13mm_2025-09-15_12-34-14.103_007.png
9,2025-09-15T12:34:14.365123,2.001,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y13mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y13mm_2025-09-15_12-34-14.364_008.png
10,2025-09-15T12:34:14.605274,2.251,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y13mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y13mm_2025-09-15_12-34-14.604_009.png
11,2025-09-15T12:34:14.857508,2.5,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y13mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y13mm_2025-09-15_12-34-14.856_010.png
