idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-11T17:14:21.375823,0.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y45mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y45mm_2025-09-11_17-14-21.375_000.png
2,2025-09-11T17:14:21.628233,0.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y45mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y45mm_2025-09-11_17-14-21.627_001.png
3,2025-09-11T17:14:21.886257,0.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y45mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y45mm_2025-09-11_17-14-21.885_002.png
4,2025-09-11T17:14:22.129964,0.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y45mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y45mm_2025-09-11_17-14-22.129_003.png
5,2025-09-11T17:14:22.381412,1.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y45mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y45mm_2025-09-11_17-14-22.380_004.png
6,2025-09-11T17:14:22.641347,1.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y45mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y45mm_2025-09-11_17-14-22.640_005.png
7,2025-09-11T17:14:22.882322,1.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y45mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y45mm_2025-09-11_17-14-22.881_006.png
8,2025-09-11T17:14:23.127487,1.75,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y45mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y45mm_2025-09-11_17-14-23.126_007.png
9,2025-09-11T17:14:23.380522,2.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y45mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y45mm_2025-09-11_17-14-23.379_008.png
10,2025-09-11T17:14:23.630069,2.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y45mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y45mm_2025-09-11_17-14-23.629_009.png
11,2025-09-11T17:14:23.885307,2.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y45mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y45mm_2025-09-11_17-14-23.884_010.png
12,2025-09-11T17:14:24.132213,2.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y45mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y45mm_2025-09-11_17-14-24.131_011.png
13,2025-09-11T17:14:24.382042,3.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y45mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y45mm_2025-09-11_17-14-24.381_012.png
14,2025-09-11T17:14:24.637188,3.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y45mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y45mm_2025-09-11_17-14-24.636_013.png
15,2025-09-11T17:14:24.886678,3.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y45mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y45mm_2025-09-11_17-14-24.886_014.png
16,2025-09-11T17:14:25.131937,3.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y45mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y45mm_2025-09-11_17-14-25.131_015.png
17,2025-09-11T17:14:25.379791,4.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y45mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y45mm_2025-09-11_17-14-25.379_016.png
18,2025-09-11T17:14:25.629147,4.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y45mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y45mm_2025-09-11_17-14-25.628_017.png
