x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.01,True,1.0,0.01,2025-09-24 14:24:35.761,2025-09-24 14:24:49.670,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y0mm/raster_log_2025-09-24 14:17:35.454_z10mm_x350mm_y0mm_ocr.csv,26,"1086, 1121, 1087, 1074, 1094, 1136, 1148, 1150, 1148, 1145, 1158, 1132, 1171, 1099, 1099, 1162, 1162, 1088, 1187, 1192",1131.95,20,"14:24:38, 14:24:39, 14:24:39, 14:24:40, 14:24:40, 14:24:41, 14:24:41, 14:24:42, 14:24:42, 14:24:43, 14:24:43, 14:24:44, 14:24:44, 14:24:45, 14:24:45, 14:24:46, 14:24:46, 14:24:47, 14:24:47, 14:24:48"
0.35,0.002,0.01,True,1.0,0.0102,2025-09-24 14:24:49.673,2025-09-24 14:25:03.034,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y2mm/raster_log_2025-09-24 14:17:35.454_z10mm_x350mm_y2mm_ocr.csv,26,"1102, 1093, 1030, 1090, 1106, 1088, 1058, 1092, 1148, 1093, 1088, 1100, 1126, 1142, 1103, 1070, 1109, 1109, 1140, 1098",1099.25,20,"14:24:52, 14:24:52, 14:24:53, 14:24:53, 14:24:54, 14:24:54, 14:24:55, 14:24:55, 14:24:56, 14:24:56, 14:24:57, 14:24:57, 14:24:58, 14:24:58, 14:24:59, 14:24:59, 14:25:00, 14:25:00, 14:25:01, 14:25:01"
0.35,0.004,0.01,True,1.0,0.01077,2025-09-24 14:25:03.037,2025-09-24 14:25:16.401,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y4mm/raster_log_2025-09-24 14:17:35.454_z10mm_x350mm_y4mm_ocr.csv,26,"1065, 1071, 1044, 1100, 1128, 1110, 1070, 1086, 1085, 1082, 1059, 1081, 1104, 1108, 1114, 1114, 1078, 1084, 1082, 1084",1087.45,20,"14:25:05, 14:25:05, 14:25:06, 14:25:06, 14:25:07, 14:25:07, 14:25:08, 14:25:08, 14:25:09, 14:25:09, 14:25:10, 14:25:10, 14:25:11, 14:25:11, 14:25:12, 14:25:12, 14:25:13, 14:25:13, 14:25:14, 14:25:14"
0.35,0.006,0.01,True,1.0,0.01166,2025-09-24 14:25:16.405,2025-09-24 14:25:29.765,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y6mm/raster_log_2025-09-24 14:17:35.454_z10mm_x350mm_y6mm_ocr.csv,26,"952, 954, 940, 918, 913, 888, 925, 951, 920, 915, 953, 912, 955, 906, 906, 944, 907, 887, 919, 912",923.85,20,"14:25:18, 14:25:19, 14:25:19, 14:25:20, 14:25:20, 14:25:21, 14:25:21, 14:25:22, 14:25:22, 14:25:23, 14:25:23, 14:25:24, 14:25:24, 14:25:25, 14:25:25, 14:25:26, 14:25:26, 14:25:27, 14:25:27, 14:25:28"
0.35,0.008,0.01,True,1.0,0.01281,2025-09-24 14:25:29.769,2025-09-24 14:25:43.134,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y8mm/raster_log_2025-09-24 14:17:35.454_z10mm_x350mm_y8mm_ocr.csv,26,"695, 664, 620, 650, 616, 616, 628, 594, 627, 633, 630, 580, 586, 642, 646, 599, 605, 596, 615, 647",624.45,20,"14:25:32, 14:25:32, 14:25:33, 14:25:33, 14:25:34, 14:25:34, 14:25:35, 14:25:35, 14:25:36, 14:25:36, 14:25:37, 14:25:37, 14:25:38, 14:25:38, 14:25:39, 14:25:39, 14:25:40, 14:25:40, 14:25:41, 14:25:41"
0.35,0.01,0.01,True,1.0,0.01414,2025-09-24 14:25:43.140,2025-09-24 14:25:56.499,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y10mm/raster_log_2025-09-24 14:17:35.454_z10mm_x350mm_y10mm_ocr.csv,26,"485, 342, 325, 333, 350, 338, 354, 363, 331, 336, 345, 350, 336, 349, 342, 366, 392, 379, 359, 315",354.50,20,"14:25:45, 14:25:46, 14:25:46, 14:25:47, 14:25:47, 14:25:48, 14:25:48, 14:25:49, 14:25:49, 14:25:50, 14:25:50, 14:25:51, 14:25:51, 14:25:52, 14:25:52, 14:25:53, 14:25:53, 14:25:54, 14:25:54, 14:25:55"
0.35,0.012,0.01,True,1.0,0.01562,2025-09-24 14:25:56.502,2025-09-24 14:26:09.865,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y12mm/raster_log_2025-09-24 14:17:35.454_z10mm_x350mm_y12mm_ocr.csv,26,"160, 172, 162, 158, 170, 168, 156, 160, 160, 155, 149, 151, 145, 143, 147, 162, 171, 171, 151, 149",158.00,20,"14:25:58, 14:25:59, 14:25:59, 14:26:00, 14:26:00, 14:26:01, 14:26:01, 14:26:02, 14:26:02, 14:26:03, 14:26:03, 14:26:04, 14:26:04, 14:26:05, 14:26:05, 14:26:06, 14:26:06, 14:26:07, 14:26:07, 14:26:08"
0.35,0.014,0.01,True,1.0,0.0172,2025-09-24 14:26:09.871,2025-09-24 14:26:23.234,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y14mm/raster_log_2025-09-24 14:17:35.454_z10mm_x350mm_y14mm_ocr.csv,26,"40, 37, 39, 45, 52, 48, 45, 42, 46, 60, 47, 49, 50, 49, 42, 39, 30, 37, 35, 44",43.80,20,"14:26:12, 14:26:12, 14:26:13, 14:26:13, 14:26:14, 14:26:14, 14:26:15, 14:26:15, 14:26:16, 14:26:16, 14:26:17, 14:26:17, 14:26:18, 14:26:18, 14:26:19, 14:26:19, 14:26:20, 14:26:20, 14:26:21, 14:26:21"
0.35,0.016,0.01,True,1.0,0.01887,2025-09-24 14:26:23.238,2025-09-24 14:26:36.598,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y16mm/raster_log_2025-09-24 14:17:35.454_z10mm_x350mm_y16mm_ocr.csv,26,"8, 9, 10, 6, 3, 7, 5, 7, 7, 8, 7, 7, 10, 8, 6, 9, 15, 13, 9, 14",8.40,20,"14:26:25, 14:26:26, 14:26:26, 14:26:27, 14:26:27, 14:26:28, 14:26:28, 14:26:29, 14:26:29, 14:26:30, 14:26:30, 14:26:31, 14:26:31, 14:26:32, 14:26:32, 14:26:33, 14:26:33, 14:26:34, 14:26:34, 14:26:35"
0.35,0.018000000000000002,0.01,True,1.0,0.02059,2025-09-24 14:26:36.602,2025-09-24 14:26:49.967,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y18mm/raster_log_2025-09-24 14:17:35.454_z10mm_x350mm_y18mm_ocr.csv,26,"4, 5, 3, 1, 4, 4, 2, 1, 0, 2, 2, 3, 2, 0, 1, 1, 1, 1, 0, 0",1.85,20,"14:26:39, 14:26:39, 14:26:40, 14:26:40, 14:26:41, 14:26:41, 14:26:42, 14:26:42, 14:26:43, 14:26:43, 14:26:44, 14:26:44, 14:26:45, 14:26:45, 14:26:46, 14:26:46, 14:26:47, 14:26:47, 14:26:48, 14:26:48"
