x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.1,True,1.0,0.1,2025-09-24 15:24:59.320,2025-09-24 15:25:13.439,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y0mm/raster_log_2025-09-24 15:13:09.488_z100mm_x350mm_y0mm_ocr.csv,26,"43, 48, 40, 36, 41, 38, 38, 40, 43, 39, 43, 49, 44, 44, 57, 48, 39, 30, 39, 43",42.10,20,"15:25:02, 15:25:02, 15:25:03, 15:25:04, 15:25:04, 15:25:04, 15:25:05, 15:25:05, 15:25:06, 15:25:06, 15:25:07, 15:25:07, 15:25:08, 15:25:08, 15:25:09, 15:25:09, 15:25:10, 15:25:10, 15:25:11, 15:25:12"
0.35,0.004,0.1,True,1.0,0.10008,2025-09-24 15:25:13.442,2025-09-24 15:25:26.901,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y4mm/raster_log_2025-09-24 15:13:09.488_z100mm_x350mm_y4mm_ocr.csv,26,"46, 48, 48, 49, 49, 41, 47, 42, 43, 51, 51, 39, 33, 42, 45, 42, 30, 32, 50, 50",43.90,20,"15:25:15, 15:25:16, 15:25:16, 15:25:17, 15:25:17, 15:25:18, 15:25:18, 15:25:19, 15:25:19, 15:25:20, 15:25:20, 15:25:21, 15:25:21, 15:25:22, 15:25:22, 15:25:23, 15:25:23, 15:25:24, 15:25:24, 15:25:25"
0.35,0.008,0.1,True,1.0,0.10032,2025-09-24 15:25:26.904,2025-09-24 15:25:40.365,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y8mm/raster_log_2025-09-24 15:13:09.488_z100mm_x350mm_y8mm_ocr.csv,26,"37, 32, 39, 44, 43, 47, 47, 36, 36, 42, 35, 35, 44, 45, 53, 49, 49, 47, 43, 38",42.05,20,"15:25:29, 15:25:29, 15:25:30, 15:25:30, 15:25:31, 15:25:31, 15:25:32, 15:25:32, 15:25:33, 15:25:33, 15:25:34, 15:25:34, 15:25:35, 15:25:35, 15:25:36, 15:25:36, 15:25:37, 15:25:37, 15:25:38, 15:25:38"
0.35,0.012,0.1,True,1.0,0.10072,2025-09-24 15:25:40.369,2025-09-24 15:25:53.833,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y12mm/raster_log_2025-09-24 15:13:09.488_z100mm_x350mm_y12mm_ocr.csv,26,"39, 47, 43, 37, 42, 38, 39, 36, 44, 45, 37, 38, 47, 42, 35, 34, 35, 34, 40, 41",39.65,20,"15:25:42, 15:25:43, 15:25:43, 15:25:44, 15:25:44, 15:25:45, 15:25:45, 15:25:46, 15:25:46, 15:25:47, 15:25:47, 15:25:48, 15:25:48, 15:25:49, 15:25:49, 15:25:50, 15:25:50, 15:25:51, 15:25:51, 15:25:52"
0.35,0.016,0.1,True,1.0,0.10127,2025-09-24 15:25:53.839,2025-09-24 15:26:07.299,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y16mm/raster_log_2025-09-24 15:13:09.488_z100mm_x350mm_y16mm_ocr.csv,26,"35, 35, 34, 34, 38, 37, 41, 44, 40, 43, 31, 33, 37, 33, 34, 37, 42, 39, 34, 305",50.30,20,"15:25:56, 15:25:56, 15:25:57, 15:25:57, 15:25:58, 15:25:58, 15:25:59, 15:25:59, 15:26:00, 15:26:00, 15:26:01, 15:26:01, 15:26:02, 15:26:02, 15:26:03, 15:26:03, 15:26:04, 15:26:04, 15:26:05, 15:26:05"
0.35,0.02,0.1,True,1.0,0.10198,2025-09-24 15:26:07.304,2025-09-24 15:26:20.766,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y20mm/raster_log_2025-09-24 15:13:09.488_z100mm_x350mm_y20mm_ocr.csv,26,"30, 40, 45, 37, 33, 42, 40, 42, 44, 43, 44, 36, 35, 49, 51, 38, 40, 38, 34, 46",40.35,20,"15:26:09, 15:26:10, 15:26:10, 15:26:11, 15:26:11, 15:26:12, 15:26:12, 15:26:13, 15:26:13, 15:26:14, 15:26:14, 15:26:15, 15:26:15, 15:26:16, 15:26:16, 15:26:17, 15:26:17, 15:26:18, 15:26:18, 15:26:19"
0.35,0.024,0.1,True,1.0,0.10284,2025-09-24 15:26:20.770,2025-09-24 15:26:34.233,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y24mm/raster_log_2025-09-24 15:13:09.488_z100mm_x350mm_y24mm_ocr.csv,26,"42, 29, 31, 32, 31, 27, 36, 42, 49, 44, 39, 39, 31, 38, 35, 42, 41, 34, 31, 34",36.35,20,"15:26:23, 15:26:23, 15:26:24, 15:26:24, 15:26:25, 15:26:25, 15:26:26, 15:26:26, 15:26:27, 15:26:27, 15:26:28, 15:26:28, 15:26:29, 15:26:29, 15:26:30, 15:26:30, 15:26:31, 15:26:31, 15:26:32, 15:26:32"
0.35,0.028,0.1,True,1.0,0.10385,2025-09-24 15:26:34.239,2025-09-24 15:26:47.701,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y28mm/raster_log_2025-09-24 15:13:09.488_z100mm_x350mm_y28mm_ocr.csv,26,"305, 29, 27, 30, 33, 34, 24, 24, 35, 35, 35, 30, 28, 30, 29, 30, 30, 32, 23, 26",43.45,20,"15:26:36, 15:26:37, 15:26:37, 15:26:38, 15:26:38, 15:26:39, 15:26:39, 15:26:40, 15:26:40, 15:26:41, 15:26:41, 15:26:42, 15:26:42, 15:26:43, 15:26:43, 15:26:44, 15:26:44, 15:26:45, 15:26:45, 15:26:46"
0.35,0.032,0.1,True,1.0,0.105,2025-09-24 15:26:47.704,2025-09-24 15:27:01.167,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y32mm/raster_log_2025-09-24 15:13:09.488_z100mm_x350mm_y32mm_ocr.csv,26,"29, 25, 31, 36, 32, 27, 23, 39, 37, 29, 25, 25, 26, 25, 29, 30, 27, 30, 295, 295",55.75,20,"15:26:50, 15:26:50, 15:26:51, 15:26:51, 15:26:52, 15:26:52, 15:26:53, 15:26:53, 15:26:54, 15:26:54, 15:26:55, 15:26:55, 15:26:56, 15:26:56, 15:26:57, 15:26:57, 15:26:58, 15:26:58, 15:26:59, 15:26:59"
0.35,0.036000000000000004,0.1,True,1.0,0.10628,2025-09-24 15:27:01.170,2025-09-24 15:27:14.634,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y36mm/raster_log_2025-09-24 15:13:09.488_z100mm_x350mm_y36mm_ocr.csv,26,"417, 19, 27, 33, 26, 21, 22, 19, 24, 26, 27, 27, 22, 30, 36, 32, 28, 28, 25, 27",45.80,20,"15:27:03, 15:27:04, 15:27:04, 15:27:05, 15:27:05, 15:27:06, 15:27:06, 15:27:07, 15:27:07, 15:27:08, 15:27:08, 15:27:09, 15:27:09, 15:27:10, 15:27:10, 15:27:11, 15:27:11, 15:27:12, 15:27:12, 15:27:13"
0.35,0.04,0.1,True,1.0,0.1077,2025-09-24 15:27:14.637,2025-09-24 15:27:28.101,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y40mm/raster_log_2025-09-24 15:13:09.488_z100mm_x350mm_y40mm_ocr.csv,26,"18, 15, 19, 21, 18, 10, 9, 20, 20, 24, 21, 18, 20, 20, 25, 22, 18, 21, 25, 22",19.30,20,"15:27:17, 15:27:17, 15:27:18, 15:27:18, 15:27:19, 15:27:19, 15:27:20, 15:27:20, 15:27:21, 15:27:21, 15:27:22, 15:27:22, 15:27:23, 15:27:23, 15:27:24, 15:27:24, 15:27:25, 15:27:25, 15:27:26, 15:27:26"
0.35,0.044,0.1,True,1.0,0.10925,2025-09-24 15:27:28.104,2025-09-24 15:27:41.568,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y44mm/raster_log_2025-09-24 15:13:09.488_z100mm_x350mm_y44mm_ocr.csv,26,"23, 22, 417, 22, 20, 21, 19, 19, 20, 22, 22, 20, 13, 23, 22, 21, 25, 24, 18, 12",40.25,20,"15:27:30, 15:27:31, 15:27:31, 15:27:32, 15:27:32, 15:27:33, 15:27:33, 15:27:34, 15:27:34, 15:27:35, 15:27:35, 15:27:36, 15:27:36, 15:27:37, 15:27:37, 15:27:38, 15:27:38, 15:27:39, 15:27:39, 15:27:40"
0.35,0.048,0.1,True,1.0,0.11092,2025-09-24 15:27:41.576,2025-09-24 15:27:55.034,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y48mm/raster_log_2025-09-24 15:13:09.488_z100mm_x350mm_y48mm_ocr.csv,26,"9, 9, 16, 18, 417, 14, 9, 16, 16, 12, 12, 15, 20, 19, 17, 18, 417, 9, 15, 13",54.55,20,"15:27:44, 15:27:44, 15:27:45, 15:27:45, 15:27:46, 15:27:46, 15:27:47, 15:27:47, 15:27:48, 15:27:48, 15:27:49, 15:27:49, 15:27:50, 15:27:50, 15:27:51, 15:27:51, 15:27:52, 15:27:52, 15:27:53, 15:27:53"
0.35,0.052000000000000005,0.1,True,1.0,0.11271,2025-09-24 15:27:55.040,2025-09-24 15:28:08.500,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y52mm/raster_log_2025-09-24 15:13:09.488_z100mm_x350mm_y52mm_ocr.csv,26,"14, 11, 6, 9, 9, 9, 12, 9, 10, 16, 14, 11, 6, 8, 8, 8, 10, 11, 16, 16",10.65,20,"15:27:57, 15:27:58, 15:27:58, 15:27:59, 15:27:59, 15:28:00, 15:28:00, 15:28:01, 15:28:01, 15:28:02, 15:28:02, 15:28:03, 15:28:03, 15:28:04, 15:28:04, 15:28:05, 15:28:05, 15:28:06, 15:28:06, 15:28:07"
0.35,0.056,0.1,True,1.0,0.11461,2025-09-24 15:28:08.503,2025-09-24 15:28:21.966,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y56mm/raster_log_2025-09-24 15:13:09.488_z100mm_x350mm_y56mm_ocr.csv,26,"12, 9, 7, 10, 13, 15, 9, 10, 10, 12, 11, 12, 13, 13, 13, 6, 15, 16, 417, 9",31.60,20,"15:28:11, 15:28:11, 15:28:12, 15:28:12, 15:28:13, 15:28:13, 15:28:14, 15:28:14, 15:28:15, 15:28:15, 15:28:16, 15:28:16, 15:28:17, 15:28:17, 15:28:18, 15:28:18, 15:28:19, 15:28:19, 15:28:20, 15:28:20"
0.35,0.06,0.1,True,1.0,0.11662,2025-09-24 15:28:21.969,2025-09-24 15:28:35.435,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y60mm/raster_log_2025-09-24 15:13:09.488_z100mm_x350mm_y60mm_ocr.csv,26,"10, 10, 8, 10, 12, 6, 8, 9, 7, 9, 7, 8, 8, 9, 9, 10, 10, 9, 9, 9",8.85,20,"15:28:24, 15:28:25, 15:28:25, 15:28:25, 15:28:26, 15:28:26, 15:28:27, 15:28:27, 15:28:28, 15:28:29, 15:28:29, 15:28:29, 15:28:30, 15:28:31, 15:28:31, 15:28:31, 15:28:32, 15:28:32, 15:28:33, 15:28:33"
0.35,0.064,0.1,True,1.0,0.11873,2025-09-24 15:28:35.440,2025-09-24 15:28:48.901,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y64mm/raster_log_2025-09-24 15:13:09.488_z100mm_x350mm_y64mm_ocr.csv,26,"12, 12, 9, 5, 6, 6, 7, 10, 6, 4, 3, 3, 4, 5, 6, 6, 18, 11, 6, 6",7.25,20,"15:28:37, 15:28:38, 15:28:38, 15:28:39, 15:28:39, 15:28:40, 15:28:40, 15:28:41, 15:28:41, 15:28:42, 15:28:42, 15:28:43, 15:28:43, 15:28:44, 15:28:44, 15:28:45, 15:28:45, 15:28:46, 15:28:46, 15:28:47"
0.35,0.068,0.1,True,1.0,0.12093,2025-09-24 15:28:48.904,2025-09-24 15:29:02.367,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y68mm/raster_log_2025-09-24 15:13:09.488_z100mm_x350mm_y68mm_ocr.csv,26,"5, 3, 5, 5, 2, 5, 6, 9, 8, 6, 6, 10, 7, 5, 3, 2, 2, 0, 4, 4",4.85,20,"15:28:51, 15:28:51, 15:28:52, 15:28:52, 15:28:53, 15:28:53, 15:28:54, 15:28:54, 15:28:55, 15:28:55, 15:28:56, 15:28:56, 15:28:57, 15:28:57, 15:28:58, 15:28:58, 15:28:59, 15:28:59, 15:29:00, 15:29:00"
0.35,0.07200000000000001,0.1,True,1.0,0.12322,2025-09-24 15:29:02.372,2025-09-24 15:29:15.832,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y72mm/raster_log_2025-09-24 15:13:09.488_z100mm_x350mm_y72mm_ocr.csv,26,"7, 7, 8, 2, 4, 5, 4, 4, 5, 3, 4, 6, 6, 5, 3, 2, 2, 1, 1, 1",4.00,20,"15:29:04, 15:29:05, 15:29:05, 15:29:06, 15:29:06, 15:29:07, 15:29:07, 15:29:08, 15:29:08, 15:29:09, 15:29:09, 15:29:10, 15:29:10, 15:29:11, 15:29:11, 15:29:12, 15:29:12, 15:29:13, 15:29:13, 15:29:14"
0.35,0.076,0.1,True,1.0,0.1256,2025-09-24 15:29:15.837,2025-09-24 15:29:29.299,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y76mm/raster_log_2025-09-24 15:13:09.488_z100mm_x350mm_y76mm_ocr.csv,26,"2, 2, 1, 1, 3, 4, 4, 2, 1, 0, 2, 4, 5, 4, 4, 2, 0, 0, 2, 3",2.30,20,"15:29:18, 15:29:18, 15:29:19, 15:29:19, 15:29:20, 15:29:20, 15:29:21, 15:29:21, 15:29:22, 15:29:22, 15:29:23, 15:29:23, 15:29:24, 15:29:24, 15:29:25, 15:29:25, 15:29:26, 15:29:26, 15:29:27, 15:29:27"
0.35,0.08,0.1,True,1.0,0.12806,2025-09-24 15:29:29.304,2025-09-24 15:29:42.767,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y80mm/raster_log_2025-09-24 15:13:09.488_z100mm_x350mm_y80mm_ocr.csv,26,"4, 2, 3, 2, 3, 5, 5, 2, 2, 1, 1, 3, 2, 4, 3, 3, 1, 1, 1, 1",2.45,20,"15:29:31, 15:29:32, 15:29:32, 15:29:33, 15:29:33, 15:29:34, 15:29:34, 15:29:35, 15:29:35, 15:29:36, 15:29:36, 15:29:37, 15:29:37, 15:29:38, 15:29:38, 15:29:39, 15:29:39, 15:29:40, 15:29:40, 15:29:41"
0.35,0.084,0.1,True,1.0,0.1306,2025-09-24 15:29:42.771,2025-09-24 15:29:56.234,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y84mm/raster_log_2025-09-24 15:13:09.488_z100mm_x350mm_y84mm_ocr.csv,26,"2, 3, 1, 0, 0, 0, 1, 2, 2, 0, 1, 0, 0, 1, 1, 2, 2, 1, 0, 0",0.95,20,"15:29:45, 15:29:45, 15:29:46, 15:29:46, 15:29:47, 15:29:47, 15:29:48, 15:29:48, 15:29:49, 15:29:49, 15:29:50, 15:29:50, 15:29:51, 15:29:51, 15:29:52, 15:29:52, 15:29:53, 15:29:53, 15:29:54, 15:29:54"
0.35,0.088,0.1,True,1.0,0.13321,2025-09-24 15:29:56.239,2025-09-24 15:30:09.701,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y88mm/raster_log_2025-09-24 15:13:09.488_z100mm_x350mm_y88mm_ocr.csv,26,"0, 0, 0, 1, 1, 2, 1, 1, 0, 0, 1, 1, 2, 2, 2, 3, 1, 0, 0, 0",0.90,20,"15:29:58, 15:29:59, 15:29:59, 15:30:00, 15:30:00, 15:30:01, 15:30:01, 15:30:02, 15:30:02, 15:30:03, 15:30:03, 15:30:04, 15:30:04, 15:30:05, 15:30:05, 15:30:06, 15:30:06, 15:30:07, 15:30:07, 15:30:08"
0.35,0.092,0.1,True,1.0,0.13588,2025-09-24 15:30:09.708,2025-09-24 15:30:23.166,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y92mm/raster_log_2025-09-24 15:13:09.488_z100mm_x350mm_y92mm_ocr.csv,26,"0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2",0.30,20,"15:30:12, 15:30:12, 15:30:13, 15:30:13, 15:30:14, 15:30:14, 15:30:15, 15:30:15, 15:30:16, 15:30:16, 15:30:17, 15:30:17, 15:30:18, 15:30:18, 15:30:19, 15:30:19, 15:30:20, 15:30:20, 15:30:21, 15:30:21"
0.35,0.096,0.1,True,1.0,0.13862,2025-09-24 15:30:23.169,2025-09-24 15:30:36.634,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y96mm/raster_log_2025-09-24 15:13:09.488_z100mm_x350mm_y96mm_ocr.csv,26,"0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0",0.45,20,"15:30:25, 15:30:26, 15:30:26, 15:30:27, 15:30:27, 15:30:28, 15:30:28, 15:30:29, 15:30:29, 15:30:30, 15:30:30, 15:30:31, 15:30:31, 15:30:32, 15:30:32, 15:30:33, 15:30:33, 15:30:34, 15:30:34, 15:30:35"
