x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.03,True,1.0,0.03,2025-09-24 14:37:38.156,2025-09-24 14:37:52.055,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y0mm/raster_log_2025-09-24 14:17:35.454_z30mm_x350mm_y0mm_ocr.csv,26,"287, 298, 306, 302, 295, 320, 317, 286, 302, 280, 268, 286, 305, 313, 298, 280, 277, 307, 298, 307",296.60,20,"14:37:41, 14:37:41, 14:37:42, 14:37:42, 14:37:43, 14:37:43, 14:37:44, 14:37:44, 14:37:45, 14:37:45, 14:37:46, 14:37:46, 14:37:47, 14:37:47, 14:37:48, 14:37:48, 14:37:49, 14:37:49, 14:37:50, 14:37:50"
0.35,0.002,0.03,True,1.0,0.03007,2025-09-24 14:37:52.058,2025-09-24 14:38:05.465,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y2mm/raster_log_2025-09-24 14:17:35.454_z30mm_x350mm_y2mm_ocr.csv,26,"300, 278, 268, 299, 297, 293, 287, 287, 316, 329, 348, 335, 275, 274, 299, 297, 307, 315, 315, 332",302.55,20,"14:37:54, 14:37:55, 14:37:55, 14:37:56, 14:37:56, 14:37:57, 14:37:57, 14:37:58, 14:37:58, 14:37:59, 14:37:59, 14:38:00, 14:38:00, 14:38:01, 14:38:01, 14:38:02, 14:38:02, 14:38:03, 14:38:03, 14:38:04"
0.35,0.004,0.03,True,1.0,0.03027,2025-09-24 14:38:05.468,2025-09-24 14:38:18.832,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y4mm/raster_log_2025-09-24 14:17:35.454_z30mm_x350mm_y4mm_ocr.csv,26,"306, 304, 324, 314, 311, 269, 291, 338, 303, 303, 293, 318, 308, 308, 293, 320, 317, 290, 319, 324",307.65,20,"14:38:07, 14:38:08, 14:38:08, 14:38:09, 14:38:09, 14:38:10, 14:38:10, 14:38:11, 14:38:11, 14:38:12, 14:38:12, 14:38:13, 14:38:13, 14:38:14, 14:38:14, 14:38:15, 14:38:15, 14:38:16, 14:38:16, 14:38:17"
0.35,0.006,0.03,True,1.0,0.03059,2025-09-24 14:38:18.835,2025-09-24 14:38:32.268,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y6mm/raster_log_2025-09-24 14:17:35.454_z30mm_x350mm_y6mm_ocr.csv,26,"272, 311, 201, 291, 307, 303, 204, 308, 324, 312, 274, 204, 303, 273, 281, 273, 271, 313, 314, 314",282.65,20,"14:38:21, 14:38:21, 14:38:22, 14:38:22, 14:38:23, 14:38:23, 14:38:24, 14:38:24, 14:38:25, 14:38:25, 14:38:26, 14:38:26, 14:38:27, 14:38:27, 14:38:28, 14:38:28, 14:38:29, 14:38:29, 14:38:30, 14:38:30"
0.35,0.008,0.03,True,1.0,0.03105,2025-09-24 14:38:32.272,2025-09-24 14:38:45.700,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y8mm/raster_log_2025-09-24 14:17:35.454_z30mm_x350mm_y8mm_ocr.csv,26,"280, 271, 266, 287, 296, 278, 265, 266, 271, 281, 290, 319, 290, 290, 292, 289, 288, 290, 293, 204",280.30,20,"14:38:34, 14:38:35, 14:38:35, 14:38:36, 14:38:36, 14:38:37, 14:38:37, 14:38:38, 14:38:38, 14:38:39, 14:38:39, 14:38:40, 14:38:40, 14:38:41, 14:38:41, 14:38:42, 14:38:42, 14:38:43, 14:38:43, 14:38:44"
0.35,0.01,0.03,True,1.0,0.03162,2025-09-24 14:38:45.704,2025-09-24 14:38:59.065,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y10mm/raster_log_2025-09-24 14:17:35.454_z30mm_x350mm_y10mm_ocr.csv,26,"265, 255, 247, 276, 256, 252, 236, 245, 252, 266, 264, 252, 242, 229, 250, 246, 244, 264, 268, 266",253.75,20,"14:38:48, 14:38:48, 14:38:49, 14:38:49, 14:38:50, 14:38:50, 14:38:51, 14:38:51, 14:38:52, 14:38:52, 14:38:53, 14:38:53, 14:38:54, 14:38:54, 14:38:55, 14:38:55, 14:38:56, 14:38:56, 14:38:57, 14:38:57"
0.35,0.012,0.03,True,1.0,0.03231,2025-09-24 14:38:59.068,2025-09-24 14:39:12.499,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y12mm/raster_log_2025-09-24 14:17:35.454_z30mm_x350mm_y12mm_ocr.csv,26,"233, 191, 183, 235, 224, 210, 209, 215, 208, 207, 225, 224, 236, 235, 207, 212, 231, 248, 236, 210",218.95,20,"14:39:01, 14:39:02, 14:39:02, 14:39:03, 14:39:03, 14:39:04, 14:39:04, 14:39:05, 14:39:05, 14:39:06, 14:39:06, 14:39:07, 14:39:07, 14:39:08, 14:39:08, 14:39:09, 14:39:09, 14:39:10, 14:39:10, 14:39:11"
0.35,0.014,0.03,True,1.0,0.03311,2025-09-24 14:39:12.506,2025-09-24 14:39:25.932,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y14mm/raster_log_2025-09-24 14:17:35.454_z30mm_x350mm_y14mm_ocr.csv,26,"172, 183, 183, 188, 189, 177, 174, 173, 170, 158, 144, 181, 204, 173, 174, 199, 193, 182, 184, 175",178.80,20,"14:39:15, 14:39:15, 14:39:15, 14:39:16, 14:39:16, 14:39:17, 14:39:17, 14:39:18, 14:39:18, 14:39:19, 14:39:19, 14:39:20, 14:39:21, 14:39:21, 14:39:21, 14:39:22, 14:39:22, 14:39:23, 14:39:23, 14:39:24"
0.35,0.016,0.03,True,1.0,0.034,2025-09-24 14:39:25.941,2025-09-24 14:39:39.300,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y16mm/raster_log_2025-09-24 14:17:35.454_z30mm_x350mm_y16mm_ocr.csv,26,"155, 140, 120, 4117, 147, 153, 142, 142, 133, 123, 133, 144, 154, 148, 163, 131, 134, 124, 121, 136",338.00,20,"14:39:28, 14:39:28, 14:39:29, 14:39:29, 14:39:30, 14:39:30, 14:39:31, 14:39:31, 14:39:32, 14:39:32, 14:39:33, 14:39:33, 14:39:34, 14:39:34, 14:39:35, 14:39:35, 14:39:36, 14:39:36, 14:39:37, 14:39:37"
0.35,0.018000000000000002,0.03,True,1.0,0.03499,2025-09-24 14:39:39.305,2025-09-24 14:39:52.668,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y18mm/raster_log_2025-09-24 14:17:35.454_z30mm_x350mm_y18mm_ocr.csv,26,"108, 125, 125, 103, 109, 113, 115, 115, 4111, 116, 101, 112, 123, 112, 102, 90, 102, 107, 95, 95",308.95,20,"14:39:41, 14:39:42, 14:39:42, 14:39:43, 14:39:43, 14:39:44, 14:39:44, 14:39:45, 14:39:45, 14:39:46, 14:39:46, 14:39:47, 14:39:47, 14:39:48, 14:39:48, 14:39:49, 14:39:49, 14:39:50, 14:39:50, 14:39:51"
