idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-15T15:59:03.957414,0.0,10,10,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y50mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y50mm_2025-09-15_15-59-03.956_000.png
2,2025-09-15T15:59:04.461451,0.5,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y50mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y50mm_2025-09-15_15-59-04.460_001.png
3,2025-09-15T15:59:04.961693,1.002,10,10,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y50mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y50mm_2025-09-15_15-59-04.960_002.png
4,2025-09-15T15:59:05.454877,1.502,5,5,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y50mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y50mm_2025-09-15_15-59-05.454_003.png
5,2025-09-15T15:59:05.959764,2.001,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y50mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y50mm_2025-09-15_15-59-05.959_004.png
6,2025-09-15T15:59:06.461926,2.502,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y50mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y50mm_2025-09-15_15-59-06.461_005.png
7,2025-09-15T15:59:06.961115,3.002,10,10,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y50mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y50mm_2025-09-15_15-59-06.960_006.png
8,2025-09-15T15:59:07.456228,3.5,9,9,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y50mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y50mm_2025-09-15_15-59-07.455_007.png
9,2025-09-15T15:59:07.955388,4.002,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y50mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y50mm_2025-09-15_15-59-07.954_008.png
10,2025-09-15T15:59:08.453787,4.501,11,11,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y50mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y50mm_2025-09-15_15-59-08.453_009.png
11,2025-09-15T15:59:08.951193,5.0,7,7,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y50mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y50mm_2025-09-15_15-59-08.950_010.png
12,2025-09-15T15:59:09.453584,5.502,7,7,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y50mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y50mm_2025-09-15_15-59-09.453_011.png
13,2025-09-15T15:59:09.952430,6.002,7,7,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y50mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y50mm_2025-09-15_15-59-09.951_012.png
14,2025-09-15T15:59:10.461591,6.502,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y50mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y50mm_2025-09-15_15-59-10.461_013.png
15,2025-09-15T15:59:10.957973,7.002,8,8,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y50mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y50mm_2025-09-15_15-59-10.957_014.png
16,2025-09-15T15:59:11.454314,7.502,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y50mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y50mm_2025-09-15_15-59-11.453_015.png
17,2025-09-15T15:59:11.954083,8.002,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y50mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y50mm_2025-09-15_15-59-11.953_016.png
18,2025-09-15T15:59:12.459274,8.502,7,7,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y50mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y50mm_2025-09-15_15-59-12.458_017.png
