idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-11T17:13:50.047210,0.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y40mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y40mm_2025-09-11_17-13-50.046_000.png
2,2025-09-11T17:13:50.305025,0.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y40mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y40mm_2025-09-11_17-13-50.304_001.png
3,2025-09-11T17:13:50.543583,0.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y40mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y40mm_2025-09-11_17-13-50.543_002.png
4,2025-09-11T17:13:50.799380,0.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y40mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y40mm_2025-09-11_17-13-50.798_003.png
5,2025-09-11T17:13:51.046488,1.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y40mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y40mm_2025-09-11_17-13-51.045_004.png
6,2025-09-11T17:13:51.296730,1.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y40mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y40mm_2025-09-11_17-13-51.296_005.png
7,2025-09-11T17:13:51.550294,1.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y40mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y40mm_2025-09-11_17-13-51.549_006.png
8,2025-09-11T17:13:51.797420,1.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y40mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y40mm_2025-09-11_17-13-51.796_007.png
9,2025-09-11T17:13:52.046034,2.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y40mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y40mm_2025-09-11_17-13-52.045_008.png
10,2025-09-11T17:13:52.295223,2.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y40mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y40mm_2025-09-11_17-13-52.294_009.png
11,2025-09-11T17:13:52.549915,2.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y40mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y40mm_2025-09-11_17-13-52.549_010.png
12,2025-09-11T17:13:52.801992,2.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y40mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y40mm_2025-09-11_17-13-52.801_011.png
13,2025-09-11T17:13:53.051365,3.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y40mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y40mm_2025-09-11_17-13-53.050_012.png
14,2025-09-11T17:13:53.294973,3.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y40mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y40mm_2025-09-11_17-13-53.294_013.png
15,2025-09-11T17:13:53.548439,3.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y40mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y40mm_2025-09-11_17-13-53.547_014.png
16,2025-09-11T17:13:53.813415,3.752,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y40mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y40mm_2025-09-11_17-13-53.812_015.png
17,2025-09-11T17:13:54.055416,4.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y40mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y40mm_2025-09-11_17-13-54.054_016.png
18,2025-09-11T17:13:54.301425,4.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y40mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y40mm_2025-09-11_17-13-54.300_017.png
19,2025-09-11T17:13:54.548049,4.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y40mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y40mm_2025-09-11_17-13-54.547_018.png
20,2025-09-11T17:13:54.803888,4.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y40mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y40mm_2025-09-11_17-13-54.803_019.png
21,2025-09-11T17:13:55.044608,5.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y40mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y40mm_2025-09-11_17-13-55.044_020.png
22,2025-09-11T17:13:55.297149,5.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y40mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y40mm_2025-09-11_17-13-55.296_021.png
23,2025-09-11T17:13:55.549755,5.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y40mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y40mm_2025-09-11_17-13-55.549_022.png
24,2025-09-11T17:13:55.805547,5.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y40mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y40mm_2025-09-11_17-13-55.804_023.png
