x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.05,True,1.0,0.05,2025-09-15 13:18:59.112,2025-09-15 13:19:21.371,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y0mm/raster_log_2025-09-15 13:18:57.074_z50mm_x350mm_y0mm_ocr.csv,40,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,34,"13:20:33, 13:20:34, 13:20:34, 13:20:35, 13:20:35, 13:20:36, 13:20:36, 13:20:37, 13:20:37, 13:20:38, 13:20:38, 13:20:39, 13:20:39, 13:20:40, 13:20:40, 13:20:41, 13:20:41, 13:20:42, 13:20:42, 13:20:43, 13:20:43, 13:20:44, 13:20:44, 13:20:45, 13:20:45, 13:20:46, 13:20:46, 13:20:47, 13:20:47, 13:20:48, 13:20:48, 13:20:49, 13:20:49, 13:20:50"
