x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.07,True,1.0,0.07,2025-09-29 13:28:39.839,2025-09-29 13:28:53.767,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y0mm/raster_log_2025-09-29 13:05:24.001_z70mm_x350mm_y0mm_ocr.csv,26,"70, 81, 84, 82, 69, 58, 70, 72, 70, 72, 72, 72, 92, 79, 81, 73, 76, 87, 85, 72",75.85,20,"13:28:42, 13:28:43, 13:28:43, 13:28:44, 13:28:44, 13:28:45, 13:28:45, 13:28:46, 13:28:46, 13:28:47, 13:28:47, 13:28:48, 13:28:48, 13:28:49, 13:28:49, 13:28:50, 13:28:50, 13:28:51, 13:28:51, 13:28:52"
0.35,0.002,0.07,True,1.0,0.07003,2025-09-29 13:28:53.771,2025-09-29 13:29:07.127,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y2mm/raster_log_2025-09-29 13:05:24.001_z70mm_x350mm_y2mm_ocr.csv,26,"65, 75, 77, 68, 76, 70, 73, 69, 72, 73, 68, 68, 72, 80, 74, 82, 87, 87, 71, 77",74.20,20,"13:28:56, 13:28:56, 13:28:57, 13:28:57, 13:28:58, 13:28:58, 13:28:59, 13:28:59, 13:29:00, 13:29:00, 13:29:01, 13:29:01, 13:29:02, 13:29:02, 13:29:03, 13:29:03, 13:29:04, 13:29:04, 13:29:05, 13:29:05"
0.35,0.004,0.07,True,1.0,0.07011,2025-09-29 13:29:07.130,2025-09-29 13:29:20.494,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y4mm/raster_log_2025-09-29 13:05:24.001_z70mm_x350mm_y4mm_ocr.csv,26,"68, 73, 75, 81, 86, 93, 69, 69, 83, 76, 82, 80, 84, 88, 73, 73, 75, 71, 69, 68",76.80,20,"13:29:09, 13:29:10, 13:29:10, 13:29:11, 13:29:11, 13:29:12, 13:29:12, 13:29:13, 13:29:13, 13:29:14, 13:29:14, 13:29:15, 13:29:15, 13:29:16, 13:29:16, 13:29:17, 13:29:17, 13:29:18, 13:29:18, 13:29:19"
0.35,0.006,0.07,True,1.0,0.07026,2025-09-29 13:29:20.497,2025-09-29 13:29:33.862,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y6mm/raster_log_2025-09-29 13:05:24.001_z70mm_x350mm_y6mm_ocr.csv,26,"83, 79, 75, 70, 73, 82, 77, 75, 73, 88, 76, 84, 86, 84, 69, 69, 74, 72, 73, 71",76.65,20,"13:29:22, 13:29:23, 13:29:23, 13:29:24, 13:29:24, 13:29:25, 13:29:25, 13:29:26, 13:29:26, 13:29:27, 13:29:27, 13:29:28, 13:29:28, 13:29:29, 13:29:29, 13:29:30, 13:29:30, 13:29:31, 13:29:31, 13:29:32"
0.35,0.008,0.07,True,1.0,0.07046,2025-09-29 13:29:33.865,2025-09-29 13:29:47.228,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y8mm/raster_log_2025-09-29 13:05:24.001_z70mm_x350mm_y8mm_ocr.csv,26,"67, 80, 88, 82, 97, 89, 76, 72, 77, 73, 69, 77, 79, 72, 84, 94, 89, 91, 90, 92",81.90,20,"13:29:36, 13:29:36, 13:29:37, 13:29:37, 13:29:38, 13:29:38, 13:29:39, 13:29:39, 13:29:40, 13:29:40, 13:29:41, 13:29:41, 13:29:42, 13:29:42, 13:29:43, 13:29:43, 13:29:44, 13:29:44, 13:29:45, 13:29:45"
0.35,0.01,0.07,True,1.0,0.07071,2025-09-29 13:29:47.230,2025-09-29 13:30:00.594,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y10mm/raster_log_2025-09-29 13:05:24.001_z70mm_x350mm_y10mm_ocr.csv,26,"76, 82, 82, 79, 72, 75, 75, 76, 73, 81, 92, 82, 69, 57, 58, 72, 83, 76, 76, 86",76.10,20,"13:29:49, 13:29:50, 13:29:50, 13:29:51, 13:29:51, 13:29:52, 13:29:52, 13:29:53, 13:29:53, 13:29:54, 13:29:54, 13:29:55, 13:29:55, 13:29:56, 13:29:56, 13:29:57, 13:29:57, 13:29:58, 13:29:58, 13:29:59"
0.35,0.012,0.07,True,1.0,0.07102,2025-09-29 13:30:00.601,2025-09-29 13:30:13.961,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y12mm/raster_log_2025-09-29 13:05:24.001_z70mm_x350mm_y12mm_ocr.csv,26,"72, 73, 66, 65, 69, 73, 73, 75, 68, 66, 71, 71, 71, 75, 64, 66, 69, 68, 74, 81",70.50,20,"13:30:03, 13:30:03, 13:30:04, 13:30:04, 13:30:05, 13:30:05, 13:30:06, 13:30:06, 13:30:07, 13:30:07, 13:30:08, 13:30:08, 13:30:09, 13:30:09, 13:30:10, 13:30:10, 13:30:11, 13:30:11, 13:30:12, 13:30:12"
0.35,0.014,0.07,True,1.0,0.07139,2025-09-29 13:30:13.964,2025-09-29 13:30:27.328,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y14mm/raster_log_2025-09-29 13:05:24.001_z70mm_x350mm_y14mm_ocr.csv,26,"85, 75, 108, 108, 79, 72, 72, 77, 71, 77, 77, 72, 66, 71, 84, 82, 83, 81, 81, 87",80.40,20,"13:30:16, 13:30:16, 13:30:17, 13:30:17, 13:30:18, 13:30:18, 13:30:19, 13:30:19, 13:30:20, 13:30:20, 13:30:21, 13:30:21, 13:30:22, 13:30:22, 13:30:23, 13:30:23, 13:30:24, 13:30:24, 13:30:25, 13:30:25"
0.35,0.016,0.07,True,1.0,0.07181,2025-09-29 13:30:27.331,2025-09-29 13:30:40.694,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y16mm/raster_log_2025-09-29 13:05:24.001_z70mm_x350mm_y16mm_ocr.csv,26,"76, 74, 67, 68, 68, 56, 52, 71, 62, 63, 68, 71, 60, 69, 63, 69, 73, 71, 68, 74",67.15,20,"13:30:29, 13:30:30, 13:30:30, 13:30:31, 13:30:31, 13:30:32, 13:30:32, 13:30:33, 13:30:33, 13:30:34, 13:30:34, 13:30:35, 13:30:35, 13:30:36, 13:30:36, 13:30:37, 13:30:37, 13:30:38, 13:30:38, 13:30:39"
0.35,0.018000000000000002,0.07,True,1.0,0.07228,2025-09-29 13:30:40.697,2025-09-29 13:30:54.061,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y18mm/raster_log_2025-09-29 13:05:24.001_z70mm_x350mm_y18mm_ocr.csv,26,"65, 61, 68, 68, 62, 58, 64, 67, 54, 54, 57, 59, 60, 65, 65, 62, 55, 63, 69, 60",61.80,20,"13:30:43, 13:30:43, 13:30:44, 13:30:44, 13:30:45, 13:30:45, 13:30:46, 13:30:46, 13:30:47, 13:30:47, 13:30:48, 13:30:48, 13:30:49, 13:30:49, 13:30:50, 13:30:50, 13:30:51, 13:30:51, 13:30:52, 13:30:52"
0.35,0.02,0.07,True,1.0,0.0728,2025-09-29 13:30:54.064,2025-09-29 13:31:07.428,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y20mm/raster_log_2025-09-29 13:05:24.001_z70mm_x350mm_y20mm_ocr.csv,26,"45, 39, 51, 72, 58, 59, 64, 65, 66, 61, 58, 58, 65, 35, 45, 50, 51, 54, 46, 52",54.70,20,"13:30:56, 13:30:56, 13:30:57, 13:30:57, 13:30:58, 13:30:58, 13:30:59, 13:30:59, 13:31:00, 13:31:00, 13:31:01, 13:31:01, 13:31:02, 13:31:02, 13:31:03, 13:31:03, 13:31:04, 13:31:04, 13:31:05, 13:31:05"
0.35,0.022,0.07,True,1.0,0.07338,2025-09-29 13:31:07.431,2025-09-29 13:31:20.793,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y22mm/raster_log_2025-09-29 13:05:24.001_z70mm_x350mm_y22mm_ocr.csv,26,"57, 60, 63, 58, 50, 70, 69, 65, 60, 56, 57, 62, 54, 52, 49, 52, 62, 56, 56, 40",57.40,20,"13:31:09, 13:31:10, 13:31:10, 13:31:11, 13:31:11, 13:31:12, 13:31:12, 13:31:13, 13:31:13, 13:31:14, 13:31:14, 13:31:15, 13:31:15, 13:31:16, 13:31:16, 13:31:17, 13:31:17, 13:31:18, 13:31:18, 13:31:19"
0.35,0.024,0.07,True,1.0,0.074,2025-09-29 13:31:20.797,2025-09-29 13:31:34.161,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y24mm/raster_log_2025-09-29 13:05:24.001_z70mm_x350mm_y24mm_ocr.csv,26,"51, 47, 58, 67, 56, 44, 45, 45, 52, 53, 50, 52, 50, 50, 52, 44, 37, 36, 43, 37",48.45,20,"13:31:23, 13:31:23, 13:31:24, 13:31:24, 13:31:25, 13:31:25, 13:31:26, 13:31:26, 13:31:27, 13:31:27, 13:31:28, 13:31:28, 13:31:29, 13:31:29, 13:31:30, 13:31:30, 13:31:31, 13:31:31, 13:31:32, 13:31:32"
0.35,0.026000000000000002,0.07,True,1.0,0.07467,2025-09-29 13:31:34.164,2025-09-29 13:31:47.526,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y26mm/raster_log_2025-09-29 13:05:24.001_z70mm_x350mm_y26mm_ocr.csv,26,"53, 50, 57, 60, 54, 50, 45, 45, 35, 42, 39, 45, 45, 49, 51, 39, 35, 38, 40, 48",46.00,20,"13:31:36, 13:31:37, 13:31:37, 13:31:38, 13:31:38, 13:31:39, 13:31:39, 13:31:40, 13:31:40, 13:31:41, 13:31:41, 13:31:42, 13:31:42, 13:31:43, 13:31:43, 13:31:44, 13:31:44, 13:31:45, 13:31:45, 13:31:46"
0.35,0.028,0.07,True,1.0,0.07539,2025-09-29 13:31:47.529,2025-09-29 13:32:00.892,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y28mm/raster_log_2025-09-29 13:05:24.001_z70mm_x350mm_y28mm_ocr.csv,26,"26, 40, 47, 37, 34, 42, 46, 46, 34, 41, 41, 41, 43, 39, 38, 47, 46, 41, 46, 40",40.75,20,"13:31:49, 13:31:50, 13:31:50, 13:31:51, 13:31:51, 13:31:52, 13:31:52, 13:31:53, 13:31:53, 13:31:54, 13:31:54, 13:31:55, 13:31:55, 13:31:56, 13:31:56, 13:31:57, 13:31:57, 13:31:58, 13:31:58, 13:31:59"
0.35,0.03,0.07,True,1.0,0.07616,2025-09-29 13:32:00.895,2025-09-29 13:32:14.261,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y30mm/raster_log_2025-09-29 13:05:24.001_z70mm_x350mm_y30mm_ocr.csv,26,"49, 38, 39, 34, 35, 26, 37, 30, 37, 38, 38, 29, 40, 44, 46, 46, 41, 50, 52, 51",40.00,20,"13:32:03, 13:32:03, 13:32:04, 13:32:04, 13:32:05, 13:32:05, 13:32:06, 13:32:06, 13:32:07, 13:32:07, 13:32:08, 13:32:08, 13:32:09, 13:32:09, 13:32:10, 13:32:10, 13:32:11, 13:32:11, 13:32:12, 13:32:12"
0.35,0.032,0.07,True,1.0,0.07697,2025-09-29 13:32:14.264,2025-09-29 13:32:27.626,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y32mm/raster_log_2025-09-29 13:05:24.001_z70mm_x350mm_y32mm_ocr.csv,26,"30, 34, 31, 31, 29, 27, 27, 27, 40, 41, 41, 42, 33, 25, 30, 35, 49, 45, 37, 32",34.30,20,"13:32:16, 13:32:17, 13:32:17, 13:32:18, 13:32:18, 13:32:19, 13:32:19, 13:32:20, 13:32:20, 13:32:21, 13:32:21, 13:32:22, 13:32:22, 13:32:23, 13:32:23, 13:32:24, 13:32:24, 13:32:25, 13:32:25, 13:32:26"
0.35,0.034,0.07,True,1.0,0.07782,2025-09-29 13:32:27.629,2025-09-29 13:32:40.993,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y34mm/raster_log_2025-09-29 13:05:24.001_z70mm_x350mm_y34mm_ocr.csv,26,"25, 27, 27, 40, 33, 29, 24, 34, 37, 29, 30, 28, 295, 34, 29, 30, 32, 26, 26, 24",42.95,20,"13:32:30, 13:32:30, 13:32:31, 13:32:31, 13:32:32, 13:32:32, 13:32:33, 13:32:33, 13:32:34, 13:32:34, 13:32:35, 13:32:35, 13:32:36, 13:32:36, 13:32:37, 13:32:37, 13:32:38, 13:32:38, 13:32:39, 13:32:39"
0.35,0.036000000000000004,0.07,True,1.0,0.07871,2025-09-29 13:32:40.996,2025-09-29 13:32:54.361,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y36mm/raster_log_2025-09-29 13:05:24.001_z70mm_x350mm_y36mm_ocr.csv,26,"26, 34, 32, 23, 26, 295, 18, 15, 26, 27, 34, 34, 25, 25, 17, 417, 25, 30, 34, 27",59.50,20,"13:32:43, 13:32:43, 13:32:44, 13:32:44, 13:32:45, 13:32:45, 13:32:46, 13:32:46, 13:32:47, 13:32:47, 13:32:48, 13:32:48, 13:32:49, 13:32:49, 13:32:50, 13:32:50, 13:32:51, 13:32:51, 13:32:52, 13:32:52"
0.35,0.038,0.07,True,1.0,0.07965,2025-09-29 13:32:54.363,2025-09-29 13:33:07.728,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y38mm/raster_log_2025-09-29 13:05:24.001_z70mm_x350mm_y38mm_ocr.csv,26,"38, 22, 22, 23, 24, 21, 22, 20, 24, 33, 21, 17, 17, 18, 22, 20, 23, 25, 25, 30",23.35,20,"13:32:56, 13:32:57, 13:32:57, 13:32:58, 13:32:58, 13:32:59, 13:32:59, 13:33:00, 13:33:00, 13:33:01, 13:33:01, 13:33:02, 13:33:02, 13:33:03, 13:33:03, 13:33:04, 13:33:04, 13:33:05, 13:33:05, 13:33:06"
0.35,0.04,0.07,True,1.0,0.08062,2025-09-29 13:33:07.731,2025-09-29 13:33:21.094,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y40mm/raster_log_2025-09-29 13:05:24.001_z70mm_x350mm_y40mm_ocr.csv,26,"19, 22, 23, 19, 17, 16, 20, 20, 22, 18, 18, 25, 20, 20, 22, 24, 27, 25, 230, 23",31.50,20,"13:33:10, 13:33:10, 13:33:11, 13:33:11, 13:33:12, 13:33:12, 13:33:13, 13:33:13, 13:33:14, 13:33:14, 13:33:15, 13:33:15, 13:33:16, 13:33:16, 13:33:17, 13:33:17, 13:33:18, 13:33:18, 13:33:19, 13:33:19"
0.35,0.042,0.07,True,1.0,0.08163,2025-09-29 13:33:21.098,2025-09-29 13:33:34.461,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y42mm/raster_log_2025-09-29 13:05:24.001_z70mm_x350mm_y42mm_ocr.csv,26,"13, 12, 18, 18, 19, 18, 17, 16, 14, 12, 15, 19, 18, 17, 23, 19, 17, 22, 16, 16",16.95,20,"13:33:23, 13:33:24, 13:33:24, 13:33:25, 13:33:25, 13:33:26, 13:33:26, 13:33:27, 13:33:27, 13:33:28, 13:33:28, 13:33:29, 13:33:29, 13:33:30, 13:33:30, 13:33:31, 13:33:31, 13:33:32, 13:33:32, 13:33:33"
0.35,0.044,0.07,True,1.0,0.08268,2025-09-29 13:33:34.464,2025-09-29 13:33:47.826,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y44mm/raster_log_2025-09-29 13:05:24.001_z70mm_x350mm_y44mm_ocr.csv,26,"8, 11, 14, 12, 10, 8, 11, 16, 135, 19, 21, 20, 16, 15, 15, 13, 15, 18, 12, 9",19.90,20,"13:33:36, 13:33:37, 13:33:37, 13:33:38, 13:33:38, 13:33:39, 13:33:39, 13:33:40, 13:33:40, 13:33:41, 13:33:41, 13:33:42, 13:33:42, 13:33:43, 13:33:43, 13:33:44, 13:33:44, 13:33:45, 13:33:45, 13:33:46"
0.35,0.046,0.07,True,1.0,0.08376,2025-09-29 13:33:47.829,2025-09-29 13:34:01.194,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y46mm/raster_log_2025-09-29 13:05:24.001_z70mm_x350mm_y46mm_ocr.csv,26,"21, 24, 18, 11, 9, 9, 14, 12, 12, 10, 8, 10, 19, 12, 12, 12, 8, 5, 9, 14",12.45,20,"13:33:50, 13:33:50, 13:33:51, 13:33:51, 13:33:52, 13:33:52, 13:33:53, 13:33:53, 13:33:54, 13:33:54, 13:33:55, 13:33:55, 13:33:56, 13:33:56, 13:33:57, 13:33:57, 13:33:58, 13:33:58, 13:33:59, 13:33:59"
0.35,0.048,0.07,True,1.0,0.08488,2025-09-29 13:34:01.197,2025-09-29 13:34:14.561,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y48mm/raster_log_2025-09-29 13:05:24.001_z70mm_x350mm_y48mm_ocr.csv,26,"10, 12, 8, 8, 10, 11, 11, 10, 12, 14, 12, 13, 12, 10, 7, 11, 9, 6, 6, 9",10.05,20,"13:34:03, 13:34:04, 13:34:04, 13:34:05, 13:34:05, 13:34:06, 13:34:06, 13:34:07, 13:34:07, 13:34:08, 13:34:08, 13:34:09, 13:34:09, 13:34:10, 13:34:10, 13:34:11, 13:34:11, 13:34:12, 13:34:12, 13:34:13"
0.35,0.05,0.07,True,1.0,0.08602,2025-09-29 13:34:14.570,2025-09-29 13:34:27.927,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y50mm/raster_log_2025-09-29 13:05:24.001_z70mm_x350mm_y50mm_ocr.csv,26,"6, 10, 10, 9, 7, 8, 9, 7, 3, 9, 5, 5, 5, 13, 9, 12, 11, 9, 7, 8",8.10,20,"13:34:16, 13:34:17, 13:34:17, 13:34:18, 13:34:18, 13:34:19, 13:34:19, 13:34:20, 13:34:20, 13:34:21, 13:34:21, 13:34:22, 13:34:22, 13:34:23, 13:34:23, 13:34:24, 13:34:24, 13:34:25, 13:34:25, 13:34:26"
0.35,0.052000000000000005,0.07,True,1.0,0.0872,2025-09-29 13:34:27.930,2025-09-29 13:34:41.294,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y52mm/raster_log_2025-09-29 13:05:24.001_z70mm_x350mm_y52mm_ocr.csv,26,"12, 9, 8, 9, 12, 5, 2, 5, 9, 6, 6, 9, 12, 10, 8, 7, 3, 4, 4, 5",7.25,20,"13:34:30, 13:34:30, 13:34:31, 13:34:31, 13:34:32, 13:34:32, 13:34:33, 13:34:33, 13:34:34, 13:34:34, 13:34:35, 13:34:35, 13:34:36, 13:34:36, 13:34:37, 13:34:37, 13:34:38, 13:34:38, 13:34:39, 13:34:39"
0.35,0.054,0.07,True,1.0,0.08841,2025-09-29 13:34:41.297,2025-09-29 13:34:54.659,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y54mm/raster_log_2025-09-29 13:05:24.001_z70mm_x350mm_y54mm_ocr.csv,26,"4, 4, 4, 3, 6, 4, 3, 7, 6, 5, 10, 11, 7, 6, 6, 5, 7, 7, 6, 7",5.90,20,"13:34:43, 13:34:44, 13:34:44, 13:34:45, 13:34:45, 13:34:46, 13:34:46, 13:34:47, 13:34:47, 13:34:48, 13:34:48, 13:34:49, 13:34:49, 13:34:50, 13:34:50, 13:34:51, 13:34:51, 13:34:52, 13:34:52, 13:34:53"
0.35,0.056,0.07,True,1.0,0.08964,2025-09-29 13:34:54.662,2025-09-29 13:35:08.026,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y56mm/raster_log_2025-09-29 13:05:24.001_z70mm_x350mm_y56mm_ocr.csv,26,"7, 6, 4, 5, 6, 7, 2, 3, 2, 2, 2, 3, 3, 3, 2, 4, 6, 6, 5, 7",4.25,20,"13:34:57, 13:34:57, 13:34:58, 13:34:58, 13:34:59, 13:34:59, 13:35:00, 13:35:00, 13:35:01, 13:35:01, 13:35:02, 13:35:02, 13:35:03, 13:35:03, 13:35:04, 13:35:04, 13:35:05, 13:35:05, 13:35:06, 13:35:06"
0.35,0.058,0.07,True,1.0,0.09091,2025-09-29 13:35:08.029,2025-09-29 13:35:21.393,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y58mm/raster_log_2025-09-29 13:05:24.001_z70mm_x350mm_y58mm_ocr.csv,26,"4, 2, 1, 2, 2, 3, 7, 7, 4, 9, 9, 3, 3, 7, 5, 4, 0, 3, 5, 4",4.20,20,"13:35:10, 13:35:10, 13:35:11, 13:35:11, 13:35:12, 13:35:12, 13:35:13, 13:35:13, 13:35:14, 13:35:14, 13:35:15, 13:35:15, 13:35:16, 13:35:16, 13:35:17, 13:35:17, 13:35:18, 13:35:18, 13:35:19, 13:35:19"
0.35,0.06,0.07,True,1.0,0.0922,2025-09-29 13:35:21.396,2025-09-29 13:35:34.761,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y60mm/raster_log_2025-09-29 13:05:24.001_z70mm_x350mm_y60mm_ocr.csv,26,"1, 5, 3, 2, 2, 4, 6, 4, 3, 2, 1, 0, 2, 1, 0, 2, 2, 1, 5, 3",2.45,20,"13:35:23, 13:35:24, 13:35:24, 13:35:25, 13:35:25, 13:35:26, 13:35:26, 13:35:27, 13:35:27, 13:35:28, 13:35:28, 13:35:29, 13:35:29, 13:35:30, 13:35:30, 13:35:31, 13:35:31, 13:35:32, 13:35:32, 13:35:33"
