x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.06,True,1.0,0.06,2025-09-29 13:20:35.826,2025-09-29 13:20:49.785,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y0mm/raster_log_2025-09-29 13:05:24.001_z60mm_x350mm_y0mm_ocr.csv,26,"115, 92, 92, 93, 96, 86, 92, 88, 93, 99, 87, 88, 85, 103, 101, 73, 82, 82, 107, 111",93.25,20,"13:20:38, 13:20:39, 13:20:39, 13:20:40, 13:20:40, 13:20:41, 13:20:41, 13:20:42, 13:20:42, 13:20:43, 13:20:43, 13:20:44, 13:20:44, 13:20:45, 13:20:45, 13:20:46, 13:20:46, 13:20:47, 13:20:47, 13:20:48"
0.35,0.002,0.06,True,1.0,0.06003,2025-09-29 13:20:49.789,2025-09-29 13:21:03.128,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y2mm/raster_log_2025-09-29 13:05:24.001_z60mm_x350mm_y2mm_ocr.csv,26,"107, 98, 100, 91, 109, 106, 106, 106, 102, 4111, 118, 106, 107, 108, 99, 110, 109, 97, 108, 104",305.10,20,"13:20:52, 13:20:52, 13:20:53, 13:20:53, 13:20:54, 13:20:54, 13:20:55, 13:20:55, 13:20:56, 13:20:56, 13:20:57, 13:20:57, 13:20:58, 13:20:58, 13:20:59, 13:20:59, 13:21:00, 13:21:00, 13:21:01, 13:21:01"
0.35,0.004,0.06,True,1.0,0.06013,2025-09-29 13:21:03.131,2025-09-29 13:21:16.494,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y4mm/raster_log_2025-09-29 13:05:24.001_z60mm_x350mm_y4mm_ocr.csv,26,"103, 101, 92, 96, 93, 106, 116, 93, 93, 86, 101, 100, 94, 88, 85, 99, 103, 102, 99, 103",97.65,20,"13:21:05, 13:21:06, 13:21:06, 13:21:07, 13:21:07, 13:21:08, 13:21:08, 13:21:09, 13:21:09, 13:21:10, 13:21:10, 13:21:11, 13:21:11, 13:21:12, 13:21:12, 13:21:13, 13:21:13, 13:21:14, 13:21:14, 13:21:15"
0.35,0.006,0.06,True,1.0,0.0603,2025-09-29 13:21:16.496,2025-09-29 13:21:29.859,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y6mm/raster_log_2025-09-29 13:05:24.001_z60mm_x350mm_y6mm_ocr.csv,26,"97, 102, 114, 108, 102, 101, 107, 115, 104, 94, 97, 89, 93, 98, 92, 91, 87, 80, 86, 89",97.30,20,"13:21:18, 13:21:19, 13:21:19, 13:21:20, 13:21:20, 13:21:21, 13:21:21, 13:21:22, 13:21:22, 13:21:23, 13:21:23, 13:21:24, 13:21:24, 13:21:25, 13:21:25, 13:21:26, 13:21:26, 13:21:27, 13:21:27, 13:21:28"
0.35,0.008,0.06,True,1.0,0.06053,2025-09-29 13:21:29.867,2025-09-29 13:21:43.228,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y8mm/raster_log_2025-09-29 13:05:24.001_z60mm_x350mm_y8mm_ocr.csv,26,"86, 97, 101, 108, 110, 109, 98, 89, 108, 103, 109, 106, 89, 97, 114, 124, 111, 114, 92, 111",103.80,20,"13:21:32, 13:21:32, 13:21:33, 13:21:33, 13:21:34, 13:21:34, 13:21:35, 13:21:35, 13:21:36, 13:21:36, 13:21:37, 13:21:37, 13:21:38, 13:21:38, 13:21:39, 13:21:39, 13:21:40, 13:21:40, 13:21:41, 13:21:41"
0.35,0.01,0.06,True,1.0,0.06083,2025-09-29 13:21:43.230,2025-09-29 13:21:56.594,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y10mm/raster_log_2025-09-29 13:05:24.001_z60mm_x350mm_y10mm_ocr.csv,26,"105, 100, 99, 72, 88, 111, 115, 93, 93, 100, 89, 92, 112, 113, 110, 108, 97, 93, 98, 74",98.10,20,"13:21:45, 13:21:46, 13:21:46, 13:21:47, 13:21:47, 13:21:48, 13:21:48, 13:21:49, 13:21:49, 13:21:50, 13:21:50, 13:21:51, 13:21:51, 13:21:52, 13:21:52, 13:21:53, 13:21:53, 13:21:54, 13:21:54, 13:21:55"
0.35,0.012,0.06,True,1.0,0.06119,2025-09-29 13:21:56.597,2025-09-29 13:22:09.961,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y12mm/raster_log_2025-09-29 13:05:24.001_z60mm_x350mm_y12mm_ocr.csv,26,"91, 99, 113, 109, 94, 90, 86, 141, 102, 94, 98, 95, 86, 86, 89, 103, 94, 100, 87, 84",97.05,20,"13:21:59, 13:21:59, 13:22:00, 13:22:00, 13:22:01, 13:22:01, 13:22:02, 13:22:02, 13:22:03, 13:22:03, 13:22:04, 13:22:04, 13:22:05, 13:22:05, 13:22:06, 13:22:06, 13:22:07, 13:22:07, 13:22:08, 13:22:08"
0.35,0.014,0.06,True,1.0,0.06161,2025-09-29 13:22:09.967,2025-09-29 13:22:23.328,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y14mm/raster_log_2025-09-29 13:05:24.001_z60mm_x350mm_y14mm_ocr.csv,26,"85, 92, 84, 97, 95, 86, 75, 72, 73, 86, 105, 113, 141, 90, 73, 87, 94, 97, 97, 88",91.50,20,"13:22:12, 13:22:12, 13:22:13, 13:22:13, 13:22:14, 13:22:14, 13:22:15, 13:22:15, 13:22:16, 13:22:16, 13:22:17, 13:22:17, 13:22:18, 13:22:18, 13:22:19, 13:22:19, 13:22:20, 13:22:20, 13:22:21, 13:22:21"
0.35,0.016,0.06,True,1.0,0.0621,2025-09-29 13:22:23.331,2025-09-29 13:22:36.694,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y16mm/raster_log_2025-09-29 13:05:24.001_z60mm_x350mm_y16mm_ocr.csv,26,"79, 93, 86, 86, 85, 91, 97, 91, 88, 87, 90, 91, 75, 73, 68, 70, 73, 69, 90, 95",83.85,20,"13:22:25, 13:22:26, 13:22:26, 13:22:27, 13:22:27, 13:22:28, 13:22:28, 13:22:29, 13:22:29, 13:22:30, 13:22:30, 13:22:31, 13:22:31, 13:22:32, 13:22:32, 13:22:33, 13:22:33, 13:22:34, 13:22:34, 13:22:35"
0.35,0.018000000000000002,0.06,True,1.0,0.06264,2025-09-29 13:22:36.696,2025-09-29 13:22:50.060,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y18mm/raster_log_2025-09-29 13:05:24.001_z60mm_x350mm_y18mm_ocr.csv,26,"74, 66, 89, 92, 86, 80, 80, 89, 87, 83, 81, 86, 84, 77, 83, 79, 81, 74, 76, 73",81.00,20,"13:22:39, 13:22:39, 13:22:40, 13:22:40, 13:22:41, 13:22:41, 13:22:42, 13:22:42, 13:22:43, 13:22:43, 13:22:44, 13:22:44, 13:22:45, 13:22:45, 13:22:46, 13:22:46, 13:22:47, 13:22:47, 13:22:48, 13:22:48"
0.35,0.02,0.06,True,1.0,0.06325,2025-09-29 13:22:50.062,2025-09-29 13:23:03.428,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y20mm/raster_log_2025-09-29 13:05:24.001_z60mm_x350mm_y20mm_ocr.csv,26,"75, 84, 79, 74, 71, 56, 58, 66, 65, 60, 56, 56, 60, 69, 75, 65, 72, 75, 71, 77",68.20,20,"13:22:52, 13:22:52, 13:22:53, 13:22:53, 13:22:54, 13:22:54, 13:22:55, 13:22:55, 13:22:56, 13:22:56, 13:22:57, 13:22:57, 13:22:58, 13:22:59, 13:22:59, 13:22:59, 13:23:00, 13:23:00, 13:23:01, 13:23:01"
0.35,0.022,0.06,True,1.0,0.06391,2025-09-29 13:23:03.431,2025-09-29 13:23:16.794,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y22mm/raster_log_2025-09-29 13:05:24.001_z60mm_x350mm_y22mm_ocr.csv,26,"64, 65, 58, 61, 56, 77, 85, 85, 57, 48, 65, 70, 63, 59, 63, 54, 56, 75, 80, 66",65.35,20,"13:23:05, 13:23:06, 13:23:06, 13:23:07, 13:23:07, 13:23:08, 13:23:08, 13:23:09, 13:23:09, 13:23:10, 13:23:10, 13:23:11, 13:23:11, 13:23:12, 13:23:12, 13:23:13, 13:23:13, 13:23:14, 13:23:14, 13:23:15"
0.35,0.024,0.06,True,1.0,0.06462,2025-09-29 13:23:16.797,2025-09-29 13:23:30.161,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y24mm/raster_log_2025-09-29 13:05:24.001_z60mm_x350mm_y24mm_ocr.csv,26,"69, 49, 48, 50, 53, 67, 61, 57, 62, 57, 61, 59, 61, 61, 55, 68, 59, 53, 56, 59",58.25,20,"13:23:19, 13:23:19, 13:23:20, 13:23:20, 13:23:21, 13:23:21, 13:23:22, 13:23:22, 13:23:23, 13:23:23, 13:23:24, 13:23:24, 13:23:25, 13:23:25, 13:23:26, 13:23:26, 13:23:27, 13:23:27, 13:23:28, 13:23:28"
0.35,0.026000000000000002,0.06,True,1.0,0.06539,2025-09-29 13:23:30.164,2025-09-29 13:23:43.526,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y26mm/raster_log_2025-09-29 13:05:24.001_z60mm_x350mm_y26mm_ocr.csv,26,"49, 58, 58, 47, 52, 52, 52, 53, 51, 49, 47, 54, 51, 51, 47, 50, 47, 52, 53, 57",51.50,20,"13:23:32, 13:23:33, 13:23:33, 13:23:34, 13:23:34, 13:23:35, 13:23:35, 13:23:36, 13:23:36, 13:23:37, 13:23:37, 13:23:38, 13:23:38, 13:23:39, 13:23:39, 13:23:40, 13:23:40, 13:23:41, 13:23:41, 13:23:42"
0.35,0.028,0.06,True,1.0,0.06621,2025-09-29 13:23:43.530,2025-09-29 13:23:56.894,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y28mm/raster_log_2025-09-29 13:05:24.001_z60mm_x350mm_y28mm_ocr.csv,26,"37, 35, 43, 43, 43, 42, 42, 39, 42, 37, 32, 38, 54, 48, 42, 38, 46, 60, 66, 41",43.40,20,"13:23:45, 13:23:46, 13:23:46, 13:23:47, 13:23:47, 13:23:48, 13:23:48, 13:23:49, 13:23:49, 13:23:50, 13:23:50, 13:23:51, 13:23:51, 13:23:52, 13:23:52, 13:23:53, 13:23:53, 13:23:54, 13:23:54, 13:23:55"
0.35,0.03,0.06,True,1.0,0.06708,2025-09-29 13:23:56.897,2025-09-29 13:24:10.261,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y30mm/raster_log_2025-09-29 13:05:24.001_z60mm_x350mm_y30mm_ocr.csv,26,"40, 30, 40, 40, 39, 38, 30, 30, 31, 34, 38, 42, 46, 49, 47, 41, 41, 42, 37, 35",38.50,20,"13:23:59, 13:23:59, 13:24:00, 13:24:00, 13:24:01, 13:24:01, 13:24:02, 13:24:02, 13:24:03, 13:24:03, 13:24:04, 13:24:04, 13:24:05, 13:24:05, 13:24:06, 13:24:06, 13:24:07, 13:24:07, 13:24:08, 13:24:08"
0.35,0.032,0.06,True,1.0,0.068,2025-09-29 13:24:10.264,2025-09-29 13:24:23.628,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y32mm/raster_log_2025-09-29 13:05:24.001_z60mm_x350mm_y32mm_ocr.csv,26,"25, 31, 32, 37, 31, 33, 33, 37, 34, 39, 42, 37, 36, 34, 32, 27, 26, 34, 47, 45",34.60,20,"13:24:12, 13:24:13, 13:24:13, 13:24:14, 13:24:14, 13:24:15, 13:24:15, 13:24:16, 13:24:16, 13:24:17, 13:24:17, 13:24:18, 13:24:18, 13:24:19, 13:24:19, 13:24:20, 13:24:20, 13:24:21, 13:24:21, 13:24:22"
