x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.001,True,1.0,0.001,2025-09-29 10:53:15.128,2025-09-29 10:53:28.291,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-29 10:53:13.121_z1mm_x350mm_y0mm_ocr.csv,26,"2814, 2813, 2814, 2837, 2873, 2750, 2712, 2718, 2769, 2735, 2764, 2822, 2769, 2797, 2852, 2892, 2846, 2891, 2861, 2851",2809.00,20,"10:53:17, 10:53:17, 10:53:18, 10:53:18, 10:53:19, 10:53:19, 10:53:20, 10:53:20, 10:53:21, 10:53:21, 10:53:22, 10:53:22, 10:53:23, 10:53:23, 10:53:24, 10:53:24, 10:53:25, 10:53:25, 10:53:26, 10:53:26"
0.35,0.001,0.001,True,1.0,0.00141,2025-09-29 10:53:28.294,2025-09-29 10:53:41.559,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y1mm/raster_log_2025-09-29 10:53:13.121_z1mm_x350mm_y1mm_ocr.csv,26,"2859, 2859, 2801, 2852, 2865, 2865, 2889, 2905, 2891, 2833, 2760, 2730, 2758, 2747, 2705, 2670, 2656, 2742, 2816, 2889",2804.60,20,"10:53:30, 10:53:31, 10:53:31, 10:53:32, 10:53:32, 10:53:33, 10:53:33, 10:53:34, 10:53:34, 10:53:35, 10:53:35, 10:53:36, 10:53:36, 10:53:37, 10:53:37, 10:53:38, 10:53:38, 10:53:39, 10:53:39, 10:53:40"
0.35,0.002,0.001,True,1.0,0.00224,2025-09-29 10:53:41.562,2025-09-29 10:53:54.826,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y2mm/raster_log_2025-09-29 10:53:13.121_z1mm_x350mm_y2mm_ocr.csv,26,"2701, 2805, 2839, 2843, 2812, 2789, 2760, 2763, 2788, 2788, 2769, 2830, 2754, 2703, 2698, 2686, 2785, 2886, 2800, 2762",2778.05,20,"10:53:43, 10:53:44, 10:53:44, 10:53:45, 10:53:45, 10:53:46, 10:53:46, 10:53:47, 10:53:47, 10:53:48, 10:53:48, 10:53:49, 10:53:49, 10:53:50, 10:53:50, 10:53:51, 10:53:51, 10:53:52, 10:53:52, 10:53:53"
0.35,0.003,0.001,True,1.0,0.00316,2025-09-29 10:53:54.830,2025-09-29 10:54:08.093,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y3mm/raster_log_2025-09-29 10:53:13.121_z1mm_x350mm_y3mm_ocr.csv,26,"2714, 2680, 2709, 2741, 2709, 2693, 2683, 2749, 2722, 2690, 2749, 2651, 2618, 2618, 2673, 2779, 2747, 2713, 2706, 2725",2703.45,20,"10:53:57, 10:53:57, 10:53:58, 10:53:58, 10:53:59, 10:53:59, 10:54:00, 10:54:00, 10:54:01, 10:54:01, 10:54:02, 10:54:02, 10:54:03, 10:54:03, 10:54:04, 10:54:04, 10:54:05, 10:54:05, 10:54:06, 10:54:06"
0.35,0.004,0.001,True,1.0,0.00412,2025-09-29 10:54:08.096,2025-09-29 10:54:21.360,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y4mm/raster_log_2025-09-29 10:53:13.121_z1mm_x350mm_y4mm_ocr.csv,26,"2603, 2470, 2426, 2515, 2515, 2498, 2531, 2447, 2460, 2551, 2495, 2526, 2543, 2538, 2647, 2627, 2563, 2542, 2606, 2589",2534.60,20,"10:54:10, 10:54:10, 10:54:11, 10:54:11, 10:54:12, 10:54:12, 10:54:13, 10:54:13, 10:54:14, 10:54:14, 10:54:15, 10:54:15, 10:54:16, 10:54:16, 10:54:17, 10:54:17, 10:54:18, 10:54:18, 10:54:19, 10:54:19"
0.35,0.005,0.001,True,1.0,0.0051,2025-09-29 10:54:21.363,2025-09-29 10:54:34.624,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y5mm/raster_log_2025-09-29 10:53:13.121_z1mm_x350mm_y5mm_ocr.csv,26,"1896, 1857, 1864, 1807, 1878, 1879, 1787, 1775, 1837, 1885, 1896, 1846, 1932, 1936, 1915, 1766, 1742, 1785, 1803, 1871",1847.85,20,"10:54:23, 10:54:24, 10:54:24, 10:54:25, 10:54:25, 10:54:26, 10:54:26, 10:54:27, 10:54:27, 10:54:28, 10:54:28, 10:54:29, 10:54:29, 10:54:30, 10:54:30, 10:54:31, 10:54:31, 10:54:32, 10:54:32, 10:54:33"
0.35,0.006,0.001,True,1.0,0.00608,2025-09-29 10:54:34.626,2025-09-29 10:54:47.892,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y6mm/raster_log_2025-09-29 10:53:13.121_z1mm_x350mm_y6mm_ocr.csv,26,"882, 856, 838, 832, 856, 892, 928, 905, 889, 876, 875, 875, 824, 834, 858, 868, 867, 842, 858, 889",867.20,20,"10:54:36, 10:54:37, 10:54:37, 10:54:38, 10:54:38, 10:54:39, 10:54:39, 10:54:40, 10:54:40, 10:54:41, 10:54:41, 10:54:42, 10:54:42, 10:54:43, 10:54:43, 10:54:44, 10:54:44, 10:54:45, 10:54:45, 10:54:46"
0.35,0.007,0.001,True,1.0,0.00707,2025-09-29 10:54:47.895,2025-09-29 10:55:01.159,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y7mm/raster_log_2025-09-29 10:53:13.121_z1mm_x350mm_y7mm_ocr.csv,26,"280, 271, 280, 275, 254, 251, 267, 266, 266, 251, 243, 248, 241, 256, 256, 260, 261, 245, 251, 249",258.55,20,"10:54:50, 10:54:50, 10:54:51, 10:54:51, 10:54:52, 10:54:52, 10:54:53, 10:54:53, 10:54:54, 10:54:54, 10:54:55, 10:54:55, 10:54:56, 10:54:56, 10:54:57, 10:54:57, 10:54:58, 10:54:58, 10:54:59, 10:54:59"
0.35,0.008,0.001,True,1.0,0.00806,2025-09-29 10:55:01.162,2025-09-29 10:55:14.426,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y8mm/raster_log_2025-09-29 10:53:13.121_z1mm_x350mm_y8mm_ocr.csv,26,"70, 53, 38, 43, 41, 31, 36, 33, 295, 295, 34, 37, 36, 33, 33, 42, 36, 40, 40, 30",64.80,20,"10:55:03, 10:55:03, 10:55:04, 10:55:04, 10:55:05, 10:55:05, 10:55:06, 10:55:06, 10:55:07, 10:55:07, 10:55:08, 10:55:08, 10:55:09, 10:55:09, 10:55:10, 10:55:10, 10:55:11, 10:55:11, 10:55:12, 10:55:12"
0.35,0.009000000000000001,0.001,True,1.0,0.00906,2025-09-29 10:55:14.429,2025-09-29 10:55:27.691,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y9mm/raster_log_2025-09-29 10:53:13.121_z1mm_x350mm_y9mm_ocr.csv,26,"13, 7, 3, 2, 8, 10, 9, 3, 3, 8, 10, 9, 7, 7, 7, 8, 6, 5, 10, 9",7.20,20,"10:55:16, 10:55:17, 10:55:17, 10:55:18, 10:55:18, 10:55:19, 10:55:19, 10:55:20, 10:55:20, 10:55:21, 10:55:21, 10:55:22, 10:55:22, 10:55:23, 10:55:23, 10:55:24, 10:55:24, 10:55:25, 10:55:25, 10:55:26"
0.35,0.01,0.001,True,1.0,0.01005,2025-09-29 10:55:27.694,2025-09-29 10:55:40.959,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y10mm/raster_log_2025-09-29 10:53:13.121_z1mm_x350mm_y10mm_ocr.csv,26,"4, 2, 3, 3, 3, 2, 1, 1, 1, 0, 1, 5, 4, 4, 4, 3, 1, 3, 2, 3",2.50,20,"10:55:30, 10:55:30, 10:55:31, 10:55:31, 10:55:32, 10:55:32, 10:55:33, 10:55:33, 10:55:34, 10:55:34, 10:55:35, 10:55:35, 10:55:36, 10:55:36, 10:55:37, 10:55:37, 10:55:38, 10:55:38, 10:55:39, 10:55:39"
0.35,0.011,0.001,True,1.0,0.01105,2025-09-29 10:55:40.963,2025-09-29 10:55:54.225,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y11mm/raster_log_2025-09-29 10:53:13.121_z1mm_x350mm_y11mm_ocr.csv,26,"3, 0, 2, 4, 4, 3, 1, 4, 5, 6, 4, 4, 2, 2, 2, 5, 4, 1, 1, 1",2.90,20,"10:55:43, 10:55:43, 10:55:44, 10:55:44, 10:55:45, 10:55:45, 10:55:46, 10:55:46, 10:55:47, 10:55:47, 10:55:48, 10:55:48, 10:55:49, 10:55:49, 10:55:50, 10:55:50, 10:55:51, 10:55:51, 10:55:52, 10:55:52"
