x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.002,True,1.0,0.002,2025-09-29 11:01:07.889,2025-09-29 11:01:21.825,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y0mm/raster_log_2025-09-29 10:53:13.121_z2mm_x350mm_y0mm_ocr.csv,26,"2723, 2655, 2646, 2667, 2601, 2607, 2649, 2632, 2743, 2743, 2729, 2734, 2696, 2637, 2632, 2643, 2711, 2688, 2704, 2681",2676.05,20,"11:01:10, 11:01:11, 11:01:11, 11:01:12, 11:01:12, 11:01:13, 11:01:13, 11:01:14, 11:01:14, 11:01:15, 11:01:15, 11:01:16, 11:01:16, 11:01:17, 11:01:17, 11:01:18, 11:01:18, 11:01:19, 11:01:19, 11:01:20"
0.35,0.001,0.002,True,1.0,0.00224,2025-09-29 11:01:21.828,2025-09-29 11:01:35.093,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y1mm/raster_log_2025-09-29 10:53:13.121_z2mm_x350mm_y1mm_ocr.csv,26,"2737, 2703, 2646, 2701, 2736, 2720, 2715, 2725, 2755, 2766, 2716, 2787, 2653, 2670, 2669, 2650, 2599, 2655, 2642, 2586",2691.55,20,"11:01:24, 11:01:24, 11:01:25, 11:01:25, 11:01:26, 11:01:26, 11:01:27, 11:01:27, 11:01:28, 11:01:28, 11:01:29, 11:01:29, 11:01:30, 11:01:30, 11:01:31, 11:01:31, 11:01:32, 11:01:32, 11:01:33, 11:01:33"
0.35,0.002,0.002,True,1.0,0.00283,2025-09-29 11:01:35.095,2025-09-29 11:01:48.358,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y2mm/raster_log_2025-09-29 10:53:13.121_z2mm_x350mm_y2mm_ocr.csv,26,"2614, 2614, 2651, 2587, 2575, 2573, 2555, 2579, 2503, 2593, 2633, 2653, 2652, 2638, 2598, 2599, 2599, 2601, 2543, 2536",2594.80,20,"11:01:37, 11:01:37, 11:01:38, 11:01:38, 11:01:39, 11:01:39, 11:01:40, 11:01:40, 11:01:41, 11:01:41, 11:01:42, 11:01:42, 11:01:43, 11:01:43, 11:01:44, 11:01:44, 11:01:45, 11:01:45, 11:01:46, 11:01:46"
0.35,0.003,0.002,True,1.0,0.00361,2025-09-29 11:01:48.361,2025-09-29 11:02:01.625,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y3mm/raster_log_2025-09-29 10:53:13.121_z2mm_x350mm_y3mm_ocr.csv,26,"2504, 2451, 2519, 2515, 2515, 2521, 2554, 2497, 2448, 2438, 2488, 2629, 2607, 2559, 2568, 2491, 2462, 2515, 2497, 2449",2511.35,20,"11:01:50, 11:01:51, 11:01:51, 11:01:52, 11:01:52, 11:01:53, 11:01:53, 11:01:54, 11:01:54, 11:01:55, 11:01:55, 11:01:56, 11:01:56, 11:01:57, 11:01:57, 11:01:58, 11:01:58, 11:01:59, 11:01:59, 11:02:00"
0.35,0.004,0.002,True,1.0,0.00447,2025-09-29 11:02:01.628,2025-09-29 11:02:14.893,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y4mm/raster_log_2025-09-29 10:53:13.121_z2mm_x350mm_y4mm_ocr.csv,26,"2475, 2523, 2500, 2441, 2441, 2473, 2446, 2446, 2451, 2426, 2442, 2464, 2505, 2504, 2491, 2466, 2424, 2461, 2527, 2497",2470.15,20,"11:02:03, 11:02:04, 11:02:04, 11:02:05, 11:02:05, 11:02:06, 11:02:06, 11:02:07, 11:02:07, 11:02:08, 11:02:08, 11:02:09, 11:02:09, 11:02:10, 11:02:10, 11:02:11, 11:02:11, 11:02:12, 11:02:12, 11:02:13"
0.35,0.005,0.002,True,1.0,0.00539,2025-09-29 11:02:14.895,2025-09-29 11:02:28.160,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y5mm/raster_log_2025-09-29 10:53:13.121_z2mm_x350mm_y5mm_ocr.csv,26,"2049, 2118, 2076, 2080, 2088, 2059, 2086, 2058, 2015, 2043, 2107, 2081, 2040, 2019, 2054, 2001, 2031, 2086, 2087, 2070",2062.40,20,"11:02:17, 11:02:17, 11:02:18, 11:02:18, 11:02:19, 11:02:19, 11:02:20, 11:02:20, 11:02:21, 11:02:21, 11:02:22, 11:02:22, 11:02:23, 11:02:23, 11:02:24, 11:02:24, 11:02:25, 11:02:25, 11:02:26, 11:02:26"
0.35,0.006,0.002,True,1.0,0.00632,2025-09-29 11:02:28.163,2025-09-29 11:02:41.426,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y6mm/raster_log_2025-09-29 10:53:13.121_z2mm_x350mm_y6mm_ocr.csv,26,"1216, 1239, 1247, 1249, 1196, 1259, 1248, 1290, 1260, 1252, 1259, 1304, 1304, 1252, 1252, 1315, 1294, 1252, 1246, 1202",1256.80,20,"11:02:30, 11:02:30, 11:02:31, 11:02:31, 11:02:32, 11:02:32, 11:02:33, 11:02:33, 11:02:34, 11:02:34, 11:02:35, 11:02:35, 11:02:36, 11:02:36, 11:02:37, 11:02:37, 11:02:38, 11:02:38, 11:02:39, 11:02:39"
0.35,0.007,0.002,True,1.0,0.00728,2025-09-29 11:02:41.429,2025-09-29 11:02:54.693,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y7mm/raster_log_2025-09-29 10:53:13.121_z2mm_x350mm_y7mm_ocr.csv,26,"568, 534, 544, 523, 558, 538, 546, 561, 541, 539, 561, 554, 535, 571, 574, 535, 546, 547, 547, 574",549.80,20,"11:02:43, 11:02:44, 11:02:44, 11:02:45, 11:02:45, 11:02:46, 11:02:46, 11:02:47, 11:02:47, 11:02:48, 11:02:48, 11:02:49, 11:02:49, 11:02:50, 11:02:50, 11:02:51, 11:02:51, 11:02:52, 11:02:52, 11:02:53"
0.35,0.008,0.002,True,1.0,0.00825,2025-09-29 11:02:54.695,2025-09-29 11:03:07.959,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y8mm/raster_log_2025-09-29 10:53:13.121_z2mm_x350mm_y8mm_ocr.csv,26,"157, 156, 146, 153, 170, 185, 176, 176, 178, 178, 207, 205, 175, 185, 185, 190, 183, 181, 168, 170",176.20,20,"11:02:57, 11:02:57, 11:02:58, 11:02:58, 11:02:59, 11:02:59, 11:03:00, 11:03:00, 11:03:01, 11:03:01, 11:03:02, 11:03:02, 11:03:03, 11:03:03, 11:03:04, 11:03:04, 11:03:05, 11:03:05, 11:03:06, 11:03:06"
0.35,0.009000000000000001,0.002,True,1.0,0.00922,2025-09-29 11:03:07.963,2025-09-29 11:03:21.226,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y9mm/raster_log_2025-09-29 10:53:13.121_z2mm_x350mm_y9mm_ocr.csv,26,"295, 32, 38, 40, 28, 24, 230, 33, 34, 26, 24, 24, 41, 41, 33, 31, 31, 34, 26, 33",54.90,20,"11:03:10, 11:03:10, 11:03:11, 11:03:11, 11:03:12, 11:03:12, 11:03:13, 11:03:13, 11:03:14, 11:03:14, 11:03:15, 11:03:15, 11:03:16, 11:03:16, 11:03:17, 11:03:17, 11:03:18, 11:03:18, 11:03:19, 11:03:19"
0.35,0.01,0.002,True,1.0,0.0102,2025-09-29 11:03:21.229,2025-09-29 11:03:34.493,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y10mm/raster_log_2025-09-29 10:53:13.121_z2mm_x350mm_y10mm_ocr.csv,26,"5, 7, 7, 7, 9, 6, 7, 6, 5, 8, 8, 5, 5, 6, 6, 7, 11, 11, 8, 8",7.10,20,"11:03:23, 11:03:24, 11:03:24, 11:03:25, 11:03:25, 11:03:26, 11:03:26, 11:03:27, 11:03:27, 11:03:28, 11:03:28, 11:03:29, 11:03:29, 11:03:30, 11:03:30, 11:03:31, 11:03:31, 11:03:32, 11:03:32, 11:03:33"
0.35,0.011,0.002,True,1.0,0.01118,2025-09-29 11:03:34.496,2025-09-29 11:03:47.757,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y11mm/raster_log_2025-09-29 10:53:13.121_z2mm_x350mm_y11mm_ocr.csv,26,"4, 2, 2, 4, 4, 4, 8, 8, 5, 5, 3, 3, 4, 3, 2, 1, 2, 7, 4, 3",3.90,20,"11:03:36, 11:03:37, 11:03:37, 11:03:38, 11:03:38, 11:03:39, 11:03:39, 11:03:40, 11:03:40, 11:03:41, 11:03:41, 11:03:42, 11:03:42, 11:03:43, 11:03:43, 11:03:44, 11:03:44, 11:03:45, 11:03:45, 11:03:46"
0.35,0.012,0.002,True,1.0,0.01217,2025-09-29 11:03:47.761,2025-09-29 11:04:01.026,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y12mm/raster_log_2025-09-29 10:53:13.121_z2mm_x350mm_y12mm_ocr.csv,26,"5, 3, 1, 1, 1, 2, 3, 3, 2, 3, 2, 3, 3, 2, 2, 1, 3, 3, 3, 2",2.40,20,"11:03:50, 11:03:50, 11:03:51, 11:03:51, 11:03:52, 11:03:52, 11:03:53, 11:03:53, 11:03:54, 11:03:54, 11:03:55, 11:03:55, 11:03:56, 11:03:56, 11:03:57, 11:03:57, 11:03:58, 11:03:58, 11:03:59, 11:03:59"
0.35,0.013000000000000001,0.002,True,1.0,0.01315,2025-09-29 11:04:01.029,2025-09-29 11:04:14.293,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y13mm/raster_log_2025-09-29 10:53:13.121_z2mm_x350mm_y13mm_ocr.csv,26,"1, 1, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 3, 1, 2, 3, 1",1.55,20,"11:04:03, 11:04:03, 11:04:04, 11:04:04, 11:04:05, 11:04:05, 11:04:06, 11:04:06, 11:04:07, 11:04:07, 11:04:08, 11:04:08, 11:04:09, 11:04:09, 11:04:10, 11:04:10, 11:04:11, 11:04:11, 11:04:12, 11:04:12"
0.35,0.014,0.002,True,1.0,0.01414,2025-09-29 11:04:14.295,2025-09-29 11:04:27.557,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y14mm/raster_log_2025-09-29 10:53:13.121_z2mm_x350mm_y14mm_ocr.csv,26,"2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 0, 1, 1, 1, 0, 0, 0, 2, 2, 0",1.05,20,"11:04:16, 11:04:17, 11:04:17, 11:04:18, 11:04:18, 11:04:19, 11:04:19, 11:04:20, 11:04:20, 11:04:21, 11:04:21, 11:04:22, 11:04:22, 11:04:23, 11:04:23, 11:04:24, 11:04:24, 11:04:25, 11:04:25, 11:04:26"
0.35,0.015,0.002,True,1.0,0.01513,2025-09-29 11:04:27.560,2025-09-29 11:04:40.824,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y15mm/raster_log_2025-09-29 10:53:13.121_z2mm_x350mm_y15mm_ocr.csv,26,"1, 1, 1, 3, 1, 0, 0, 0, 0, 1, 1, 2, 1, 1, 0, 2, 1, 0, 0, 1",0.85,20,"11:04:29, 11:04:30, 11:04:30, 11:04:31, 11:04:31, 11:04:32, 11:04:32, 11:04:33, 11:04:33, 11:04:34, 11:04:34, 11:04:35, 11:04:35, 11:04:36, 11:04:36, 11:04:37, 11:04:37, 11:04:38, 11:04:38, 11:04:39"
0.35,0.016,0.002,True,1.0,0.01612,2025-09-29 11:04:40.827,2025-09-29 11:04:54.093,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y16mm/raster_log_2025-09-29 10:53:13.121_z2mm_x350mm_y16mm_ocr.csv,26,"2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0, 0, 1",0.50,20,"11:04:43, 11:04:43, 11:04:44, 11:04:44, 11:04:45, 11:04:45, 11:04:46, 11:04:46, 11:04:47, 11:04:47, 11:04:48, 11:04:48, 11:04:49, 11:04:49, 11:04:50, 11:04:50, 11:04:51, 11:04:51, 11:04:52, 11:04:52"
0.35,0.017,0.002,True,1.0,0.01712,2025-09-29 11:04:54.095,2025-09-29 11:05:07.366,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y17mm/raster_log_2025-09-29 10:53:13.121_z2mm_x350mm_y17mm_ocr.csv,26,"1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0",0.25,20,"11:04:56, 11:04:56, 11:04:57, 11:04:57, 11:04:58, 11:04:58, 11:04:59, 11:04:59, 11:05:00, 11:05:00, 11:05:01, 11:05:01, 11:05:02, 11:05:02, 11:05:03, 11:05:03, 11:05:04, 11:05:04, 11:05:05, 11:05:05"
0.35,0.018000000000000002,0.002,True,1.0,0.01811,2025-09-29 11:05:07.369,2025-09-29 11:05:20.626,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y18mm/raster_log_2025-09-29 10:53:13.121_z2mm_x350mm_y18mm_ocr.csv,26,"0, 1, 2, 2, 0, 0, 0, 0, 1, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1",0.70,20,"11:05:09, 11:05:10, 11:05:10, 11:05:11, 11:05:11, 11:05:12, 11:05:12, 11:05:13, 11:05:13, 11:05:14, 11:05:14, 11:05:15, 11:05:15, 11:05:16, 11:05:16, 11:05:17, 11:05:17, 11:05:18, 11:05:18, 11:05:19"
0.35,0.019,0.002,True,1.0,0.0191,2025-09-29 11:05:20.636,2025-09-29 11:05:33.893,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y19mm/raster_log_2025-09-29 10:53:13.121_z2mm_x350mm_y19mm_ocr.csv,26,"0, 1, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 0",0.65,20,"11:05:22, 11:05:23, 11:05:23, 11:05:24, 11:05:24, 11:05:25, 11:05:25, 11:05:26, 11:05:26, 11:05:27, 11:05:27, 11:05:28, 11:05:28, 11:05:29, 11:05:29, 11:05:30, 11:05:30, 11:05:31, 11:05:31, 11:05:32"
0.35,0.02,0.002,True,1.0,0.0201,2025-09-29 11:05:33.896,2025-09-29 11:05:47.159,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y20mm/raster_log_2025-09-29 10:53:13.121_z2mm_x350mm_y20mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,20,"11:05:36, 11:05:36, 11:05:37, 11:05:37, 11:05:38, 11:05:38, 11:05:39, 11:05:39, 11:05:40, 11:05:40, 11:05:41, 11:05:41, 11:05:42, 11:05:42, 11:05:43, 11:05:43, 11:05:44, 11:05:44, 11:05:45, 11:05:45"
0.35,0.021,0.002,True,1.0,0.0211,2025-09-29 11:05:47.162,2025-09-29 11:06:00.434,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y21mm/raster_log_2025-09-29 10:53:13.121_z2mm_x350mm_y21mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0",0.15,20,"11:05:49, 11:05:49, 11:05:50, 11:05:50, 11:05:51, 11:05:51, 11:05:52, 11:05:53, 11:05:53, 11:05:53, 11:05:54, 11:05:54, 11:05:55, 11:05:55, 11:05:56, 11:05:56, 11:05:57, 11:05:57, 11:05:58, 11:05:58"
0.35,0.022,0.002,True,1.0,0.02209,2025-09-29 11:06:00.438,2025-09-29 11:06:13.691,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y22mm/raster_log_2025-09-29 10:53:13.121_z2mm_x350mm_y22mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,20,"11:06:02, 11:06:03, 11:06:03, 11:06:04, 11:06:04, 11:06:05, 11:06:05, 11:06:06, 11:06:06, 11:06:07, 11:06:07, 11:06:08, 11:06:08, 11:06:09, 11:06:09, 11:06:10, 11:06:10, 11:06:11, 11:06:11, 11:06:12"
0.35,0.023,0.002,True,1.0,0.02309,2025-09-29 11:06:13.694,2025-09-29 11:06:26.959,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y23mm/raster_log_2025-09-29 10:53:13.121_z2mm_x350mm_y23mm_ocr.csv,26,"1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0",0.20,20,"11:06:16, 11:06:16, 11:06:17, 11:06:17, 11:06:18, 11:06:18, 11:06:19, 11:06:19, 11:06:20, 11:06:20, 11:06:21, 11:06:21, 11:06:22, 11:06:22, 11:06:23, 11:06:23, 11:06:24, 11:06:24, 11:06:25, 11:06:25"
0.35,0.024,0.002,True,1.0,0.02408,2025-09-29 11:06:26.962,2025-09-29 11:06:40.226,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y24mm/raster_log_2025-09-29 10:53:13.121_z2mm_x350mm_y24mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1",0.05,20,"11:06:29, 11:06:29, 11:06:30, 11:06:30, 11:06:31, 11:06:31, 11:06:32, 11:06:32, 11:06:33, 11:06:33, 11:06:34, 11:06:34, 11:06:35, 11:06:35, 11:06:36, 11:06:36, 11:06:37, 11:06:37, 11:06:38, 11:06:38"
0.35,0.025,0.002,True,1.0,0.02508,2025-09-29 11:06:40.229,2025-09-29 11:06:53.492,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y25mm/raster_log_2025-09-29 10:53:13.121_z2mm_x350mm_y25mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,20,"11:06:42, 11:06:43, 11:06:43, 11:06:44, 11:06:44, 11:06:45, 11:06:45, 11:06:46, 11:06:46, 11:06:47, 11:06:47, 11:06:48, 11:06:48, 11:06:49, 11:06:49, 11:06:50, 11:06:50, 11:06:51, 11:06:51, 11:06:52"
0.35,0.026000000000000002,0.002,True,1.0,0.02608,2025-09-29 11:06:53.495,2025-09-29 11:07:06.758,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y26mm/raster_log_2025-09-29 10:53:13.121_z2mm_x350mm_y26mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,20,"11:06:55, 11:06:56, 11:06:56, 11:06:57, 11:06:57, 11:06:58, 11:06:58, 11:06:59, 11:06:59, 11:07:00, 11:07:00, 11:07:01, 11:07:01, 11:07:02, 11:07:02, 11:07:03, 11:07:03, 11:07:04, 11:07:04, 11:07:05"
0.35,0.027,0.002,True,1.0,0.02707,2025-09-29 11:07:06.761,2025-09-29 11:07:20.026,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y27mm/raster_log_2025-09-29 10:53:13.121_z2mm_x350mm_y27mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,20,"11:07:09, 11:07:09, 11:07:10, 11:07:10, 11:07:11, 11:07:11, 11:07:12, 11:07:12, 11:07:13, 11:07:13, 11:07:14, 11:07:14, 11:07:15, 11:07:15, 11:07:16, 11:07:16, 11:07:17, 11:07:17, 11:07:18, 11:07:18"
0.35,0.028,0.002,True,1.0,0.02807,2025-09-29 11:07:20.029,2025-09-29 11:07:33.290,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y28mm/raster_log_2025-09-29 10:53:13.121_z2mm_x350mm_y28mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,20,"11:07:22, 11:07:22, 11:07:23, 11:07:23, 11:07:24, 11:07:24, 11:07:25, 11:07:25, 11:07:26, 11:07:26, 11:07:27, 11:07:27, 11:07:28, 11:07:28, 11:07:29, 11:07:29, 11:07:30, 11:07:30, 11:07:31, 11:07:31"
0.35,0.029,0.002,True,1.0,0.02907,2025-09-29 11:07:33.294,2025-09-29 11:07:46.559,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y29mm/raster_log_2025-09-29 10:53:13.121_z2mm_x350mm_y29mm_ocr.csv,26,"1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0",0.15,20,"11:07:35, 11:07:36, 11:07:36, 11:07:37, 11:07:37, 11:07:38, 11:07:38, 11:07:39, 11:07:39, 11:07:40, 11:07:40, 11:07:41, 11:07:41, 11:07:42, 11:07:42, 11:07:43, 11:07:43, 11:07:44, 11:07:44, 11:07:45"
0.35,0.03,0.002,True,1.0,0.03007,2025-09-29 11:07:46.562,2025-09-29 11:07:59.826,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y30mm/raster_log_2025-09-29 10:53:13.121_z2mm_x350mm_y30mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,20,"11:07:48, 11:07:49, 11:07:49, 11:07:50, 11:07:50, 11:07:51, 11:07:51, 11:07:52, 11:07:52, 11:07:53, 11:07:53, 11:07:54, 11:07:54, 11:07:55, 11:07:55, 11:07:56, 11:07:56, 11:07:57, 11:07:57, 11:07:58"
