x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.02,0.01,True,1.0,0.02236,2025-09-29 12:46:39.197,2025-09-29 12:46:52.559,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y20mm/raster_log_2025-09-29 12:38:13.722_z10mm_x350mm_y20mm_ocr.csv,26,"1, 0, 1, 1, 0, 0, 1, 1, 2, 3, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0",0.70,20,"12:46:41, 12:46:42, 12:46:42, 12:46:43, 12:46:43, 12:46:44, 12:46:44, 12:46:45, 12:46:45, 12:46:46, 12:46:46, 12:46:47, 12:46:47, 12:46:48, 12:46:48, 12:46:49, 12:46:49, 12:46:50, 12:46:50, 12:46:51"
0.35,0.022,0.01,True,1.0,0.02417,2025-09-29 12:46:52.562,2025-09-29 12:47:05.925,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y22mm/raster_log_2025-09-29 12:38:13.722_z10mm_x350mm_y22mm_ocr.csv,26,"3, 2, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 2, 2, 0, 0, 0, 0",0.70,20,"12:46:54, 12:46:55, 12:46:55, 12:46:56, 12:46:56, 12:46:57, 12:46:57, 12:46:58, 12:46:58, 12:46:59, 12:46:59, 12:47:00, 12:47:00, 12:47:01, 12:47:01, 12:47:02, 12:47:02, 12:47:03, 12:47:03, 12:47:04"
0.35,0.024,0.01,True,1.0,0.026,2025-09-29 12:47:05.928,2025-09-29 12:47:19.294,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y24mm/raster_log_2025-09-29 12:38:13.722_z10mm_x350mm_y24mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0",0.10,20,"12:47:08, 12:47:08, 12:47:09, 12:47:09, 12:47:10, 12:47:10, 12:47:11, 12:47:11, 12:47:12, 12:47:12, 12:47:13, 12:47:13, 12:47:14, 12:47:14, 12:47:15, 12:47:15, 12:47:16, 12:47:16, 12:47:17, 12:47:17"
0.35,0.026000000000000002,0.01,True,1.0,0.02786,2025-09-29 12:47:19.297,2025-09-29 12:47:32.660,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y26mm/raster_log_2025-09-29 12:38:13.722_z10mm_x350mm_y26mm_ocr.csv,26,"1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1",0.50,20,"12:47:21, 12:47:22, 12:47:22, 12:47:23, 12:47:23, 12:47:24, 12:47:24, 12:47:25, 12:47:25, 12:47:26, 12:47:26, 12:47:27, 12:47:27, 12:47:28, 12:47:28, 12:47:29, 12:47:29, 12:47:30, 12:47:30, 12:47:31"
0.35,0.028,0.01,True,1.0,0.02973,2025-09-29 12:47:32.670,2025-09-29 12:47:46.026,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y28mm/raster_log_2025-09-29 12:38:13.722_z10mm_x350mm_y28mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1",0.15,20,"12:47:35, 12:47:35, 12:47:36, 12:47:36, 12:47:37, 12:47:37, 12:47:38, 12:47:38, 12:47:39, 12:47:39, 12:47:40, 12:47:40, 12:47:41, 12:47:41, 12:47:42, 12:47:42, 12:47:43, 12:47:43, 12:47:44, 12:47:44"
0.35,0.03,0.01,True,1.0,0.03162,2025-09-29 12:47:46.029,2025-09-29 12:47:59.394,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y30mm/raster_log_2025-09-29 12:38:13.722_z10mm_x350mm_y30mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0",0.15,20,"12:47:48, 12:47:48, 12:47:49, 12:47:49, 12:47:50, 12:47:50, 12:47:51, 12:47:51, 12:47:52, 12:47:52, 12:47:53, 12:47:53, 12:47:54, 12:47:54, 12:47:55, 12:47:55, 12:47:56, 12:47:56, 12:47:57, 12:47:57"
0.35,0.032,0.01,True,1.0,0.03353,2025-09-29 12:47:59.397,2025-09-29 12:48:12.761,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y32mm/raster_log_2025-09-29 12:38:13.722_z10mm_x350mm_y32mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,20,"12:48:01, 12:48:02, 12:48:02, 12:48:03, 12:48:03, 12:48:04, 12:48:04, 12:48:05, 12:48:05, 12:48:06, 12:48:06, 12:48:07, 12:48:07, 12:48:08, 12:48:08, 12:48:09, 12:48:09, 12:48:10, 12:48:10, 12:48:11"
0.35,0.034,0.01,True,1.0,0.03544,2025-09-29 12:48:12.764,2025-09-29 12:48:26.128,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y34mm/raster_log_2025-09-29 12:38:13.722_z10mm_x350mm_y34mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1",0.25,20,"12:48:15, 12:48:15, 12:48:16, 12:48:16, 12:48:17, 12:48:17, 12:48:18, 12:48:18, 12:48:19, 12:48:19, 12:48:20, 12:48:20, 12:48:21, 12:48:21, 12:48:22, 12:48:22, 12:48:23, 12:48:23, 12:48:24, 12:48:24"
0.35,0.036000000000000004,0.01,True,1.0,0.03736,2025-09-29 12:48:26.133,2025-09-29 12:48:39.494,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y36mm/raster_log_2025-09-29 12:38:13.722_z10mm_x350mm_y36mm_ocr.csv,26,"0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.15,20,"12:48:28, 12:48:29, 12:48:29, 12:48:30, 12:48:30, 12:48:31, 12:48:31, 12:48:32, 12:48:32, 12:48:33, 12:48:33, 12:48:34, 12:48:34, 12:48:35, 12:48:35, 12:48:36, 12:48:36, 12:48:37, 12:48:37, 12:48:38"
0.35,0.038,0.01,True,1.0,0.03929,2025-09-29 12:48:39.497,2025-09-29 12:48:52.860,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y38mm/raster_log_2025-09-29 12:38:13.722_z10mm_x350mm_y38mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0",0.10,20,"12:48:41, 12:48:42, 12:48:42, 12:48:43, 12:48:43, 12:48:44, 12:48:44, 12:48:45, 12:48:45, 12:48:46, 12:48:46, 12:48:47, 12:48:47, 12:48:48, 12:48:48, 12:48:49, 12:48:49, 12:48:50, 12:48:50, 12:48:51"
0.35,0.04,0.01,True,1.0,0.04123,2025-09-29 12:48:52.862,2025-09-29 12:49:06.226,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y40mm/raster_log_2025-09-29 12:38:13.722_z10mm_x350mm_y40mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,20,"12:48:55, 12:48:55, 12:48:56, 12:48:56, 12:48:57, 12:48:57, 12:48:58, 12:48:58, 12:48:59, 12:48:59, 12:49:00, 12:49:00, 12:49:01, 12:49:01, 12:49:02, 12:49:02, 12:49:03, 12:49:03, 12:49:04, 12:49:04"
0.35,0.042,0.01,True,1.0,0.04317,2025-09-29 12:49:06.234,2025-09-29 12:49:19.593,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y42mm/raster_log_2025-09-29 12:38:13.722_z10mm_x350mm_y42mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,20,"12:49:08, 12:49:09, 12:49:09, 12:49:10, 12:49:10, 12:49:11, 12:49:11, 12:49:12, 12:49:12, 12:49:13, 12:49:13, 12:49:14, 12:49:14, 12:49:15, 12:49:15, 12:49:16, 12:49:16, 12:49:17, 12:49:17, 12:49:18"
0.35,0.044,0.01,True,1.0,0.04512,2025-09-29 12:49:19.596,2025-09-29 12:49:32.961,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y44mm/raster_log_2025-09-29 12:38:13.722_z10mm_x350mm_y44mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,20,"12:49:22, 12:49:22, 12:49:23, 12:49:23, 12:49:24, 12:49:24, 12:49:25, 12:49:25, 12:49:26, 12:49:26, 12:49:27, 12:49:27, 12:49:28, 12:49:28, 12:49:29, 12:49:29, 12:49:30, 12:49:30, 12:49:31, 12:49:31"
0.35,0.046,0.01,True,1.0,0.04707,2025-09-29 12:49:32.963,2025-09-29 12:49:46.326,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y46mm/raster_log_2025-09-29 12:38:13.722_z10mm_x350mm_y46mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,20,"12:49:35, 12:49:35, 12:49:36, 12:49:36, 12:49:37, 12:49:37, 12:49:38, 12:49:38, 12:49:39, 12:49:39, 12:49:40, 12:49:40, 12:49:41, 12:49:41, 12:49:42, 12:49:42, 12:49:43, 12:49:43, 12:49:44, 12:49:44"
0.35,0.048,0.01,True,1.0,0.04903,2025-09-29 12:49:46.331,2025-09-29 12:49:59.692,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y48mm/raster_log_2025-09-29 12:38:13.722_z10mm_x350mm_y48mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.15,20,"12:49:48, 12:49:49, 12:49:49, 12:49:50, 12:49:50, 12:49:51, 12:49:51, 12:49:52, 12:49:52, 12:49:53, 12:49:53, 12:49:54, 12:49:54, 12:49:55, 12:49:55, 12:49:56, 12:49:56, 12:49:57, 12:49:57, 12:49:58"
0.35,0.05,0.01,True,1.0,0.05099,2025-09-29 12:49:59.696,2025-09-29 12:50:13.059,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y50mm/raster_log_2025-09-29 12:38:13.722_z10mm_x350mm_y50mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,20,"12:50:02, 12:50:02, 12:50:03, 12:50:03, 12:50:04, 12:50:04, 12:50:05, 12:50:05, 12:50:06, 12:50:06, 12:50:07, 12:50:07, 12:50:08, 12:50:08, 12:50:09, 12:50:09, 12:50:10, 12:50:10, 12:50:11, 12:50:11"
