x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.1,True,1.0,0.1,2025-09-29 13:53:08.515,2025-09-29 13:53:22.634,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y0mm/raster_log_2025-09-29 13:37:20.533_z100mm_x350mm_y0mm_ocr.csv,26,"33, 42, 44, 48, 36, 37, 38, 32, 36, 30, 33, 35, 43, 47, 41, 41, 40, 44, 56, 47",40.15,20,"13:53:11, 13:53:12, 13:53:12, 13:53:13, 13:53:13, 13:53:14, 13:53:14, 13:53:15, 13:53:15, 13:53:16, 13:53:16, 13:53:17, 13:53:17, 13:53:18, 13:53:18, 13:53:19, 13:53:19, 13:53:20, 13:53:20, 13:53:21"
0.35,0.004,0.1,True,1.0,0.10008,2025-09-29 13:53:22.636,2025-09-29 13:53:36.094,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y4mm/raster_log_2025-09-29 13:37:20.533_z100mm_x350mm_y4mm_ocr.csv,26,"41, 40, 41, 36, 30, 33, 34, 32, 36, 47, 51, 35, 55, 50, 37, 46, 43, 43, 38, 35",40.15,20,"13:53:25, 13:53:25, 13:53:26, 13:53:26, 13:53:27, 13:53:27, 13:53:28, 13:53:28, 13:53:29, 13:53:29, 13:53:30, 13:53:30, 13:53:31, 13:53:31, 13:53:32, 13:53:32, 13:53:33, 13:53:33, 13:53:34, 13:53:34"
0.35,0.008,0.1,True,1.0,0.10032,2025-09-29 13:53:36.097,2025-09-29 13:53:49.560,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y8mm/raster_log_2025-09-29 13:37:20.533_z100mm_x350mm_y8mm_ocr.csv,26,"41, 34, 36, 36, 54, 54, 37, 41, 46, 39, 35, 33, 32, 38, 42, 47, 51, 43, 35, 33",40.35,20,"13:53:38, 13:53:39, 13:53:39, 13:53:40, 13:53:40, 13:53:41, 13:53:41, 13:53:42, 13:53:42, 13:53:43, 13:53:43, 13:53:44, 13:53:44, 13:53:45, 13:53:45, 13:53:46, 13:53:46, 13:53:47, 13:53:47, 13:53:48"
0.35,0.012,0.1,True,1.0,0.10072,2025-09-29 13:53:49.563,2025-09-29 13:54:03.027,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y12mm/raster_log_2025-09-29 13:37:20.533_z100mm_x350mm_y12mm_ocr.csv,26,"46, 46, 40, 33, 28, 36, 41, 50, 50, 40, 58, 36, 34, 32, 44, 42, 43, 43, 52, 46",42.00,20,"13:53:52, 13:53:52, 13:53:53, 13:53:53, 13:53:54, 13:53:54, 13:53:55, 13:53:55, 13:53:56, 13:53:56, 13:53:57, 13:53:57, 13:53:58, 13:53:58, 13:53:59, 13:53:59, 13:54:00, 13:54:00, 13:54:01, 13:54:01"
0.35,0.016,0.1,True,1.0,0.10127,2025-09-29 13:54:03.030,2025-09-29 13:54:16.493,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y16mm/raster_log_2025-09-29 13:37:20.533_z100mm_x350mm_y16mm_ocr.csv,26,"41, 38, 32, 33, 52, 42, 32, 32, 41, 34, 31, 30, 39, 38, 42, 43, 45, 34, 35, 39",37.65,20,"13:54:05, 13:54:06, 13:54:06, 13:54:07, 13:54:07, 13:54:08, 13:54:08, 13:54:09, 13:54:09, 13:54:10, 13:54:10, 13:54:11, 13:54:11, 13:54:12, 13:54:12, 13:54:13, 13:54:13, 13:54:14, 13:54:14, 13:54:15"
0.35,0.02,0.1,True,1.0,0.10198,2025-09-29 13:54:16.496,2025-09-29 13:54:29.961,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y20mm/raster_log_2025-09-29 13:37:20.533_z100mm_x350mm_y20mm_ocr.csv,26,"34, 35, 32, 42, 31, 28, 40, 43, 43, 44, 42, 39, 37, 37, 31, 28, 36, 40, 47, 40",37.45,20,"13:54:19, 13:54:19, 13:54:20, 13:54:20, 13:54:21, 13:54:21, 13:54:22, 13:54:22, 13:54:23, 13:54:23, 13:54:24, 13:54:24, 13:54:25, 13:54:25, 13:54:26, 13:54:26, 13:54:27, 13:54:27, 13:54:28, 13:54:28"
0.35,0.024,0.1,True,1.0,0.10284,2025-09-29 13:54:29.964,2025-09-29 13:54:43.428,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y24mm/raster_log_2025-09-29 13:37:20.533_z100mm_x350mm_y24mm_ocr.csv,26,"33, 42, 41, 35, 24, 22, 26, 31, 26, 30, 37, 35, 31, 33, 35, 27, 26, 295, 38, 31",44.90,20,"13:54:32, 13:54:32, 13:54:33, 13:54:33, 13:54:34, 13:54:34, 13:54:35, 13:54:35, 13:54:36, 13:54:36, 13:54:37, 13:54:37, 13:54:38, 13:54:38, 13:54:39, 13:54:39, 13:54:40, 13:54:40, 13:54:41, 13:54:41"
0.35,0.028,0.1,True,1.0,0.10385,2025-09-29 13:54:43.431,2025-09-29 13:54:56.894,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y28mm/raster_log_2025-09-29 13:37:20.533_z100mm_x350mm_y28mm_ocr.csv,26,"30, 33, 34, 295, 33, 43, 38, 29, 34, 34, 38, 42, 39, 25, 32, 39, 39, 33, 35, 39",48.20,20,"13:54:45, 13:54:46, 13:54:46, 13:54:47, 13:54:47, 13:54:48, 13:54:48, 13:54:49, 13:54:49, 13:54:50, 13:54:50, 13:54:51, 13:54:51, 13:54:52, 13:54:52, 13:54:53, 13:54:53, 13:54:54, 13:54:54, 13:54:55"
0.35,0.032,0.1,True,1.0,0.105,2025-09-29 13:54:56.897,2025-09-29 13:55:10.359,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y32mm/raster_log_2025-09-29 13:37:20.533_z100mm_x350mm_y32mm_ocr.csv,26,"26, 25, 24, 28, 37, 42, 41, 30, 24, 24, 23, 25, 295, 27, 28, 22, 20, 25, 29, 31",41.30,20,"13:54:59, 13:54:59, 13:55:00, 13:55:00, 13:55:01, 13:55:01, 13:55:02, 13:55:02, 13:55:03, 13:55:03, 13:55:04, 13:55:04, 13:55:05, 13:55:05, 13:55:06, 13:55:06, 13:55:07, 13:55:07, 13:55:08, 13:55:08"
0.35,0.036000000000000004,0.1,True,1.0,0.10628,2025-09-29 13:55:10.362,2025-09-29 13:55:23.826,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y36mm/raster_log_2025-09-29 13:37:20.533_z100mm_x350mm_y36mm_ocr.csv,26,"21, 26, 31, 28, 28, 23, 20, 26, 24, 19, 21, 26, 26, 27, 31, 31, 27, 22, 25, 25",25.35,20,"13:55:12, 13:55:13, 13:55:13, 13:55:14, 13:55:14, 13:55:15, 13:55:15, 13:55:16, 13:55:16, 13:55:17, 13:55:17, 13:55:18, 13:55:18, 13:55:19, 13:55:19, 13:55:20, 13:55:20, 13:55:21, 13:55:21, 13:55:22"
