x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.05,True,1.0,0.05,2025-09-29 13:12:43.517,2025-09-29 13:12:57.469,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y0mm/raster_log_2025-09-29 13:05:24.001_z50mm_x350mm_y0mm_ocr.csv,26,"119, 136, 140, 129, 135, 136, 144, 137, 133, 148, 149, 153, 146, 123, 136, 139, 138, 130, 126, 139",136.80,20,"13:12:46, 13:12:47, 13:12:47, 13:12:48, 13:12:48, 13:12:49, 13:12:49, 13:12:50, 13:12:50, 13:12:51, 13:12:51, 13:12:52, 13:12:52, 13:12:53, 13:12:53, 13:12:54, 13:12:54, 13:12:55, 13:12:55, 13:12:56"
0.35,0.002,0.05,True,1.0,0.05004,2025-09-29 13:12:57.472,2025-09-29 13:13:10.828,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y2mm/raster_log_2025-09-29 13:05:24.001_z50mm_x350mm_y2mm_ocr.csv,26,"122, 135, 135, 139, 133, 133, 136, 142, 140, 158, 140, 132, 121, 110, 148, 151, 150, 139, 116, 105",134.25,20,"13:12:59, 13:13:00, 13:13:00, 13:13:01, 13:13:01, 13:13:02, 13:13:02, 13:13:03, 13:13:03, 13:13:04, 13:13:04, 13:13:05, 13:13:05, 13:13:06, 13:13:06, 13:13:07, 13:13:07, 13:13:08, 13:13:08, 13:13:09"
0.35,0.004,0.05,True,1.0,0.05016,2025-09-29 13:13:10.831,2025-09-29 13:13:24.193,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y4mm/raster_log_2025-09-29 13:05:24.001_z50mm_x350mm_y4mm_ocr.csv,26,"108, 411, 142, 142, 142, 142, 149, 147, 134, 145, 144, 126, 125, 143, 139, 135, 132, 127, 119, 144",149.80,20,"13:13:13, 13:13:13, 13:13:14, 13:13:14, 13:13:15, 13:13:15, 13:13:16, 13:13:16, 13:13:17, 13:13:17, 13:13:18, 13:13:18, 13:13:19, 13:13:19, 13:13:20, 13:13:20, 13:13:21, 13:13:21, 13:13:22, 13:13:22"
0.35,0.006,0.05,True,1.0,0.05036,2025-09-29 13:13:24.197,2025-09-29 13:13:37.559,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y6mm/raster_log_2025-09-29 13:05:24.001_z50mm_x350mm_y6mm_ocr.csv,26,"135, 122, 123, 136, 142, 135, 131, 142, 159, 139, 128, 122, 140, 143, 152, 150, 138, 141, 142, 137",137.85,20,"13:13:26, 13:13:27, 13:13:27, 13:13:28, 13:13:28, 13:13:29, 13:13:29, 13:13:30, 13:13:30, 13:13:31, 13:13:31, 13:13:32, 13:13:32, 13:13:33, 13:13:33, 13:13:34, 13:13:34, 13:13:35, 13:13:35, 13:13:36"
0.35,0.008,0.05,True,1.0,0.05064,2025-09-29 13:13:37.563,2025-09-29 13:13:50.928,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y8mm/raster_log_2025-09-29 13:05:24.001_z50mm_x350mm_y8mm_ocr.csv,26,"136, 138, 127, 114, 124, 121, 124, 127, 138, 132, 129, 126, 119, 130, 120, 135, 135, 123, 125, 147",128.50,20,"13:13:39, 13:13:40, 13:13:40, 13:13:41, 13:13:41, 13:13:42, 13:13:42, 13:13:43, 13:13:43, 13:13:44, 13:13:44, 13:13:45, 13:13:45, 13:13:46, 13:13:46, 13:13:47, 13:13:47, 13:13:48, 13:13:48, 13:13:49"
0.35,0.01,0.05,True,1.0,0.05099,2025-09-29 13:13:50.930,2025-09-29 13:14:04.292,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y10mm/raster_log_2025-09-29 13:05:24.001_z50mm_x350mm_y10mm_ocr.csv,26,"151, 137, 124, 124, 133, 133, 143, 144, 130, 1441, 144, 130, 116, 123, 132, 130, 139, 144, 137, 124",198.95,20,"13:13:53, 13:13:53, 13:13:54, 13:13:54, 13:13:55, 13:13:55, 13:13:56, 13:13:56, 13:13:57, 13:13:57, 13:13:58, 13:13:58, 13:13:59, 13:13:59, 13:14:00, 13:14:00, 13:14:01, 13:14:01, 13:14:02, 13:14:02"
0.35,0.012,0.05,True,1.0,0.05142,2025-09-29 13:14:04.295,2025-09-29 13:14:17.661,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y12mm/raster_log_2025-09-29 13:05:24.001_z50mm_x350mm_y12mm_ocr.csv,26,"131, 125, 113, 114, 116, 132, 129, 139, 134, 122, 113, 131, 131, 140, 110, 105, 103, 115, 122, 122",122.35,20,"13:14:06, 13:14:07, 13:14:07, 13:14:08, 13:14:08, 13:14:09, 13:14:09, 13:14:10, 13:14:10, 13:14:11, 13:14:11, 13:14:12, 13:14:12, 13:14:13, 13:14:13, 13:14:14, 13:14:14, 13:14:15, 13:14:15, 13:14:16"
0.35,0.014,0.05,True,1.0,0.05192,2025-09-29 13:14:17.664,2025-09-29 13:14:31.027,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y14mm/raster_log_2025-09-29 13:05:24.001_z50mm_x350mm_y14mm_ocr.csv,26,"96, 120, 121, 122, 131, 4117, 106, 111, 101, 101, 103, 4117, 119, 118, 112, 121, 135, 126, 108, 108",514.65,20,"13:14:20, 13:14:20, 13:14:21, 13:14:21, 13:14:22, 13:14:22, 13:14:23, 13:14:23, 13:14:24, 13:14:24, 13:14:25, 13:14:25, 13:14:26, 13:14:26, 13:14:27, 13:14:27, 13:14:28, 13:14:28, 13:14:29, 13:14:29"
0.35,0.016,0.05,True,1.0,0.0525,2025-09-29 13:14:31.030,2025-09-29 13:14:44.393,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y16mm/raster_log_2025-09-29 13:05:24.001_z50mm_x350mm_y16mm_ocr.csv,26,"109, 95, 88, 105, 118, 114, 94, 90, 95, 100, 104, 120, 120, 102, 107, 109, 115, 102, 91, 81",102.95,20,"13:14:33, 13:14:33, 13:14:34, 13:14:34, 13:14:35, 13:14:35, 13:14:36, 13:14:36, 13:14:37, 13:14:37, 13:14:38, 13:14:38, 13:14:39, 13:14:39, 13:14:40, 13:14:40, 13:14:41, 13:14:41, 13:14:42, 13:14:42"
0.35,0.018000000000000002,0.05,True,1.0,0.05314,2025-09-29 13:14:44.396,2025-09-29 13:14:57.761,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y18mm/raster_log_2025-09-29 13:05:24.001_z50mm_x350mm_y18mm_ocr.csv,26,"1, 83, 84, 84, 87, 87, 86, 76, 83, 77, 80, 77, 84, 95, 99, 91, 88, 94, 96, 98",82.50,20,"13:14:46, 13:14:47, 13:14:47, 13:14:48, 13:14:48, 13:14:49, 13:14:49, 13:14:50, 13:14:50, 13:14:51, 13:14:51, 13:14:52, 13:14:52, 13:14:53, 13:14:53, 13:14:54, 13:14:54, 13:14:55, 13:14:55, 13:14:56"
