x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.004,True,1.0,0.004,2025-09-29 11:15:08.465,2025-09-29 11:15:22.424,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y0mm/raster_log_2025-09-29 10:53:13.121_z4mm_x350mm_y0mm_ocr.csv,26,"2042, 2102, 2185, 2173, 2120, 2199, 2164, 2113, 2154, 2097, 2082, 2149, 2168, 2140, 2128, 2156, 2222, 2178, 2213, 2174",2147.95,20,"11:15:11, 11:15:11, 11:15:12, 11:15:12, 11:15:13, 11:15:13, 11:15:14, 11:15:15, 11:15:15, 11:15:15, 11:15:16, 11:15:16, 11:15:17, 11:15:17, 11:15:18, 11:15:18, 11:15:19, 11:15:19, 11:15:20, 11:15:20"
0.35,0.001,0.004,True,1.0,0.00412,2025-09-29 11:15:22.427,2025-09-29 11:15:35.693,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y1mm/raster_log_2025-09-29 10:53:13.121_z4mm_x350mm_y1mm_ocr.csv,26,"2024, 2104, 2118, 2130, 2152, 2097, 2179, 2145, 2182, 2200, 2200, 2265, 2246, 2193, 2182, 2264, 2253, 2172, 2150, 2109",2168.25,20,"11:15:24, 11:15:25, 11:15:25, 11:15:26, 11:15:26, 11:15:27, 11:15:27, 11:15:28, 11:15:28, 11:15:29, 11:15:29, 11:15:30, 11:15:30, 11:15:31, 11:15:31, 11:15:32, 11:15:32, 11:15:33, 11:15:33, 11:15:34"
0.35,0.002,0.004,True,1.0,0.00447,2025-09-29 11:15:35.696,2025-09-29 11:15:48.959,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y2mm/raster_log_2025-09-29 10:53:13.121_z4mm_x350mm_y2mm_ocr.csv,26,"2119, 2090, 2107, 2181, 2215, 2177, 2177, 2162, 2093, 2121, 2109, 2109, 2098, 2099, 2100, 2133, 2167, 2152, 2174, 2200",2139.15,20,"11:15:38, 11:15:38, 11:15:39, 11:15:39, 11:15:40, 11:15:40, 11:15:41, 11:15:41, 11:15:42, 11:15:42, 11:15:43, 11:15:43, 11:15:44, 11:15:44, 11:15:45, 11:15:45, 11:15:46, 11:15:46, 11:15:47, 11:15:47"
0.35,0.003,0.004,True,1.0,0.005,2025-09-29 11:15:48.963,2025-09-29 11:16:02.226,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y3mm/raster_log_2025-09-29 10:53:13.121_z4mm_x350mm_y3mm_ocr.csv,26,"2079, 2079, 2126, 2118, 2084, 2092, 2030, 2068, 2084, 2089, 2110, 2166, 2075, 2060, 2095, 2082, 2075, 2049, 2053, 2062",2083.80,20,"11:15:51, 11:15:51, 11:15:52, 11:15:52, 11:15:53, 11:15:53, 11:15:54, 11:15:54, 11:15:55, 11:15:55, 11:15:56, 11:15:56, 11:15:57, 11:15:57, 11:15:58, 11:15:58, 11:15:59, 11:15:59, 11:16:00, 11:16:00"
0.35,0.004,0.004,True,1.0,0.00566,2025-09-29 11:16:02.229,2025-09-29 11:16:15.493,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y4mm/raster_log_2025-09-29 10:53:13.121_z4mm_x350mm_y4mm_ocr.csv,26,"2030, 2017, 2078, 2125, 2108, 2087, 2056, 2021, 2002, 1983, 2094, 2078, 2078, 2028, 2028, 2093, 2086, 2071, 2112, 2106",2064.05,20,"11:16:04, 11:16:05, 11:16:05, 11:16:06, 11:16:06, 11:16:07, 11:16:07, 11:16:08, 11:16:08, 11:16:09, 11:16:09, 11:16:10, 11:16:10, 11:16:11, 11:16:11, 11:16:12, 11:16:12, 11:16:13, 11:16:13, 11:16:14"
0.35,0.005,0.004,True,1.0,0.0064,2025-09-29 11:16:15.496,2025-09-29 11:16:28.759,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y5mm/raster_log_2025-09-29 10:53:13.121_z4mm_x350mm_y5mm_ocr.csv,26,"1869, 1793, 1806, 1825, 1809, 1812, 1776, 1733, 1787, 1787, 1822, 1823, 1813, 1838, 1778, 1794, 1791, 1817, 1798, 1794",1803.25,20,"11:16:17, 11:16:18, 11:16:18, 11:16:19, 11:16:19, 11:16:20, 11:16:20, 11:16:21, 11:16:21, 11:16:22, 11:16:22, 11:16:23, 11:16:23, 11:16:24, 11:16:24, 11:16:25, 11:16:25, 11:16:26, 11:16:26, 11:16:27"
0.35,0.006,0.004,True,1.0,0.00721,2025-09-29 11:16:28.762,2025-09-29 11:16:42.024,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y6mm/raster_log_2025-09-29 10:53:13.121_z4mm_x350mm_y6mm_ocr.csv,26,"1336, 1316, 1352, 1388, 1378, 1364, 1392, 1412, 1419, 1425, 1395, 1356, 1346, 1356, 1312, 1334, 1338, 1321, 1314, 1303",1357.85,20,"11:16:31, 11:16:31, 11:16:32, 11:16:32, 11:16:33, 11:16:33, 11:16:34, 11:16:34, 11:16:35, 11:16:35, 11:16:36, 11:16:36, 11:16:37, 11:16:37, 11:16:38, 11:16:38, 11:16:39, 11:16:39, 11:16:40, 11:16:40"
0.35,0.007,0.004,True,1.0,0.00806,2025-09-29 11:16:42.027,2025-09-29 11:16:55.294,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y7mm/raster_log_2025-09-29 10:53:13.121_z4mm_x350mm_y7mm_ocr.csv,26,"888, 884, 946, 892, 892, 868, 815, 858, 873, 856, 860, 828, 876, 853, 844, 808, 840, 870, 842, 866",862.95,20,"11:16:44, 11:16:44, 11:16:45, 11:16:45, 11:16:46, 11:16:46, 11:16:47, 11:16:47, 11:16:48, 11:16:48, 11:16:49, 11:16:49, 11:16:50, 11:16:50, 11:16:51, 11:16:51, 11:16:52, 11:16:52, 11:16:53, 11:16:53"
0.35,0.008,0.004,True,1.0,0.00894,2025-09-29 11:16:55.296,2025-09-29 11:17:08.559,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y8mm/raster_log_2025-09-29 10:53:13.121_z4mm_x350mm_y8mm_ocr.csv,26,"449, 468, 459, 448, 493, 463, 472, 453, 460, 491, 481, 461, 450, 449, 435, 450, 445, 452, 441, 467",459.35,20,"11:16:57, 11:16:58, 11:16:58, 11:16:59, 11:16:59, 11:17:00, 11:17:00, 11:17:01, 11:17:01, 11:17:02, 11:17:02, 11:17:03, 11:17:03, 11:17:04, 11:17:04, 11:17:05, 11:17:05, 11:17:06, 11:17:06, 11:17:07"
0.35,0.009000000000000001,0.004,True,1.0,0.00985,2025-09-29 11:17:08.564,2025-09-29 11:17:21.826,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y9mm/raster_log_2025-09-29 10:53:13.121_z4mm_x350mm_y9mm_ocr.csv,26,"216, 194, 173, 178, 170, 171, 179, 177, 183, 176, 188, 191, 170, 194, 193, 193, 181, 174, 181, 185",183.35,20,"11:17:10, 11:17:11, 11:17:11, 11:17:12, 11:17:12, 11:17:13, 11:17:13, 11:17:14, 11:17:14, 11:17:15, 11:17:15, 11:17:16, 11:17:16, 11:17:17, 11:17:17, 11:17:18, 11:17:18, 11:17:19, 11:17:19, 11:17:20"
