x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.03,True,1.0,0.03,2025-09-29 12:58:35.954,2025-09-29 12:58:49.849,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y0mm/raster_log_2025-09-29 12:38:13.722_z30mm_x350mm_y0mm_ocr.csv,26,"307, 277, 287, 311, 311, 324, 320, 284, 266, 272, 283, 277, 293, 293, 297, 300, 286, 325, 322, 340",298.75,20,"12:58:38, 12:58:39, 12:58:39, 12:58:40, 12:58:40, 12:58:41, 12:58:41, 12:58:42, 12:58:42, 12:58:43, 12:58:43, 12:58:44, 12:58:44, 12:58:45, 12:58:45, 12:58:46, 12:58:46, 12:58:47, 12:58:47, 12:58:48"
0.35,0.002,0.03,True,1.0,0.03007,2025-09-29 12:58:49.853,2025-09-29 12:59:03.261,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y2mm/raster_log_2025-09-29 12:38:13.722_z30mm_x350mm_y2mm_ocr.csv,26,"289, 322, 313, 328, 316, 289, 303, 307, 289, 304, 299, 299, 291, 310, 322, 330, 312, 309, 282, 295",305.45,20,"12:58:52, 12:58:52, 12:58:53, 12:58:53, 12:58:54, 12:58:54, 12:58:55, 12:58:55, 12:58:56, 12:58:56, 12:58:57, 12:58:57, 12:58:58, 12:58:58, 12:58:59, 12:58:59, 12:59:00, 12:59:00, 12:59:01, 12:59:01"
0.35,0.004,0.03,True,1.0,0.03027,2025-09-29 12:59:03.264,2025-09-29 12:59:16.626,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y4mm/raster_log_2025-09-29 12:38:13.722_z30mm_x350mm_y4mm_ocr.csv,26,"306, 299, 324, 204, 305, 315, 315, 328, 346, 313, 290, 335, 361, 306, 321, 326, 320, 314, 314, 280",311.10,20,"12:59:05, 12:59:06, 12:59:06, 12:59:07, 12:59:07, 12:59:08, 12:59:08, 12:59:09, 12:59:09, 12:59:10, 12:59:10, 12:59:11, 12:59:11, 12:59:12, 12:59:12, 12:59:13, 12:59:13, 12:59:14, 12:59:14, 12:59:15"
0.35,0.006,0.03,True,1.0,0.03059,2025-09-29 12:59:16.628,2025-09-29 12:59:29.993,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y6mm/raster_log_2025-09-29 12:38:13.722_z30mm_x350mm_y6mm_ocr.csv,26,"325, 342, 322, 296, 296, 322, 307, 297, 295, 336, 330, 301, 318, 332, 300, 297, 302, 303, 321, 307",312.45,20,"12:59:19, 12:59:19, 12:59:20, 12:59:20, 12:59:21, 12:59:21, 12:59:22, 12:59:22, 12:59:23, 12:59:23, 12:59:24, 12:59:24, 12:59:25, 12:59:25, 12:59:26, 12:59:26, 12:59:27, 12:59:27, 12:59:28, 12:59:28"
0.35,0.008,0.03,True,1.0,0.03105,2025-09-29 12:59:29.996,2025-09-29 12:59:43.361,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y8mm/raster_log_2025-09-29 12:38:13.722_z30mm_x350mm_y8mm_ocr.csv,26,"304, 310, 288, 281, 282, 302, 284, 307, 317, 291, 262, 274, 280, 269, 260, 241, 265, 288, 281, 287",283.65,20,"12:59:32, 12:59:32, 12:59:33, 12:59:33, 12:59:34, 12:59:34, 12:59:35, 12:59:35, 12:59:36, 12:59:36, 12:59:37, 12:59:37, 12:59:38, 12:59:38, 12:59:39, 12:59:39, 12:59:40, 12:59:40, 12:59:41, 12:59:41"
0.35,0.01,0.03,True,1.0,0.03162,2025-09-29 12:59:43.364,2025-09-29 12:59:56.726,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y10mm/raster_log_2025-09-29 12:38:13.722_z30mm_x350mm_y10mm_ocr.csv,26,"278, 246, 275, 246, 262, 236, 251, 250, 247, 267, 261, 238, 256, 256, 253, 252, 252, 246, 267, 264",255.15,20,"12:59:45, 12:59:46, 12:59:46, 12:59:47, 12:59:47, 12:59:48, 12:59:48, 12:59:49, 12:59:49, 12:59:50, 12:59:50, 12:59:51, 12:59:51, 12:59:52, 12:59:52, 12:59:53, 12:59:53, 12:59:54, 12:59:54, 12:59:55"
0.35,0.012,0.03,True,1.0,0.03231,2025-09-29 12:59:56.729,2025-09-29 13:00:10.094,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y12mm/raster_log_2025-09-29 12:38:13.722_z30mm_x350mm_y12mm_ocr.csv,26,"211, 222, 223, 199, 203, 203, 205, 187, 215, 222, 244, 240, 220, 242, 225, 189, 194, 223, 228, 214",215.45,20,"12:59:59, 12:59:59, 13:00:00, 13:00:00, 13:00:01, 13:00:01, 13:00:02, 13:00:02, 13:00:03, 13:00:03, 13:00:04, 13:00:04, 13:00:05, 13:00:05, 13:00:06, 13:00:06, 13:00:07, 13:00:07, 13:00:08, 13:00:08"
0.35,0.014,0.03,True,1.0,0.03311,2025-09-29 13:00:10.097,2025-09-29 13:00:23.461,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y14mm/raster_log_2025-09-29 12:38:13.722_z30mm_x350mm_y14mm_ocr.csv,26,"202, 175, 180, 173, 172, 170, 187, 200, 185, 138, 150, 180, 189, 161, 162, 166, 168, 160, 160, 162",172.00,20,"13:00:12, 13:00:13, 13:00:13, 13:00:14, 13:00:14, 13:00:15, 13:00:15, 13:00:16, 13:00:16, 13:00:17, 13:00:17, 13:00:18, 13:00:18, 13:00:19, 13:00:19, 13:00:20, 13:00:20, 13:00:21, 13:00:21, 13:00:22"
0.35,0.016,0.03,True,1.0,0.034,2025-09-29 13:00:23.463,2025-09-29 13:00:36.827,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y16mm/raster_log_2025-09-29 12:38:13.722_z30mm_x350mm_y16mm_ocr.csv,26,"149, 141, 129, 134, 161, 152, 135, 135, 147, 131, 144, 144, 153, 153, 159, 161, 149, 149, 145, 136",145.35,20,"13:00:25, 13:00:26, 13:00:26, 13:00:27, 13:00:27, 13:00:28, 13:00:28, 13:00:29, 13:00:29, 13:00:30, 13:00:30, 13:00:31, 13:00:31, 13:00:32, 13:00:32, 13:00:33, 13:00:33, 13:00:34, 13:00:34, 13:00:35"
0.35,0.018000000000000002,0.03,True,1.0,0.03499,2025-09-29 13:00:36.830,2025-09-29 13:00:50.194,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y18mm/raster_log_2025-09-29 12:38:13.722_z30mm_x350mm_y18mm_ocr.csv,26,"99, 102, 107, 110, 4117, 125, 116, 108, 121, 116, 96, 103, 118, 138, 126, 96, 92, 92, 129, 127",311.90,20,"13:00:39, 13:00:39, 13:00:40, 13:00:40, 13:00:41, 13:00:41, 13:00:42, 13:00:42, 13:00:43, 13:00:43, 13:00:44, 13:00:44, 13:00:45, 13:00:45, 13:00:46, 13:00:46, 13:00:47, 13:00:47, 13:00:48, 13:00:48"
