x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.008,True,1.0,0.008,2025-09-29 11:50:55.063,2025-09-29 11:51:08.956,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y0mm/raster_log_2025-09-29 11:22:29.782_z8mm_x350mm_y0mm_ocr.csv,26,"1399, 1350, 1290, 1303, 1360, 1412, 1409, 1422, 1481, 1452, 1380, 1374, 1332, 1332, 1408, 1391, 1417, 1388, 1378, 1386",1383.20,20,"11:50:58, 11:50:58, 11:50:59, 11:50:59, 11:51:00, 11:51:00, 11:51:01, 11:51:01, 11:51:02, 11:51:02, 11:51:03, 11:51:03, 11:51:04, 11:51:04, 11:51:05, 11:51:05, 11:51:06, 11:51:06, 11:51:07, 11:51:07"
0.35,0.001,0.008,True,1.0,0.00806,2025-09-29 11:51:08.959,2025-09-29 11:51:22.225,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y1mm/raster_log_2025-09-29 11:22:29.782_z8mm_x350mm_y1mm_ocr.csv,26,"1401, 1401, 1406, 1415, 1332, 1334, 1386, 1361, 1366, 1424, 1383, 1396, 1393, 1334, 1338, 1353, 1410, 1410, 1333, 1397",1378.65,20,"11:51:11, 11:51:11, 11:51:12, 11:51:12, 11:51:13, 11:51:13, 11:51:14, 11:51:14, 11:51:15, 11:51:15, 11:51:16, 11:51:16, 11:51:17, 11:51:17, 11:51:18, 11:51:18, 11:51:19, 11:51:19, 11:51:20, 11:51:20"
0.35,0.002,0.008,True,1.0,0.00825,2025-09-29 11:51:22.228,2025-09-29 11:51:35.492,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y2mm/raster_log_2025-09-29 11:22:29.782_z8mm_x350mm_y2mm_ocr.csv,26,"1359, 1387, 1411, 1386, 1386, 1388, 1356, 1336, 1362, 1368, 1357, 1439, 1399, 1392, 1408, 1409, 1407, 1357, 1365, 1413",1384.25,20,"11:51:24, 11:51:25, 11:51:25, 11:51:26, 11:51:26, 11:51:27, 11:51:27, 11:51:28, 11:51:28, 11:51:29, 11:51:29, 11:51:30, 11:51:30, 11:51:31, 11:51:31, 11:51:32, 11:51:32, 11:51:33, 11:51:33, 11:51:34"
0.35,0.003,0.008,True,1.0,0.00854,2025-09-29 11:51:35.495,2025-09-29 11:51:48.759,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y3mm/raster_log_2025-09-29 11:22:29.782_z8mm_x350mm_y3mm_ocr.csv,26,"1388, 1432, 1432, 1442, 1371, 1395, 1362, 1314, 1305, 1331, 1307, 1367, 1347, 1325, 1346, 1358, 1346, 1370, 1360, 1386",1364.20,20,"11:51:37, 11:51:38, 11:51:38, 11:51:39, 11:51:39, 11:51:40, 11:51:40, 11:51:41, 11:51:41, 11:51:42, 11:51:42, 11:51:43, 11:51:43, 11:51:44, 11:51:44, 11:51:45, 11:51:45, 11:51:46, 11:51:46, 11:51:47"
0.35,0.004,0.008,True,1.0,0.00894,2025-09-29 11:51:48.762,2025-09-29 11:52:02.026,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y4mm/raster_log_2025-09-29 11:22:29.782_z8mm_x350mm_y4mm_ocr.csv,26,"1370, 1359, 1328, 1341, 1332, 1378, 1373, 1327, 1305, 1345, 1341, 1353, 1335, 1335, 1323, 1323, 1299, 1306, 1309, 1347",1336.45,20,"11:51:51, 11:51:51, 11:51:52, 11:51:52, 11:51:53, 11:51:53, 11:51:54, 11:51:54, 11:51:55, 11:51:55, 11:51:56, 11:51:56, 11:51:57, 11:51:57, 11:51:58, 11:51:58, 11:51:59, 11:51:59, 11:52:00, 11:52:00"
0.35,0.005,0.008,True,1.0,0.00943,2025-09-29 11:52:02.029,2025-09-29 11:52:15.293,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y5mm/raster_log_2025-09-29 11:22:29.782_z8mm_x350mm_y5mm_ocr.csv,26,"1294, 1304, 1310, 1310, 1319, 1390, 1280, 1288, 1309, 1344, 1316, 1328, 1352, 1351, 1365, 1308, 1334, 1285, 1299, 1299",1319.25,20,"11:52:04, 11:52:04, 11:52:05, 11:52:05, 11:52:06, 11:52:06, 11:52:07, 11:52:07, 11:52:08, 11:52:08, 11:52:09, 11:52:09, 11:52:10, 11:52:10, 11:52:11, 11:52:11, 11:52:12, 11:52:12, 11:52:13, 11:52:13"
0.35,0.006,0.008,True,1.0,0.01,2025-09-29 11:52:15.296,2025-09-29 11:52:28.559,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y6mm/raster_log_2025-09-29 11:22:29.782_z8mm_x350mm_y6mm_ocr.csv,26,"1260, 1286, 1289, 1279, 1284, 1275, 1303, 1285, 1309, 1322, 1258, 1247, 1300, 1236, 1254, 1279, 1274, 1264, 1294, 1235",1276.65,20,"11:52:17, 11:52:18, 11:52:18, 11:52:19, 11:52:19, 11:52:20, 11:52:20, 11:52:21, 11:52:21, 11:52:22, 11:52:22, 11:52:23, 11:52:23, 11:52:24, 11:52:24, 11:52:25, 11:52:25, 11:52:26, 11:52:26, 11:52:27"
0.35,0.007,0.008,True,1.0,0.01063,2025-09-29 11:52:28.562,2025-09-29 11:52:41.824,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y7mm/raster_log_2025-09-29 11:22:29.782_z8mm_x350mm_y7mm_ocr.csv,26,"1086, 1085, 1090, 1126, 1085, 1145, 1176, 1129, 1133, 1069, 1085, 1142, 1172, 1130, 1152, 1156, 1139, 1091, 1088, 1107",1119.30,20,"11:52:30, 11:52:31, 11:52:31, 11:52:32, 11:52:32, 11:52:33, 11:52:33, 11:52:34, 11:52:34, 11:52:35, 11:52:35, 11:52:36, 11:52:36, 11:52:37, 11:52:37, 11:52:38, 11:52:38, 11:52:39, 11:52:39, 11:52:40"
0.35,0.008,0.008,True,1.0,0.01131,2025-09-29 11:52:41.827,2025-09-29 11:52:55.093,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y8mm/raster_log_2025-09-29 11:22:29.782_z8mm_x350mm_y8mm_ocr.csv,26,"981, 871, 894, 925, 872, 904, 908, 931, 956, 943, 936, 900, 900, 944, 839, 839, 840, 953, 940, 877",907.65,20,"11:52:44, 11:52:44, 11:52:45, 11:52:45, 11:52:46, 11:52:46, 11:52:47, 11:52:47, 11:52:48, 11:52:48, 11:52:49, 11:52:49, 11:52:50, 11:52:50, 11:52:51, 11:52:51, 11:52:52, 11:52:52, 11:52:53, 11:52:53"
0.35,0.009000000000000001,0.008,True,1.0,0.01204,2025-09-29 11:52:55.096,2025-09-29 11:53:08.360,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y9mm/raster_log_2025-09-29 11:22:29.782_z8mm_x350mm_y9mm_ocr.csv,26,"707, 692, 696, 693, 674, 685, 687, 654, 629, 647, 682, 651, 632, 651, 684, 674, 688, 684, 682, 689",674.05,20,"11:52:57, 11:52:57, 11:52:58, 11:52:58, 11:52:59, 11:52:59, 11:53:00, 11:53:00, 11:53:01, 11:53:01, 11:53:02, 11:53:02, 11:53:03, 11:53:03, 11:53:04, 11:53:04, 11:53:05, 11:53:05, 11:53:06, 11:53:06"
