x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.08,True,1.0,0.08,2025-09-29 13:37:22.571,2025-09-29 13:37:37.713,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y0mm/raster_log_2025-09-29 13:37:20.533_z80mm_x350mm_y0mm_ocr.csv,26,"57, 61, 70, 69, 55, 49, 55, 83, 84, 67, 69, 71, 57, 63, 61, 53, 60, 59, 59, 57",62.95,20,"13:37:26, 13:37:27, 13:37:27, 13:37:28, 13:37:28, 13:37:29, 13:37:29, 13:37:30, 13:37:30, 13:37:31, 13:37:31, 13:37:32, 13:37:32, 13:37:33, 13:37:33, 13:37:34, 13:37:34, 13:37:35, 13:37:35, 13:37:36"
0.35,0.004,0.08,True,1.0,0.0801,2025-09-29 13:37:37.716,2025-09-29 13:37:51.160,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y4mm/raster_log_2025-09-29 13:37:20.533_z80mm_x350mm_y4mm_ocr.csv,26,"63, 57, 48, 48, 48, 65, 55, 54, 60, 50, 58, 60, 66, 70, 70, 77, 80, 57, 58, 60",60.20,20,"13:37:40, 13:37:40, 13:37:41, 13:37:41, 13:37:42, 13:37:42, 13:37:43, 13:37:43, 13:37:44, 13:37:44, 13:37:45, 13:37:45, 13:37:46, 13:37:46, 13:37:47, 13:37:47, 13:37:48, 13:37:48, 13:37:49, 13:37:49"
0.35,0.008,0.08,True,1.0,0.0804,2025-09-29 13:37:51.164,2025-09-29 13:38:04.626,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y8mm/raster_log_2025-09-29 13:37:20.533_z80mm_x350mm_y8mm_ocr.csv,26,"48, 50, 51, 59, 66, 71, 67, 62, 69, 77, 71, 69, 57, 57, 67, 68, 52, 61, 70, 68",63.00,20,"13:37:53, 13:37:54, 13:37:54, 13:37:55, 13:37:55, 13:37:56, 13:37:56, 13:37:57, 13:37:57, 13:37:58, 13:37:58, 13:37:59, 13:37:59, 13:38:00, 13:38:00, 13:38:01, 13:38:01, 13:38:02, 13:38:02, 13:38:03"
0.35,0.012,0.08,True,1.0,0.08089,2025-09-29 13:38:04.629,2025-09-29 13:38:18.094,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y12mm/raster_log_2025-09-29 13:37:20.533_z80mm_x350mm_y12mm_ocr.csv,26,"67, 66, 65, 68, 56, 73, 61, 59, 52, 56, 58, 63, 56, 66, 68, 55, 54, 58, 56, 58",60.75,20,"13:38:07, 13:38:07, 13:38:08, 13:38:08, 13:38:09, 13:38:09, 13:38:10, 13:38:10, 13:38:11, 13:38:11, 13:38:12, 13:38:12, 13:38:13, 13:38:13, 13:38:14, 13:38:14, 13:38:15, 13:38:15, 13:38:16, 13:38:16"
0.35,0.016,0.08,True,1.0,0.08158,2025-09-29 13:38:18.097,2025-09-29 13:38:31.559,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y16mm/raster_log_2025-09-29 13:37:20.533_z80mm_x350mm_y16mm_ocr.csv,26,"58, 67, 75, 70, 56, 59, 58, 58, 55, 55, 55, 55, 71, 71, 61, 73, 69, 67, 57, 56",62.30,20,"13:38:20, 13:38:21, 13:38:21, 13:38:22, 13:38:22, 13:38:23, 13:38:23, 13:38:24, 13:38:24, 13:38:25, 13:38:25, 13:38:26, 13:38:26, 13:38:27, 13:38:27, 13:38:28, 13:38:28, 13:38:29, 13:38:29, 13:38:30"
0.35,0.02,0.08,True,1.0,0.08246,2025-09-29 13:38:31.562,2025-09-29 13:38:45.026,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y20mm/raster_log_2025-09-29 13:37:20.533_z80mm_x350mm_y20mm_ocr.csv,26,"58, 64, 68, 63, 63, 55, 49, 50, 54, 51, 59, 60, 61, 57, 51, 50, 51, 54, 54, 56",56.40,20,"13:38:34, 13:38:34, 13:38:35, 13:38:35, 13:38:36, 13:38:36, 13:38:37, 13:38:37, 13:38:38, 13:38:38, 13:38:39, 13:38:39, 13:38:40, 13:38:40, 13:38:41, 13:38:41, 13:38:42, 13:38:42, 13:38:43, 13:38:43"
0.35,0.024,0.08,True,1.0,0.08352,2025-09-29 13:38:45.029,2025-09-29 13:38:58.494,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y24mm/raster_log_2025-09-29 13:37:20.533_z80mm_x350mm_y24mm_ocr.csv,26,"44, 44, 39, 41, 37, 35, 44, 46, 46, 43, 56, 55, 51, 40, 31, 30, 34, 35, 35, 37",41.15,20,"13:38:47, 13:38:48, 13:38:48, 13:38:49, 13:38:49, 13:38:50, 13:38:50, 13:38:51, 13:38:51, 13:38:52, 13:38:52, 13:38:53, 13:38:53, 13:38:54, 13:38:54, 13:38:55, 13:38:55, 13:38:56, 13:38:56, 13:38:57"
0.35,0.028,0.08,True,1.0,0.08476,2025-09-29 13:38:58.497,2025-09-29 13:39:11.960,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y28mm/raster_log_2025-09-29 13:37:20.533_z80mm_x350mm_y28mm_ocr.csv,26,"43, 39, 41, 42, 42, 40, 37, 43, 43, 43, 47, 46, 46, 52, 46, 48, 33, 27, 38, 42",41.90,20,"13:39:01, 13:39:01, 13:39:02, 13:39:02, 13:39:03, 13:39:03, 13:39:04, 13:39:04, 13:39:05, 13:39:05, 13:39:06, 13:39:06, 13:39:07, 13:39:07, 13:39:08, 13:39:08, 13:39:09, 13:39:09, 13:39:10, 13:39:10"
0.35,0.032,0.08,True,1.0,0.08616,2025-09-29 13:39:11.963,2025-09-29 13:39:25.427,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y32mm/raster_log_2025-09-29 13:37:20.533_z80mm_x350mm_y32mm_ocr.csv,26,"38, 32, 27, 27, 37, 25, 27, 295, 25, 26, 26, 32, 28, 28, 27, 36, 29, 22, 24, 31",42.10,20,"13:39:14, 13:39:14, 13:39:15, 13:39:15, 13:39:16, 13:39:16, 13:39:17, 13:39:17, 13:39:18, 13:39:18, 13:39:19, 13:39:19, 13:39:20, 13:39:20, 13:39:21, 13:39:21, 13:39:22, 13:39:22, 13:39:23, 13:39:23"
0.35,0.036000000000000004,0.08,True,1.0,0.08773,2025-09-29 13:39:25.430,2025-09-29 13:39:38.894,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y36mm/raster_log_2025-09-29 13:37:20.533_z80mm_x350mm_y36mm_ocr.csv,26,"28, 22, 24, 25, 31, 20, 17, 417, 20, 32, 23, 26, 26, 26, 24, 26, 24, 22, 27, 24",44.20,20,"13:39:27, 13:39:28, 13:39:28, 13:39:29, 13:39:29, 13:39:30, 13:39:30, 13:39:31, 13:39:31, 13:39:32, 13:39:32, 13:39:33, 13:39:33, 13:39:34, 13:39:34, 13:39:35, 13:39:35, 13:39:36, 13:39:36, 13:39:37"
0.35,0.04,0.08,True,1.0,0.08944,2025-09-29 13:39:38.898,2025-09-29 13:39:52.359,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y40mm/raster_log_2025-09-29 13:37:20.533_z80mm_x350mm_y40mm_ocr.csv,26,"22, 26, 26, 295, 18, 12, 10, 16, 27, 30, 25, 30, 23, 18, 16, 25, 26, 26, 26, 22",35.95,20,"13:39:41, 13:39:41, 13:39:42, 13:39:42, 13:39:43, 13:39:43, 13:39:44, 13:39:44, 13:39:45, 13:39:45, 13:39:46, 13:39:46, 13:39:47, 13:39:47, 13:39:48, 13:39:48, 13:39:49, 13:39:49, 13:39:50, 13:39:50"
0.35,0.044,0.08,True,1.0,0.0913,2025-09-29 13:39:52.361,2025-09-29 13:40:05.827,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y44mm/raster_log_2025-09-29 13:37:20.533_z80mm_x350mm_y44mm_ocr.csv,26,"20, 22, 20, 16, 11, 13, 14, 14, 15, 21, 21, 14, 14, 21, 16, 14, 15, 19, 23, 22",17.25,20,"13:39:54, 13:39:55, 13:39:55, 13:39:56, 13:39:56, 13:39:57, 13:39:57, 13:39:58, 13:39:58, 13:39:59, 13:39:59, 13:40:00, 13:40:00, 13:40:01, 13:40:01, 13:40:02, 13:40:02, 13:40:03, 13:40:03, 13:40:04"
0.35,0.048,0.08,True,1.0,0.0933,2025-09-29 13:40:05.830,2025-09-29 13:40:19.294,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y48mm/raster_log_2025-09-29 13:37:20.533_z80mm_x350mm_y48mm_ocr.csv,26,"8, 8, 11, 9, 9, 12, 13, 14, 8, 11, 12, 11, 12, 13, 12, 13, 13, 15, 16, 14",11.70,20,"13:40:08, 13:40:08, 13:40:09, 13:40:09, 13:40:10, 13:40:10, 13:40:11, 13:40:11, 13:40:12, 13:40:12, 13:40:13, 13:40:13, 13:40:14, 13:40:14, 13:40:15, 13:40:15, 13:40:16, 13:40:16, 13:40:17, 13:40:17"
0.35,0.052000000000000005,0.08,True,1.0,0.09541,2025-09-29 13:40:19.297,2025-09-29 13:40:32.761,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y52mm/raster_log_2025-09-29 13:37:20.533_z80mm_x350mm_y52mm_ocr.csv,26,"3, 5, 16, 15, 10, 6, 9, 9, 9, 9, 12, 9, 5, 6, 6, 11, 13, 14, 10, 10",9.35,20,"13:40:21, 13:40:22, 13:40:22, 13:40:23, 13:40:23, 13:40:24, 13:40:24, 13:40:25, 13:40:25, 13:40:26, 13:40:26, 13:40:27, 13:40:27, 13:40:28, 13:40:28, 13:40:29, 13:40:29, 13:40:30, 13:40:30, 13:40:31"
0.35,0.056,0.08,True,1.0,0.09765,2025-09-29 13:40:32.765,2025-09-29 13:40:46.228,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y56mm/raster_log_2025-09-29 13:37:20.533_z80mm_x350mm_y56mm_ocr.csv,26,"12, 12, 6, 3, 4, 4, 4, 7, 6, 6, 6, 8, 9, 8, 12, 9, 7, 6, 4, 8",7.05,20,"13:40:35, 13:40:35, 13:40:36, 13:40:36, 13:40:37, 13:40:37, 13:40:38, 13:40:38, 13:40:39, 13:40:39, 13:40:40, 13:40:40, 13:40:41, 13:40:41, 13:40:42, 13:40:42, 13:40:43, 13:40:43, 13:40:44, 13:40:44"
0.35,0.06,0.08,True,1.0,0.1,2025-09-29 13:40:46.231,2025-09-29 13:40:59.692,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y60mm/raster_log_2025-09-29 13:37:20.533_z80mm_x350mm_y60mm_ocr.csv,26,"5, 4, 8, 8, 6, 4, 7, 9, 10, 7, 3, 2, 2, 2, 7, 10, 9, 7, 4, 3",5.85,20,"13:40:48, 13:40:49, 13:40:49, 13:40:50, 13:40:50, 13:40:51, 13:40:51, 13:40:52, 13:40:52, 13:40:53, 13:40:53, 13:40:54, 13:40:54, 13:40:55, 13:40:55, 13:40:56, 13:40:56, 13:40:57, 13:40:57, 13:40:58"
0.35,0.064,0.08,True,1.0,0.10245,2025-09-29 13:40:59.695,2025-09-29 13:41:13.159,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y64mm/raster_log_2025-09-29 13:37:20.533_z80mm_x350mm_y64mm_ocr.csv,26,"2, 5, 5, 3, 3, 5, 3, 2, 2, 2, 2, 3, 4, 3, 3, 2, 0, 4, 6, 6",3.25,20,"13:41:02, 13:41:02, 13:41:03, 13:41:03, 13:41:04, 13:41:04, 13:41:05, 13:41:05, 13:41:06, 13:41:06, 13:41:07, 13:41:07, 13:41:08, 13:41:08, 13:41:09, 13:41:09, 13:41:10, 13:41:10, 13:41:11, 13:41:11"
0.35,0.068,0.08,True,1.0,0.105,2025-09-29 13:41:13.162,2025-09-29 13:41:26.628,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y68mm/raster_log_2025-09-29 13:37:20.533_z80mm_x350mm_y68mm_ocr.csv,26,"3, 4, 3, 3, 2, 1, 0, 1, 2, 3, 3, 2, 2, 1, 1, 2, 1, 4, 4, 3",2.25,20,"13:41:15, 13:41:16, 13:41:16, 13:41:17, 13:41:17, 13:41:18, 13:41:18, 13:41:19, 13:41:19, 13:41:20, 13:41:20, 13:41:21, 13:41:21, 13:41:22, 13:41:22, 13:41:23, 13:41:23, 13:41:24, 13:41:24, 13:41:25"
0.35,0.07200000000000001,0.08,True,1.0,0.10763,2025-09-29 13:41:26.630,2025-09-29 13:41:40.093,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y72mm/raster_log_2025-09-29 13:37:20.533_z80mm_x350mm_y72mm_ocr.csv,26,"2, 2, 0, 1, 2, 1, 0, 0, 0, 3, 3, 1, 1, 1, 1, 1, 2, 2, 1, 0",1.20,20,"13:41:29, 13:41:29, 13:41:30, 13:41:30, 13:41:31, 13:41:31, 13:41:32, 13:41:32, 13:41:33, 13:41:33, 13:41:34, 13:41:34, 13:41:35, 13:41:35, 13:41:36, 13:41:36, 13:41:37, 13:41:37, 13:41:38, 13:41:38"
0.35,0.076,0.08,True,1.0,0.11034,2025-09-29 13:41:40.096,2025-09-29 13:41:53.561,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y76mm/raster_log_2025-09-29 13:37:20.533_z80mm_x350mm_y76mm_ocr.csv,26,"1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2, 0, 1, 0, 1, 2, 0, 0",0.65,20,"13:41:42, 13:41:43, 13:41:43, 13:41:44, 13:41:44, 13:41:45, 13:41:45, 13:41:46, 13:41:46, 13:41:47, 13:41:47, 13:41:48, 13:41:48, 13:41:49, 13:41:49, 13:41:50, 13:41:50, 13:41:51, 13:41:51, 13:41:52"
0.35,0.08,0.08,True,1.0,0.11314,2025-09-29 13:41:53.564,2025-09-29 13:42:07.025,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y80mm/raster_log_2025-09-29 13:37:20.533_z80mm_x350mm_y80mm_ocr.csv,26,"0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0",0.35,20,"13:41:56, 13:41:56, 13:41:57, 13:41:57, 13:41:58, 13:41:58, 13:41:59, 13:41:59, 13:42:00, 13:42:00, 13:42:01, 13:42:01, 13:42:02, 13:42:02, 13:42:03, 13:42:03, 13:42:04, 13:42:04, 13:42:05, 13:42:05"
0.35,0.084,0.08,True,1.0,0.116,2025-09-29 13:42:07.028,2025-09-29 13:42:20.493,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y84mm/raster_log_2025-09-29 13:37:20.533_z80mm_x350mm_y84mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.10,20,"13:42:09, 13:42:10, 13:42:10, 13:42:11, 13:42:11, 13:42:12, 13:42:12, 13:42:13, 13:42:13, 13:42:14, 13:42:14, 13:42:15, 13:42:15, 13:42:16, 13:42:16, 13:42:17, 13:42:17, 13:42:18, 13:42:18, 13:42:19"
0.35,0.088,0.08,True,1.0,0.11893,2025-09-29 13:42:20.496,2025-09-29 13:42:33.959,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y88mm/raster_log_2025-09-29 13:37:20.533_z80mm_x350mm_y88mm_ocr.csv,26,"1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1",0.25,20,"13:42:23, 13:42:23, 13:42:24, 13:42:24, 13:42:25, 13:42:25, 13:42:26, 13:42:26, 13:42:27, 13:42:27, 13:42:28, 13:42:28, 13:42:29, 13:42:29, 13:42:30, 13:42:30, 13:42:31, 13:42:31, 13:42:32, 13:42:32"
0.35,0.092,0.08,True,1.0,0.12192,2025-09-29 13:42:33.962,2025-09-29 13:42:47.428,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y92mm/raster_log_2025-09-29 13:37:20.533_z80mm_x350mm_y92mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,20,"13:42:36, 13:42:36, 13:42:37, 13:42:37, 13:42:38, 13:42:38, 13:42:39, 13:42:39, 13:42:40, 13:42:40, 13:42:41, 13:42:41, 13:42:42, 13:42:42, 13:42:43, 13:42:43, 13:42:44, 13:42:44, 13:42:45, 13:42:45"
0.35,0.096,0.08,True,1.0,0.12496,2025-09-29 13:42:47.431,2025-09-29 13:43:00.894,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y96mm/raster_log_2025-09-29 13:37:20.533_z80mm_x350mm_y96mm_ocr.csv,26,"0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.20,20,"13:42:49, 13:42:50, 13:42:50, 13:42:51, 13:42:51, 13:42:52, 13:42:52, 13:42:53, 13:42:53, 13:42:54, 13:42:54, 13:42:55, 13:42:55, 13:42:56, 13:42:56, 13:42:57, 13:42:57, 13:42:58, 13:42:58, 13:42:59"
0.35,0.1,0.08,True,1.0,0.12806,2025-09-29 13:43:00.899,2025-09-29 13:43:14.361,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y100mm/raster_log_2025-09-29 13:37:20.533_z80mm_x350mm_y100mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.15,20,"13:43:03, 13:43:03, 13:43:04, 13:43:04, 13:43:05, 13:43:05, 13:43:06, 13:43:06, 13:43:07, 13:43:07, 13:43:08, 13:43:08, 13:43:09, 13:43:09, 13:43:10, 13:43:10, 13:43:11, 13:43:11, 13:43:12, 13:43:12"
