x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.007,True,1.0,0.007,2025-09-29 11:41:34.346,2025-09-29 11:41:48.230,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y0mm/raster_log_2025-09-29 11:22:29.782_z7mm_x350mm_y0mm_ocr.csv,26,"1576, 1540, 1510, 1508, 1524, 1474, 1529, 1607, 1547, 1488, 1510, 1504, 1531, 1571, 1546, 1546, 1486, 1542, 1535, 1458",1526.60,20,"11:41:37, 11:41:37, 11:41:38, 11:41:38, 11:41:39, 11:41:39, 11:41:40, 11:41:40, 11:41:41, 11:41:41, 11:41:42, 11:41:42, 11:41:43, 11:41:43, 11:41:44, 11:41:44, 11:41:45, 11:41:45, 11:41:46, 11:41:46"
0.35,0.001,0.007,True,1.0,0.00707,2025-09-29 11:41:48.233,2025-09-29 11:42:01.501,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y1mm/raster_log_2025-09-29 11:22:29.782_z7mm_x350mm_y1mm_ocr.csv,26,"1527, 1565, 1555, 1527, 1549, 1597, 1629, 1616, 1527, 1539, 1568, 1509, 1510, 1508, 1644, 1637, 1586, 1541, 1527, 1496",1557.85,20,"11:41:50, 11:41:51, 11:41:51, 11:41:52, 11:41:52, 11:41:53, 11:41:53, 11:41:54, 11:41:54, 11:41:55, 11:41:55, 11:41:56, 11:41:56, 11:41:57, 11:41:57, 11:41:58, 11:41:58, 11:41:59, 11:41:59, 11:42:00"
0.35,0.002,0.007,True,1.0,0.00728,2025-09-29 11:42:01.504,2025-09-29 11:42:14.768,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y2mm/raster_log_2025-09-29 11:22:29.782_z7mm_x350mm_y2mm_ocr.csv,26,"1539, 1505, 1523, 1501, 1531, 1554, 1614, 1571, 1531, 1556, 1595, 1575, 1517, 1480, 1518, 1526, 1523, 1563, 1543, 1506",1538.55,20,"11:42:03, 11:42:04, 11:42:04, 11:42:05, 11:42:05, 11:42:06, 11:42:06, 11:42:07, 11:42:07, 11:42:08, 11:42:08, 11:42:09, 11:42:09, 11:42:10, 11:42:10, 11:42:11, 11:42:11, 11:42:12, 11:42:12, 11:42:13"
0.35,0.003,0.007,True,1.0,0.00762,2025-09-29 11:42:14.773,2025-09-29 11:42:28.034,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y3mm/raster_log_2025-09-29 11:22:29.782_z7mm_x350mm_y3mm_ocr.csv,26,"1542, 1549, 1589, 1618, 1550, 1523, 1554, 1574, 1545, 1559, 1514, 1454, 1505, 1505, 1514, 1469, 1507, 1531, 1512, 1488",1530.10,20,"11:42:17, 11:42:17, 11:42:18, 11:42:18, 11:42:19, 11:42:19, 11:42:20, 11:42:20, 11:42:21, 11:42:21, 11:42:22, 11:42:22, 11:42:23, 11:42:23, 11:42:24, 11:42:24, 11:42:25, 11:42:25, 11:42:26, 11:42:26"
0.35,0.004,0.007,True,1.0,0.00806,2025-09-29 11:42:28.037,2025-09-29 11:42:41.301,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y4mm/raster_log_2025-09-29 11:22:29.782_z7mm_x350mm_y4mm_ocr.csv,26,"1447, 1447, 1526, 1491, 1471, 1464, 1454, 1555, 1568, 1577, 1521, 1497, 1536, 1442, 1468, 1466, 1462, 1492, 1509, 1514",1495.35,20,"11:42:30, 11:42:30, 11:42:31, 11:42:31, 11:42:32, 11:42:32, 11:42:33, 11:42:33, 11:42:34, 11:42:34, 11:42:35, 11:42:35, 11:42:36, 11:42:36, 11:42:37, 11:42:37, 11:42:38, 11:42:38, 11:42:39, 11:42:39"
0.35,0.005,0.007,True,1.0,0.0086,2025-09-29 11:42:41.310,2025-09-29 11:42:54.568,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y5mm/raster_log_2025-09-29 11:22:29.782_z7mm_x350mm_y5mm_ocr.csv,26,"1459, 1508, 1530, 1587, 1415, 1516, 1546, 1546, 1485, 1481, 1481, 1484, 1484, 1492, 1511, 1504, 1492, 1476, 1470, 1483",1497.50,20,"11:42:43, 11:42:44, 11:42:44, 11:42:45, 11:42:45, 11:42:46, 11:42:46, 11:42:47, 11:42:47, 11:42:48, 11:42:48, 11:42:49, 11:42:49, 11:42:50, 11:42:50, 11:42:51, 11:42:51, 11:42:52, 11:42:52, 11:42:53"
0.35,0.006,0.007,True,1.0,0.00922,2025-09-29 11:42:54.571,2025-09-29 11:43:07.834,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y6mm/raster_log_2025-09-29 11:22:29.782_z7mm_x350mm_y6mm_ocr.csv,26,"1420, 1337, 1376, 1427, 1417, 1342, 1344, 1402, 1415, 1413, 1391, 1357, 1385, 1427, 1427, 1462, 1439, 1384, 1431, 1390",1399.30,20,"11:42:56, 11:42:57, 11:42:57, 11:42:58, 11:42:58, 11:42:59, 11:42:59, 11:43:00, 11:43:00, 11:43:01, 11:43:01, 11:43:02, 11:43:02, 11:43:03, 11:43:03, 11:43:04, 11:43:04, 11:43:05, 11:43:05, 11:43:06"
0.35,0.007,0.007,True,1.0,0.0099,2025-09-29 11:43:07.837,2025-09-29 11:43:21.099,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y7mm/raster_log_2025-09-29 11:22:29.782_z7mm_x350mm_y7mm_ocr.csv,26,"1222, 1231, 1218, 1229, 1203, 1126, 1190, 1202, 1170, 1136, 1205, 1189, 1216, 1215, 1198, 1120, 1133, 1190, 1203, 1234",1191.50,20,"11:43:10, 11:43:10, 11:43:11, 11:43:11, 11:43:12, 11:43:12, 11:43:13, 11:43:13, 11:43:14, 11:43:14, 11:43:15, 11:43:15, 11:43:16, 11:43:16, 11:43:17, 11:43:17, 11:43:18, 11:43:18, 11:43:19, 11:43:19"
0.35,0.008,0.007,True,1.0,0.01063,2025-09-29 11:43:21.102,2025-09-29 11:43:34.366,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y8mm/raster_log_2025-09-29 11:22:29.782_z7mm_x350mm_y8mm_ocr.csv,26,"938, 935, 914, 953, 926, 959, 935, 907, 903, 938, 959, 965, 973, 977, 940, 934, 934, 904, 964, 942",940.00,20,"11:43:23, 11:43:23, 11:43:24, 11:43:24, 11:43:25, 11:43:25, 11:43:26, 11:43:26, 11:43:27, 11:43:27, 11:43:28, 11:43:28, 11:43:29, 11:43:29, 11:43:30, 11:43:30, 11:43:31, 11:43:31, 11:43:32, 11:43:32"
0.35,0.009000000000000001,0.007,True,1.0,0.0114,2025-09-29 11:43:34.370,2025-09-29 11:43:47.634,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y9mm/raster_log_2025-09-29 11:22:29.782_z7mm_x350mm_y9mm_ocr.csv,26,"633, 652, 653, 592, 592, 660, 694, 715, 673, 663, 662, 653, 654, 644, 649, 633, 661, 639, 669, 656",652.35,20,"11:43:36, 11:43:37, 11:43:37, 11:43:38, 11:43:38, 11:43:39, 11:43:39, 11:43:40, 11:43:40, 11:43:41, 11:43:41, 11:43:42, 11:43:42, 11:43:43, 11:43:43, 11:43:44, 11:43:44, 11:43:45, 11:43:45, 11:43:46"
0.35,0.01,0.007,True,1.0,0.01221,2025-09-29 11:43:47.637,2025-09-29 11:44:00.901,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y10mm/raster_log_2025-09-29 11:22:29.782_z7mm_x350mm_y10mm_ocr.csv,26,"447, 448, 446, 451, 433, 447, 456, 468, 447, 446, 431, 431, 420, 420, 397, 397, 372, 393, 431, 435",430.80,20,"11:43:49, 11:43:50, 11:43:50, 11:43:51, 11:43:51, 11:43:52, 11:43:52, 11:43:53, 11:43:53, 11:43:54, 11:43:54, 11:43:55, 11:43:55, 11:43:56, 11:43:56, 11:43:57, 11:43:57, 11:43:58, 11:43:58, 11:43:59"
0.35,0.011,0.007,True,1.0,0.01304,2025-09-29 11:44:00.905,2025-09-29 11:44:14.166,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y11mm/raster_log_2025-09-29 11:22:29.782_z7mm_x350mm_y11mm_ocr.csv,26,"269, 231, 243, 246, 252, 238, 257, 254, 249, 253, 279, 272, 272, 269, 269, 256, 269, 282, 262, 248",258.50,20,"11:44:03, 11:44:03, 11:44:04, 11:44:04, 11:44:05, 11:44:05, 11:44:06, 11:44:06, 11:44:07, 11:44:07, 11:44:08, 11:44:08, 11:44:09, 11:44:09, 11:44:10, 11:44:10, 11:44:11, 11:44:11, 11:44:12, 11:44:12"
0.35,0.012,0.007,True,1.0,0.01389,2025-09-29 11:44:14.169,2025-09-29 11:44:27.434,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y12mm/raster_log_2025-09-29 11:22:29.782_z7mm_x350mm_y12mm_ocr.csv,26,"225, 144, 150, 142, 125, 111, 139, 138, 142, 153, 143, 120, 124, 116, 128, 150, 144, 145, 147, 135",141.05,20,"11:44:16, 11:44:16, 11:44:17, 11:44:18, 11:44:18, 11:44:18, 11:44:19, 11:44:19, 11:44:20, 11:44:20, 11:44:21, 11:44:22, 11:44:22, 11:44:22, 11:44:23, 11:44:23, 11:44:24, 11:44:24, 11:44:25, 11:44:26"
0.35,0.013000000000000001,0.007,True,1.0,0.01476,2025-09-29 11:44:27.438,2025-09-29 11:44:40.701,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y13mm/raster_log_2025-09-29 11:22:29.782_z7mm_x350mm_y13mm_ocr.csv,26,"57, 75, 72, 62, 64, 53, 42, 47, 42, 63, 57, 56, 58, 50, 58, 59, 60, 60, 48, 54",56.85,20,"11:44:29, 11:44:30, 11:44:30, 11:44:31, 11:44:31, 11:44:32, 11:44:32, 11:44:33, 11:44:33, 11:44:34, 11:44:34, 11:44:35, 11:44:35, 11:44:36, 11:44:36, 11:44:37, 11:44:37, 11:44:38, 11:44:38, 11:44:39"
0.35,0.014,0.007,True,1.0,0.01565,2025-09-29 11:44:40.704,2025-09-29 11:44:53.968,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y14mm/raster_log_2025-09-29 11:22:29.782_z7mm_x350mm_y14mm_ocr.csv,26,"20, 14, 17, 18, 17, 19, 18, 17, 18, 22, 22, 20, 20, 17, 24, 23, 17, 12, 18, 19",18.60,20,"11:44:43, 11:44:43, 11:44:44, 11:44:44, 11:44:45, 11:44:45, 11:44:46, 11:44:46, 11:44:47, 11:44:47, 11:44:48, 11:44:48, 11:44:49, 11:44:49, 11:44:50, 11:44:50, 11:44:51, 11:44:51, 11:44:52, 11:44:52"
