idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-15T16:01:43.053399,0.0,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y84mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y84mm_2025-09-15_16-01-43.052_000.png
2,2025-09-15T16:01:43.557250,0.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y84mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y84mm_2025-09-15_16-01-43.556_001.png
3,2025-09-15T16:01:44.054582,1.001,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y84mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y84mm_2025-09-15_16-01-44.054_002.png
4,2025-09-15T16:01:44.573818,1.502,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y84mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y84mm_2025-09-15_16-01-44.573_003.png
5,2025-09-15T16:01:45.058913,2.001,5,5,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y84mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y84mm_2025-09-15_16-01-45.058_004.png
6,2025-09-15T16:01:45.552110,2.502,5,5,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y84mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y84mm_2025-09-15_16-01-45.551_005.png
7,2025-09-15T16:01:46.056880,3.002,3,3,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y84mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y84mm_2025-09-15_16-01-46.056_006.png
8,2025-09-15T16:01:46.553723,3.502,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y84mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y84mm_2025-09-15_16-01-46.553_007.png
9,2025-09-15T16:01:47.056054,4.002,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y84mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y84mm_2025-09-15_16-01-47.055_008.png
10,2025-09-15T16:01:47.562139,4.5,3,3,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y84mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y84mm_2025-09-15_16-01-47.561_009.png
11,2025-09-15T16:01:48.055292,5.002,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y84mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y84mm_2025-09-15_16-01-48.054_010.png
12,2025-09-15T16:01:48.554920,5.502,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y84mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y84mm_2025-09-15_16-01-48.554_011.png
13,2025-09-15T16:01:49.054387,6.002,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y84mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y84mm_2025-09-15_16-01-49.053_012.png
14,2025-09-15T16:01:49.551944,6.501,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y84mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y84mm_2025-09-15_16-01-49.551_013.png
15,2025-09-15T16:01:50.053956,7.002,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y84mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y84mm_2025-09-15_16-01-50.053_014.png
16,2025-09-15T16:01:50.556597,7.502,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y84mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y84mm_2025-09-15_16-01-50.556_015.png
17,2025-09-15T16:01:51.053787,8.0,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y84mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y84mm_2025-09-15_16-01-51.053_016.png
18,2025-09-15T16:01:51.555271,8.502,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y84mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y84mm_2025-09-15_16-01-51.554_017.png
