x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0,True,1.0,0.0,2025-09-11 17:32:26.287,2025-09-11 17:32:48.939,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z0mm/x350mm_y0mm/raster_log_2025-09-11 17:32:24.235_z0mm_x350mm_y0mm_ocr.csv,80,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.04,70,"17:33:50, 17:33:51, 17:33:51, 17:33:51, 17:33:51, 17:33:52, 17:33:52, 17:33:52, 17:33:52, 17:33:53, 17:33:53, 17:33:53, 17:33:53, 17:33:54, 17:33:54, 17:33:54, 17:33:54, 17:33:55, 17:33:55, 17:33:55, 17:33:55, 17:33:56, 17:33:56, 17:33:56, 17:33:56, 17:33:57, 17:33:57, 17:33:57, 17:33:57, 17:33:58, 17:33:58, 17:33:58, 17:33:58, 17:33:59, 17:33:59, 17:33:59, 17:33:59, 17:34:00, 17:34:00, 17:34:00, 17:34:00, 17:34:01, 17:34:01, 17:34:01, 17:34:01, 17:34:02, 17:34:02, 17:34:02, 17:34:02, 17:34:03, 17:34:03, 17:34:03, 17:34:03, 17:34:04, 17:34:04, 17:34:04, 17:34:04, 17:34:05, 17:34:05, 17:34:05, 17:34:05, 17:34:06, 17:34:06, 17:34:06, 17:34:06, 17:34:07, 17:34:07, 17:34:07, 17:34:07, 17:34:08"
