x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.007,True,1.0,0.007,2025-09-24 13:55:14.492,2025-09-24 13:55:28.367,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y0mm/raster_log_2025-09-24 13:33:47.272_z7mm_x350mm_y0mm_ocr.csv,26,"1426, 1497, 1537, 1526, 1533, 1440, 1452, 1485, 1478, 1410, 1545, 1545, 1506, 1456, 1463, 1496, 1524, 1512, 1512, 1520",1493.15,20,"13:55:17, 13:55:17, 13:55:18, 13:55:18, 13:55:19, 13:55:19, 13:55:20, 13:55:20, 13:55:21, 13:55:21, 13:55:22, 13:55:22, 13:55:23, 13:55:23, 13:55:24, 13:55:24, 13:55:25, 13:55:25, 13:55:26, 13:55:26"
0.35,0.001,0.007,True,1.0,0.00707,2025-09-24 13:55:28.370,2025-09-24 13:55:41.634,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y1mm/raster_log_2025-09-24 13:33:47.272_z7mm_x350mm_y1mm_ocr.csv,26,"1482, 1488, 1452, 1497, 1477, 1419, 1434, 1452, 1475, 1440, 1527, 1522, 1492, 1516, 1451, 1410, 1451, 1452, 1475, 1465",1468.85,20,"13:55:30, 13:55:31, 13:55:31, 13:55:32, 13:55:32, 13:55:33, 13:55:33, 13:55:34, 13:55:34, 13:55:35, 13:55:35, 13:55:36, 13:55:36, 13:55:37, 13:55:37, 13:55:38, 13:55:38, 13:55:39, 13:55:39, 13:55:40"
0.35,0.002,0.007,True,1.0,0.00728,2025-09-24 13:55:41.637,2025-09-24 13:55:54.901,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y2mm/raster_log_2025-09-24 13:33:47.272_z7mm_x350mm_y2mm_ocr.csv,26,"1459, 1397, 1444, 1461, 1476, 1481, 1473, 1499, 1514, 1457, 1452, 1479, 1495, 1521, 1475, 1431, 1453, 1448, 1433, 1454",1465.10,20,"13:55:43, 13:55:44, 13:55:44, 13:55:45, 13:55:45, 13:55:46, 13:55:46, 13:55:47, 13:55:47, 13:55:48, 13:55:48, 13:55:49, 13:55:49, 13:55:50, 13:55:50, 13:55:51, 13:55:51, 13:55:52, 13:55:52, 13:55:53"
0.35,0.003,0.007,True,1.0,0.00762,2025-09-24 13:55:54.904,2025-09-24 13:56:08.167,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y3mm/raster_log_2025-09-24 13:33:47.272_z7mm_x350mm_y3mm_ocr.csv,26,"1455, 1431, 1459, 1421, 1461, 1440, 1395, 1395, 1431, 1482, 1522, 1516, 1516, 1490, 1462, 1410, 1408, 1422, 1443, 1422",1449.05,20,"13:55:57, 13:55:57, 13:55:58, 13:55:58, 13:55:59, 13:55:59, 13:56:00, 13:56:00, 13:56:01, 13:56:01, 13:56:02, 13:56:02, 13:56:03, 13:56:03, 13:56:04, 13:56:04, 13:56:05, 13:56:05, 13:56:06, 13:56:06"
0.35,0.004,0.007,True,1.0,0.00806,2025-09-24 13:56:08.171,2025-09-24 13:56:21.435,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y4mm/raster_log_2025-09-24 13:33:47.272_z7mm_x350mm_y4mm_ocr.csv,26,"1402, 1409, 1422, 1357, 1356, 1344, 1388, 1439, 1435, 1402, 1439, 1429, 1419, 1371, 1413, 1356, 1356, 1401, 1415, 1423",1398.80,20,"13:56:10, 13:56:10, 13:56:11, 13:56:11, 13:56:12, 13:56:13, 13:56:13, 13:56:13, 13:56:14, 13:56:15, 13:56:15, 13:56:15, 13:56:16, 13:56:16, 13:56:17, 13:56:18, 13:56:18, 13:56:18, 13:56:19, 13:56:20"
0.35,0.005,0.007,True,1.0,0.0086,2025-09-24 13:56:21.438,2025-09-24 13:56:34.701,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y5mm/raster_log_2025-09-24 13:33:47.272_z7mm_x350mm_y5mm_ocr.csv,26,"1273, 1239, 1283, 1316, 1316, 1290, 1278, 1310, 1257, 1255, 1233, 1269, 1285, 1299, 1350, 1348, 1327, 1282, 1290, 1298",1289.90,20,"13:56:23, 13:56:24, 13:56:24, 13:56:25, 13:56:25, 13:56:26, 13:56:26, 13:56:27, 13:56:27, 13:56:28, 13:56:28, 13:56:29, 13:56:29, 13:56:30, 13:56:30, 13:56:31, 13:56:31, 13:56:32, 13:56:32, 13:56:33"
0.35,0.006,0.007,True,1.0,0.00922,2025-09-24 13:56:34.704,2025-09-24 13:56:47.967,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y6mm/raster_log_2025-09-24 13:33:47.272_z7mm_x350mm_y6mm_ocr.csv,26,"1091, 1088, 1114, 1138, 1104, 1044, 1068, 1064, 1015, 1051, 1025, 1088, 1091, 1061, 1036, 1082, 1052, 1042, 1023, 969",1062.30,20,"13:56:37, 13:56:37, 13:56:38, 13:56:38, 13:56:39, 13:56:39, 13:56:40, 13:56:40, 13:56:41, 13:56:41, 13:56:42, 13:56:42, 13:56:43, 13:56:43, 13:56:44, 13:56:44, 13:56:45, 13:56:45, 13:56:46, 13:56:46"
0.35,0.007,0.007,True,1.0,0.0099,2025-09-24 13:56:47.970,2025-09-24 13:57:01.234,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y7mm/raster_log_2025-09-24 13:33:47.272_z7mm_x350mm_y7mm_ocr.csv,26,"863, 857, 790, 792, 849, 837, 810, 761, 786, 856, 852, 818, 824, 864, 827, 827, 813, 872, 860, 906",833.20,20,"13:56:50, 13:56:50, 13:56:51, 13:56:51, 13:56:52, 13:56:52, 13:56:53, 13:56:53, 13:56:54, 13:56:54, 13:56:55, 13:56:55, 13:56:56, 13:56:56, 13:56:57, 13:56:57, 13:56:58, 13:56:58, 13:56:59, 13:56:59"
0.35,0.008,0.007,True,1.0,0.01063,2025-09-24 13:57:01.237,2025-09-24 13:57:14.501,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y8mm/raster_log_2025-09-24 13:33:47.272_z7mm_x350mm_y8mm_ocr.csv,26,"606, 600, 591, 575, 614, 607, 583, 613, 633, 624, 634, 618, 590, 634, 627, 630, 570, 570, 589, 576",604.20,20,"13:57:03, 13:57:04, 13:57:04, 13:57:05, 13:57:05, 13:57:06, 13:57:06, 13:57:07, 13:57:07, 13:57:08, 13:57:08, 13:57:09, 13:57:09, 13:57:10, 13:57:10, 13:57:11, 13:57:11, 13:57:12, 13:57:12, 13:57:13"
0.35,0.009000000000000001,0.007,True,1.0,0.0114,2025-09-24 13:57:14.505,2025-09-24 13:57:27.765,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y9mm/raster_log_2025-09-24 13:33:47.272_z7mm_x350mm_y9mm_ocr.csv,26,"440, 397, 389, 406, 405, 397, 387, 388, 399, 401, 374, 369, 390, 387, 382, 379, 379, 399, 401, 375",392.20,20,"13:57:16, 13:57:17, 13:57:17, 13:57:18, 13:57:18, 13:57:19, 13:57:19, 13:57:20, 13:57:20, 13:57:21, 13:57:21, 13:57:22, 13:57:22, 13:57:23, 13:57:23, 13:57:24, 13:57:24, 13:57:25, 13:57:25, 13:57:26"
0.35,0.01,0.007,True,1.0,0.01221,2025-09-24 13:57:27.770,2025-09-24 13:57:41.034,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y10mm/raster_log_2025-09-24 13:33:47.272_z7mm_x350mm_y10mm_ocr.csv,26,"260, 250, 219, 218, 205, 220, 222, 222, 216, 218, 231, 221, 214, 217, 232, 221, 203, 214, 225, 241",223.45,20,"13:57:30, 13:57:30, 13:57:31, 13:57:31, 13:57:32, 13:57:32, 13:57:33, 13:57:33, 13:57:34, 13:57:34, 13:57:35, 13:57:35, 13:57:36, 13:57:36, 13:57:37, 13:57:37, 13:57:38, 13:57:38, 13:57:39, 13:57:39"
0.35,0.011,0.007,True,1.0,0.01304,2025-09-24 13:57:41.037,2025-09-24 13:57:54.301,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y11mm/raster_log_2025-09-24 13:33:47.272_z7mm_x350mm_y11mm_ocr.csv,26,"118, 118, 110, 106, 105, 113, 123, 4117, 122, 121, 116, 103, 4117, 4117, 120, 120, 102, 101, 112, 98",712.95,20,"13:57:43, 13:57:43, 13:57:44, 13:57:44, 13:57:45, 13:57:45, 13:57:46, 13:57:46, 13:57:47, 13:57:47, 13:57:48, 13:57:48, 13:57:49, 13:57:49, 13:57:50, 13:57:50, 13:57:51, 13:57:51, 13:57:52, 13:57:52"
0.35,0.012,0.007,True,1.0,0.01389,2025-09-24 13:57:54.306,2025-09-24 13:58:07.567,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y12mm/raster_log_2025-09-24 13:33:47.272_z7mm_x350mm_y12mm_ocr.csv,26,"50, 48, 48, 53, 48, 45, 46, 44, 40, 39, 44, 48, 50, 53, 44, 39, 50, 57, 57, 57",48.00,20,"13:57:56, 13:57:57, 13:57:57, 13:57:58, 13:57:58, 13:57:59, 13:57:59, 13:58:00, 13:58:00, 13:58:01, 13:58:01, 13:58:02, 13:58:02, 13:58:03, 13:58:03, 13:58:04, 13:58:04, 13:58:05, 13:58:05, 13:58:06"
0.35,0.013000000000000001,0.007,True,1.0,0.01476,2025-09-24 13:58:07.570,2025-09-24 13:58:20.833,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y13mm/raster_log_2025-09-24 13:33:47.272_z7mm_x350mm_y13mm_ocr.csv,26,"18, 21, 20, 23, 20, 14, 14, 19, 23, 19, 18, 15, 11, 15, 10, 14, 16, 22, 26, 28",18.30,20,"13:58:09, 13:58:10, 13:58:10, 13:58:11, 13:58:11, 13:58:12, 13:58:12, 13:58:13, 13:58:13, 13:58:14, 13:58:14, 13:58:15, 13:58:15, 13:58:16, 13:58:16, 13:58:17, 13:58:17, 13:58:18, 13:58:18, 13:58:19"
0.35,0.014,0.007,True,1.0,0.01565,2025-09-24 13:58:20.836,2025-09-24 13:58:34.101,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y14mm/raster_log_2025-09-24 13:33:47.272_z7mm_x350mm_y14mm_ocr.csv,26,"4, 1, 3, 6, 7, 5, 4, 3, 4, 3, 6, 7, 8, 3, 4, 5, 5, 7, 8, 7",5.00,20,"13:58:23, 13:58:23, 13:58:24, 13:58:24, 13:58:25, 13:58:25, 13:58:26, 13:58:26, 13:58:27, 13:58:27, 13:58:28, 13:58:28, 13:58:29, 13:58:29, 13:58:30, 13:58:30, 13:58:31, 13:58:31, 13:58:32, 13:58:32"
0.35,0.015,0.007,True,1.0,0.01655,2025-09-24 13:58:34.105,2025-09-24 13:58:47.368,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y15mm/raster_log_2025-09-24 13:33:47.272_z7mm_x350mm_y15mm_ocr.csv,26,"8, 7, 6, 5, 5, 5, 1, 3, 3, 2, 3, 4, 3, 2, 3, 4, 3, 2, 1, 2",3.60,20,"13:58:36, 13:58:36, 13:58:37, 13:58:37, 13:58:38, 13:58:38, 13:58:39, 13:58:39, 13:58:40, 13:58:40, 13:58:41, 13:58:41, 13:58:42, 13:58:42, 13:58:43, 13:58:43, 13:58:44, 13:58:44, 13:58:45, 13:58:45"
0.35,0.016,0.007,True,1.0,0.01746,2025-09-24 13:58:47.372,2025-09-24 13:59:00.633,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y16mm/raster_log_2025-09-24 13:33:47.272_z7mm_x350mm_y16mm_ocr.csv,26,"2, 2, 2, 0, 0, 0, 3, 3, 2, 1, 5, 1, 1, 2, 1, 2, 3, 3, 3, 1",1.85,20,"13:58:49, 13:58:50, 13:58:50, 13:58:51, 13:58:51, 13:58:52, 13:58:52, 13:58:53, 13:58:53, 13:58:54, 13:58:54, 13:58:55, 13:58:55, 13:58:56, 13:58:56, 13:58:57, 13:58:57, 13:58:58, 13:58:58, 13:58:59"
0.35,0.017,0.007,True,1.0,0.01838,2025-09-24 13:59:00.636,2025-09-24 13:59:13.901,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y17mm/raster_log_2025-09-24 13:33:47.272_z7mm_x350mm_y17mm_ocr.csv,26,"3, 0, 1, 3, 3, 1, 0, 1, 1, 2, 0, 0, 1, 1, 2, 1, 1, 1, 4, 6",1.60,20,"13:59:02, 13:59:03, 13:59:03, 13:59:04, 13:59:04, 13:59:05, 13:59:05, 13:59:06, 13:59:06, 13:59:07, 13:59:07, 13:59:08, 13:59:08, 13:59:09, 13:59:09, 13:59:10, 13:59:10, 13:59:11, 13:59:11, 13:59:12"
