x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.008,True,1.0,0.008,2025-09-24 14:04:25.593,2025-09-24 14:04:39.463,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y0mm/raster_log_2025-09-24 13:33:47.272_z8mm_x350mm_y0mm_ocr.csv,26,"1255, 1329, 1337, 1341, 1346, 1349, 1305, 1269, 1267, 1389, 1378, 1385, 1385, 1422, 1397, 1401, 1402, 1444, 1456, 1404",1363.05,20,"14:04:28, 14:04:29, 14:04:29, 14:04:30, 14:04:30, 14:04:31, 14:04:31, 14:04:32, 14:04:32, 14:04:33, 14:04:33, 14:04:34, 14:04:34, 14:04:35, 14:04:35, 14:04:36, 14:04:36, 14:04:37, 14:04:37, 14:04:38"
0.35,0.001,0.008,True,1.0,0.00806,2025-09-24 14:04:39.469,2025-09-24 14:04:52.734,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y1mm/raster_log_2025-09-24 13:33:47.272_z8mm_x350mm_y1mm_ocr.csv,26,"1371, 1369, 1304, 1338, 1362, 1366, 1308, 1323, 1355, 1341, 1329, 1301, 1289, 1367, 1359, 1359, 1323, 1389, 1345, 1320",1340.90,20,"14:04:41, 14:04:42, 14:04:42, 14:04:43, 14:04:43, 14:04:44, 14:04:44, 14:04:45, 14:04:45, 14:04:46, 14:04:46, 14:04:47, 14:04:47, 14:04:48, 14:04:48, 14:04:49, 14:04:49, 14:04:50, 14:04:50, 14:04:51"
0.35,0.002,0.008,True,1.0,0.00825,2025-09-24 14:04:52.739,2025-09-24 14:05:06.001,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y2mm/raster_log_2025-09-24 13:33:47.272_z8mm_x350mm_y2mm_ocr.csv,26,"1318, 1333, 1351, 1292, 1317, 1349, 1328, 1328, 1319, 1345, 1316, 1301, 1282, 1310, 1318, 1366, 1348, 1296, 1303, 1237",1317.85,20,"14:04:55, 14:04:55, 14:04:56, 14:04:56, 14:04:57, 14:04:57, 14:04:58, 14:04:58, 14:04:59, 14:04:59, 14:05:00, 14:05:00, 14:05:01, 14:05:01, 14:05:02, 14:05:02, 14:05:03, 14:05:03, 14:05:04, 14:05:04"
0.35,0.003,0.008,True,1.0,0.00854,2025-09-24 14:05:06.005,2025-09-24 14:05:19.267,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y3mm/raster_log_2025-09-24 13:33:47.272_z8mm_x350mm_y3mm_ocr.csv,26,"1354, 1287, 1289, 1342, 1381, 1346, 1313, 1300, 1306, 1301, 1301, 1320, 1342, 1356, 1323, 1334, 1363, 1290, 1314, 1349",1325.55,20,"14:05:08, 14:05:08, 14:05:09, 14:05:09, 14:05:10, 14:05:10, 14:05:11, 14:05:11, 14:05:12, 14:05:12, 14:05:13, 14:05:13, 14:05:14, 14:05:14, 14:05:15, 14:05:15, 14:05:16, 14:05:16, 14:05:17, 14:05:17"
0.35,0.004,0.008,True,1.0,0.00894,2025-09-24 14:05:19.274,2025-09-24 14:05:32.535,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y4mm/raster_log_2025-09-24 13:33:47.272_z8mm_x350mm_y4mm_ocr.csv,26,"1304, 1318, 1296, 1321, 1270, 1279, 1280, 1265, 1277, 1236, 1236, 1250, 1236, 1288, 1286, 1274, 1270, 1310, 1271, 1286",1277.65,20,"14:05:21, 14:05:22, 14:05:22, 14:05:23, 14:05:23, 14:05:24, 14:05:24, 14:05:25, 14:05:25, 14:05:26, 14:05:26, 14:05:27, 14:05:27, 14:05:28, 14:05:28, 14:05:29, 14:05:29, 14:05:30, 14:05:30, 14:05:31"
0.35,0.005,0.008,True,1.0,0.00943,2025-09-24 14:05:32.541,2025-09-24 14:05:45.801,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y5mm/raster_log_2025-09-24 13:33:47.272_z8mm_x350mm_y5mm_ocr.csv,26,"1190, 1183, 1211, 1234, 1232, 1219, 1251, 1226, 1194, 1190, 1219, 1171, 1114, 1114, 1235, 1218, 1183, 1183, 1217, 1223",1200.35,20,"14:05:34, 14:05:35, 14:05:35, 14:05:36, 14:05:36, 14:05:37, 14:05:37, 14:05:38, 14:05:38, 14:05:39, 14:05:39, 14:05:40, 14:05:40, 14:05:41, 14:05:41, 14:05:42, 14:05:42, 14:05:43, 14:05:43, 14:05:44"
0.35,0.006,0.008,True,1.0,0.01,2025-09-24 14:05:45.804,2025-09-24 14:05:59.066,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y6mm/raster_log_2025-09-24 13:33:47.272_z8mm_x350mm_y6mm_ocr.csv,26,"1000, 1022, 1037, 1031, 974, 963, 1008, 1030, 1036, 1062, 1025, 1018, 1013, 1061, 1024, 1016, 1037, 1037, 985, 1033",1020.60,20,"14:05:48, 14:05:48, 14:05:49, 14:05:49, 14:05:50, 14:05:50, 14:05:51, 14:05:51, 14:05:52, 14:05:52, 14:05:53, 14:05:53, 14:05:54, 14:05:54, 14:05:55, 14:05:55, 14:05:56, 14:05:56, 14:05:57, 14:05:57"
0.35,0.007,0.008,True,1.0,0.01063,2025-09-24 14:05:59.071,2025-09-24 14:06:12.334,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y7mm/raster_log_2025-09-24 13:33:47.272_z8mm_x350mm_y7mm_ocr.csv,26,"843, 867, 845, 860, 847, 848, 828, 855, 834, 834, 792, 799, 838, 855, 863, 856, 848, 808, 800, 823",837.15,20,"14:06:01, 14:06:01, 14:06:02, 14:06:02, 14:06:03, 14:06:03, 14:06:04, 14:06:04, 14:06:05, 14:06:05, 14:06:06, 14:06:06, 14:06:07, 14:06:07, 14:06:08, 14:06:08, 14:06:09, 14:06:09, 14:06:10, 14:06:10"
0.35,0.008,0.008,True,1.0,0.01131,2025-09-24 14:06:12.337,2025-09-24 14:06:25.599,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y8mm/raster_log_2025-09-24 13:33:47.272_z8mm_x350mm_y8mm_ocr.csv,26,"614, 626, 639, 656, 649, 610, 601, 600, 585, 589, 582, 619, 611, 600, 634, 638, 655, 625, 595, 621",617.45,20,"14:06:14, 14:06:15, 14:06:15, 14:06:16, 14:06:16, 14:06:17, 14:06:17, 14:06:18, 14:06:18, 14:06:19, 14:06:19, 14:06:20, 14:06:20, 14:06:21, 14:06:21, 14:06:22, 14:06:22, 14:06:23, 14:06:23, 14:06:24"
0.35,0.009000000000000001,0.008,True,1.0,0.01204,2025-09-24 14:06:25.606,2025-09-24 14:06:38.865,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y9mm/raster_log_2025-09-24 13:33:47.272_z8mm_x350mm_y9mm_ocr.csv,26,"460, 444, 398, 409, 450, 460, 304, 410, 443, 444, 426, 410, 402, 442, 425, 409, 427, 448, 459, 387",422.85,20,"14:06:27, 14:06:28, 14:06:28, 14:06:29, 14:06:29, 14:06:30, 14:06:30, 14:06:31, 14:06:31, 14:06:32, 14:06:32, 14:06:33, 14:06:33, 14:06:34, 14:06:34, 14:06:35, 14:06:35, 14:06:36, 14:06:36, 14:06:37"
0.35,0.01,0.008,True,1.0,0.01281,2025-09-24 14:06:38.869,2025-09-24 14:06:52.134,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y10mm/raster_log_2025-09-24 13:33:47.272_z8mm_x350mm_y10mm_ocr.csv,26,"280, 281, 272, 256, 273, 204, 287, 308, 296, 274, 293, 302, 272, 272, 271, 282, 271, 278, 277, 259",275.40,20,"14:06:41, 14:06:41, 14:06:42, 14:06:42, 14:06:43, 14:06:43, 14:06:44, 14:06:44, 14:06:45, 14:06:45, 14:06:46, 14:06:46, 14:06:47, 14:06:47, 14:06:48, 14:06:48, 14:06:49, 14:06:49, 14:06:50, 14:06:50"
0.35,0.011,0.008,True,1.0,0.0136,2025-09-24 14:06:52.140,2025-09-24 14:07:05.401,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y11mm/raster_log_2025-09-24 13:33:47.272_z8mm_x350mm_y11mm_ocr.csv,26,"185, 170, 149, 148, 161, 164, 161, 154, 169, 152, 148, 142, 166, 180, 163, 155, 163, 177, 190, 192",164.45,20,"14:06:54, 14:06:54, 14:06:55, 14:06:55, 14:06:56, 14:06:56, 14:06:57, 14:06:57, 14:06:58, 14:06:58, 14:06:59, 14:06:59, 14:07:00, 14:07:00, 14:07:01, 14:07:01, 14:07:02, 14:07:02, 14:07:03, 14:07:03"
0.35,0.012,0.008,True,1.0,0.01442,2025-09-24 14:07:05.404,2025-09-24 14:07:18.665,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y12mm/raster_log_2025-09-24 13:33:47.272_z8mm_x350mm_y12mm_ocr.csv,26,"87, 92, 84, 82, 88, 87, 72, 75, 75, 107, 107, 73, 73, 91, 104, 94, 92, 85, 84, 90",87.10,20,"14:07:07, 14:07:08, 14:07:08, 14:07:09, 14:07:09, 14:07:10, 14:07:10, 14:07:11, 14:07:11, 14:07:12, 14:07:12, 14:07:13, 14:07:13, 14:07:14, 14:07:14, 14:07:15, 14:07:15, 14:07:16, 14:07:16, 14:07:17"
0.35,0.013000000000000001,0.008,True,1.0,0.01526,2025-09-24 14:07:18.669,2025-09-24 14:07:31.934,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y13mm/raster_log_2025-09-24 13:33:47.272_z8mm_x350mm_y13mm_ocr.csv,26,"37, 40, 39, 31, 31, 42, 42, 36, 31, 29, 25, 36, 38, 32, 37, 38, 32, 34, 40, 34",35.20,20,"14:07:20, 14:07:21, 14:07:21, 14:07:22, 14:07:22, 14:07:23, 14:07:23, 14:07:24, 14:07:25, 14:07:25, 14:07:26, 14:07:26, 14:07:26, 14:07:27, 14:07:27, 14:07:28, 14:07:28, 14:07:29, 14:07:29, 14:07:30"
0.35,0.014,0.008,True,1.0,0.01612,2025-09-24 14:07:31.938,2025-09-24 14:07:45.199,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y14mm/raster_log_2025-09-24 13:33:47.272_z8mm_x350mm_y14mm_ocr.csv,26,"14, 18, 14, 12, 12, 10, 9, 8, 12, 12, 11, 9, 11, 12, 8, 6, 6, 9, 9, 11",10.65,20,"14:07:34, 14:07:34, 14:07:35, 14:07:35, 14:07:36, 14:07:36, 14:07:37, 14:07:37, 14:07:38, 14:07:38, 14:07:39, 14:07:39, 14:07:40, 14:07:40, 14:07:41, 14:07:41, 14:07:42, 14:07:42, 14:07:43, 14:07:43"
0.35,0.015,0.008,True,1.0,0.017,2025-09-24 14:07:45.203,2025-09-24 14:07:58.467,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y15mm/raster_log_2025-09-24 13:33:47.272_z8mm_x350mm_y15mm_ocr.csv,26,"3, 3, 2, 2, 4, 3, 3, 2, 5, 5, 5, 7, 8, 9, 7, 6, 8, 5, 1, 3",4.55,20,"14:07:47, 14:07:48, 14:07:48, 14:07:49, 14:07:49, 14:07:50, 14:07:50, 14:07:51, 14:07:51, 14:07:52, 14:07:52, 14:07:53, 14:07:53, 14:07:54, 14:07:54, 14:07:55, 14:07:55, 14:07:56, 14:07:56, 14:07:57"
0.35,0.016,0.008,True,1.0,0.01789,2025-09-24 14:07:58.471,2025-09-24 14:08:11.732,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y16mm/raster_log_2025-09-24 13:33:47.272_z8mm_x350mm_y16mm_ocr.csv,26,"0, 1, 1, 4, 3, 4, 4, 4, 4, 2, 2, 2, 3, 3, 3, 0, 0, 1, 2, 3",2.30,20,"14:08:00, 14:08:01, 14:08:01, 14:08:02, 14:08:02, 14:08:03, 14:08:03, 14:08:04, 14:08:04, 14:08:05, 14:08:05, 14:08:06, 14:08:06, 14:08:07, 14:08:07, 14:08:08, 14:08:08, 14:08:09, 14:08:09, 14:08:10"
0.35,0.017,0.008,True,1.0,0.01879,2025-09-24 14:08:11.735,2025-09-24 14:08:25.001,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y17mm/raster_log_2025-09-24 13:33:47.272_z8mm_x350mm_y17mm_ocr.csv,26,"4, 4, 6, 4, 3, 3, 2, 3, 2, 1, 2, 2, 3, 2, 1, 0, 1, 2, 5, 4",2.70,20,"14:08:14, 14:08:14, 14:08:15, 14:08:15, 14:08:16, 14:08:16, 14:08:17, 14:08:17, 14:08:18, 14:08:18, 14:08:19, 14:08:19, 14:08:20, 14:08:20, 14:08:21, 14:08:21, 14:08:22, 14:08:22, 14:08:23, 14:08:23"
0.35,0.018000000000000002,0.008,True,1.0,0.0197,2025-09-24 14:08:25.009,2025-09-24 14:08:38.267,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y18mm/raster_log_2025-09-24 13:33:47.272_z8mm_x350mm_y18mm_ocr.csv,26,"4, 4, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 1, 1, 1",1.35,20,"14:08:27, 14:08:27, 14:08:28, 14:08:28, 14:08:29, 14:08:29, 14:08:30, 14:08:30, 14:08:31, 14:08:31, 14:08:32, 14:08:32, 14:08:33, 14:08:33, 14:08:34, 14:08:34, 14:08:35, 14:08:35, 14:08:36, 14:08:36"
0.35,0.019,0.008,True,1.0,0.02062,2025-09-24 14:08:38.271,2025-09-24 14:08:51.534,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y19mm/raster_log_2025-09-24 13:33:47.272_z8mm_x350mm_y19mm_ocr.csv,26,"0, 0, 2, 3, 2, 2, 2, 1, 0, 0, 0, 0, 1, 2, 1, 1, 0, 1, 1, 0",0.95,20,"14:08:40, 14:08:41, 14:08:41, 14:08:42, 14:08:42, 14:08:43, 14:08:43, 14:08:44, 14:08:44, 14:08:45, 14:08:45, 14:08:46, 14:08:46, 14:08:47, 14:08:47, 14:08:48, 14:08:48, 14:08:49, 14:08:49, 14:08:50"
0.35,0.02,0.008,True,1.0,0.02154,2025-09-24 14:08:51.537,2025-09-24 14:09:04.801,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y20mm/raster_log_2025-09-24 13:33:47.272_z8mm_x350mm_y20mm_ocr.csv,26,"2, 2, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0",0.55,20,"14:08:53, 14:08:54, 14:08:54, 14:08:55, 14:08:55, 14:08:56, 14:08:56, 14:08:57, 14:08:57, 14:08:58, 14:08:58, 14:08:59, 14:08:59, 14:09:00, 14:09:00, 14:09:01, 14:09:01, 14:09:02, 14:09:02, 14:09:03"
0.35,0.021,0.008,True,1.0,0.02247,2025-09-24 14:09:04.806,2025-09-24 14:09:18.068,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y21mm/raster_log_2025-09-24 13:33:47.272_z8mm_x350mm_y21mm_ocr.csv,26,"0, 0, 0, 0, 1, 1, 1, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.35,20,"14:09:07, 14:09:07, 14:09:08, 14:09:08, 14:09:09, 14:09:09, 14:09:10, 14:09:10, 14:09:11, 14:09:11, 14:09:12, 14:09:12, 14:09:13, 14:09:13, 14:09:14, 14:09:14, 14:09:15, 14:09:15, 14:09:16, 14:09:16"
0.35,0.022,0.008,True,1.0,0.02341,2025-09-24 14:09:18.073,2025-09-24 14:09:31.334,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y22mm/raster_log_2025-09-24 13:33:47.272_z8mm_x350mm_y22mm_ocr.csv,26,"0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1",0.40,20,"14:09:20, 14:09:20, 14:09:21, 14:09:21, 14:09:22, 14:09:22, 14:09:23, 14:09:23, 14:09:24, 14:09:24, 14:09:25, 14:09:25, 14:09:26, 14:09:26, 14:09:27, 14:09:27, 14:09:28, 14:09:28, 14:09:29, 14:09:29"
