idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-11T17:19:28.459888,0.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y94mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y94mm_2025-09-11_17-19-28.459_000.png
2,2025-09-11T17:19:28.698069,0.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y94mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y94mm_2025-09-11_17-19-28.697_001.png
3,2025-09-11T17:19:28.949627,0.5,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y94mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y94mm_2025-09-11_17-19-28.949_002.png
4,2025-09-11T17:19:29.197550,0.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y94mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y94mm_2025-09-11_17-19-29.196_003.png
5,2025-09-11T17:19:29.448619,1.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y94mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y94mm_2025-09-11_17-19-29.448_004.png
6,2025-09-11T17:19:29.696231,1.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y94mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y94mm_2025-09-11_17-19-29.695_005.png
7,2025-09-11T17:19:29.947464,1.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y94mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y94mm_2025-09-11_17-19-29.946_006.png
8,2025-09-11T17:19:30.200788,1.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y94mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y94mm_2025-09-11_17-19-30.200_007.png
9,2025-09-11T17:19:30.445618,2.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y94mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y94mm_2025-09-11_17-19-30.445_008.png
10,2025-09-11T17:19:30.693302,2.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y94mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y94mm_2025-09-11_17-19-30.692_009.png
