idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-11T17:05:24.617633,0.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y61mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y61mm_2025-09-11_17-05-24.617_000.png
2,2025-09-11T17:05:24.873650,0.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y61mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y61mm_2025-09-11_17-05-24.872_001.png
3,2025-09-11T17:05:25.125620,0.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y61mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y61mm_2025-09-11_17-05-25.125_002.png
4,2025-09-11T17:05:25.376053,0.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y61mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y61mm_2025-09-11_17-05-25.375_003.png
5,2025-09-11T17:05:25.634609,1.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y61mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y61mm_2025-09-11_17-05-25.633_004.png
6,2025-09-11T17:05:25.870830,1.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y61mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y61mm_2025-09-11_17-05-25.870_005.png
7,2025-09-11T17:05:26.127186,1.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y61mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y61mm_2025-09-11_17-05-26.126_006.png
8,2025-09-11T17:05:26.372948,1.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y61mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y61mm_2025-09-11_17-05-26.372_007.png
9,2025-09-11T17:05:26.622053,2.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y61mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y61mm_2025-09-11_17-05-26.621_008.png
10,2025-09-11T17:05:26.872919,2.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y61mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y61mm_2025-09-11_17-05-26.872_009.png
