x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.085,True,1.0,0.085,2025-10-29 13:19:56.011,2025-10-29 13:20:09.942,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z85mm/x350mm_y0mm/raster_log_2025-10-29 12:57:45.364_z85mm_x350mm_y0mm_ocr.csv,26,"18, 14, 17, 20, 16, 15, 12, 14, 15, 14, 417, 16, 20, 13, 16, 20, 18, 15, 15, 14",35.95,20,"13:19:59, 13:19:59, 13:20:00, 13:20:00, 13:20:00, 13:20:01, 13:20:02, 13:20:02, 13:20:03, 13:20:03, 13:20:04, 13:20:04, 13:20:05, 13:20:05, 13:20:06, 13:20:06, 13:20:07, 13:20:07, 13:20:08, 13:20:08"
0.35,0.002,0.085,True,1.0,0.08502,2025-10-29 13:20:09.945,2025-10-29 13:20:23.293,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z85mm/x350mm_y2mm/raster_log_2025-10-29 12:57:45.364_z85mm_x350mm_y2mm_ocr.csv,26,"16, 14, 19, 27, 16, 19, 19, 15, 15, 12, 7, 10, 13, 20, 27, 27, 26, 13, 11, 18",17.20,20,"13:20:12, 13:20:12, 13:20:13, 13:20:13, 13:20:14, 13:20:14, 13:20:15, 13:20:15, 13:20:16, 13:20:16, 13:20:17, 13:20:17, 13:20:18, 13:20:18, 13:20:19, 13:20:19, 13:20:20, 13:20:20, 13:20:21, 13:20:21"
0.35,0.004,0.085,True,1.0,0.08509,2025-10-29 13:20:23.296,2025-10-29 13:20:36.661,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z85mm/x350mm_y4mm/raster_log_2025-10-29 12:57:45.364_z85mm_x350mm_y4mm_ocr.csv,26,"18, 13, 18, 13, 13, 11, 23, 15, 16, 18, 21, 25, 23, 19, 18, 18, 15, 18, 15, 17",17.35,20,"13:20:25, 13:20:26, 13:20:26, 13:20:27, 13:20:27, 13:20:28, 13:20:28, 13:20:29, 13:20:29, 13:20:30, 13:20:30, 13:20:31, 13:20:31, 13:20:32, 13:20:32, 13:20:33, 13:20:33, 13:20:34, 13:20:34, 13:20:35"
0.35,0.006,0.085,True,1.0,0.08521,2025-10-29 13:20:36.663,2025-10-29 13:20:50.027,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z85mm/x350mm_y6mm/raster_log_2025-10-29 12:57:45.364_z85mm_x350mm_y6mm_ocr.csv,26,"19, 20, 417, 11, 21, 22, 16, 14, 20, 15, 12, 12, 13, 21, 14, 12, 24, 24, 15, 18",37.00,20,"13:20:39, 13:20:39, 13:20:40, 13:20:40, 13:20:41, 13:20:41, 13:20:42, 13:20:42, 13:20:43, 13:20:43, 13:20:44, 13:20:44, 13:20:45, 13:20:45, 13:20:46, 13:20:46, 13:20:47, 13:20:47, 13:20:48, 13:20:48"
0.35,0.008,0.085,True,1.0,0.08538,2025-10-29 13:20:50.030,2025-10-29 13:21:03.395,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z85mm/x350mm_y8mm/raster_log_2025-10-29 12:57:45.364_z85mm_x350mm_y8mm_ocr.csv,26,"9, 10, 7, 13, 18, 16, 14, 7, 6, 10, 11, 7, 12, 11, 11, 14, 16, 14, 22, 22",12.50,20,"13:20:52, 13:20:52, 13:20:53, 13:20:53, 13:20:54, 13:20:54, 13:20:55, 13:20:55, 13:20:56, 13:20:56, 13:20:57, 13:20:57, 13:20:58, 13:20:58, 13:20:59, 13:20:59, 13:21:00, 13:21:00, 13:21:01, 13:21:01"
0.35,0.01,0.085,True,1.0,0.08559,2025-10-29 13:21:03.399,2025-10-29 13:21:16.761,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z85mm/x350mm_y10mm/raster_log_2025-10-29 12:57:45.364_z85mm_x350mm_y10mm_ocr.csv,26,"19, 19, 27, 23, 14, 417, 19, 22, 18, 14, 25, 14, 14, 10, 10, 8, 9, 10, 13, 23",36.40,20,"13:21:05, 13:21:06, 13:21:06, 13:21:07, 13:21:07, 13:21:08, 13:21:08, 13:21:09, 13:21:09, 13:21:10, 13:21:10, 13:21:11, 13:21:11, 13:21:12, 13:21:12, 13:21:13, 13:21:13, 13:21:14, 13:21:14, 13:21:15"
0.35,0.012,0.085,True,1.0,0.08584,2025-10-29 13:21:16.764,2025-10-29 13:21:30.128,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z85mm/x350mm_y12mm/raster_log_2025-10-29 12:57:45.364_z85mm_x350mm_y12mm_ocr.csv,26,"20, 11, 14, 14, 14, 8, 11, 13, 18, 19, 15, 15, 16, 12, 14, 15, 14, 14, 17, 18",14.60,20,"13:21:19, 13:21:19, 13:21:20, 13:21:20, 13:21:21, 13:21:21, 13:21:22, 13:21:22, 13:21:23, 13:21:23, 13:21:24, 13:21:24, 13:21:25, 13:21:25, 13:21:26, 13:21:26, 13:21:27, 13:21:27, 13:21:28, 13:21:28"
0.35,0.014,0.085,True,1.0,0.08615,2025-10-29 13:21:30.131,2025-10-29 13:21:43.494,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z85mm/x350mm_y14mm/raster_log_2025-10-29 12:57:45.364_z85mm_x350mm_y14mm_ocr.csv,26,"14, 15, 11, 13, 9, 9, 11, 11, 15, 18, 21, 19, 20, 23, 19, 15, 417, 15, 14, 16",35.25,20,"13:21:32, 13:21:33, 13:21:33, 13:21:34, 13:21:34, 13:21:35, 13:21:35, 13:21:36, 13:21:36, 13:21:37, 13:21:37, 13:21:38, 13:21:38, 13:21:39, 13:21:39, 13:21:40, 13:21:40, 13:21:41, 13:21:41, 13:21:42"
0.35,0.016,0.085,True,1.0,0.08649,2025-10-29 13:21:43.497,2025-10-29 13:21:56.859,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z85mm/x350mm_y16mm/raster_log_2025-10-29 12:57:45.364_z85mm_x350mm_y16mm_ocr.csv,26,"9, 19, 14, 10, 13, 14, 16, 15, 17, 14, 11, 15, 15, 8, 10, 417, 16, 18, 24, 15",34.50,20,"13:21:45, 13:21:46, 13:21:46, 13:21:47, 13:21:47, 13:21:48, 13:21:48, 13:21:49, 13:21:49, 13:21:50, 13:21:50, 13:21:51, 13:21:51, 13:21:52, 13:21:52, 13:21:53, 13:21:53, 13:21:54, 13:21:54, 13:21:55"
0.35,0.018000000000000002,0.085,True,1.0,0.08688,2025-10-29 13:21:56.862,2025-10-29 13:22:10.226,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z85mm/x350mm_y18mm/raster_log_2025-10-29 12:57:45.364_z85mm_x350mm_y18mm_ocr.csv,26,"417, 10, 6, 7, 10, 10, 9, 11, 13, 14, 7, 13, 417, 17, 13, 12, 11, 9, 16, 16",51.90,20,"13:21:59, 13:21:59, 13:22:00, 13:22:00, 13:22:01, 13:22:01, 13:22:02, 13:22:02, 13:22:03, 13:22:03, 13:22:04, 13:22:04, 13:22:05, 13:22:05, 13:22:06, 13:22:06, 13:22:07, 13:22:07, 13:22:08, 13:22:08"
