x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.06,True,1.0,0.06,2025-10-29 11:51:02.955,2025-10-29 11:51:18.247,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y0mm/raster_log_2025-10-29 11:51:00.918_z60mm_x350mm_y0mm_ocr.csv,26,"35, 31, 295, 42, 42, 43, 43, 52, 50, 44, 48, 50, 44, 37, 37, 36, 36, 35, 31, 36",53.35,20,"11:51:07, 11:51:07, 11:51:08, 11:51:08, 11:51:09, 11:51:09, 11:51:10, 11:51:10, 11:51:11, 11:51:11, 11:51:12, 11:51:12, 11:51:13, 11:51:13, 11:51:14, 11:51:14, 11:51:15, 11:51:15, 11:51:16, 11:51:16"
0.35,0.002,0.06,True,1.0,0.06003,2025-10-29 11:51:18.250,2025-10-29 11:51:31.609,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y2mm/raster_log_2025-10-29 11:51:00.918_z60mm_x350mm_y2mm_ocr.csv,26,"38, 41, 41, 38, 44, 56, 48, 36, 35, 34, 38, 43, 43, 30, 27, 22, 32, 35, 35, 36",37.60,20,"11:51:20, 11:51:21, 11:51:21, 11:51:22, 11:51:22, 11:51:23, 11:51:23, 11:51:24, 11:51:24, 11:51:25, 11:51:25, 11:51:26, 11:51:26, 11:51:27, 11:51:27, 11:51:28, 11:51:28, 11:51:29, 11:51:29, 11:51:30"
0.35,0.004,0.06,True,1.0,0.06013,2025-10-29 11:51:31.613,2025-10-29 11:51:44.977,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y4mm/raster_log_2025-10-29 11:51:00.918_z60mm_x350mm_y4mm_ocr.csv,26,"30, 37, 42, 41, 38, 26, 31, 32, 35, 33, 39, 41, 47, 43, 40, 40, 38, 48, 51, 36",38.40,20,"11:51:34, 11:51:34, 11:51:35, 11:51:35, 11:51:36, 11:51:36, 11:51:37, 11:51:37, 11:51:38, 11:51:38, 11:51:39, 11:51:39, 11:51:40, 11:51:40, 11:51:41, 11:51:41, 11:51:42, 11:51:42, 11:51:43, 11:51:43"
0.35,0.006,0.06,True,1.0,0.0603,2025-10-29 11:51:44.980,2025-10-29 11:51:58.342,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y6mm/raster_log_2025-10-29 11:51:00.918_z60mm_x350mm_y6mm_ocr.csv,26,"25, 30, 45, 47, 44, 48, 50, 48, 30, 30, 38, 36, 35, 36, 31, 40, 48, 49, 45, 40",39.75,20,"11:51:47, 11:51:47, 11:51:48, 11:51:48, 11:51:49, 11:51:49, 11:51:50, 11:51:50, 11:51:51, 11:51:51, 11:51:52, 11:51:52, 11:51:53, 11:51:53, 11:51:54, 11:51:54, 11:51:55, 11:51:55, 11:51:56, 11:51:56"
0.35,0.008,0.06,True,1.0,0.06053,2025-10-29 11:51:58.344,2025-10-29 11:52:11.708,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y8mm/raster_log_2025-10-29 11:51:00.918_z60mm_x350mm_y8mm_ocr.csv,26,"38, 37, 37, 31, 42, 42, 47, 41, 31, 40, 30, 31, 36, 39, 45, 40, 40, 35, 41, 41",38.20,20,"11:52:00, 11:52:01, 11:52:01, 11:52:02, 11:52:02, 11:52:03, 11:52:03, 11:52:04, 11:52:04, 11:52:05, 11:52:05, 11:52:06, 11:52:06, 11:52:07, 11:52:07, 11:52:08, 11:52:08, 11:52:09, 11:52:09, 11:52:10"
0.35,0.01,0.06,True,1.0,0.06083,2025-10-29 11:52:11.711,2025-10-29 11:52:25.076,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y10mm/raster_log_2025-10-29 11:51:00.918_z60mm_x350mm_y10mm_ocr.csv,26,"53, 48, 41, 42, 37, 41, 41, 295, 30, 36, 41, 45, 37, 31, 295, 36, 31, 25, 25, 27",62.85,20,"11:52:14, 11:52:14, 11:52:15, 11:52:15, 11:52:16, 11:52:16, 11:52:17, 11:52:17, 11:52:18, 11:52:18, 11:52:19, 11:52:19, 11:52:20, 11:52:20, 11:52:21, 11:52:21, 11:52:22, 11:52:22, 11:52:23, 11:52:23"
0.35,0.012,0.06,True,1.0,0.06119,2025-10-29 11:52:25.078,2025-10-29 11:52:38.444,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y12mm/raster_log_2025-10-29 11:51:00.918_z60mm_x350mm_y12mm_ocr.csv,26,"40, 20, 205, 23, 28, 37, 31, 37, 41, 40, 41, 32, 34, 295, 33, 35, 27, 39, 39, 47",56.20,20,"11:52:27, 11:52:28, 11:52:28, 11:52:29, 11:52:29, 11:52:30, 11:52:30, 11:52:31, 11:52:31, 11:52:32, 11:52:32, 11:52:33, 11:52:33, 11:52:34, 11:52:34, 11:52:35, 11:52:35, 11:52:36, 11:52:36, 11:52:37"
0.35,0.014,0.06,True,1.0,0.06161,2025-10-29 11:52:38.446,2025-10-29 11:52:51.809,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y14mm/raster_log_2025-10-29 11:51:00.918_z60mm_x350mm_y14mm_ocr.csv,26,"34, 29, 295, 29, 18, 21, 34, 33, 295, 30, 28, 28, 295, 26, 29, 28, 27, 295, 26, 26",81.30,20,"11:52:40, 11:52:41, 11:52:41, 11:52:42, 11:52:42, 11:52:43, 11:52:43, 11:52:44, 11:52:44, 11:52:45, 11:52:45, 11:52:46, 11:52:46, 11:52:47, 11:52:47, 11:52:48, 11:52:48, 11:52:49, 11:52:49, 11:52:50"
0.35,0.016,0.06,True,1.0,0.0621,2025-10-29 11:52:51.812,2025-10-29 11:53:05.177,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y16mm/raster_log_2025-10-29 11:51:00.918_z60mm_x350mm_y16mm_ocr.csv,26,"38, 35, 26, 25, 25, 26, 28, 24, 31, 30, 25, 28, 25, 27, 23, 23, 23, 28, 31, 31",27.60,20,"11:52:54, 11:52:54, 11:52:55, 11:52:55, 11:52:56, 11:52:56, 11:52:57, 11:52:57, 11:52:58, 11:52:58, 11:52:59, 11:52:59, 11:53:00, 11:53:00, 11:53:01, 11:53:01, 11:53:02, 11:53:02, 11:53:03, 11:53:03"
0.35,0.018000000000000002,0.06,True,1.0,0.06264,2025-10-29 11:53:05.180,2025-10-29 11:53:18.544,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y18mm/raster_log_2025-10-29 11:51:00.918_z60mm_x350mm_y18mm_ocr.csv,26,"32, 38, 34, 24, 24, 19, 29, 25, 28, 31, 33, 295, 24, 24, 24, 18, 26, 20, 20, 24",39.60,20,"11:53:07, 11:53:08, 11:53:08, 11:53:09, 11:53:09, 11:53:10, 11:53:10, 11:53:11, 11:53:11, 11:53:12, 11:53:12, 11:53:13, 11:53:13, 11:53:14, 11:53:14, 11:53:15, 11:53:15, 11:53:16, 11:53:16, 11:53:17"
