x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.07,True,1.0,0.07,2025-10-29 12:57:47.389,2025-10-29 12:58:01.203,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y0mm/raster_log_2025-10-29 12:57:45.364_z70mm_x350mm_y0mm_ocr.csv,26,"20, 22, 23, 23, 25, 24, 22, 21, 24, 26, 26, 25, 20, 22, 25, 23, 23, 22, 26, 24",23.30,20,"12:57:50, 12:57:50, 12:57:51, 12:57:51, 12:57:52, 12:57:52, 12:57:53, 12:57:53, 12:57:54, 12:57:54, 12:57:55, 12:57:55, 12:57:56, 12:57:56, 12:57:57, 12:57:57, 12:57:58, 12:57:58, 12:57:59, 12:57:59"
0.35,0.002,0.07,True,1.0,0.07003,2025-10-29 12:58:01.206,2025-10-29 12:58:14.569,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y2mm/raster_log_2025-10-29 12:57:45.364_z70mm_x350mm_y2mm_ocr.csv,26,"19, 19, 21, 21, 15, 23, 31, 24, 23, 19, 29, 33, 25, 27, 25, 32, 32, 28, 31, 26",25.15,20,"12:58:03, 12:58:04, 12:58:04, 12:58:05, 12:58:05, 12:58:06, 12:58:06, 12:58:07, 12:58:07, 12:58:08, 12:58:08, 12:58:09, 12:58:09, 12:58:10, 12:58:10, 12:58:11, 12:58:11, 12:58:12, 12:58:12, 12:58:13"
0.35,0.004,0.07,True,1.0,0.07011,2025-10-29 12:58:14.573,2025-10-29 12:58:27.936,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y4mm/raster_log_2025-10-29 12:57:45.364_z70mm_x350mm_y4mm_ocr.csv,26,"30, 34, 30, 25, 295, 25, 29, 27, 23, 18, 22, 35, 35, 33, 295, 30, 24, 27, 22, 23",54.10,20,"12:58:16, 12:58:17, 12:58:17, 12:58:18, 12:58:18, 12:58:19, 12:58:19, 12:58:20, 12:58:20, 12:58:21, 12:58:21, 12:58:22, 12:58:22, 12:58:23, 12:58:23, 12:58:24, 12:58:24, 12:58:25, 12:58:25, 12:58:26"
0.35,0.006,0.07,True,1.0,0.07026,2025-10-29 12:58:27.942,2025-10-29 12:58:41.303,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y6mm/raster_log_2025-10-29 12:57:45.364_z70mm_x350mm_y6mm_ocr.csv,26,"28, 30, 36, 36, 31, 33, 28, 31, 26, 23, 26, 20, 24, 22, 20, 27, 27, 28, 21, 19",26.80,20,"12:58:30, 12:58:30, 12:58:31, 12:58:31, 12:58:32, 12:58:32, 12:58:33, 12:58:33, 12:58:34, 12:58:34, 12:58:35, 12:58:35, 12:58:36, 12:58:36, 12:58:37, 12:58:37, 12:58:38, 12:58:38, 12:58:39, 12:58:39"
0.35,0.008,0.07,True,1.0,0.07046,2025-10-29 12:58:41.305,2025-10-29 12:58:54.669,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y8mm/raster_log_2025-10-29 12:57:45.364_z70mm_x350mm_y8mm_ocr.csv,26,"28, 28, 26, 22, 25, 25, 29, 31, 30, 27, 25, 28, 36, 36, 35, 18, 20, 417, 23, 22",46.55,20,"12:58:43, 12:58:44, 12:58:44, 12:58:45, 12:58:45, 12:58:46, 12:58:46, 12:58:47, 12:58:47, 12:58:48, 12:58:48, 12:58:49, 12:58:49, 12:58:50, 12:58:50, 12:58:51, 12:58:51, 12:58:52, 12:58:52, 12:58:53"
0.35,0.01,0.07,True,1.0,0.07071,2025-10-29 12:58:54.672,2025-10-29 12:59:08.036,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y10mm/raster_log_2025-10-29 12:57:45.364_z70mm_x350mm_y10mm_ocr.csv,26,"28, 24, 24, 295, 30, 21, 18, 19, 23, 29, 295, 33, 31, 22, 22, 23, 26, 26, 23, 295",65.35,20,"12:58:57, 12:58:57, 12:58:58, 12:58:58, 12:58:59, 12:58:59, 12:59:00, 12:59:00, 12:59:01, 12:59:01, 12:59:02, 12:59:02, 12:59:03, 12:59:03, 12:59:04, 12:59:04, 12:59:05, 12:59:05, 12:59:06, 12:59:06"
0.35,0.012,0.07,True,1.0,0.07102,2025-10-29 12:59:08.039,2025-10-29 12:59:21.401,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y12mm/raster_log_2025-10-29 12:57:45.364_z70mm_x350mm_y12mm_ocr.csv,26,"22, 23, 32, 32, 32, 22, 21, 21, 19, 18, 28, 23, 417, 14, 417, 27, 31, 31, 34, 34",64.90,20,"12:59:10, 12:59:10, 12:59:11, 12:59:11, 12:59:12, 12:59:12, 12:59:13, 12:59:13, 12:59:14, 12:59:14, 12:59:15, 12:59:15, 12:59:16, 12:59:16, 12:59:17, 12:59:17, 12:59:18, 12:59:18, 12:59:19, 12:59:19"
0.35,0.014,0.07,True,1.0,0.07139,2025-10-29 12:59:21.405,2025-10-29 12:59:34.768,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y14mm/raster_log_2025-10-29 12:57:45.364_z70mm_x350mm_y14mm_ocr.csv,26,"14, 24, 27, 20, 18, 16, 18, 21, 17, 27, 27, 24, 15, 26, 24, 19, 24, 27, 27, 28",22.15,20,"12:59:23, 12:59:24, 12:59:24, 12:59:25, 12:59:25, 12:59:26, 12:59:26, 12:59:27, 12:59:27, 12:59:28, 12:59:28, 12:59:29, 12:59:29, 12:59:30, 12:59:30, 12:59:31, 12:59:31, 12:59:32, 12:59:32, 12:59:33"
0.35,0.016,0.07,True,1.0,0.07181,2025-10-29 12:59:34.770,2025-10-29 12:59:48.135,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y16mm/raster_log_2025-10-29 12:57:45.364_z70mm_x350mm_y16mm_ocr.csv,26,"22, 27, 15, 15, 10, 20, 23, 22, 20, 23, 23, 19, 15, 417, 18, 417, 14, 22, 24, 21",59.35,20,"12:59:37, 12:59:37, 12:59:38, 12:59:38, 12:59:39, 12:59:39, 12:59:40, 12:59:40, 12:59:41, 12:59:41, 12:59:42, 12:59:42, 12:59:43, 12:59:43, 12:59:44, 12:59:44, 12:59:45, 12:59:45, 12:59:46, 12:59:46"
0.35,0.018000000000000002,0.07,True,1.0,0.07228,2025-10-29 12:59:48.138,2025-10-29 13:00:01.501,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y18mm/raster_log_2025-10-29 12:57:45.364_z70mm_x350mm_y18mm_ocr.csv,26,"12, 18, 21, 14, 16, 21, 20, 22, 22, 18, 21, 21, 26, 295, 19, 20, 25, 26, 22, 18",33.85,20,"12:59:50, 12:59:51, 12:59:51, 12:59:52, 12:59:52, 12:59:53, 12:59:53, 12:59:54, 12:59:54, 12:59:55, 12:59:55, 12:59:56, 12:59:56, 12:59:57, 12:59:57, 12:59:58, 12:59:58, 12:59:59, 12:59:59, 13:00:00"
0.35,0.02,0.07,True,1.0,0.0728,2025-10-29 13:00:01.504,2025-10-29 13:00:14.870,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y20mm/raster_log_2025-10-29 12:57:45.364_z70mm_x350mm_y20mm_ocr.csv,26,"20, 14, 16, 12, 12, 13, 24, 22, 20, 20, 16, 13, 17, 20, 20, 19, 18, 16, 18, 21",17.55,20,"13:00:03, 13:00:04, 13:00:04, 13:00:05, 13:00:05, 13:00:06, 13:00:06, 13:00:07, 13:00:07, 13:00:08, 13:00:08, 13:00:09, 13:00:09, 13:00:10, 13:00:10, 13:00:11, 13:00:11, 13:00:12, 13:00:12, 13:00:13"
0.35,0.022,0.07,True,1.0,0.07338,2025-10-29 13:00:14.875,2025-10-29 13:00:28.236,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y22mm/raster_log_2025-10-29 12:57:45.364_z70mm_x350mm_y22mm_ocr.csv,26,"21, 18, 13, 21, 16, 16, 15, 13, 10, 15, 15, 16, 20, 20, 17, 16, 417, 19, 12, 10",36.00,20,"13:00:17, 13:00:17, 13:00:18, 13:00:18, 13:00:19, 13:00:19, 13:00:20, 13:00:20, 13:00:21, 13:00:21, 13:00:22, 13:00:22, 13:00:23, 13:00:23, 13:00:24, 13:00:24, 13:00:25, 13:00:25, 13:00:26, 13:00:26"
0.35,0.024,0.07,True,1.0,0.074,2025-10-29 13:00:28.239,2025-10-29 13:00:41.603,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y24mm/raster_log_2025-10-29 12:57:45.364_z70mm_x350mm_y24mm_ocr.csv,26,"14, 14, 19, 19, 16, 13, 11, 14, 16, 16, 19, 16, 7, 7, 10, 135, 16, 16, 17, 16",20.55,20,"13:00:30, 13:00:31, 13:00:31, 13:00:32, 13:00:32, 13:00:33, 13:00:33, 13:00:34, 13:00:34, 13:00:35, 13:00:35, 13:00:36, 13:00:36, 13:00:37, 13:00:37, 13:00:38, 13:00:38, 13:00:39, 13:00:39, 13:00:40"
0.35,0.026000000000000002,0.07,True,1.0,0.07467,2025-10-29 13:00:41.605,2025-10-29 13:00:54.961,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y26mm/raster_log_2025-10-29 12:57:45.364_z70mm_x350mm_y26mm_ocr.csv,26,"18, 417, 15, 12, 6, 15, 15, 14, 13, 13, 9, 9, 13, 12, 11, 6, 15, 17, 417, 17",53.20,20,"13:00:44, 13:00:44, 13:00:45, 13:00:45, 13:00:46, 13:00:46, 13:00:47, 13:00:47, 13:00:48, 13:00:48, 13:00:49, 13:00:49, 13:00:50, 13:00:50, 13:00:51, 13:00:51, 13:00:52, 13:00:52, 13:00:53, 13:00:53"
0.35,0.028,0.07,True,1.0,0.07539,2025-10-29 13:00:54.963,2025-10-29 13:01:08.325,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y28mm/raster_log_2025-10-29 12:57:45.364_z70mm_x350mm_y28mm_ocr.csv,26,"14, 15, 16, 6, 4, 7, 9, 15, 14, 13, 14, 14, 18, 15, 15, 18, 16, 16, 17, 18",13.70,20,"13:00:57, 13:00:57, 13:00:58, 13:00:58, 13:00:59, 13:00:59, 13:01:00, 13:01:00, 13:01:01, 13:01:01, 13:01:02, 13:01:02, 13:01:03, 13:01:03, 13:01:04, 13:01:04, 13:01:05, 13:01:05, 13:01:06, 13:01:06"
0.35,0.03,0.07,True,1.0,0.07616,2025-10-29 13:01:08.328,2025-10-29 13:01:21.693,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y30mm/raster_log_2025-10-29 12:57:45.364_z70mm_x350mm_y30mm_ocr.csv,26,"17, 13, 10, 4, 15, 13, 13, 14, 12, 13, 10, 8, 8, 8, 10, 9, 10, 14, 9, 12",11.10,20,"13:01:10, 13:01:11, 13:01:11, 13:01:12, 13:01:12, 13:01:13, 13:01:13, 13:01:14, 13:01:14, 13:01:15, 13:01:15, 13:01:16, 13:01:16, 13:01:17, 13:01:17, 13:01:18, 13:01:18, 13:01:19, 13:01:19, 13:01:20"
0.35,0.032,0.07,True,1.0,0.07697,2025-10-29 13:01:21.696,2025-10-29 13:01:35.061,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y32mm/raster_log_2025-10-29 12:57:45.364_z70mm_x350mm_y32mm_ocr.csv,26,"5, 9, 12, 9, 10, 8, 5, 6, 9, 13, 8, 7, 7, 15, 16, 4, 15, 15, 10, 10",9.65,20,"13:01:24, 13:01:24, 13:01:25, 13:01:25, 13:01:26, 13:01:26, 13:01:27, 13:01:27, 13:01:28, 13:01:28, 13:01:29, 13:01:29, 13:01:30, 13:01:30, 13:01:31, 13:01:31, 13:01:32, 13:01:32, 13:01:33, 13:01:33"
0.35,0.034,0.07,True,1.0,0.07782,2025-10-29 13:01:35.064,2025-10-29 13:01:48.428,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y34mm/raster_log_2025-10-29 12:57:45.364_z70mm_x350mm_y34mm_ocr.csv,26,"12, 8, 8, 6, 10, 12, 9, 6, 4, 7, 8, 6, 10, 10, 18, 9, 8, 9, 11, 10",9.05,20,"13:01:37, 13:01:37, 13:01:38, 13:01:38, 13:01:39, 13:01:39, 13:01:40, 13:01:40, 13:01:41, 13:01:41, 13:01:42, 13:01:42, 13:01:43, 13:01:43, 13:01:44, 13:01:44, 13:01:45, 13:01:45, 13:01:46, 13:01:46"
0.35,0.036000000000000004,0.07,True,1.0,0.07871,2025-10-29 13:01:48.435,2025-10-29 13:02:01.793,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y36mm/raster_log_2025-10-29 12:57:45.364_z70mm_x350mm_y36mm_ocr.csv,26,"10, 10, 7, 10, 10, 8, 8, 6, 7, 7, 2, 5, 8, 6, 8, 6, 5, 6, 7, 7",7.15,20,"13:01:50, 13:01:51, 13:01:51, 13:01:52, 13:01:52, 13:01:53, 13:01:53, 13:01:54, 13:01:54, 13:01:55, 13:01:55, 13:01:56, 13:01:56, 13:01:57, 13:01:57, 13:01:58, 13:01:58, 13:01:59, 13:01:59, 13:02:00"
0.35,0.038,0.07,True,1.0,0.07965,2025-10-29 13:02:01.796,2025-10-29 13:02:15.161,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y38mm/raster_log_2025-10-29 12:57:45.364_z70mm_x350mm_y38mm_ocr.csv,26,"9, 7, 5, 7, 6, 9, 7, 4, 8, 8, 5, 5, 7, 12, 12, 14, 17, 13, 5, 5",8.25,20,"13:02:04, 13:02:04, 13:02:05, 13:02:05, 13:02:06, 13:02:06, 13:02:07, 13:02:07, 13:02:08, 13:02:08, 13:02:09, 13:02:09, 13:02:10, 13:02:10, 13:02:11, 13:02:11, 13:02:12, 13:02:12, 13:02:13, 13:02:13"
0.35,0.04,0.07,True,1.0,0.08062,2025-10-29 13:02:15.164,2025-10-29 13:02:28.526,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y40mm/raster_log_2025-10-29 12:57:45.364_z70mm_x350mm_y40mm_ocr.csv,26,"6, 6, 4, 6, 6, 5, 5, 4, 6, 4, 4, 5, 6, 8, 11, 12, 4, 4, 7, 3",5.80,20,"13:02:17, 13:02:18, 13:02:18, 13:02:19, 13:02:19, 13:02:20, 13:02:20, 13:02:21, 13:02:21, 13:02:22, 13:02:22, 13:02:23, 13:02:23, 13:02:24, 13:02:24, 13:02:25, 13:02:25, 13:02:26, 13:02:26, 13:02:27"
0.35,0.042,0.07,True,1.0,0.08163,2025-10-29 13:02:28.529,2025-10-29 13:02:41.893,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y42mm/raster_log_2025-10-29 12:57:45.364_z70mm_x350mm_y42mm_ocr.csv,26,"6, 8, 9, 5, 5, 3, 3, 6, 7, 4, 6, 6, 4, 5, 7, 6, 6, 4, 3, 12",5.75,20,"13:02:30, 13:02:31, 13:02:31, 13:02:32, 13:02:32, 13:02:33, 13:02:33, 13:02:34, 13:02:34, 13:02:35, 13:02:35, 13:02:36, 13:02:36, 13:02:37, 13:02:37, 13:02:38, 13:02:38, 13:02:39, 13:02:39, 13:02:40"
0.35,0.044,0.07,True,1.0,0.08268,2025-10-29 13:02:41.896,2025-10-29 13:02:55.261,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y44mm/raster_log_2025-10-29 12:57:45.364_z70mm_x350mm_y44mm_ocr.csv,26,"3, 3, 3, 5, 7, 7, 6, 9, 12, 10, 5, 6, 7, 6, 7, 6, 5, 5, 4, 4",6.00,20,"13:02:44, 13:02:44, 13:02:45, 13:02:45, 13:02:46, 13:02:46, 13:02:47, 13:02:47, 13:02:48, 13:02:48, 13:02:49, 13:02:49, 13:02:50, 13:02:50, 13:02:51, 13:02:51, 13:02:52, 13:02:52, 13:02:53, 13:02:53"
