idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-15T15:10:06.755531,0.001,9,9,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y44mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y44mm_2025-09-15_15-10-06.755_000.png
2,2025-09-15T15:10:07.253884,0.501,11,11,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y44mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y44mm_2025-09-15_15-10-07.253_001.png
3,2025-09-15T15:10:07.755534,1.001,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y44mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y44mm_2025-09-15_15-10-07.755_002.png
4,2025-09-15T15:10:08.252702,1.5,10,10,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y44mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y44mm_2025-09-15_15-10-08.252_003.png
5,2025-09-15T15:10:08.757421,2.002,8,8,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y44mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y44mm_2025-09-15_15-10-08.756_004.png
6,2025-09-15T15:10:09.259685,2.5,8,8,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y44mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y44mm_2025-09-15_15-10-09.258_005.png
7,2025-09-15T15:10:09.755799,3.002,9,9,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y44mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y44mm_2025-09-15_15-10-09.755_006.png
8,2025-09-15T15:10:10.259557,3.502,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y44mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y44mm_2025-09-15_15-10-10.258_007.png
9,2025-09-15T15:10:10.754475,4.001,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y44mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y44mm_2025-09-15_15-10-10.753_008.png
10,2025-09-15T15:10:11.257159,4.502,8,8,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y44mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y44mm_2025-09-15_15-10-11.256_009.png
11,2025-09-15T15:10:11.758216,5.001,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y44mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y44mm_2025-09-15_15-10-11.757_010.png
12,2025-09-15T15:10:12.254299,5.502,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y44mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y44mm_2025-09-15_15-10-12.253_011.png
13,2025-09-15T15:10:12.758896,6.002,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y44mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y44mm_2025-09-15_15-10-12.758_012.png
14,2025-09-15T15:10:13.254102,6.502,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y44mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y44mm_2025-09-15_15-10-13.253_013.png
15,2025-09-15T15:10:13.760831,7.002,8,8,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y44mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y44mm_2025-09-15_15-10-13.760_014.png
16,2025-09-15T15:10:14.259015,7.502,8,8,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y44mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y44mm_2025-09-15_15-10-14.258_015.png
17,2025-09-15T15:10:14.753290,8.002,9,9,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y44mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y44mm_2025-09-15_15-10-14.752_016.png
18,2025-09-15T15:10:15.253669,8.502,8,8,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y44mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y44mm_2025-09-15_15-10-15.252_017.png
