idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-15T14:34:52.453218,0.0,108,108,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y18mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y18mm_2025-09-15_14-34-52.452_000.png
2,2025-09-15T14:34:52.955720,0.502,99,99,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y18mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y18mm_2025-09-15_14-34-52.955_001.png
3,2025-09-15T14:34:53.454963,1.002,99,99,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y18mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y18mm_2025-09-15_14-34-53.454_002.png
4,2025-09-15T14:34:53.952693,1.502,90,90,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y18mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y18mm_2025-09-15_14-34-53.952_003.png
5,2025-09-15T14:34:54.452963,2.002,90,90,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y18mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y18mm_2025-09-15_14-34-54.452_004.png
6,2025-09-15T14:34:54.953296,2.501,82,82,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y18mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y18mm_2025-09-15_14-34-54.952_005.png
7,2025-09-15T14:34:55.456274,3.002,101,101,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y18mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y18mm_2025-09-15_14-34-55.455_006.png
8,2025-09-15T14:34:55.953479,3.502,90,90,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y18mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y18mm_2025-09-15_14-34-55.952_007.png
9,2025-09-15T14:34:56.453508,4.002,79,79,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y18mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y18mm_2025-09-15_14-34-56.452_008.png
10,2025-09-15T14:34:56.953697,4.501,83,83,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y18mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y18mm_2025-09-15_14-34-56.953_009.png
11,2025-09-15T14:34:57.451498,5.0,81,81,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y18mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y18mm_2025-09-15_14-34-57.450_010.png
12,2025-09-15T14:34:57.958270,5.502,89,89,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y18mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y18mm_2025-09-15_14-34-57.957_011.png
13,2025-09-15T14:34:58.459451,6.002,88,88,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y18mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y18mm_2025-09-15_14-34-58.458_012.png
14,2025-09-15T14:34:58.953489,6.502,71,71,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y18mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y18mm_2025-09-15_14-34-58.952_013.png
15,2025-09-15T14:34:59.455868,7.002,67,67,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y18mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y18mm_2025-09-15_14-34-59.455_014.png
16,2025-09-15T14:34:59.964552,7.502,79,79,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y18mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y18mm_2025-09-15_14-34-59.964_015.png
17,2025-09-15T14:35:00.457825,8.002,75,75,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y18mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y18mm_2025-09-15_14-35-00.457_016.png
18,2025-09-15T14:35:00.954364,8.502,70,70,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y18mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y18mm_2025-09-15_14-35-00.953_017.png
