idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-11T17:17:48.180979,0.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y78mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y78mm_2025-09-11_17-17-48.180_000.png
2,2025-09-11T17:17:48.428942,0.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y78mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y78mm_2025-09-11_17-17-48.428_001.png
3,2025-09-11T17:17:48.686793,0.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y78mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y78mm_2025-09-11_17-17-48.686_002.png
4,2025-09-11T17:17:48.930302,0.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y78mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y78mm_2025-09-11_17-17-48.929_003.png
5,2025-09-11T17:17:49.181343,1.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y78mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y78mm_2025-09-11_17-17-49.180_004.png
6,2025-09-11T17:17:49.427896,1.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y78mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y78mm_2025-09-11_17-17-49.427_005.png
7,2025-09-11T17:17:49.683068,1.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y78mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y78mm_2025-09-11_17-17-49.682_006.png
8,2025-09-11T17:17:49.928561,1.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y78mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y78mm_2025-09-11_17-17-49.928_007.png
9,2025-09-11T17:17:50.185040,2.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y78mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y78mm_2025-09-11_17-17-50.184_008.png
10,2025-09-11T17:17:50.433846,2.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y78mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y78mm_2025-09-11_17-17-50.433_009.png
