idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-15T12:41:23.432414,0.0,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y30mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y30mm_2025-09-15_12-41-23.431_000.png
2,2025-09-15T12:41:23.674832,0.251,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y30mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y30mm_2025-09-15_12-41-23.674_001.png
3,2025-09-15T12:41:23.924366,0.501,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y30mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y30mm_2025-09-15_12-41-23.923_002.png
4,2025-09-15T12:41:24.175211,0.751,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y30mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y30mm_2025-09-15_12-41-24.174_003.png
5,2025-09-15T12:41:24.422575,1.001,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y30mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y30mm_2025-09-15_12-41-24.421_004.png
6,2025-09-15T12:41:24.671523,1.251,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y30mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y30mm_2025-09-15_12-41-24.670_005.png
7,2025-09-15T12:41:24.923702,1.501,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y30mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y30mm_2025-09-15_12-41-24.923_006.png
8,2025-09-15T12:41:25.170646,1.751,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y30mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y30mm_2025-09-15_12-41-25.170_007.png
9,2025-09-15T12:41:25.423768,2.001,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y30mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y30mm_2025-09-15_12-41-25.423_008.png
10,2025-09-15T12:41:25.670737,2.251,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y30mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y30mm_2025-09-15_12-41-25.670_009.png
11,2025-09-15T12:41:25.924607,2.501,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y30mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y30mm_2025-09-15_12-41-25.924_010.png
12,2025-09-15T12:41:26.177679,2.751,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y30mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y30mm_2025-09-15_12-41-26.176_011.png
13,2025-09-15T12:41:26.436638,3.0,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y30mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y30mm_2025-09-15_12-41-26.435_012.png
14,2025-09-15T12:41:26.671249,3.251,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y30mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y30mm_2025-09-15_12-41-26.670_013.png
15,2025-09-15T12:41:26.929439,3.501,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y30mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y30mm_2025-09-15_12-41-26.928_014.png
16,2025-09-15T12:41:27.175455,3.751,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y30mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y30mm_2025-09-15_12-41-27.174_015.png
17,2025-09-15T12:41:27.425205,4.001,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y30mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y30mm_2025-09-15_12-41-27.423_016.png
18,2025-09-15T12:41:27.674871,4.251,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y30mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y30mm_2025-09-15_12-41-27.674_017.png
19,2025-09-15T12:41:27.927402,4.501,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y30mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y30mm_2025-09-15_12-41-27.926_018.png
20,2025-09-15T12:41:28.173801,4.751,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y30mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y30mm_2025-09-15_12-41-28.173_019.png
21,2025-09-15T12:41:28.420174,5.0,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y30mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y30mm_2025-09-15_12-41-28.419_020.png
22,2025-09-15T12:41:28.673267,5.251,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y30mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y30mm_2025-09-15_12-41-28.672_021.png
23,2025-09-15T12:41:28.921104,5.5,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y30mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y30mm_2025-09-15_12-41-28.920_022.png
24,2025-09-15T12:41:29.173954,5.751,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y30mm/raster_log_2025-09-15 12:32:46.839_z2mm_x350mm_y30mm_2025-09-15_12-41-29.173_023.png
