idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-11T17:14:40.179184,0.001,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y48mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y48mm_2025-09-11_17-14-40.178_000.png
2,2025-09-11T17:14:40.434904,0.251,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y48mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y48mm_2025-09-11_17-14-40.434_001.png
3,2025-09-11T17:14:40.678881,0.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y48mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y48mm_2025-09-11_17-14-40.678_002.png
4,2025-09-11T17:14:40.933059,0.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y48mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y48mm_2025-09-11_17-14-40.932_003.png
5,2025-09-11T17:14:41.178195,1.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y48mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y48mm_2025-09-11_17-14-41.177_004.png
6,2025-09-11T17:14:41.427955,1.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y48mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y48mm_2025-09-11_17-14-41.427_005.png
7,2025-09-11T17:14:41.682285,1.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y48mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y48mm_2025-09-11_17-14-41.681_006.png
8,2025-09-11T17:14:41.933005,1.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y48mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y48mm_2025-09-11_17-14-41.932_007.png
9,2025-09-11T17:14:42.187701,2.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y48mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y48mm_2025-09-11_17-14-42.187_008.png
10,2025-09-11T17:14:42.431186,2.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y48mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y48mm_2025-09-11_17-14-42.430_009.png
11,2025-09-11T17:14:42.678063,2.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y48mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y48mm_2025-09-11_17-14-42.677_010.png
12,2025-09-11T17:14:42.932542,2.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y48mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y48mm_2025-09-11_17-14-42.931_011.png
13,2025-09-11T17:14:43.180225,3.001,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y48mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y48mm_2025-09-11_17-14-43.179_012.png
14,2025-09-11T17:14:43.431081,3.251,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y48mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y48mm_2025-09-11_17-14-43.430_013.png
15,2025-09-11T17:14:43.685836,3.501,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y48mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y48mm_2025-09-11_17-14-43.685_014.png
16,2025-09-11T17:14:43.935131,3.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y48mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y48mm_2025-09-11_17-14-43.934_015.png
