idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-11T17:11:13.377406,0.0,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y15mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y15mm_2025-09-11_17-11-13.376_000.png
2,2025-09-11T17:11:13.628109,0.251,3,3,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y15mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y15mm_2025-09-11_17-11-13.627_001.png
3,2025-09-11T17:11:13.877175,0.501,3,3,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y15mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y15mm_2025-09-11_17-11-13.876_002.png
4,2025-09-11T17:11:14.138452,0.751,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y15mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y15mm_2025-09-11_17-11-14.137_003.png
5,2025-09-11T17:11:14.386813,1.001,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y15mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y15mm_2025-09-11_17-11-14.386_004.png
6,2025-09-11T17:11:14.633992,1.251,3,3,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y15mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y15mm_2025-09-11_17-11-14.633_005.png
7,2025-09-11T17:11:14.882302,1.501,3,3,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y15mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y15mm_2025-09-11_17-11-14.881_006.png
8,2025-09-11T17:11:15.140093,1.751,3,3,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y15mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y15mm_2025-09-11_17-11-15.139_007.png
9,2025-09-11T17:11:15.379094,2.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y15mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y15mm_2025-09-11_17-11-15.378_008.png
10,2025-09-11T17:11:15.630000,2.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y15mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y15mm_2025-09-11_17-11-15.629_009.png
11,2025-09-11T17:11:15.883372,2.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y15mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y15mm_2025-09-11_17-11-15.882_010.png
12,2025-09-11T17:11:16.132705,2.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y15mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y15mm_2025-09-11_17-11-16.131_011.png
13,2025-09-11T17:11:16.385086,3.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y15mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y15mm_2025-09-11_17-11-16.384_012.png
14,2025-09-11T17:11:16.634043,3.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y15mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y15mm_2025-09-11_17-11-16.633_013.png
15,2025-09-11T17:11:16.878650,3.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y15mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y15mm_2025-09-11_17-11-16.878_014.png
16,2025-09-11T17:11:17.130333,3.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y15mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y15mm_2025-09-11_17-11-17.129_015.png
17,2025-09-11T17:11:17.380029,4.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y15mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y15mm_2025-09-11_17-11-17.379_016.png
18,2025-09-11T17:11:17.630690,4.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y15mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y15mm_2025-09-11_17-11-17.630_017.png
19,2025-09-11T17:11:17.890007,4.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y15mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y15mm_2025-09-11_17-11-17.889_018.png
20,2025-09-11T17:11:18.129633,4.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y15mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y15mm_2025-09-11_17-11-18.129_019.png
21,2025-09-11T17:11:18.380515,5.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y15mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y15mm_2025-09-11_17-11-18.380_020.png
22,2025-09-11T17:11:18.625946,5.251,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y15mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y15mm_2025-09-11_17-11-18.625_021.png
23,2025-09-11T17:11:18.882675,5.501,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y15mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y15mm_2025-09-11_17-11-18.882_022.png
24,2025-09-11T17:11:19.130974,5.751,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y15mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y15mm_2025-09-11_17-11-19.130_023.png
