x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.07,True,1.0,0.07,2025-10-20 13:03:33.743,2025-10-20 13:03:47.723,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y0mm/raster_log_2025-10-20 12:55:11.020_z70mm_x350mm_y0mm_ocr.csv,26,"27, 31, 37, 41, 31, 26, 24, 28, 28, 30, 30, 29, 31, 22, 23, 29, 29, 28, 23, 23",28.50,20,"13:03:36, 13:03:37, 13:03:37, 13:03:38, 13:03:38, 13:03:39, 13:03:39, 13:03:40, 13:03:40, 13:03:41, 13:03:41, 13:03:42, 13:03:42, 13:03:43, 13:03:43, 13:03:44, 13:03:44, 13:03:45, 13:03:45, 13:03:46"
0.35,0.002,0.07,True,1.0,0.07003,2025-10-20 13:03:47.726,2025-10-20 13:04:01.072,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y2mm/raster_log_2025-10-20 12:55:11.020_z70mm_x350mm_y2mm_ocr.csv,26,"23, 27, 26, 28, 28, 21, 30, 30, 27, 31, 295, 28, 27, 31, 33, 33, 22, 22, 25, 27",40.70,20,"13:03:50, 13:03:50, 13:03:51, 13:03:51, 13:03:52, 13:03:52, 13:03:53, 13:03:53, 13:03:54, 13:03:54, 13:03:55, 13:03:55, 13:03:56, 13:03:56, 13:03:57, 13:03:57, 13:03:58, 13:03:58, 13:03:59, 13:03:59"
0.35,0.004,0.07,True,1.0,0.07011,2025-10-20 13:04:01.075,2025-10-20 13:04:14.439,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y4mm/raster_log_2025-10-20 12:55:11.020_z70mm_x350mm_y4mm_ocr.csv,26,"24, 27, 25, 31, 26, 27, 27, 31, 23, 28, 25, 25, 20, 22, 22, 32, 32, 37, 35, 26",27.25,20,"13:04:03, 13:04:03, 13:04:04, 13:04:04, 13:04:05, 13:04:05, 13:04:06, 13:04:06, 13:04:07, 13:04:08, 13:04:08, 13:04:08, 13:04:09, 13:04:09, 13:04:10, 13:04:10, 13:04:11, 13:04:11, 13:04:12, 13:04:12"
0.35,0.006,0.07,True,1.0,0.07026,2025-10-20 13:04:14.443,2025-10-20 13:04:27.803,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y6mm/raster_log_2025-10-20 12:55:11.020_z70mm_x350mm_y6mm_ocr.csv,26,"27, 27, 26, 26, 32, 35, 35, 295, 38, 36, 29, 20, 22, 29, 27, 21, 417, 19, 19, 24",60.20,20,"13:04:16, 13:04:17, 13:04:17, 13:04:18, 13:04:18, 13:04:19, 13:04:19, 13:04:20, 13:04:20, 13:04:21, 13:04:21, 13:04:22, 13:04:22, 13:04:23, 13:04:23, 13:04:24, 13:04:24, 13:04:25, 13:04:25, 13:04:26"
0.35,0.008,0.07,True,1.0,0.07046,2025-10-20 13:04:27.806,2025-10-20 13:04:41.171,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y8mm/raster_log_2025-10-20 12:55:11.020_z70mm_x350mm_y8mm_ocr.csv,26,"24, 30, 23, 25, 24, 21, 22, 22, 23, 22, 26, 32, 29, 29, 25, 24, 21, 23, 31, 32",25.40,20,"13:04:30, 13:04:30, 13:04:31, 13:04:31, 13:04:32, 13:04:32, 13:04:33, 13:04:33, 13:04:34, 13:04:34, 13:04:35, 13:04:35, 13:04:36, 13:04:36, 13:04:37, 13:04:37, 13:04:38, 13:04:38, 13:04:39, 13:04:39"
0.35,0.01,0.07,True,1.0,0.07071,2025-10-20 13:04:41.176,2025-10-20 13:04:54.539,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y10mm/raster_log_2025-10-20 12:55:11.020_z70mm_x350mm_y10mm_ocr.csv,26,"24, 28, 30, 29, 28, 22, 21, 25, 30, 28, 25, 24, 24, 27, 27, 295, 21, 24, 23, 18",38.65,20,"13:04:43, 13:04:44, 13:04:44, 13:04:45, 13:04:45, 13:04:46, 13:04:46, 13:04:47, 13:04:47, 13:04:48, 13:04:48, 13:04:49, 13:04:49, 13:04:50, 13:04:50, 13:04:51, 13:04:51, 13:04:52, 13:04:52, 13:04:53"
0.35,0.012,0.07,True,1.0,0.07102,2025-10-20 13:04:54.542,2025-10-20 13:05:07.905,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y12mm/raster_log_2025-10-20 12:55:11.020_z70mm_x350mm_y12mm_ocr.csv,26,"23, 25, 26, 25, 23, 33, 30, 25, 22, 23, 28, 25, 24, 22, 30, 33, 35, 25, 20, 18",25.75,20,"13:04:56, 13:04:57, 13:04:57, 13:04:58, 13:04:58, 13:04:59, 13:04:59, 13:05:00, 13:05:00, 13:05:01, 13:05:01, 13:05:02, 13:05:02, 13:05:03, 13:05:03, 13:05:04, 13:05:04, 13:05:05, 13:05:05, 13:05:06"
0.35,0.014,0.07,True,1.0,0.07139,2025-10-20 13:05:07.909,2025-10-20 13:05:21.272,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y14mm/raster_log_2025-10-20 12:55:11.020_z70mm_x350mm_y14mm_ocr.csv,26,"27, 22, 30, 29, 25, 22, 24, 33, 30, 27, 33, 33, 32, 30, 23, 417, 18, 17, 22, 22",45.80,20,"13:05:10, 13:05:10, 13:05:11, 13:05:11, 13:05:12, 13:05:12, 13:05:13, 13:05:13, 13:05:14, 13:05:14, 13:05:15, 13:05:15, 13:05:16, 13:05:16, 13:05:17, 13:05:17, 13:05:18, 13:05:18, 13:05:19, 13:05:19"
0.35,0.016,0.07,True,1.0,0.07181,2025-10-20 13:05:21.275,2025-10-20 13:05:34.638,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y16mm/raster_log_2025-10-20 12:55:11.020_z70mm_x350mm_y16mm_ocr.csv,26,"27, 27, 21, 31, 295, 22, 11, 14, 23, 29, 24, 295, 19, 17, 27, 37, 35, 27, 26, 22",51.45,20,"13:05:23, 13:05:24, 13:05:24, 13:05:25, 13:05:25, 13:05:26, 13:05:26, 13:05:27, 13:05:27, 13:05:28, 13:05:28, 13:05:29, 13:05:29, 13:05:30, 13:05:30, 13:05:31, 13:05:31, 13:05:32, 13:05:32, 13:05:33"
0.35,0.018000000000000002,0.07,True,1.0,0.07228,2025-10-20 13:05:34.641,2025-10-20 13:05:48.006,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y18mm/raster_log_2025-10-20 12:55:11.020_z70mm_x350mm_y18mm_ocr.csv,26,"21, 26, 31, 28, 24, 21, 21, 23, 25, 18, 22, 22, 417, 23, 17, 22, 19, 17, 17, 17",41.55,20,"13:05:37, 13:05:37, 13:05:38, 13:05:38, 13:05:39, 13:05:39, 13:05:40, 13:05:40, 13:05:41, 13:05:41, 13:05:42, 13:05:42, 13:05:43, 13:05:43, 13:05:44, 13:05:44, 13:05:45, 13:05:45, 13:05:46, 13:05:46"
0.35,0.02,0.07,True,1.0,0.0728,2025-10-20 13:05:48.010,2025-10-20 13:06:01.370,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y20mm/raster_log_2025-10-20 12:55:11.020_z70mm_x350mm_y20mm_ocr.csv,26,"16, 17, 27, 23, 20, 22, 22, 23, 23, 230, 25, 28, 23, 18, 16, 10, 14, 26, 22, 18",31.15,20,"13:05:50, 13:05:50, 13:05:51, 13:05:51, 13:05:52, 13:05:52, 13:05:53, 13:05:53, 13:05:54, 13:05:54, 13:05:55, 13:05:55, 13:05:56, 13:05:56, 13:05:57, 13:05:57, 13:05:58, 13:05:58, 13:05:59, 13:05:59"
0.35,0.022,0.07,True,1.0,0.07338,2025-10-20 13:06:01.373,2025-10-20 13:06:14.737,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y22mm/raster_log_2025-10-20 12:55:11.020_z70mm_x350mm_y22mm_ocr.csv,26,"21, 20, 16, 19, 20, 18, 15, 15, 15, 21, 25, 21, 21, 417, 16, 15, 22, 19, 22, 14",38.60,20,"13:06:03, 13:06:04, 13:06:04, 13:06:05, 13:06:05, 13:06:06, 13:06:06, 13:06:07, 13:06:07, 13:06:08, 13:06:08, 13:06:09, 13:06:09, 13:06:10, 13:06:10, 13:06:11, 13:06:11, 13:06:12, 13:06:12, 13:06:13"
0.35,0.024,0.07,True,1.0,0.074,2025-10-20 13:06:14.740,2025-10-20 13:06:28.103,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y24mm/raster_log_2025-10-20 12:55:11.020_z70mm_x350mm_y24mm_ocr.csv,26,"14, 12, 21, 417, 18, 15, 20, 24, 19, 15, 12, 7, 15, 417, 24, 19, 19, 417, 20, 15",77.00,20,"13:06:17, 13:06:17, 13:06:18, 13:06:18, 13:06:19, 13:06:19, 13:06:20, 13:06:20, 13:06:21, 13:06:21, 13:06:22, 13:06:22, 13:06:23, 13:06:23, 13:06:24, 13:06:24, 13:06:25, 13:06:25, 13:06:26, 13:06:26"
0.35,0.026000000000000002,0.07,True,1.0,0.07467,2025-10-20 13:06:28.107,2025-10-20 13:06:41.472,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y26mm/raster_log_2025-10-20 12:55:11.020_z70mm_x350mm_y26mm_ocr.csv,26,"13, 16, 21, 18, 10, 12, 15, 17, 18, 13, 10, 18, 16, 18, 417, 10, 14, 230, 24, 19",46.45,20,"13:06:30, 13:06:31, 13:06:31, 13:06:32, 13:06:32, 13:06:33, 13:06:33, 13:06:34, 13:06:34, 13:06:35, 13:06:35, 13:06:36, 13:06:36, 13:06:37, 13:06:37, 13:06:38, 13:06:38, 13:06:39, 13:06:39, 13:06:40"
0.35,0.028,0.07,True,1.0,0.07539,2025-10-20 13:06:41.475,2025-10-20 13:06:54.838,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y28mm/raster_log_2025-10-20 12:55:11.020_z70mm_x350mm_y28mm_ocr.csv,26,"12, 7, 5, 7, 15, 15, 13, 13, 12, 13, 20, 18, 15, 14, 13, 13, 11, 14, 12, 18",13.00,20,"13:06:43, 13:06:44, 13:06:44, 13:06:45, 13:06:45, 13:06:46, 13:06:46, 13:06:47, 13:06:47, 13:06:48, 13:06:48, 13:06:49, 13:06:49, 13:06:50, 13:06:50, 13:06:51, 13:06:51, 13:06:52, 13:06:52, 13:06:53"
