idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-11T17:01:26.476467,0.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y23mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y23mm_2025-09-11_17-01-26.475_000.png
2,2025-09-11T17:01:26.754207,0.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y23mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y23mm_2025-09-11_17-01-26.753_001.png
3,2025-09-11T17:01:26.985428,0.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y23mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y23mm_2025-09-11_17-01-26.984_002.png
4,2025-09-11T17:01:27.234619,0.753,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y23mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y23mm_2025-09-11_17-01-27.234_003.png
5,2025-09-11T17:01:27.481254,1.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y23mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y23mm_2025-09-11_17-01-27.480_004.png
6,2025-09-11T17:01:27.731129,1.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y23mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y23mm_2025-09-11_17-01-27.730_005.png
7,2025-09-11T17:01:27.994281,1.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y23mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y23mm_2025-09-11_17-01-27.993_006.png
8,2025-09-11T17:01:28.236248,1.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y23mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y23mm_2025-09-11_17-01-28.235_007.png
9,2025-09-11T17:01:28.484574,2.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y23mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y23mm_2025-09-11_17-01-28.483_008.png
10,2025-09-11T17:01:28.733267,2.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y23mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y23mm_2025-09-11_17-01-28.732_009.png
11,2025-09-11T17:01:28.981460,2.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y23mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y23mm_2025-09-11_17-01-28.980_010.png
12,2025-09-11T17:01:29.232820,2.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y23mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y23mm_2025-09-11_17-01-29.232_011.png
13,2025-09-11T17:01:29.480074,3.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y23mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y23mm_2025-09-11_17-01-29.479_012.png
14,2025-09-11T17:01:29.728283,3.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y23mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y23mm_2025-09-11_17-01-29.727_013.png
15,2025-09-11T17:01:29.978512,3.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y23mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y23mm_2025-09-11_17-01-29.978_014.png
16,2025-09-11T17:01:30.229553,3.75,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y23mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y23mm_2025-09-11_17-01-30.228_015.png
17,2025-09-11T17:01:30.505200,4.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y23mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y23mm_2025-09-11_17-01-30.504_016.png
18,2025-09-11T17:01:30.735087,4.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y23mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y23mm_2025-09-11_17-01-30.734_017.png
19,2025-09-11T17:01:30.984617,4.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y23mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y23mm_2025-09-11_17-01-30.984_018.png
20,2025-09-11T17:01:31.232849,4.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y23mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y23mm_2025-09-11_17-01-31.232_019.png
21,2025-09-11T17:01:31.479853,5.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y23mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y23mm_2025-09-11_17-01-31.479_020.png
22,2025-09-11T17:01:31.731929,5.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y23mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y23mm_2025-09-11_17-01-31.731_021.png
23,2025-09-11T17:01:31.995074,5.5,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y23mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y23mm_2025-09-11_17-01-31.994_022.png
24,2025-09-11T17:01:32.235245,5.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y23mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y23mm_2025-09-11_17-01-32.234_023.png
